Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
IBTK,2599.265055,2.46E-06,0.001442537,0.820452165,0.999972853
TENT5A,247.9980584,-1.38E-06,0.001442687,0.584972123,0.999972853
BCKDHB,338.3946376,4.50E-06,0.001442491,0.714169354,0.999972853
TTK,445.9512818,8.02E-07,0.001442615,0.920249421,0.999972853
ELOVL4,95.018875,-2.45E-06,0.001442662,0.621408998,0.999972853
SH3BGRL2,408.0701165,-2.76E-06,0.001442612,0.722671063,0.999972853
LCA5,247.4961928,-8.00E-06,0.00144264,0.24560131,0.999972853
HMGN3,554.9848097,-2.28E-06,0.001442622,0.752677883,0.999972853
PHIP,2051.707484,-2.62E-06,0.001442573,0.77969055,0.999972853
IRAK1BP1,174.8379437,4.01E-07,0.001442638,0.951861757,0.999972853
MEI4,81.69909312,1.65E-06,0.001442653,0.765634478,0.999972853
HTR1B,2147.562248,-2.81E-06,0.001442532,0.80195516,0.999972853
LOC119050588,3.167736858,-1.02E-06,0.001442693,0.354993044,0.999972853
SDHAF4,638.2369009,-4.12E-06,0.001442495,0.736814438,0.999972853
FAM135A,3004.944418,-2.37E-06,0.001442628,0.733513559,0.999972853
COL9A1,0.203317356,-1.03E-07,0.001442695,0.900849501,0.999972853
COL19A1,3.559613147,3.51E-07,0.001442692,0.819065557,0.999972853
LMBRD1,968.4496266,1.19E-05,0.001442378,0.460953414,0.999972853
ADGRB3,15.99423253,-4.62E-06,0.001442689,0.08708475,0.999972853
LOC119045428,0.698725906,-6.70E-08,0.001442695,0.993482191,0.999972853
LOC119042335,2.600367856,-1.17E-06,0.001442694,0.187643165,0.999972853
PHF3,3483.765591,-5.54E-06,0.001442569,0.569540244,0.999972853
LOC119042337,2.10830267,5.61E-07,0.001442693,0.624367381,0.999972853
PTP4A1,5788.979774,-7.31E-06,0.001442507,0.538563519,0.999972853
LGSN,0.262064963,-2.68E-08,0.001442695,0.997414664,0.999972853
KHDRBS2,1.429534233,2.78E-07,0.001442695,0.615416863,0.999972853
PRIM2,676.8556084,-3.68E-06,0.00144254,0.73707862,0.999972853
RAB23,1866.41144,-1.64E-05,0.001442496,0.217946884,0.999972853
BAG2,244.8621896,-6.23E-06,0.00144262,0.418379474,0.999972853
ZNF451,1776.916368,-3.70E-06,0.001442486,0.762893945,0.999972853
BEND6,15.49387134,-1.62E-06,0.001442688,0.514726628,0.999972853
DST,35987.25926,-1.51E-06,0.00144265,0.792700966,0.999972853
TANK,290.5520122,2.10E-06,0.001442612,0.818863555,0.999972853
PSMD14,2798.750537,-1.69E-06,0.001442364,0.918417129,0.999972853
TBR1,15.27135001,2.48E-06,0.001442688,0.295899874,0.999972853
SLC4A10,2.994299842,-7.76E-07,0.001442694,0.455598771,0.999972853
LOC119045639,0.344489945,2.56E-07,0.001442695,0.791171092,0.999972853
DPP4,309.1773957,6.01E-07,0.001442648,0.917243484,0.999972853
GCG,0.331428103,-7.35E-08,0.001442695,0.944629024,0.999972853
FAP,0.281249434,-1.53E-08,0.001442695,0.998428261,0.999972853
IFIH1,4807.612973,-9.69E-07,0.001442676,0.809632985,0.999972853
GCA,105.4253794,2.69E-06,0.00144266,0.598945571,0.999972853
KCNH7,5.269650611,-7.17E-08,0.001442695,0.991476397,0.999972853
FIGN,1786.907139,6.57E-07,0.00144255,0.946164447,0.999972853
LOC119034726,0.842726541,9.82E-07,0.001442694,0.258615155,0.999972853
GRB14,157.1781271,-8.45E-06,0.001442639,0.219355282,0.999972853
LOC128627403,0.183368157,-8.23E-08,0.001442695,0.836700777,0.999972853
LOC119047625,0.761901193,-3.79E-07,0.001442695,0.472834052,0.999972853
LOC119047647,1.81635694,5.26E-07,0.001442694,0.572877727,0.999972853
COBLL1,704.159004,1.52E-06,0.001442567,0.877094108,0.999972853
LOC119047635,4.349250734,3.01E-06,0.001442694,0.021373139,0.999972853
LOC119047636,301.2718747,3.66E-06,0.001442611,0.643214502,0.999972853
CSRNP3,27.5708164,-2.46E-06,0.001442682,0.42821373,0.999972853
GALNT3,4.399380269,-2.39E-07,0.001442694,0.827979057,0.999972853
TTC21B,340.7889605,-1.18E-05,0.001442639,0.121499833,0.999972853
LOC119047640,9.262764667,1.45E-06,0.001442692,0.385306944,0.999972853
SCN9A,861.8845985,7.26E-07,0.001442684,0.801263879,0.999972853
SCN7A,3.894774868,-2.45E-07,0.001442693,0.836819681,0.999972853
XIRP2,0.728404237,-4.62E-08,0.001442695,0.99417694,0.999972853
B3GALT1,6.221069936,-4.99E-07,0.00144269,0.774968271,0.999972853
STK39,263.3661774,-2.57E-06,0.001442603,0.752011249,0.999972853
CERS6,932.4988501,4.70E-08,0.001442556,0.999270101,0.999972853
LOC128627396,5.572636562,-8.67E-07,0.001442692,0.575147213,0.999972853
LOC128627397,0.377234212,-1.73E-07,0.001442695,0.595423075,0.999972853
SPC25,180.0842142,-3.50E-06,0.001442642,0.575049899,0.999972853
ABCB11,0.686292622,2.41E-07,0.001442695,0.705236608,0.999972853
LRP2,15.4412998,-1.58E-07,0.00144269,0.920175566,0.999972853
BBS5,64.06911325,-4.11E-06,0.001442669,0.367927939,0.999972853
KLHL41,2.051311009,8.00E-07,0.001442694,0.315977849,0.999972853
FASTKD1,496.3582038,-1.52E-05,0.00144257,0.164512634,0.999972853
PPIG,2302.79632,-2.58E-05,0.001442509,0.07983254,0.999972853
LOC119045856,3.358048239,1.57E-07,0.001442694,0.874941635,0.999972853
CFAP210,224.7954808,-2.92E-06,0.001442648,0.621836712,0.999972853
LOC128627412,71.36104367,3.33E-06,0.001442657,0.533530357,0.999972853
LOC128627411,848.1900877,1.93E-06,0.001442643,0.761118713,0.999972853
LOC128627430,0.748414745,9.24E-07,0.001442695,0.140540121,0.999972853
PHOSPHO2,803.1306119,-9.36E-06,0.001442446,0.497694567,0.999972853
KLHL23,376.4472705,-8.58E-06,0.001442624,0.314980152,0.999972853
LOC128627423,4.5455024,-1.79E-06,0.001442693,0.226036285,0.999972853
SSB,2944.65765,3.72E-06,0.001442474,0.771139791,0.999972853
METTL5,576.1245365,-6.77E-06,0.001442464,0.604519949,0.999972853
UBR3,2033.633736,-1.26E-06,0.001442571,0.896281885,0.999972853
MYO3B,0.197541709,-1.44E-08,0.001442695,0.998423708,0.999972853
ERICH2,339.6511391,7.85E-06,0.001442544,0.466586131,0.999972853
GAD1,2.734825497,-7.63E-07,0.001442694,0.378645704,0.999972853
GORASP2,1545.430355,1.68E-05,0.001442395,0.293508212,0.999972853
TLK1,1777.101423,-1.02E-05,0.001442435,0.482587356,0.999972853
METTL8,78.47375873,-7.92E-06,0.001442657,0.185034657,0.999972853
DCAF17,439.8751257,-4.81E-06,0.001442473,0.705636418,0.999972853
LOC119044948,275.6451051,-1.14E-05,0.001442656,0.086794932,0.999972853
DYNC1I2,4393.744771,-8.89E-07,0.001442168,0.962429171,0.999972853
SLC25A12,435.9491758,-2.01E-05,0.00144248,0.161493447,0.999972853
LOC119053656,0.428642507,2.65E-07,0.001442695,0.529087047,0.999972853
HAT1,758.0507249,1.85E-06,0.001442583,0.81174066,0.999972853
METAP1D,137.1109932,-4.57E-06,0.001442628,0.5232342,0.999972853
DLX1,0.473331173,3.19E-07,0.001442695,0.539911726,0.999972853
DLX2,4.706165586,-4.13E-07,0.001442692,0.765170752,0.999972853
ITGA6,5034.111538,-7.27E-07,0.001442488,0.95014255,0.999972853
LOC128627404,32.00572011,3.53E-06,0.00144268,0.312014309,0.999972853
PDK1,2739.795737,8.28E-06,0.001442484,0.514919056,0.999972853
RAPGEF4,6.953406791,-1.01E-06,0.001442694,0.344787516,0.999972853
MAP3K20,1851.426409,-4.71E-06,0.001442608,0.558244292,0.999972853
CDCA7,312.0194927,5.12E-08,0.001442657,0.998968009,0.999972853
LOC119053651,4.423432624,-1.21E-06,0.001442692,0.406289717,0.999972853
LOC119053649,6.965108021,-9.29E-07,0.001442691,0.573323494,0.999972853
LOC119053655,1.977563033,5.57E-07,0.001442695,0.355193103,0.999972853
SP3,3318.758299,-4.38E-06,0.001442489,0.733611871,0.999972853
LOC119053652,12.80570673,-2.06E-07,0.001442689,0.900817981,0.999972853
LOC119053653,0.727181471,-3.78E-07,0.001442695,0.42606195,0.999972853
OLA1,1793.714064,-7.20E-06,0.001442388,0.62615136,0.999972853
SP9,23.0217803,1.47E-06,0.001442684,0.611796197,0.999972853
CIR1,932.4647675,-1.74E-05,0.001442447,0.235651978,0.999972853
LOC119053654,7.370551312,8.40E-07,0.001442691,0.642285506,0.999972853
SCRN3,591.9964163,-5.33E-06,0.001442561,0.606663672,0.999972853
GPR155,842.847035,1.90E-06,0.001442417,0.810565438,0.999972853
LOC119057206,5.762055173,1.05E-06,0.001442692,0.508908316,0.999972853
WIPF1,233.1838879,-2.48E-06,0.001442663,0.626753516,0.999972853
CHRNA1,53.34449112,-2.43E-06,0.001442678,0.506770251,0.999972853
CHN1,371.4839302,-6.45E-07,0.001442563,0.946827356,0.999972853
ATF2,2013.118807,1.84E-06,0.001442398,0.910726759,0.999972853
LOC128627427,31.86530032,1.20E-06,0.001442681,0.709701673,0.999972853
ATP5MC3,2020.257218,6.40E-06,0.001442436,0.63843932,0.999972853
LNPK,808.1013719,-4.74E-06,0.001442471,0.707797734,0.999972853
HOXD10,0.152232716,1.66E-07,0.001442695,0.851923044,0.999972853
HOXD9,1.735293004,-6.30E-07,0.001442694,0.386322695,0.999972853
HOXD8,141.2042632,7.97E-06,0.001442643,0.234079763,0.999972853
HOXD3,14.98029446,-8.23E-07,0.001442688,0.721549391,0.999972853
HOXD4,76.45841286,3.04E-09,0.001442647,0.999250447,0.999972853
MTX2,527.8772623,4.27E-06,0.001442511,0.712726812,0.999972853
HNRNPA3,11514.34321,1.76E-06,0.001442442,0.895447102,0.999972853
NFE2L2,3056.127357,1.67E-06,0.001442361,0.909922935,0.999972853
AGPS,2118.685047,-1.53E-06,0.001442355,0.91712932,0.999972853
LOC119037774,133.0358636,2.97E-07,0.001442624,0.967460189,0.999972853
LOC119037775,115.0924617,6.87E-07,0.001442622,0.921939677,0.999972853
PDE11A,1.682437921,-2.27E-07,0.001442694,0.758531812,0.999972853
RBM45,812.0603608,-1.33E-06,0.001442473,0.914812489,0.999972853
OSBPL6,1948.100318,-1.84E-06,0.001442475,0.883519179,0.999972853
PRKRA,932.2695164,-7.10E-06,0.001442463,0.58978033,0.999972853
PJVK,177.7739646,-1.22E-05,0.001442625,0.137516641,0.999972853
FKBP7,231.1764308,-9.12E-06,0.001442592,0.320666637,0.999972853
PLEKHA3,1153.58405,-1.23E-05,0.001442568,0.239571763,0.999972853
LOC119037770,4.16020696,-2.20E-06,0.001442693,0.105181589,0.999972853
TTN,330.6972881,-5.90E-06,0.001442647,0.343863019,0.999972853
LOC128627393,4.742605151,-1.58E-06,0.001442693,0.258716969,0.999972853
LOC128627394,3.782518886,-1.66E-06,0.001442694,0.143132596,0.999972853
CCDC141,5.033084465,-3.22E-08,0.001442693,0.975086387,0.999972853
SESTD1,1667.230957,-2.61E-07,0.001442582,0.972741749,0.999972853
ZNF385B,6.581198484,1.29E-06,0.001442693,0.33786784,0.999972853
CWC22,1277.94771,-4.64E-06,0.001442502,0.704134876,0.999972853
UBE2E3,1387.787298,-1.31E-05,0.001442489,0.314566631,0.999972853
ITGA4,33.257183,-1.46E-06,0.00144269,0.483926075,0.999972853
CERKL,0.533417696,1.34E-07,0.001442695,0.762338864,0.999972853
ITPRID2,3100.787743,-9.41E-07,0.001442629,0.88804399,0.999972853
LOC119037788,1.34151864,-8.97E-07,0.001442695,0.154023419,0.999972853
LOC128627408,0.464661299,-1.33E-07,0.001442695,0.732932321,0.999972853
PPP1R1C,0.228798907,-2.19E-08,0.001442695,0.998240838,0.999972853
PDE1A,2.644648958,-3.25E-08,0.001442695,0.991929031,0.999972853
DNAJC10,5340.990448,-1.13E-05,0.001442504,0.362705041,0.999972853
FRZB,88.50208627,-4.93E-06,0.001442676,0.232026591,0.999972853
LOC119038648,6.583368985,1.12E-06,0.001442693,0.395356867,0.999972853
NCKAP1,7583.087782,-4.49E-06,0.001442551,0.662568231,0.999972853
LOC119038650,3.377377182,1.20E-06,0.001442694,0.212322884,0.999972853
LOC119038644,17.07823686,-1.23E-06,0.001442689,0.550773686,0.999972853
DUSP19,522.5830188,5.19E-06,0.001442509,0.655851254,0.999972853
NUP35,846.0029764,2.15E-06,0.001442413,0.881489512,0.999972853
ZNF804A,61.92139546,1.54E-06,0.001442688,0.506901382,0.999972853
FSIP2,0.289901491,-8.51E-08,0.001442695,0.842275498,0.999972853
ZC3H15,2493.087121,-7.12E-06,0.001442269,0.689878713,0.999972853
ITGAV,94582.59176,-1.14E-06,0.001442619,0.875907428,0.999972853
FAM171B,1956.574486,-7.20E-06,0.001442625,0.340616972,0.999972853
ZSWIM2,45.17353837,-1.33E-06,0.001442672,0.723629372,0.999972853
CALCRL,94.59093836,-3.78E-07,0.001442688,0.85634945,0.999972853
TFPI,4.154783715,-9.32E-07,0.001442692,0.546024945,0.999972853
GULP1,4244.51841,-2.40E-06,0.001442576,0.797017482,0.999972853
LOC119062140,0.809833475,-4.74E-07,0.001442695,0.345366414,0.999972853
LOC119062138,22.18467737,2.23E-06,0.001442685,0.421731872,0.999972853
COL3A1,6.013871827,-7.84E-07,0.001442691,0.642750589,0.999972853
COL5A2,17.44960044,5.38E-07,0.001442686,0.82026035,0.999972853
WDR75,1666.71978,-6.86E-06,0.001442439,0.618477691,0.999972853
LOC119062097,21.76825271,-4.64E-06,0.001442689,0.082787985,0.999972853
LOC119062096,18.09304759,1.60E-06,0.001442687,0.521086575,0.999972853
SLC40A1,1260.792802,-5.67E-06,0.001442642,0.383676197,0.999972853
LOC128627402,9.081068925,-4.11E-06,0.001442693,0.032444844,0.999972853
ASDURF,167.7616197,-2.54E-06,0.00144259,0.770954118,0.999972853
ASNSD1,1027.50705,-9.31E-06,0.001442478,0.469668574,0.999972853
ANKAR,109.3686552,2.69E-06,0.00144265,0.64440562,0.999972853
OSGEPL1,109.5519943,4.24E-06,0.001442634,0.527839609,0.999972853
ORMDL1,177.377518,-5.88E-06,0.001442641,0.369539994,0.999972853
PMS1,656.7471076,-4.03E-06,0.001442498,0.739722115,0.999972853
MSTN,2.267190558,-2.01E-07,0.001442694,0.826022292,0.999972853
HIBCH,603.5347466,-8.27E-06,0.001442525,0.462247432,0.999972853
CUNH2orf88,149.0257921,-7.09E-06,0.00144266,0.198384628,0.999972853
LOC119062115,9.544687904,-1.68E-07,0.001442691,0.959976642,0.999972853
INPP1,386.3827564,-5.75E-07,0.00144263,0.924332371,0.999972853
LOC128627405,1.613899175,9.29E-07,0.001442694,0.159042374,0.999972853
MFSD6,246.2350966,-2.26E-06,0.001442632,0.7387548,0.999972853
NEMP2,126.7881368,-1.96E-06,0.001442648,0.731535924,0.999972853
NAB1,488.808297,1.81E-06,0.001442611,0.815181121,0.999972853
GLS,4657.797706,-3.28E-06,0.001442429,0.814717444,0.999972853
STAT1,5647.595962,-2.12E-06,0.001442658,0.69221793,0.999972853
LOC128627392,10.91459455,-3.90E-06,0.001442693,0.038357799,0.999972853
STAT4,11.57573087,1.24E-06,0.001442691,0.492442691,0.999972853
MYO1B,701.4014588,-5.33E-06,0.001442628,0.454180416,0.999972853
NABP1,693.8304358,-7.70E-07,0.001442588,0.929575052,0.999972853
TMEFF2,240.3974773,-6.93E-07,0.001442636,0.910632794,0.999972853
LOC128627429,0.248364509,1.73E-07,0.001442695,0.688196223,0.999972853
SLC39A10,5453.100196,-2.13E-05,0.001442624,0.040657906,0.999972853
DNAH7,385.9420852,-7.91E-06,0.001442649,0.211810088,0.999972853
LOC128627426,1.358340313,-4.96E-07,0.001442695,0.413844341,0.999972853
STK17B,4422.143064,-8.57E-06,0.001442497,0.486506546,0.999972853
LOC128627416,0.230983907,5.22E-08,0.001442695,0.997713921,0.999972853
HECW2,19.21833797,4.09E-07,0.001442685,0.878554738,0.999972853
CCDC150,65.76551149,1.61E-06,0.001442663,0.739470923,0.999972853
GTF3C3,1074.906589,-1.36E-05,0.001442528,0.258948531,0.999972853
CUNH2orf66,1.017112355,5.10E-07,0.001442694,0.478962591,0.999972853
PGAP1,1446.989988,-5.78E-07,0.001442545,0.954794486,0.999972853
LOC119065097,2.922112338,1.71E-06,0.001442694,0.104990397,0.999972853
ANKRD44,381.6764241,-5.23E-06,0.001442549,0.606581063,0.999972853
LOC119065083,2.071787791,-1.74E-07,0.001442693,0.866701702,0.999972853
SF3B1,12786.06831,-6.63E-06,0.001442488,0.593737423,0.999972853
COQ10B,1173.505279,1.30E-05,0.001442349,0.429535422,0.999972853
HSPD1,9182.520593,-8.20E-06,0.001442419,0.568975303,0.999972853
LOC119065497,3455.634723,-1.35E-05,0.001442352,0.411637142,0.999972853
RFTN2,5.567782879,-9.85E-08,0.001442692,0.949450616,0.999972853
MARS2,1160.024996,-3.85E-06,0.001442635,0.567106758,0.999972853
BOLL,0.660935197,1.51E-08,0.001442695,0.996212559,0.999972853
LOC119065500,0.54269906,-3.80E-07,0.001442695,0.341843003,0.999972853
PLCL1,30.66632127,2.95E-06,0.001442685,0.306092623,0.999972853
SATB2,1168.35186,-2.78E-06,0.001442424,0.842072317,0.999972853
CUNH2orf69,270.6623619,-9.13E-06,0.001442619,0.263241686,0.999972853
LOC119065483,38.71919371,3.47E-06,0.001442674,0.398814387,0.999972853
TYW5,391.5220665,-2.34E-06,0.001442573,0.815178503,0.999972853
LOC128627395,33.43643022,-4.91E-08,0.001442682,0.993161963,0.999972853
MAIP1,264.364566,6.90E-06,0.001442541,0.518031121,0.999972853
SPATS2L,1131.504786,6.87E-06,0.001442558,0.504210593,0.999972853
KCTD18,288.9057574,-2.44E-05,0.001442617,0.032791295,0.999972853
SGO2,1533.38407,1.03E-06,0.001442584,0.911835362,0.999972853
AOX1,14.06357925,4.59E-06,0.001442691,0.041704718,0.999972853
LOC119065518,28.51591146,-1.64E-06,0.001442685,0.539771808,0.999972853
BZW1,10306.9515,-1.38E-05,0.001441921,0.56771183,0.999972853
CLK1,3990.991689,-1.79E-06,0.001442566,0.840886262,0.999972853
NIF3L1,1118.203077,-1.22E-05,0.001442457,0.361435912,0.999972853
PPIL3,468.8044954,-6.22E-06,0.001442484,0.618462212,0.999972853
ORC2,1493.880725,-1.18E-05,0.001442357,0.458288669,0.999972853
LOC119052236,4.240989914,-2.16E-06,0.001442692,0.17419369,0.999972853
HYCC2,1588.667947,1.60E-06,0.001442625,0.823243328,0.999972853
NDUFB3,677.4636249,5.46E-07,0.001442397,0.973053114,0.999972853
CFLAR,5252.138302,-3.38E-07,0.001442249,0.984271658,0.999972853
CASP10,483.9007644,7.89E-07,0.001442664,0.869368834,0.999972853
CASP8,320.7756788,1.31E-08,0.001442685,0.999049536,0.999972853
FLACC1,60.96922931,2.66E-06,0.001442669,0.550695492,0.999972853
TRAK2,2405.716232,-3.70E-07,0.001442513,0.969390586,0.999972853
STRADB,1051.085624,-2.59E-06,0.001442536,0.814573598,0.999972853
C2CD6,0.443253343,1.41E-07,0.001442695,0.819154828,0.999972853
TMEM237,382.9285125,-1.14E-05,0.001442546,0.306776194,0.999972853
MPP4,209.4735807,-1.02E-06,0.001442669,0.824029669,0.999972853
ALS2,7115.428543,1.86E-06,0.001442625,0.796017559,0.999972853
CDK15,1.781051735,1.04E-06,0.001442694,0.316643858,0.999972853
FZD7,13.5276536,-8.36E-07,0.001442685,0.751723093,0.999972853
KIAA2012,51.20338685,-1.30E-06,0.00144267,0.770663025,0.999972853
SUMO1,3570.476677,4.04E-08,0.001442372,0.981378583,0.999972853
NOP58,2569.5585,-7.04E-06,0.001442554,0.495749624,0.999972853
LOC119055285,5.437590487,4.30E-07,0.001442692,0.767665883,0.999972853
LOC119055286,0.903844594,8.11E-08,0.001442694,0.9575009,0.999972853
LOC119055289,5.390323212,-4.91E-07,0.001442693,0.667077405,0.999972853
LOC119055288,31.63339586,-2.47E-06,0.001442683,0.414767553,0.999972853
BMPR2,10038.26716,1.34E-06,0.001442553,0.896154482,0.999972853
FAM117B,513.6559491,-3.94E-06,0.001442575,0.675030389,0.999972853
LOC128627431,406.5410073,-1.41E-06,0.001442655,0.764580607,0.999972853
LOC128627432,52.60355188,4.67E-06,0.001442673,0.279217896,0.999972853
LOC128627433,1.861805136,1.30E-08,0.001442694,0.987285922,0.999972853
SLC5A7,1.113479877,-4.19E-07,0.001442695,0.429562132,0.999972853
LOC119051970,8.099990479,-1.71E-06,0.001442689,0.426679869,0.999972853
CCDC138,74.94949228,-3.54E-06,0.001442664,0.465034475,0.999972853
LOC119044132,7673.806381,-4.04E-06,0.001442616,0.597989829,0.999972853
LIMS1,12041.03507,-1.42E-06,0.001442484,0.90754967,0.999972853
LOC128627434,4.730060572,-6.94E-07,0.001442693,0.608932541,0.999972853
GCC2,1919.912519,-4.31E-06,0.001442533,0.689997152,0.999972853
LOC119044130,0.68383373,2.01E-07,0.001442695,0.733285253,0.999972853
LOC128627442,359.2750641,-3.96E-06,0.001442616,0.604111238,0.999972853
SEPTIN10,328.9645656,-4.74E-06,0.001442563,0.616269459,0.999972853
SOWAHC,219.0036906,-1.95E-07,0.001442617,0.978035548,0.999972853
THNSL2,594.7686035,-6.92E-06,0.001442581,0.452967215,0.999972853
EIF2AK3,1916.649415,5.33E-06,0.001442604,0.513033426,0.999972853
LOC128627436,10.01174832,1.90E-07,0.00144269,0.91900264,0.999972853
RPIA,612.1116256,-1.76E-06,0.001442572,0.850945,0.999972853
LOC128627441,9.965758178,-2.84E-06,0.001442688,0.238850975,0.999972853
EFNA5,393.5957386,-3.55E-06,0.001442647,0.723855231,0.999972853
FBXL17,1763.304097,-8.74E-06,0.001442569,0.382684892,0.999972853
FER,1754.030946,-3.85E-06,0.00144266,0.458205634,0.999972853
LOC119044337,0.512934711,2.19E-07,0.001442695,0.749535958,0.999972853
LOC128627456,0.509522436,4.54E-08,0.001442695,0.995575352,0.999972853
PJA2,2881.686457,-8.41E-06,0.001442542,0.440830419,0.999972853
MAN2A1,2472.444039,-1.45E-05,0.001442438,0.31917023,0.999972853
LOC119065131,0.328566517,2.49E-07,0.001442695,0.568228198,0.999972853
TMEM232,8.183749517,-1.27E-06,0.001442691,0.485788252,0.999972853
SLC25A46,957.7952095,8.15E-06,0.001442264,0.650894566,0.999972853
WDR36,1180.320128,2.44E-06,0.001442462,0.852353315,0.999972853
CAMK4,5.941922931,7.91E-07,0.001442692,0.586408213,0.999972853
STARD4,1832.454966,0.256145759,0.116980894,0.000740616,0.999972853
NREP,3594.97114,-2.86E-07,0.001442625,0.965729698,0.999972853
LOC128627453,1.83845995,-4.20E-07,0.001442694,0.652830835,0.999972853
LOC119065118,98.17235485,-4.13E-06,0.001442655,0.454649664,0.999972853
LOC119065141,0.724614242,-6.72E-08,0.001442695,0.853803259,0.999972853
EPB41L4A,197.6901301,-5.12E-06,0.001442605,0.539654597,0.999972853
APC,1553.478054,-3.46E-06,0.001442587,0.698033275,0.999972853
SRP19,721.9771933,6.26E-06,0.001442383,0.679758135,0.999972853
REEP5,2582.069256,-2.30E-07,0.001442361,0.986236425,0.999972853
LOC128627459,2.813845903,-1.36E-06,0.001442694,0.162054037,0.999972853
DCP2,2891.315633,9.91E-07,0.001442628,0.894822721,0.999972853
