Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
PMM1,188.2433203,0.175597779,0.12738787,0.071467452,0.284176082
CSDC2,121.4073656,-0.147100652,0.144159728,0.14339338,0.430005315
POLR3H,284.3731518,0.038972528,0.089589938,0.619147118,0.846031679
ACO2,3298.379625,-0.042643716,0.0622164,0.485962747,0.769454194
PHF5A,726.2465059,-0.074145288,0.081649734,0.297053086,0.619020414
TOB2,1286.350119,-0.098387312,0.054270874,0.05620435,0.24494298
LOC128626841,0.651890087,-0.007597583,0.178299557,0.743176005,NA
TEF,369.3858491,0.061417265,0.10143898,0.450803012,0.745767019
ZC3H7B,3306.775176,0.125871269,0.044718029,0.004162148,0.040747737
LOC119060155,27.46118616,-0.091736571,0.176695134,0.27959312,0.603017254
LOC119060154,2.961581293,-0.001429835,0.17512588,0.972405717,NA
RANGAP1,1019.957019,-0.214859591,0.081319877,0.003543089,0.036242797
CHADL,0.418271827,0.00214915,0.177884923,0.942161612,NA
L3MBTL2,630.8964847,0.08225017,0.075279048,0.226538733,0.545944508
EP300,2851.211929,0.062085085,0.071375915,0.342078565,0.662331983
RBX1,672.0420508,-0.082124857,0.072182214,0.214169486,0.531853008
XPNPEP3,1295.904399,-0.019183935,0.054130503,0.697358945,0.88887081
ST13,2465.595539,-0.016263437,0.070897146,0.833515376,0.945926538
SLC25A17,769.0638231,0.092817721,0.064538714,0.122037694,0.390187565
MCHR1,20.76595877,0.063142537,0.180102084,0.323095982,0.644508749
MRTFA,891.6025447,-0.015772376,0.070272824,0.812907595,0.938173005
TMA7B,0.420357133,0.004846548,0.178120637,0.801140297,NA
LOC119060626,0.335482247,-0.004296811,0.178295864,0.846762708,NA
SGSM3,211.7749185,0.094818399,0.107962813,0.271991207,0.595062298
ADSL,908.6008423,-0.011403798,0.070367438,0.859700154,0.954635766
TNRC6B,1517.99117,0.103446506,0.134999188,0.271760265,0.5948245
GRAP2,22.64998616,0.07361881,0.187506406,0.235199441,0.557876703
ENTHD1,0.901757488,0.013482642,0.177964374,0.524007198,NA
CACNA1I,8.132390165,0.072067997,0.190177842,0.185025306,0.49078946
RPS19BP1,375.0732715,0.003069698,0.10473836,0.96830837,0.99041471
ATF4,10555.17723,0.351414207,0.073393306,3.31E-07,1.50E-05
MIEF1,1084.136267,0.064758011,0.058410209,0.21144823,0.527976573
LOC119060218,60.27143354,0.030629263,0.141283376,0.726876385,0.903402614
MGAT3,62.98451098,0.08164769,0.149190153,0.382108787,0.697025648
TAB1,376.1698026,0.064570718,0.101315806,0.467701408,0.755381502
SYNGR1,203.7188755,0.118891505,0.116145886,0.194854171,0.505740812
RPL3,11121.24455,-0.10322731,0.084992542,0.17886115,0.48254932
LOC119060629,21.74488247,-0.084087729,0.181806098,0.271944456,0.595049202
LOC119060637,22.45775028,-0.016982358,0.158583623,0.818297259,0.940452334
LOC119060635,12.17227947,0.018196549,0.165957168,0.763122685,0.918326614
LOC119060636,4.529955106,-0.062316741,0.190026586,0.119168527,NA
LOC119060385,212.4491953,0.015685887,0.155089831,0.847272521,0.949855944
LOC119060596,2.188997193,0.028901115,0.1796039,0.280637114,NA
PDGFB,1336.047994,-0.036224256,0.073883753,0.549182284,0.806886139
TRNAG-CCC_2,66.52592997,-0.087715222,0.150425982,0.348673253,0.66862631
CBX7,32.82071373,0.176771268,0.215063344,0.098575554,0.346808232
LOC119060231,1.014996642,0.000655565,0.177375758,0.97291139,NA
LOC119045901,844.5719823,1.673712334,0.168804653,1.82E-24,3.32E-22
LOC128626836,0.201092536,0.003340051,0.178239678,0.891607284,NA
LOC128626835,10.49118946,2.642741719,0.762012215,3.25E-05,0.000830289
LOC119060284,495.9533224,2.183782529,0.213491429,6.40E-26,1.30E-23
LOC119060424,256.5239709,2.102927174,0.224174617,2.95E-22,4.83E-20
CBX6,369.1064525,-0.009726157,0.080638351,0.936054581,0.979933835
NPTXR,4.81557785,0.023783043,0.176451181,0.514004183,0.788124315
DNAL4,127.3903557,0.106091792,0.131108892,0.248585394,0.571081088
LOC119060593,26.66252157,-0.181728175,0.227554536,0.085785826,0.318223738
SUN2,895.5884379,-0.453805321,0.096886186,3.55E-07,1.58E-05
GTPBP1,775.239676,0.595070086,0.11641683,2.45E-08,1.39E-06
JOSD1,529.1049844,-0.125345649,0.0728729,0.062647294,0.261499156
TOMM22,1497.036756,-0.088729179,0.088338879,0.244457629,0.568389298
CBY1,676.341175,0.006267295,0.077623366,0.927697609,0.977294893
FAM227A,518.4137153,-0.007613957,0.092782698,0.917115077,0.973941318
DMC1,16.63239378,-0.013588071,0.162418377,0.815933981,0.939363382
LOC119060570,397.4426287,0.130709841,0.08277532,0.074747275,0.292359585
DDX17,7449.034023,-0.049781277,0.074094091,0.509210003,0.785005019
KDELR3,860.913742,0.409062048,0.118599149,7.74E-05,0.001722576
KCNJ4,2.002379784,-0.027910059,0.179385644,0.304159851,NA
CSNK1E,1113.15766,-0.078498518,0.075516372,0.200986886,0.513952195
LOC128626816,0.190806647,-0.000474996,0.178287858,0.977206198,NA
TMEM184B,835.0946593,0.028421472,0.080597232,0.693450773,0.887697278
MAFF,902.6595714,-0.091196526,0.108898204,0.297099811,0.619020414
PLA2G6,42.31781792,-0.005984395,0.144542103,0.924539358,0.97710478
BAIAP2L2,12.09511601,0.064536498,0.181198154,0.303535461,0.624043257
SLC16A8,0.181286519,-0.00021932,0.17829625,0.983210863,NA
PICK1,358.0648448,0.119491175,0.122976766,0.201728176,0.51435586
SOX10,0.623416862,-0.01394099,0.178552798,0.313946008,NA
POLR2F,466.6475374,0.005112874,0.094032251,0.939479641,0.98092732
CUNH22orf23,43.13594748,0.03762409,0.147141903,0.661907362,0.870813181
MICALL1,1341.550437,0.174300079,0.091358512,0.028019593,0.15938108
LOC128626882,7.396400393,0.040447752,0.178294332,0.378377006,0.693186188
EIF3L,3384.424432,-0.026208046,0.066784721,0.713965486,0.897298684
LOC119060358,76.78902605,-0.070201888,0.132022464,0.446725469,0.742964783
ANKRD54,288.7744152,0.02287226,0.101011713,0.729430762,0.904042064
GALR3,0.469468483,-0.005386222,0.178294068,0.817727075,NA
LOC128626901,0.305710091,-0.001389965,0.178269252,0.966899826,NA
GCAT,50.32554729,0.066904849,0.145659142,0.462298404,0.753043446
LOC119060525,3142.436845,-0.002555091,0.102270745,0.98301715,0.994568203
TRIOBP,1396.166505,0.022569817,0.080578507,0.752645351,0.91293441
NOL12,98.64482375,0.237382554,0.155719338,0.03245314,0.175256561
LOC119060522,22.12055219,0.003771793,0.153126035,0.974315317,0.992884717
LGALS1,2609.67676,-0.012709187,0.081931693,0.879590619,0.962039882
PDXP,99.15433839,-0.244392523,0.192585252,0.042412696,0.20719482
SH3BP1,92.71762962,-0.060735929,0.132376982,0.502616482,0.780864367
GGA1,374.8275421,0.051540216,0.087745998,0.504233962,0.78163456
LGALS2,2.258058604,0.001983354,0.177494609,0.948458983,NA
CDC42EP1,932.7211934,-0.180603572,0.108416243,0.043477892,0.20986997
CARD10,100.78975,-0.051441862,0.137947716,0.552637912,0.809356437
MFNG,1.332873285,0.002213388,0.177065323,0.923740125,NA
LOC128626812,0.331067795,0.002045312,0.178045688,0.955068488,NA
ELFN2,1.574306247,-0.039269606,0.182998196,0.12028869,NA
RAC2,0.637480539,-0.006118399,0.17799719,0.609510632,NA
SSTR3,0.862115285,-0.012840665,0.177981182,0.45029961,NA
C1QTNF6,312.6088442,-0.112976649,0.128907131,0.232497951,0.554085321
IL2RB,16.07035602,-0.172198538,0.257345906,0.072054466,0.285499195
KCTD17,769.9176783,-0.093748099,0.092294284,0.263800711,0.58665569
MPST,318.9808444,-0.050391753,0.094629054,0.533232221,0.799191709
TST,125.9475316,-0.10277599,0.150575677,0.283204566,0.606071056
TEX33,0.525323986,0.006882652,0.177776993,0.729579245,NA
IFT27,243.7157154,0.080722412,0.105751206,0.367205832,0.683636954
CACNG2,0.493653291,-0.007249832,0.178306504,0.765160416,NA
EIF3D,2954.765014,-0.046852763,0.068938419,0.460189053,0.751552877
FOXRED2,1182.743687,-0.057463469,0.091977584,0.450864204,0.745767019
LOC119060477,4.076506211,-0.017064242,0.174187528,0.68760418,NA
TXN2,558.1050647,-0.227458945,0.091278269,0.004039229,0.039892174
MYH9,74825.69464,-0.128594751,0.071697629,0.049339734,0.227555166
LOC119060296,8.604559845,2.397391694,0.728194907,4.81E-05,0.001150019
LOC119060295,47.35572818,3.684328831,0.703938501,7.19E-09,4.34E-07
RBFOX2,3576.370436,-0.176829263,0.075025361,0.009439215,0.074679798
APOL5,8.605604309,-0.034024973,0.173321007,0.53213281,0.798731536
APOL6,263.5764031,3.336132841,0.548838592,5.18E-11,4.13E-09
RASD2,2.123455389,0.015563837,0.176765459,0.607574621,NA
MCM5,332.9798468,-0.339959162,0.187346453,0.009576399,0.075560375
HMOX1,131.5063804,0.205847078,0.188829373,0.071603592,0.284395675
TOM1,338.8559684,0.083186983,0.092751987,0.321702208,0.64327221
HMGXB4,805.0293954,-0.022223174,0.07397965,0.75983071,0.916727029
LARGE1,988.3679599,0.044104232,0.111272422,0.615182508,0.843967957
SYN3,4.181993624,-0.005284937,0.17184966,0.900267004,NA
TIMP3,9316.821485,-0.034760752,0.132957219,0.696794623,0.888694723
FBXO7,464.4836173,0.165039501,0.108014727,0.062338178,0.260432278
LOC119060275,74.64738702,0.025587634,0.132003429,0.770566,0.920178278
BPIFC,35.42262574,0.066789301,0.161369353,0.445264006,0.742451098
RTCB,1852.243282,0.065717185,0.04624008,0.148150692,0.436542196
ASCL4,2.314784075,0.054163125,0.189153089,0.013342505,NA
PRDM4,838.7426481,-0.05449155,0.065501909,0.366576835,0.683108097
PWP1,1366.036987,-0.169724408,0.068830336,0.005974861,0.053510623
ABTB3,292.0250221,0.100572194,0.198582355,0.171468441,0.471893822
LOC119060382,4.500879974,0.030064685,0.176644292,0.48485246,NA
CRY1,444.573567,0.040008149,0.104976472,0.63263582,0.853577502
MTERF2,399.5579502,-0.002554271,0.085815592,0.975465993,0.99336981
TMEM263,1648.356425,0.372879955,0.081441236,8.26E-07,3.37E-05
RIC8B,883.2361131,-0.045324056,0.071670523,0.488970388,0.771257749
RFX4,6.683275393,-0.014930912,0.173373204,0.73147987,0.904675476
POLR3B,468.2103817,0.027279944,0.075376451,0.682896553,0.8822663
TCP11L2,481.9800156,-0.006630893,0.131763737,0.936255587,0.979933835
LOC119060373,95.49377663,0.117214227,0.128235132,0.217437549,0.535346105
CKAP4,3272.229814,0.055030805,0.055343146,0.295471969,0.618030019
LOC119060558,14.30579097,-0.005197121,0.162039387,0.92611062,0.977289631
NUAK1,5110.738009,-0.116839898,0.075365835,0.071083362,0.283575794
CUNH12orf75,32.73890017,0.053914921,0.155312,0.530602162,0.797991942
LOC119060607,15.20709355,0.308406587,0.434510685,0.025177241,0.1492941
APPL2,411.5480142,-0.154753904,0.086747714,0.05240296,0.236453172
WASHC4,1451.238433,0.111064702,0.070487311,0.092491596,0.332421487
ALDH1L2,1002.324517,0.426108948,0.202605558,0.003494151,0.035842673
NOPCHAP1,803.6545788,0.013058223,0.077768623,0.854651097,0.95193203
SLC41A2,486.4882966,0.694138434,0.13385424,2.01E-08,1.16E-06
CHST11,337.978972,0.02064183,0.126161104,0.863230914,0.956110604
TXNRD1,6572.89613,-0.376237656,0.067147128,3.75E-09,2.40E-07
EID3,147.0396832,-0.079372172,0.166612934,0.356226587,0.675177494
NFYB,792.4071842,-0.082920254,0.069218278,0.201977103,0.514552973
HCFC2,778.725971,0.01637069,0.08694347,0.842894677,0.948277575
GLT8D2,11.13177321,-0.005670114,0.168329935,0.917232063,0.973941318
TDG,1105.340896,-0.150098198,0.056840069,0.005312993,0.048868155
LOC119060339,162.8216405,-0.003065392,0.100823214,0.982008431,0.994496808
HSP90B1,32693.35694,0.307480767,0.072223885,5.04E-06,0.000165539
LOC119060254,31.34844373,0.06501424,0.160238829,0.41768426,0.721285024
NT5DC3,232.0157735,0.001974009,0.105461094,0.966031055,0.98969303
PAH,0.679010778,-0.008844384,0.178205152,0.428760293,NA
IGF1,0.260204816,-0.002808856,0.17830093,0.770017627,NA
PMCH,174.8529971,0.013906155,0.112214794,0.873188698,0.959928862
PARPBP,429.2492181,-0.098534544,0.11180745,0.259751656,0.582091348
NUP37,171.4777589,-0.039306238,0.116237147,0.658725885,0.869337483
WASHC3,1618.993634,0.02330591,0.057083487,0.701293638,0.891169833
LOC128626845,5.85943231,0.060779451,0.185795869,0.225745944,0.545714649
DRAM1,14.06219612,0.232152739,0.444723384,0.012897917,0.093279625
GNPTAB,898.0389458,0.085073419,0.091234906,0.279403281,0.602843784
SYCP3,2.535854682,-0.009019931,0.176261278,0.75941025,NA
CHPT1,160.2773356,0.045227396,0.104962615,0.582056496,0.827158014
ARL1,2056.182301,0.183754982,0.06798777,0.003463735,0.035613939
UTP20,2813.54719,-0.28154772,0.099621687,0.001185064,0.016106502
SLC5A8,235.8984735,-0.096433506,0.156584747,0.307097059,0.627586863
ANO4,1.076897805,0.0094672,0.177480907,0.662196499,NA
GAS2L3,560.3875634,-0.177279102,0.1301384,0.072661285,0.287124194
NR1H4,0.981975138,0.007971338,0.17750788,0.700205032,NA
SLC17A8,4.714786243,0.012043599,0.173852459,0.769919825,NA
SCYL2,2554.79123,-0.019366903,0.061266961,0.735934267,0.905600774
LOC119060227,31.15728857,-0.059031493,0.165481856,0.449153634,0.744627657
DEPDC4,20.8178817,-0.086697135,0.182285543,0.26679877,0.590338281
ACTR6,1605.121561,-0.040386234,0.061239402,0.495411587,0.776080961
BLTP3B,3995.492705,0.007649971,0.095307256,0.924959502,0.97710478
ANKS1B,8.463177446,0.008310472,0.170928043,0.86465104,0.956594757
APAF1,1946.715162,-0.346299862,0.085310131,8.25E-06,0.00025521
IKBIP,1305.91808,-0.093788531,0.083942969,0.202675828,0.515519844
SLC25A3,7178.425884,-0.068751369,0.064591526,0.276450648,0.600407075
LOC119060633,12.52463865,-0.061132525,0.178779111,0.330364465,0.650786787
TMPO,2692.396929,-0.112741312,0.095675004,0.142511859,0.428475676
LOC119060353,1.488220207,-0.012346513,0.176766997,0.635819514,NA
LOC119060355,0.769219888,0.017744387,0.178492142,0.413136371,NA
LOC119060187,4.90938846,-0.020589039,0.175724837,0.593365931,0.83262543
NEDD1,1327.218093,-0.193468913,0.063836034,0.001166123,0.015893464
CFAP54,216.043164,0.234323297,0.124630727,0.018016403,0.117368964
CDK17,2775.292063,0.224379047,0.082151354,0.002376518,0.027143997
ELK3,4070.267646,0.113291112,0.085635812,0.132750177,0.411063712
LTA4H,1555.66729,-0.050310967,0.082977339,0.426266033,0.727743308
CCDC38,3.53211979,-0.043813513,0.181508453,0.264324238,NA
SNRPF,470.4297375,-0.179376488,0.129500913,0.069450488,0.279395202
NTN4,1237.451526,-0.144293689,0.173610568,0.129277524,0.403736419
USP44,4.526705568,0.00463442,0.173632062,0.906544927,NA
METAP2,5195.675932,-0.150627005,0.068818059,0.016855867,0.112246849
LOC119060504,0.788768964,-0.013711626,0.178667429,0.465490973,NA
LOC128626833,15.570671,0.09128978,0.186104863,0.240795763,0.564098179
VEZT,921.3069316,0.080180711,0.083725642,0.258970836,0.581300522
FGD6,3029.881895,-0.095426017,0.101314259,0.227671235,0.547739433
LOC119060630,2.621702849,-0.000738659,0.174749198,0.969234003,NA
NR2C1,369.0686101,0.157639782,0.086839997,0.038191109,0.193972032
LOC119060615,1.293982003,-0.022557284,0.17962568,0.175562704,NA
NDUFA12,346.7630903,0.065171255,0.089835312,0.438149253,0.737326442
KCNA5,0.938558339,-0.010924523,0.178019551,0.513750413,NA
NTF3,0.384654508,-0.001051303,0.178268851,0.959143472,NA
ANO2,198.3155633,0.340022421,0.139102514,0.002418386,0.027514563
VWF,7.465996111,-0.018131951,0.173752538,0.676836129,0.878671023
CD9,1131.296819,0.086471368,0.136399934,0.390737499,0.703570217
PLEKHG6,44.37584633,0.144913837,0.197300948,0.145965178,0.434151035
TNFRSF1A,968.0952395,0.011552632,0.058662493,0.869156264,0.95827692
SCNN1A,13.37025099,0.136472246,0.227353188,0.094245126,0.336546493
VAMP1,176.250577,0.058068726,0.10686864,0.534304378,0.799552281
LTBR,742.8591825,0.058632191,0.076110676,0.359854278,0.677977661
CD27,2.013377395,-0.016888913,0.17659554,0.590267801,NA
TAPBPL,136.2424712,0.952257232,0.246976613,6.10E-06,0.000196217
MRPL51,1018.980834,0.042808977,0.078813134,0.538740223,0.801614906
NCAPD2,859.79642,-0.429814827,0.1582409,0.000748902,0.011212023
LOC128626826,57.99269451,-0.022911467,0.137431946,0.792953706,0.929997208
LOC119060639,3.818100449,-0.014005069,0.175236563,0.73439015,NA
GAPDH,21751.86074,-0.159265588,0.087770397,0.042253099,0.206691851
IFFO1,69.79377061,-0.048988122,0.145187251,0.577663127,0.825185528
NOP2,1187.452951,-0.087821135,0.083314867,0.225907556,0.545717816
CHD4,9717.92966,-0.00670021,0.04675165,0.859253109,0.9545295
LOC119060634,0.479482149,0.006654571,0.178319438,0.733417985,NA
LPAR5,0.53408793,0.007476879,0.178069951,0.616093787,NA
ACRBP,9.574050118,-0.077601612,0.191357397,0.176527874,0.479042113
LOC119060348,7.428446502,-0.069316175,0.189008529,0.191354525,0.500394484
LOC128626871,0.212894965,0.001220694,0.178199777,0.976627025,NA
ING4,275.2050191,0.10837832,0.09539325,0.181774436,0.486587465
LOC119060547,8.294555349,-0.05151093,0.180137452,0.32410291,0.645079612
ZNF384,992.8838262,0.087086591,0.069381029,0.179343852,0.483360821
PIANP,10.51937509,0.030873385,0.172278281,0.568671092,0.819922158
COPS7A,756.9148721,0.048755266,0.069765792,0.445953027,0.742666595
MLF2,2547.503748,0.015388545,0.072397986,0.804080771,0.934731601
PTMS,4816.569602,-0.239473963,0.092560245,0.002525822,0.028536704
LAG3,0.437189839,0.002597682,0.177967879,0.9400655,NA
GPR162,27.48522555,0.087842539,0.17872961,0.287710608,0.610549785
P3H3,278.4421857,0.252000138,0.128576394,0.013359036,0.095495519
GNB3,0.568676901,0.001533774,0.178002136,0.946364565,NA
CDCA3,220.8228205,-0.711632051,0.202342698,3.02E-05,0.00078388
USP5,1903.942012,-0.08923309,0.077991789,0.191454729,0.500566843
TPI1,4355.026117,-0.237233833,0.113476614,0.010967883,0.083081572
SPSB2,60.99594928,-0.048405605,0.137783257,0.582124158,0.827158014
LRRC23,0.357217223,-0.002789387,0.178310616,0.721324638,NA
ENO2,84.04677993,-0.006877738,0.135031403,0.95171708,0.984355857
LOC128626892,3.174422687,-0.032089301,0.178738537,0.368061701,NA
ATN1,2537.720396,0.0120602,0.068506846,0.849436628,0.950132296
CUNH12orf57,116.0757492,-0.083818247,0.129533957,0.357007773,0.675437737
PTPN6,7.985053012,-0.107984836,0.214577776,0.078283787,0.300791903
PHB2,1714.610142,-0.097401847,0.073720926,0.160616876,0.456842976
LOC119065758,8.529447571,-0.061167464,0.183800782,0.271108483,0.594607528
EMG1,415.2204332,-0.105441345,0.098409385,0.221335703,0.539759788
LPCAT3,500.2908077,-0.01820755,0.084392043,0.805579554,0.935633733
LOC128626899,2.613807364,0.010949624,0.177144983,0.64926944,NA
C1S,27.58786232,2.18237259,0.584075269,8.11E-06,0.000252393
C1R,20.10018944,5.139902765,1.068251879,9.95E-07,3.96E-05
CLSTN3,82.53514874,0.122904196,0.193465533,0.177670603,0.481071748
PEX5,604.0482515,-0.111398199,0.073804672,0.11658597,0.381485184
LOC119065710,3.260756438,-0.048021478,0.184324947,0.149036999,NA
LOC128626837,1.354379112,0.002414272,0.177409248,0.877256399,NA
CLEC4D,0.441450445,0.00112679,0.178001697,0.94693621,NA
CLEC4A,594.7873434,-0.109265199,0.136302617,0.248844592,0.571081088
NECAP1,3732.119605,-0.136313688,0.066507564,0.02627227,0.152909223
C3AR1,10.5435223,0.039100489,0.173131698,0.493604969,0.774264023
FOXJ2,929.0611998,0.061742341,0.088175926,0.436413068,0.736100063
LOC128626893,5.862269204,-0.037956681,0.176582489,0.419645568,0.722695417
SLC2A3,39.96762969,-0.021743157,0.176850532,0.529794187,0.797683222
LOC119065722,0.645205308,-0.003240573,0.17729075,0.823924278,NA
APOBEC1,0.49565339,-0.004951167,0.177957182,0.616862184,NA
RIMKLB,4638.82444,-0.173761199,0.10304307,0.043724895,0.210644323
AICDA,0.233259119,-0.001976273,0.178288126,0.897089562,NA
MFAP5,3906.385631,-0.364751028,0.26982749,0.015605603,0.106545828
A2ML1,34.94157781,-0.054871117,0.166314008,0.445798084,0.742666595
PHC1,1072.101352,0.050049544,0.072358547,0.467012156,0.75513698
M6PR,3020.397711,-0.070801215,0.049606754,0.133648607,0.413013664
KLRG1,6.732040722,-0.026396058,0.174265204,0.568163588,0.819595206
