Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
GIGYF1,1342.147793,-0.107104265,0.094066361,0.214632679,0.449925189
GNB2,1981.992742,0.042039203,0.08720565,0.616338968,0.802478928
ACTL6B,0.449771841,0.021468268,0.313746278,0.601239157,NA
TFR2,0.604398045,0.021822075,0.314702397,0.728975214,NA
MOSPD3,367.3679253,-0.168664907,0.105305979,0.088369966,0.255998936
PCOLCE,43.06059377,0.101326478,0.222253497,0.527976015,0.74239987
FBXO24,5.792314239,-0.066600439,0.285503407,0.624102732,0.806969521
LOC128625852,0.546280107,0.004600021,0.312081281,0.964484565,NA
LRCH4,620.5270751,-0.131242368,0.097891954,0.157557455,0.37151752
SAP25,43.91669556,0.012248746,0.204577297,0.936717289,0.970596368
AGFG2,728.7511613,1.319001414,0.136058831,2.42E-23,2.39E-21
NYAP1,231.1000781,-0.090305584,0.170736592,0.531953431,0.744754742
SPACDR,1039.621771,0.102467386,0.082364133,0.194582028,0.424216272
PPP1R35,37.37443061,0.053195646,0.214328113,0.735660393,0.869934899
MEPCE,1081.723584,-0.025349161,0.05933323,0.663274273,0.831524502
ZCWPW1,37.18741239,0.189503335,0.235125954,0.265512631,0.509564033
PILRA,0.157776924,-0.001525613,0.314829752,0.997054912,NA
PVRIG,1.017925263,0.045964429,0.318080139,0.33207353,NA
STAG3,90.92315176,0.328879643,0.212221183,0.050334234,0.175352629
GPC2,143.2389387,-0.360377518,0.159747023,0.009314504,0.049098953
GAL3ST4,67.7100666,0.245469366,0.187891167,0.109143885,0.295405998
TRAPPC14,377.5982266,0.286264218,0.10347688,0.003396064,0.022351166
LAMTOR4,447.8116988,-0.115665604,0.089224721,0.181652443,0.407185225
LOC119041608,1.579099215,-0.042817964,0.311689851,0.533825968,NA
LOC119041609,2.933638348,-0.150619357,0.356454962,0.089508642,0.258412592
MBLAC1,305.8080776,-0.045570833,0.099609977,0.637090387,0.815946825
CNPY4,547.7990957,-0.181033798,0.096068735,0.046831584,0.167187299
TAF6,906.0154399,-0.089043255,0.072199735,0.202545158,0.434742991
AP4M1,272.1266698,-0.199531974,0.110927631,0.056879365,0.190729221
MCM7,2101.763857,-0.221938728,0.082807411,0.005189572,0.031391344
COPS6,1158.802661,-0.10156899,0.089880954,0.237441794,0.477856813
ZNF3,729.6068495,-0.011392082,0.079162243,0.870349371,0.939873493
ZSCAN21,677.8489009,0.02775298,0.08405004,0.762182543,0.883225203
ZKSCAN1,2955.182387,0.048687301,0.088463206,0.555707256,0.762043805
LOC119041612,1.017082775,0.036498778,0.308258327,0.665032673,NA
TRIM4,1987.761938,-0.044876887,0.050663889,0.414428933,0.654709738
LOC119041580,3.197372148,-0.111582966,0.319158571,0.304777833,0.553052877
LOC119037364,9.666390324,-0.006714314,0.262325909,0.940592583,0.972104945
FBXO25,274.5671652,-0.081567268,0.093078243,0.350499182,0.598819608
TDRP,315.419467,-0.167490049,0.097029737,0.075688407,0.231693187
ERICH1,115.8394128,0.228272913,0.144454348,0.075391632,0.230974896
DLGAP2,0.712776192,0.044689237,0.316277806,0.37201277,NA
CLN8,540.5213667,0.108363312,0.09054422,0.207194184,0.440588701
LOC128625855,20.41894948,0.708362604,0.565915742,0.016360209,0.076192778
ARHGEF10,2898.0688,-0.09209492,0.076268719,0.212505774,0.4473337
KBTBD11,195.4953278,-0.448616755,0.158097475,0.00136461,0.010662133
MYOM2,8.409475026,0.024683983,0.298763093,0.797143811,0.90147026
LOC119040199,0.791559593,-0.114406262,0.339382377,0.065060459,NA
SLC5A9,15.57988639,0.389262401,0.377691128,0.063449857,0.20564967
SPATA6,70.37050795,0.020892711,0.210318393,0.919014568,0.962294169
LOC119040203,109.0470307,0.090072652,0.140332248,0.489138131,0.716310304
LOC119040200,0.420519772,-0.027616343,0.315887597,0.430515091,NA
DMRTA2,0.188740492,0.007255678,0.314343768,0.931590541,NA
FAF1,1170.976512,-0.122781738,0.067315925,0.061588502,0.201845514
CDKN2C,160.0654573,-0.660899017,0.174839113,2.79E-05,0.000387606
CUNH1orf185,0.326292737,0.013010268,0.314778106,0.868110202,NA
RNF11,4752.151474,-0.204280661,0.062988118,0.000909217,0.007674861
TTC39A,55.51880824,0.16238159,0.184110974,0.281545531,0.528004641
EPS15,1426.890097,0.081993986,0.063940337,0.187010496,0.414237104
OSBPL9,2100.817257,-0.043446118,0.044018247,0.29644797,0.544329003
NRDC,2736.957685,0.196040458,0.069450769,0.003917667,0.025005858
LOC119051815,0.267916396,0.004321351,0.314356359,0.996308356,NA
RAB3B,12.12871102,0.041082911,0.259247642,0.782082743,0.893917017
TXNDC12,1303.370229,-0.188881494,0.086510109,0.023970227,0.101658909
KTI12,290.4772198,-0.077786536,0.09727453,0.398625973,0.64279288
BTF3L4,897.8638269,-0.141940424,0.062633797,0.019401733,0.086810872
ZFYVE9,636.2057281,0.087563967,0.117534011,0.418600296,0.65861419
CC2D1B,733.1576319,-0.007261705,0.080753398,0.930690263,0.968457795
ORC1,253.4996114,-0.239505885,0.218188125,0.150473446,0.359828778
PRPF38A,1590.045009,0.078265144,0.07271394,0.282494943,0.529001146
TUT4,2065.489959,0.09600014,0.115281309,0.371122875,0.618262589
LOC119058859,499.0950769,0.050934081,0.090638827,0.554411209,0.761125562
ZYG11B,1363.753751,-0.095399106,0.082954577,0.224867942,0.462194668
LOC119058866,0.869248627,0.143252593,0.359105173,0.019560212,NA
ZYG11A,0.787308362,0.033665056,0.313976537,0.509380801,NA
ECHDC2,1.298977842,-0.04652553,0.311190539,0.491707572,NA
SCP2,2744.107999,-0.040716294,0.048929504,0.399165626,0.643310133
PODN,25.60465207,-1.107960172,0.417250329,0.00049302,0.004590856
SLC1A7,0.998950617,-0.031985095,0.308898498,0.602569152,NA
CPT2,341.3917521,-0.284157142,0.101761819,0.003084062,0.020670162
CZIB,260.8636516,-0.109802013,0.106209873,0.270488223,0.514561172
MAGOH,277.8239509,-0.01622944,0.10749444,0.872097111,0.940504916
LRP8,1694.138704,-0.102301642,0.073833291,0.150225182,0.359417344
LOC119061513,0.368143983,-0.005242161,0.314623675,0.990958763,NA
DMRTB1,0.228141572,0.01628009,0.315009441,0.772029057,NA
GLIS1,1.170951783,-0.059509458,0.317388587,0.285677475,NA
NDC1,1178.629562,-0.110131871,0.07697266,0.145813177,0.353310627
YIPF1,418.2510862,0.34387384,0.088745364,5.54E-05,0.000706327
DIO1,5.279798414,-0.02527687,0.27898292,0.837859165,0.923733791
IFT25,30.98087818,-0.020269922,0.204838119,0.883470156,0.945356345
LRRC42,781.2859725,-0.018403495,0.083185146,0.819674565,0.914657336
LDLRAD1,0.824921393,0.015315917,0.310825511,0.781698939,NA
TMEM59,3351.873621,0.062636115,0.052750544,0.267303551,0.511627225
TCEANC2,428.8201354,0.188577629,0.075811898,0.010080818,0.052163202
LOC119061143,169.9417022,0.299167974,0.126321307,0.009671416,0.05051641
MRPL37,724.3591675,-0.026457405,0.068898911,0.692286541,0.848015646
SSBP3,530.1091031,-0.00176159,0.099956615,0.979621356,0.99178814
ACOT11,83.01163992,-0.107534404,0.183182949,0.477151248,0.706821577
FAM151A,86.83990093,-0.126200334,0.188801996,0.393109704,0.637994462
MROH7,0.262407608,0.015043616,0.314859755,0.766977752,NA
TTC4,2388.355877,-0.157113811,0.105096004,0.112377097,0.300854287
PARS2,39.42401678,0.260365678,0.258661388,0.148166035,0.356875071
TTC22,0.284770839,-0.002394119,0.314790638,0.99619735,NA
LEXM,0.517760178,0.014647182,0.31263715,0.810240149,NA
DHCR24,2815.693533,0.63106478,0.12058651,2.75E-08,7.54E-07
USP24,8042.748473,0.419053942,0.102091063,1.52E-05,0.000226303
LOC128625883,23.35927054,0.02931387,0.227999088,0.865143449,0.936993863
LOC119061547,7.718215156,-0.044117782,0.282947619,0.725574363,0.865283903
LOC119060979,3.760581556,0.002736173,0.291253509,0.987214278,0.99551436
LOC119055716,0.187665776,0.004084251,0.314347928,0.917510276,NA
PLPP3,333.4701592,0.306459752,0.283458648,0.103154387,0.284129788
PRKAA2,1647.205481,-0.183678497,0.100852483,0.050289533,0.175288089
FYB2,7.920141127,-0.131041605,0.318906591,0.302021585,0.550537702
C8B,2.50701624,-0.022882289,0.299309562,0.791882526,0.898872516
DAB1,254.2195656,-0.290110255,0.124401883,0.012854149,0.063274695
OMA1,330.2788377,0.309084594,0.105291942,0.001836018,0.013592114
TACSTD2,72.12233635,1.521729437,0.262540663,4.53E-10,1.58E-08
LOC128625870,1.62643287,0.097862711,0.324137423,0.265649942,0.509564033
LOC128625868,4.282000922,-0.074505993,0.303406274,0.496325012,0.722483072
LOC128625869,3.811702686,0.041980553,0.301601938,0.675892606,0.839949344
LOC128625867,2.313628642,-0.133792199,0.346932797,0.084716098,0.249050141
LOC119051657,1.320057038,-0.021044209,0.305690204,0.754828043,NA
MYSM1,3256.128479,0.070705289,0.093304424,0.427932607,0.66573583
JUN,3124.60137,0.148027075,0.055549308,0.006725128,0.038505842
FGGY,119.2720169,-0.032950319,0.145324012,0.797092216,0.90147026
LOC119042488,37.97112311,-0.662719379,0.309318295,0.004376085,0.02725007
LOC128625875,1.074194578,0.003521437,0.304540698,0.993646043,NA
HOOK1,804.9523945,-0.11447744,0.100226051,0.230022036,0.468260185
LOC119042498,6.507252039,1.040300471,0.780828523,0.007906379,0.043562331
LOC119042485,31.15159654,0.214465559,0.226981349,0.200125958,0.431460177
NFIA,711.7703597,0.39561665,0.136805331,0.001493337,0.011505712
TM2D1,473.5066553,-0.141771089,0.089609281,0.098716345,0.276069097
LOC119042525,26.64685274,-0.433209696,0.334902835,0.040365547,0.150070568
PATJ,758.6608229,-0.142879307,0.231233371,0.382654052,0.628707415
L1TD1,0.204866946,0.018691136,0.315330156,0.741374845,NA
KANK4,15.81367181,0.059248911,0.249694132,0.706870804,0.856322008
USP1,815.5190215,0.308442813,0.114400164,0.003758332,0.024219694
DOCK7,3653.075738,-0.246893538,0.083232806,0.002031577,0.014743512
LOC119042530,7.54253001,-0.277598013,0.408622156,0.097327465,0.273374173
ANGPTL3,2.984094806,-0.003472999,0.305308385,0.985059053,0.994483344
ATG4C,318.5278867,0.039489524,0.108012627,0.699737341,0.851467182
ALG6,1013.032301,0.239355594,0.064577839,0.000147798,0.001658801
ITGB3BP,425.9726898,-0.016571001,0.094872127,0.816840117,0.912825363
EFCAB7,416.2346443,0.026921782,0.08063538,0.730924811,0.867737005
PGM1,879.1878775,-0.094135443,0.065706601,0.142448595,0.347832547
ROR1,143.5208968,-0.42494239,0.169333237,0.003969472,0.025276288
CACHD1,459.8027471,0.105805472,0.1460358,0.412760651,0.653327672
RAVER2,762.2626266,-0.180274841,0.08445479,0.026700235,0.110656568
JAK1,3981.086602,0.245208266,0.074718791,0.000676857,0.006020173
LOC128625874,8.599056062,0.034841625,0.261751787,0.829805328,0.919585237
AK4,12.13525554,-0.330768895,0.440156968,0.083282322,0.246140764
DNAJC6,13.04532153,-0.07156863,0.281063046,0.607738841,0.7979396
LEPROT,1778.555405,0.069795744,0.059226352,0.229785809,0.468069207
LEPR,14.06295916,0.37410598,0.419608003,0.064737026,0.208382431
PDE4B,10.17795884,0.065827587,0.276587986,0.642347378,0.819024756
LOC119063518,0.835691557,0.008187322,0.311084179,0.895872004,NA
DNAI4,4.183216274,-0.026259818,0.292499071,0.801035922,0.903836657
MIER1,1751.584845,0.108120596,0.082839204,0.173976743,0.39583157
SLC35D1,336.9906568,0.084015154,0.105065817,0.39617712,0.640579344
LOC119051103,1.102816379,0.044265787,0.314803218,0.3847028,NA
CUNH1orf141,0.518255704,0.020648348,0.314473603,0.71085786,NA
IL12RB2,87.68215207,-0.017648934,0.17522176,0.894003543,0.950691502
SERBP1,9066.25604,-0.044347025,0.066817985,0.448537318,0.683059786
GADD45A,1719.805853,-0.118029541,0.112095084,0.274576335,0.51874819
GNG12,3129.886021,-0.131395939,0.088327223,0.120334527,0.313894191
LOC128625865,7.088821655,0.034958607,0.289522798,0.766489208,0.885445635
DIRAS3,15.82006559,-1.140908472,0.451135005,0.000773698,0.006710673
LOC119049336,0.374414679,-0.026901356,0.315971043,0.380667885,NA
WLS,73545.77555,-0.339433781,0.095180835,0.000178154,0.001959852
RPE65,1.814875052,0.016200527,0.308265176,0.802717889,0.905061394
DEPDC1,306.5075761,-0.793185027,0.295464075,0.000705327,0.006242302
LRRC7,1.100200067,-0.063402963,0.319280291,0.256261979,NA
LRRC40,2208.655805,-0.061468229,0.082781869,0.440922773,0.675935789
SRSF11,5096.516823,-0.136617954,0.06092117,0.022035648,0.095537346
ANKRD13C,2786.933556,0.009974082,0.073410041,0.889614788,0.948639123
CTH,307.6999013,-0.243728384,0.123910187,0.032657298,0.128172917
PTGER3,23.77535421,0.010071147,0.266437914,0.982303676,0.992740428
ZRANB2,3213.579753,0.215551521,0.079670047,0.005158828,0.031253196
LOC128625877,134.229749,-0.126274596,0.127035146,0.283828849,0.530244945
LRRIQ3,5.466261887,0.228957367,0.365013151,0.148828864,0.357676792
FPGT,211.9584816,0.008493616,0.112115458,0.933915194,0.969824886
CRYZ,155.577586,-0.286450434,0.164782353,0.0436652,0.159243725
TYW3,274.0964828,0.213506904,0.109016446,0.037654997,0.142565632
SLC44A5,2.562365613,-0.119649312,0.32304992,0.270177623,0.514246181
ACADM,1156.454476,-0.144396395,0.101923424,0.136280638,0.338322893
LOC119040033,7.723181492,0.101847635,0.282242313,0.497561376,0.723300149
RABGGTB,1243.621716,0.090590675,0.07280199,0.26070575,0.504340734
LOC119040031,9.024322958,0.190516308,0.325648157,0.226647689,0.464492739
LOC119040029,54.18671669,-0.104481823,0.185105442,0.48717345,0.714986273
LOC119040030,27.97039117,0.11303094,0.233465623,0.486717407,0.714581361
MSH4,23.00471059,0.010744161,0.232756596,0.942230035,0.9730464
ST6GALNAC3,48.97288119,-0.157000188,0.206240426,0.327888512,0.576662943
ST6GALNAC5,9.878428982,-0.014947664,0.266087949,0.915883128,0.961154841
PIGK,1778.851964,-0.2917625,0.078653955,6.54E-05,0.00081778
AK5,17.59783442,-0.279638913,0.288249024,0.123943804,0.319901207
ZZZ3,3044.470915,0.033057569,0.069538394,0.588378466,0.785547326
USP33,2392.433841,-0.007614159,0.078084981,0.916696181,0.961385799
MIGA1,1340.073445,0.183155474,0.106431975,0.067990193,0.215317906
NEXN,5443.283818,-0.632180404,0.103878298,2.29E-10,8.43E-09
FUBP1,2832.120827,0.055844887,0.084379756,0.552034635,0.759449974
LOC128625876,9.29259024,-0.08278111,0.280125511,0.560862025,0.765682536
DNAJB4,1122.788907,0.07367301,0.101272008,0.419245879,0.65917822
GIPC2,7.592928233,0.106691269,0.285797826,0.468844993,0.700109331
PTGFR,348.7922949,-0.403080786,0.3792576,0.056098938,0.18890051
IFI44L,2396.021727,8.018461862,0.440659415,1.50E-75,1.41E-72
IFI44,1436.013624,7.468550105,0.36086446,1.99E-96,3.19E-93
ADGRL2,1851.165432,-0.114570022,0.138803844,0.355427593,0.603149855
LOC128625856,35.41568042,-0.143745218,0.232935342,0.383460714,0.629325089
TTLL7,1036.451298,-0.049270157,0.116643939,0.664416352,0.83237194
LOC119062903,1.736274376,-0.087413508,0.323526066,0.239766809,0.480425004
LOC119062905,0.277531856,-0.002294063,0.314766344,0.995334535,NA
PRKACB,3207.761851,-0.037787787,0.095132167,0.676440155,0.840295731
SAMD13,9.869045012,-0.101594866,0.286798986,0.477079659,0.706821577
LOC119062885,0.258260404,0.004398929,0.314215064,0.995414199,NA
DNASE2B,7.511768492,0.133815185,0.317548689,0.303922008,0.552172812
RPF1,1341.680311,0.035847131,0.060029982,0.544630624,0.754188293
GNG5,1795.625852,0.017414284,0.081472804,0.825201481,0.917893155
SPATA1,1.304894135,0.042816107,0.311393788,0.522136984,NA
CTBS,401.6435712,0.257120908,0.091869843,0.003365577,0.02219596
LOC119062904,0.191668174,-0.002919514,0.314878078,0.91456078,NA
LOC119062893,0.423107817,0.018155549,0.313649942,0.650794705,NA
SSX2IP,759.851869,0.076848201,0.083171719,0.336436865,0.585259583
MCOLN2,3.411967006,-0.031103806,0.305918128,0.710488216,0.857601698
MCOLN3,12.76282397,0.188353965,0.29138272,0.268502659,0.512668686
DNAI3,38.14540627,-0.032462239,0.222345787,0.826433256,0.91850047
SYDE2,1022.727982,0.096904182,0.108808695,0.341989809,0.590636171
CUNH1orf52,1079.673498,0.020530775,0.091120019,0.815818987,0.912281099
BCL10,1413.386043,0.136397802,0.101376647,0.154291714,0.36620506
DDAH1,3140.672487,-0.444378388,0.103948056,4.57E-06,7.81E-05
LOC128625879,174.7735831,-0.652853925,0.151832763,3.24E-06,5.79E-05
CCN1,23357.66988,-0.437167692,0.116005731,5.62E-05,0.000715091
ZNHIT6,620.869547,0.280232302,0.088667456,0.000949067,0.007932091
COL24A1,42.95810069,0.351426801,0.225654196,0.045524114,0.164013353
ODF2L,302.7317811,-0.193556065,0.103277164,0.045465337,0.16387506
CLCA2,49.32521139,-0.235057569,0.217401955,0.154857178,0.367197486
CLCA1,0.854399986,0.008491471,0.31102471,0.923504104,NA
CLCA4,1.782953573,-0.017024467,0.306140056,0.798456849,0.902193368
SH3GLB1,1305.114755,0.055385033,0.064359148,0.381074627,0.627138175
SELENOF,2571.960081,0.115019051,0.047344802,0.011678632,0.058509656
HS2ST1,820.9248148,-0.076792411,0.076738772,0.331184238,0.580205646
LMO4,2766.664969,0.123277155,0.082719633,0.121959856,0.31645767
PKN2,1783.056861,0.086887588,0.108615987,0.408025064,0.649606619
LOC119042777,11.70774479,-0.031057571,0.259054941,0.830464758,0.919991011
GTF2B,479.5114352,0.230671577,0.091777923,0.008388761,0.045517952
KYAT3,531.4499926,-0.069760078,0.090241711,0.420471264,0.660251578
LOC119042750,471.4512444,-0.162970304,0.115254762,0.123869048,0.319823338
LOC119042748,488.7310745,7.040297271,0.461036068,3.77E-54,1.52E-51
LOC119042768,1.539929717,-0.027369425,0.307418191,0.690533102,NA
LOC119042758,153.4355535,4.328933785,0.487146273,2.99E-20,2.55E-18
LOC119056095,2.314124878,0.198399178,0.404504255,0.023105353,0.099026462
LOC119056100,3.517080918,3.888813425,1.312104221,0.000262125,0.002709246
LOC119056101,537.4473364,5.773223301,0.37904364,4.56E-54,1.79E-51
LOC119056102,175.4922443,5.727819578,0.43675508,3.82E-41,7.49E-39
LRRC8B,2920.089374,0.260384464,0.091126736,0.002757543,0.018891728
LOC128625859,18.15862971,0.228000803,0.291587988,0.19930738,0.430257651
LRRC8C,3850.714742,0.591191085,0.130135702,1.18E-06,2.33E-05
LRRC8D,651.6569227,-0.196680268,0.076848263,0.00786812,0.043455815
ZNF326,2129.41433,-0.069607691,0.074232288,0.350963405,0.598989471
BARHL2,0.183635021,0.008875722,0.314650361,0.892957724,NA
LOC119056090,10.34643447,-0.064047424,0.276028953,0.652230521,0.82495073
ZNF644,2683.132882,-0.128889882,0.082129898,0.104944855,0.287789282
CDC7,545.5756654,0.090216317,0.090073429,0.286712027,0.533399201
TGFBR3,82.30386405,-0.182935004,0.200534743,0.247846103,0.489832647
EPHX4,0.172981727,-0.001135905,0.314836673,0.997098313,NA
BTBD8,33.19371197,0.098015286,0.212488928,0.536158269,0.747561004
LOC119047536,8.9906118,5.665270152,2.03822961,5.55E-06,9.35E-05
LOC119053009,6.671328572,-0.157166919,0.314988536,0.276879497,0.521933764
LOC119053011,0.713373208,-0.041933743,0.316866489,0.215632051,NA
CABS1,0.187370635,-0.003266262,0.314869291,0.909461142,NA
LOC128625903,0.933741995,0.010377529,0.305360295,0.931932999,NA
AMBN,0.187752009,-0.001701846,0.314810044,0.996524249,NA
JCHAIN,1.622271121,-0.032115068,0.303506167,0.702639469,0.853782787
UTP3,1032.785685,-0.114724774,0.077603386,0.119350089,0.312155351
RUFY3,677.7305262,-0.081826054,0.091978159,0.352243685,0.59995415
GRSF1,2204.603304,-0.10675185,0.068545749,0.092773629,0.264794488
LOC119051707,47.90469967,-0.16435655,0.219424992,0.310915532,0.559515668
MOB1B,4567.950052,-0.315448325,0.07785906,4.21E-05,0.00055986
DCK,1091.008156,0.09089596,0.109706811,0.376218124,0.623101575
SLC4A4,280.9616469,-0.015416574,0.177060506,0.916445678,0.961385799
GC,62.70741033,-1.713310131,0.3085272,1.65E-09,5.31E-08
NPFFR2,0.635440683,0.001801731,0.312382884,0.977260802,NA
ADAMTS3,1076.368035,-0.400810964,0.179936555,0.008964345,0.04772274
LOC119052815,441.2975284,-0.128100009,0.090321857,0.137093067,0.339605391
ANKRD17,6016.417114,0.001000317,0.070789253,0.974265893,0.98929298
ALB,0.694470071,-0.028408724,0.315313847,0.665816226,NA
AFP,4.301616339,-0.128986498,0.307390139,0.32650684,0.575459801
AFM,17.30095332,-0.01824038,0.232611763,0.895446625,0.951449039
LOC119052828,6.554112828,-0.087274074,0.290787586,0.503655763,0.726899733
RASSF6,11.75452252,0.013902943,0.256656003,0.924899137,0.965232191
