Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
RPP14,224.5567949,0.300076452,0.114702019,0.002795527,0.017669816
ABHD6,130.7884131,-0.105037617,0.14138611,0.346215752,0.569080143
LOC119043413,0.307884902,-0.002785093,0.214955522,0.872412786,NA
FLNB,36175.19353,-0.25814762,0.062331975,3.01E-05,0.000405033
LOC119043411,0.499719562,-0.001260549,0.214386048,0.804128517,NA
SLMAP,2219.70079,0.189836369,0.071388928,0.004981028,0.027923586
LOC119043419,2.086469097,0.021742366,0.213615552,0.528056923,NA
DENND6A,1106.741687,-0.010020011,0.073470207,0.897839606,0.951091648
LOC128628025,33.71502766,-0.270834212,0.292701912,0.060035673,0.179225254
ARF4,5354.356042,0.205152005,0.044992911,2.99E-06,5.34E-05
PDE12,491.4490982,0.141261458,0.098950686,0.110365752,0.273568627
DNAH12,92.44510973,-0.178686384,0.192837196,0.148539722,0.335536626
ASB14,4.824618885,0.021930818,0.211879139,0.584944982,NA
APPL1,999.9673322,0.018523579,0.111885984,0.873464914,0.940475688
HESX1,86.3186879,0.46865842,0.194865896,0.002049892,0.01371866
IL17RD,667.8565988,-0.305220522,0.165892915,0.014056915,0.061387903
ARHGEF3,49.21037872,0.22110359,0.235450743,0.095944701,0.249270245
TASOR,3494.133571,-0.113338549,0.079144323,0.126302766,0.301617279
CCDC66,790.2159882,0.304729328,0.1033315,0.000943909,0.007314778
ERC2,151.7557365,0.186998209,0.152144812,0.106449587,0.267254584
WNT5A,1559.696202,-0.265515678,0.182789501,0.036080537,0.124178492
CACNA2D3,149.6953943,0.187457057,0.160759467,0.108880756,0.271144038
LRTM1,1.012784989,0.02556598,0.215232258,0.406385737,NA
SELENOK,991.4911416,0.837804766,0.08711314,4.91E-23,6.52E-21
ACTR8,2070.653422,-0.123145463,0.048677448,0.006141205,0.032774593
IL17RB,195.246225,-0.328046803,0.176079145,0.014019393,0.061280466
CHDH,224.8433062,-0.458349586,0.1504846,0.000419464,0.003767758
CACNA1D,2875.71908,-0.084603101,0.102104593,0.345318268,0.568457094
LOC119041487,0.207631519,-0.000947219,0.214949338,0.996420921,NA
DCP1A,1212.840407,0.131983671,0.076178231,0.063639137,0.186402465
TKT,4337.597643,-0.016848412,0.098230087,0.845483392,0.926595504
PRKCD,141.9457529,0.012507051,0.156505849,0.860172401,0.93403228
RFT1,112.1216145,-0.01864186,0.125433822,0.855189869,0.931458429
SFMBT1,281.2952599,-0.301338178,0.154776339,0.013408378,0.059239194
STIMATE,383.7719175,-0.052445784,0.091556166,0.528412302,0.722283623
LOC119041477,12.56854397,-0.250456885,0.390228053,0.036220385,0.124412007
MUSTN1,1.752627312,0.034606124,0.2167891,0.244007028,NA
ITIH4,0.804101984,0.012255303,0.214271957,0.621336381,NA
ITIH3,0.150687983,-0.001317151,0.214965083,0.914171732,NA
ITIH1,0.289588102,0.007328846,0.214939258,0.828147596,NA
NEK4,1456.555119,0.029766807,0.055052498,0.578656342,0.760917046
SPCS1,946.0880553,0.114366979,0.081880552,0.148498902,0.335536626
GLT8D1,1238.246979,0.063859654,0.052839222,0.209841794,0.419624603
GNL3,3385.427723,0.092076969,0.063443066,0.109896683,0.272643418
LOC119041492,45.29207543,-0.020166564,0.155996263,0.853063096,0.930638071
LOC119041491,25.38699466,0.094958119,0.195674613,0.369649492,0.590675311
LOC119041493,29.81708913,0.128648833,0.201653141,0.274365769,0.49639829
LOC119041490,9.506480576,0.096838338,0.224051312,0.248382678,0.467458828
PBRM1,2916.774202,-0.303010139,0.106566264,0.00139643,0.010034545
LOC119041425,59.45272528,-0.042584186,0.149054693,0.689835992,0.83614477
NT5DC2,812.1443648,-0.059641167,0.117195953,0.543492573,0.733280539
STAB1,39.79172663,-0.040308362,0.161998304,0.709333982,0.847505685
NISCH,1643.344587,-0.088763987,0.05385473,0.091787043,0.242110873
TNNC1,1.365919233,-0.010046044,0.212082104,0.761820008,NA
SEMA3G,0.998921674,-0.026436036,0.216442924,0.324559837,NA
PHF7,29.94554714,-0.326570528,0.313270629,0.039303657,0.132264056
BAP1,2147.571271,0.116714201,0.047311065,0.012602427,0.056922964
DNAH1,174.3337918,-0.080276032,0.164645992,0.469099264,0.67782792
GLYCTK,65.54891832,0.531222964,0.229134576,0.002055769,0.013751459
WDR82,2946.706311,-0.183227679,0.041985595,6.90E-06,0.000113285
PPM1M,478.4138083,-0.06524854,0.081384809,0.397601458,0.614987681
GRM7,3.964031677,0.052710187,0.218297382,0.278706443,NA
LMCD1,1159.581086,-0.045676478,0.095422243,0.614385158,0.787590957
LOC128628040,4536.915812,0.315125738,0.089992238,0.000140428,0.001508937
OXTR,2.420770978,-0.07018766,0.229116393,0.055108823,NA
RAD18,523.8111055,0.036248534,0.085709125,0.645520789,0.80669706
SRGAP3,26.21990156,0.083157217,0.213616905,0.319304388,0.543487481
THUMPD3,1190.86383,0.031632604,0.07229374,0.626573115,0.794765292
SETD5,4098.854164,0.117136157,0.070923911,0.080553178,0.220958282
LHFPL4,80.35042359,-0.015793516,0.136912878,0.873567839,0.940475688
LOC128628043,60.67005546,-0.353157334,0.240022244,0.022284384,0.087562059
MTMR14,506.903029,0.307022528,0.086546084,0.000125958,0.001371177
CPNE9,1.071853823,-0.003484373,0.213433774,0.844300133,NA
BRPF1,813.7672516,0.032836362,0.06574285,0.601324188,0.77849358
OGG1,323.9985344,0.119886608,0.090886802,0.143197583,0.327664075
CAMK1,141.5002883,0.12037581,0.135047059,0.259821336,0.480220572
TADA3,997.1681539,0.155064379,0.068964117,0.026334802,0.098837132
ARPC4,1906.165589,-0.136078736,0.061243783,0.020438357,0.082030167
TTLL3,316.3844933,-0.01291926,0.133265928,0.8996912,0.951995456
RPUSD3,164.6620055,0.066652745,0.115087498,0.490420573,0.693708157
CIDEC,13.95979024,-0.407123054,0.652973651,0.020079367,0.080885965
JAGN1,304.1306455,-0.009571899,0.094475476,0.909369656,0.956199428
IL17RE,156.0731626,-0.060154389,0.138864573,0.604178392,0.780977913
IL17RC,186.8593337,0.148593227,0.172832854,0.209290674,0.41893468
CRELD1,2455.336376,0.07320159,0.090263279,0.347547405,0.570741515
PRRT3,75.88792973,-0.288350361,0.201245961,0.037094898,0.126780257
FANCD2,1783.455762,-0.166593174,0.061761494,0.004629342,0.026452323
EMC3,892.5004071,0.216676989,0.064201674,0.000407547,0.003667666
FANCD2OS,5.906343583,-0.105093399,0.245225891,0.079430979,NA
BRK1,2922.710216,-0.066725574,0.067525497,0.285878147,0.509900247
VHL,261.4326134,-0.032066926,0.086095731,0.699289324,0.842470664
LOC119059620,21.78330308,-0.111108281,0.214384082,0.262105643,0.48277037
LOC119038335,783.7078883,-0.02180782,0.06796179,0.73029719,0.860225882
LOC119038328,22.53228716,0.04874998,0.206239371,0.501209007,0.702454
IRAK2,226.7696248,0.464278388,0.149820679,0.000291573,0.002774917
TRNAK-UUU_2,2.843416247,-0.044932991,0.215666545,0.360193086,NA
TATDN2,813.170747,0.130925425,0.079866298,0.070227126,0.200198667
GHRL,1.716869938,-0.002434733,0.213848096,0.98410125,NA
SEC13,1811.384964,0.229601861,0.061775226,0.000104596,0.00117644
ATP2B2,105.4437949,-0.200737419,0.239653888,0.113001271,0.278741693
SLC6A11,0.249461836,0.003527154,0.214784822,0.997330962,NA
HRH1,2.221559995,-0.036776445,0.214907326,0.402490132,NA
ATG7,219.8445439,0.051922552,0.107906333,0.578489005,0.760837637
LOC119044882,0.149050391,-0.00066664,0.214952695,0.996706281,NA
VGLL4,1330.036375,0.286874216,0.081961652,0.000159523,0.001683749
TAMM41,65.29439241,-0.207004027,0.182001133,0.098694733,0.254102983
SYN2,61.49690191,-0.219693398,0.192040272,0.090503714,0.239494495
TIMP4,0.88578334,-0.002070813,0.213362456,0.903539645,NA
PPARG,159.4222718,-0.008827858,0.146833972,0.941975334,0.970724914
LOC119044883,0.30014226,-0.001414196,0.214923447,0.994087,NA
TSEN2,537.2960931,-0.402255448,0.095211297,3.53E-06,6.25E-05
MKRN2OS,46.07598426,-0.518169664,0.293807329,0.006833317,0.03550929
MKRN2,1093.396532,0.321744934,0.086562495,5.85E-05,0.000712223
RAF1,5448.268194,-0.020096253,0.089427912,0.762272292,0.877628412
TMEM40,15.5275137,2.158294238,0.49564805,8.46E-07,1.74E-05
CAND2,85.17099381,-0.273741617,0.225507851,0.051948309,0.161415274
RPL32,6984.62701,0.008601356,0.074684043,0.903304103,0.953640333
LOC119044886,4.992990424,-0.040193022,0.208371111,0.537164009,NA
EFCAB12,2.160138308,-0.029862456,0.214746053,0.421308566,NA
MBD4,590.0590222,0.124035252,0.086880541,0.114003397,0.280290362
IFT122,1359.429193,-0.081038995,0.067917711,0.207645018,0.416931035
PLXND1,615.9796866,-0.550968034,0.217469594,0.001192555,0.008828136
TMCC1,556.7302984,-0.241978817,0.094682352,0.003755807,0.022499588
RBSN,811.4224218,0.01182953,0.088543482,0.884250805,0.945948906
MRPS25,845.965581,0.026638163,0.060122285,0.637021325,0.801468756
NR2C2,1297.509036,-0.061977749,0.0854743,0.428012423,0.642854508
FGD5,2.870158617,-0.098778229,0.244218515,0.04806511,NA
CUNH3orf20,0.575279343,0.019373047,0.215682062,0.397239197,NA
CCDC174,373.4834412,0.18511358,0.110620426,0.054424898,0.167008079
SLC6A6,3644.327531,-0.326193004,0.100181987,0.000322466,0.003010532
LSM3,650.8115029,-0.178006154,0.115873403,0.062303542,0.183607042
XPC,910.4026549,0.090860293,0.087559173,0.260730526,0.481296393
TMEM43,2018.989888,-0.068904515,0.060506287,0.248573287,0.467570165
CHCHD4,299.1762014,0.155005094,0.102082496,0.07715618,0.214347584
TFDP2,329.1503607,0.072729801,0.08896344,0.372730352,0.593399065
ATP1B3,1649.249287,-0.239759185,0.096379718,0.006045697,0.032410767
RNF7,422.1672385,0.053285437,0.083237998,0.486701794,0.691097118
RASA2,1421.089185,0.039622638,0.123210889,0.706711117,0.846937016
LOC119044848,3803.486585,-0.10961688,0.137001118,0.286412149,0.510532705
ZBTB38,4236.808394,-0.090611067,0.091496834,0.272283085,0.493928456
PXYLP1,74.7988817,-0.319003277,0.28172634,0.038658529,0.13080465
LOC128628036,0.460547238,-0.011434763,0.215182277,0.502988263,NA
SPSB4,4.509012554,-0.061025252,0.219567785,0.272771902,NA
SLC25A36,2693.387246,0.229845345,0.077194744,0.001420962,0.010169741
TRIM42,3.185917778,-0.183483812,0.338662565,0.010175127,NA
CLSTN2,333.607372,-0.400171034,0.164478549,0.002316497,0.015159491
NMNAT3,17.62648013,-0.106073205,0.214402604,0.2841891,0.507778792
RBP1,1186.656554,-0.194402698,0.091233363,0.020815901,0.083263605
RBP2,0.222639741,-0.000742832,0.214948811,0.996358184,NA
COPB2,3588.797068,-0.006495798,0.049677855,0.897423545,0.95096017
MRPS22,619.7299638,0.066804977,0.072145164,0.328025729,0.55212943
LOC119044877,0.698982152,-0.017296637,0.215043187,0.42812002,NA
FOXL2,108.3331012,0.065708768,0.189322681,0.505941007,0.705158852
PIK3CB,445.5998944,0.051198713,0.108891229,0.598572947,0.776347319
FAIM,30.01338799,-0.441742479,0.322859157,0.015730491,0.066989951
CEP70,326.2941325,-0.043325503,0.108716044,0.596248292,0.774388014
ESYT3,10.26634588,-0.044876902,0.205399345,0.56660171,0.752142076
MRAS,170.3724501,-0.386969838,0.206197913,0.009704797,0.04680673
NME9,12.54605856,-0.069798103,0.213216985,0.379265223,0.599663284
ARMC8,670.0482703,0.294830536,0.085984568,0.000212296,0.002139198
DBR1,305.7533154,-0.111212856,0.090565247,0.173108131,0.371153885
DZIP1L,0.366496203,0.007039634,0.214640237,0.762919127,NA
IL20RB,42.07951991,-0.065175735,0.172653378,0.551328765,0.740378072
NCK1,754.721294,0.443137653,0.088384274,8.56E-08,2.17E-06
LOC128628019,1855.716179,0.082659733,0.084862787,0.301093229,0.525752656
SLC35G2,5.701373999,-0.024909156,0.205980061,0.698589642,NA
STAG1,1526.047928,0.175322945,0.091992934,0.029789347,0.108012952
PCCB,421.9633996,-0.172726703,0.081152995,0.01898652,0.077404071
MSL2,665.527604,0.397354706,0.093662536,4.72E-06,8.05E-05
PPP2R3A,348.4576509,-0.192949266,0.147856476,0.088944565,0.236985631
LOC119048264,2.698585209,-0.03196951,0.214266924,0.43661948,NA
LOC119048266,2.038505759,0.008608037,0.211850973,0.810412631,NA
LOC119048267,13.63828287,-0.14619784,0.272659968,0.067885799,0.195488653
EPHB1,66.15797197,-0.278854876,0.248031646,0.054223178,0.166627943
KY,0.428339336,-0.001378082,0.214461492,0.988307322,NA
CEP63,1425.815625,-0.049841412,0.070603279,0.435035214,0.648248816
ANAPC13,570.980563,-0.176764365,0.091547953,0.032275171,0.11465946
LOC128628028,2.038751484,-0.02334064,0.2111298,0.619969294,NA
AMOTL2,6668.142019,0.087953403,0.058838012,0.107648753,0.269071339
RYK,6003.886484,0.062027776,0.069737448,0.399881428,0.617040661
LOC128628037,1.649765065,0.017282294,0.213400198,0.602320839,NA
SLCO2A1,8.612364132,-0.097733467,0.233374163,0.171384276,0.368680485
RAB6B,675.2752322,-0.109530103,0.107080316,0.23010437,0.445032847
SRPRB,1223.783527,0.437858152,0.054617328,2.20E-16,1.90E-14
TF,8.92771439,-0.410221247,0.65375737,0.019569226,0.079216642
LOC119048279,4.119621991,0.054922643,0.219662297,0.239785921,NA
TOPBP1,3656.020721,-0.256038256,0.078278317,0.000546141,0.004630805
CDV3,11550.11099,0.27633114,0.063084186,4.71E-06,8.05E-05
TMEM108,18.30558957,-0.063364951,0.211771995,0.406845153,0.623166416
LOC128628024,0.797405595,0.049608055,0.222105862,0.051716728,NA
NPHP3,367.0974151,0.044835899,0.129576759,0.652402787,0.810547228
UBA5,877.8398785,0.191584014,0.066489513,0.00235692,0.015368589
ACAD11,453.9642523,-0.055657508,0.089440006,0.493216378,0.696253004
ACKR4,63.62902554,-0.433734177,0.300515917,0.015270209,0.06548057
DNAJC13,2530.326926,-0.161372373,0.08382772,0.035945556,0.123893741
ACP3,13.43467951,0.043177079,0.21194239,0.459110363,0.669696118
CPNE4,461.6241151,0.122701805,0.108071131,0.186287154,0.389721163
MRPL3,1095.556654,0.003229456,0.078117167,0.968872513,0.985069082
NUDT16,96.09404794,-0.094926366,0.132480471,0.368857638,0.589818461
NEK11,168.2355324,0.061137427,0.121909541,0.542534274,0.732717385
ASTE1,239.7051253,-0.005705782,0.09441678,0.93888639,0.96903322
ATP2C1,3201.882311,-0.041549022,0.054412758,0.461091828,0.671442868
PIK3R4,1398.798478,-0.156341024,0.061337755,0.007617047,0.038716438
COL6A6,0.28561469,-0.004766748,0.214959555,0.831938624,NA
COL6A5,1.313417382,-0.020359782,0.214953008,0.451836415,NA
LOC119048301,1.155135939,0.007819846,0.213471426,0.767745949,NA
CAPN7,993.767304,0.201892658,0.074703866,0.003435911,0.020918329
SH3BP5,392.7667117,-0.113002357,0.13691765,0.292699208,0.517237681
METTL6,741.2032251,0.143904585,0.072610538,0.034870098,0.121037266
EAF1,2334.771284,0.017275216,0.053779016,0.737926221,0.864113884
COLQ,8.20638161,0.002912107,0.203360994,0.969083118,0.985069082
HACL1,220.0464583,0.057325206,0.109592568,0.533329507,0.725571221
BTD,164.0160615,-0.4066109,0.198526744,0.006087103,0.032559138
LOC119048310,9.022082654,-0.022735443,0.202115217,0.743064884,0.8670817
LOC128628011,1.01055469,0.015836951,0.214154092,0.56252475,NA
ANKRD28,1412.774902,0.256979591,0.083616451,0.001035029,0.007870867
DPH3,1729.692863,0.367781355,0.064172189,2.54E-09,8.43E-08
OXNAD1,408.9214594,0.504535501,0.089084723,2.26E-09,7.61E-08
RFTN1,759.6728165,-0.162690418,0.085204253,0.039565749,0.132925969
DAZL,50.2074953,-0.025772415,0.169175432,0.822555075,0.913251159
PLCL2,92.22869418,-0.435724067,0.179117087,0.002203367,0.014601539
TBC1D5,699.4206941,-0.141337267,0.09434308,0.09533653,0.248376987
SATB1,1264.841703,0.104645362,0.115028541,0.310553715,0.534804921
LOC119048324,4.443634823,0.069781271,0.219279162,0.298801647,NA
KCNH8,0.808471105,0.020540477,0.215667136,0.417006574,NA
EFHB,1.38115529,0.049854423,0.220500368,0.180731699,NA
RAB5A,2896.317716,0.368735188,0.059836191,2.37E-10,9.79E-09
PP2D1,308.732916,0.377380949,0.116637522,0.000245898,0.002419524
KAT2B,931.0133651,0.236581141,0.108886023,0.011873643,0.054338434
SGO1,184.8328175,-0.12389939,0.13123297,0.243214972,0.460842006
ZNF385D,107.2532647,0.071029199,0.14862803,0.514450895,0.711747115
LOC119048389,0.746266924,-0.000589943,0.213195918,0.902230016,NA
UBE2E2,1119.515004,0.087569657,0.070511835,0.172618651,0.370411227
LOC119048443,2.696449153,0.021308534,0.211968765,0.613403425,NA
UBE2E1,312.9548348,0.038709161,0.098142059,0.658510312,0.814578744
NKIRAS1,215.9167788,0.290515266,0.14716891,0.014098339,0.061531034
RPL15,5707.900522,-0.054738033,0.075353426,0.436654866,0.650138702
NR1D2,2283.758726,0.720434703,0.127575407,1.47E-09,5.24E-08
LOC119048336,6.529760499,0.065241006,0.219609964,0.282140339,0.505705813
THRB,15.91501804,0.095669792,0.229196595,0.200924917,0.408862103
RARB,307.34732,-0.089826367,0.163513063,0.423213555,0.637936483
TOP2B,3871.486406,-0.200449465,0.09990932,0.021623185,0.085649964
NGLY1,1345.090939,0.634481238,0.112919211,2.07E-09,7.05E-08
OXSM,428.3831345,0.115734979,0.10244373,0.198873033,0.40625492
NEK10,455.7631643,0.184496604,0.103241687,0.042884878,0.140915946
SLC4A7,6793.060852,0.086099278,0.099990714,0.330913413,0.555084615
LOC119041956,26.47859468,-0.046618641,0.193596177,0.614300583,0.787590957
LOC119041567,69.46979826,0.291165375,0.200936395,0.046036761,0.148092028
EOMES,524.2633839,-0.071780061,0.110412143,0.45321722,0.664813073
CMC1,181.6839025,-0.054679801,0.120563582,0.540007064,0.73099244
AZI2,1184.229796,0.244318867,0.070144068,0.000219983,0.002205716
ZCWPW2,49.96988357,-0.052668273,0.162369751,0.642545993,0.804662555
LOC128628033,1.207411251,0.008978045,0.213832187,0.701912709,NA
RBMS3,80.90420989,0.289474116,0.280394024,0.050709266,0.158646452
TGFBR2,802.3804251,0.025150559,0.083907214,0.718868931,0.852907535
GADL1,0.531779382,0.016239309,0.215465467,0.449512361,NA
STT3B,7293.326615,0.203947213,0.054261742,9.90E-05,0.001122516
OSBPL10,322.1473709,0.064272118,0.149259473,0.571595186,0.755419629
GPD1L,2944.453136,-0.139421111,0.08158004,0.063767814,0.186646464
LOC119051560,1.970234546,0.009609474,0.212961221,0.733289553,NA
LOC119051547,0.627288195,-0.012526729,0.215059964,0.665410108,NA
CMTM8,16.93582619,-0.024496807,0.190957809,0.79754654,0.897247741
LOC128628015,6.994779703,0.091034627,0.22818025,0.208402083,0.417991555
CMTM7,835.761937,-0.068203083,0.091657545,0.434166171,0.647653206
CMTM6,4002.248783,0.058375726,0.043274042,0.165512961,0.360796446
DYNC1LI1,1271.903566,-0.063043176,0.058914743,0.273367927,0.495348811
CNOT10,1544.446286,-0.000263203,0.055016444,0.910009003,0.956460671
GLB1,1120.965203,-0.086815341,0.085730172,0.27474451,0.496908326
TMPPE,1331.470377,-0.543325326,0.092068126,4.39E-10,1.72E-08
CRTAP,1322.562706,-0.12110856,0.097041169,0.15426286,0.343589851
SUSD5,4.142128426,-0.059534889,0.218598644,0.296843582,NA
FBXL2,433.8995166,0.172614391,0.095890506,0.040558193,0.135365229
UBP1,2938.133429,-0.042056488,0.053542117,0.416774255,0.632046908
LOC128628013,21.84731155,-0.025412018,0.184747598,0.785229588,0.890147923
CLASP2,2276.888243,-0.01421691,0.078555274,0.870408045,0.939230428
PDCD6IP,6666.494432,0.028768342,0.042505608,0.490280753,0.693708157
ARPP21,1.693052264,0.006185025,0.210813376,0.900493074,NA
STAC,28.84902008,0.334701486,0.495416338,0.026778309,0.099841547
DCLK3,0.310847701,-0.001421822,0.214918812,0.993461478,NA
TRANK1,190.7342261,0.009710696,0.193635205,0.906389571,0.9547724
EPM2AIP1,5591.003629,-0.28772978,0.072293569,2.66E-05,0.000364539
MLH1,140.2245321,0.144825019,0.126022186,0.162157853,0.355224315
LRRFIP2,4266.144461,0.765277717,0.118492757,9.27E-12,4.66E-10
GOLGA4,5556.076162,0.544437707,0.140264308,1.27E-05,0.000191498
ITGA9,28.7639049,-0.61787135,0.538554338,0.010646296,0.050084451
CTDSPL,4408.327728,-0.116634301,0.047632948,0.011879512,0.054347812
VILL,4.683235817,-0.05271079,0.218602423,0.289420545,NA
PLCD1,322.2032237,-0.31614154,0.104327822,0.000659902,0.005417822
DLEC1,349.7451847,0.071180811,0.11775552,0.470158145,0.67850797
ACAA1,766.735647,-0.070775169,0.080673649,0.336675394,0.560652798
MYD88,331.503485,-0.133837482,0.127274331,0.198969178,0.406392974
LOC119051534,144.9323206,-0.086709066,0.13733023,0.419564231,0.634317275
OXSR1,2211.001989,-0.052641434,0.090156884,0.558899443,0.746005573
