Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
E2F8,119.0900365,-0.005326899,0.027540179,0.138997293,0.999797959
NAV2,985.4567661,-0.000251138,0.026855801,0.926506283,0.999797959
HTATIP2,175.4923018,-0.001510573,0.026669781,0.88082904,0.999797959
PRMT3,528.1672512,-0.004843875,0.02695316,0.403510104,0.999797959
SLC6A5,1.797799521,-0.00087876,0.027020064,0.146896039,NA
NELL1,2.223798498,-0.000159175,0.026997179,0.814980069,NA
ANO5,287.3247736,-0.008544745,0.028646785,0.076183457,0.999797959
FANCF,159.8725946,0.005459526,0.027332244,0.275784639,0.999797959
GAS2,350.9336193,-0.005817673,0.027477037,0.222764684,0.999797959
SVIP,596.6280591,-0.005017809,0.026764063,0.357366018,0.999797959
LUZP2,37.63914174,0.000644028,0.026884431,0.792225009,0.999797959
ANO3,23.47819044,0.001716657,0.027030659,0.373177875,NA
MUC15,1.721836039,0.000711378,0.027013245,0.205079197,NA
SLC5A12,1.729653836,-6.05E-05,0.027002876,0.95489584,NA
LOC119049901,14.83453205,-0.000880432,0.026976713,0.588589162,NA
FIBIN,4.614416099,-0.000313386,0.026993381,0.726415936,NA
BBOX1,4.385826707,0.000620137,0.026999808,0.645222739,NA
LOC128628535,1.951108192,-0.000925607,0.027020557,0.163050977,NA
CCDC34,355.364146,-0.001080267,0.026351932,0.87028366,0.999797959
LGR4,2314.860851,-0.007906375,0.027168913,0.340308482,0.999797959
LIN7C,2366.27411,-0.002196584,0.026041338,0.86088718,0.999797959
BDNF,1638.810831,0.001070573,0.026836602,0.743339915,0.999797959
KIF18A,519.701256,0.002334531,0.026513597,0.696332967,0.999797959
METTL15,283.2971426,-0.002853798,0.026094327,0.762663469,0.999797959
KCNA4,10.59648142,-0.000545754,0.026963466,0.734934708,NA
LOC128628537,0.923726878,0.000294452,0.027002666,0.591732946,NA
ARL14EP,1920.282983,-0.000834439,0.026016772,0.265439926,0.999797959
MPPED2,0.518514623,-2.22E-05,0.027003726,0.967985748,NA
DCDC1,36.38577792,0.000355289,0.026924719,0.866824907,0.999797959
DNAJC24,976.2769222,-0.012963506,0.029865682,0.171781722,0.999797959
IMMP1L,490.7934729,-0.012999386,0.029035385,0.187263107,0.999797959
ELP4,169.7186726,-0.000989042,0.026415461,0.828371306,0.999797959
PAX6,1.288614511,-7.47E-05,0.027000963,0.843843086,NA
RCN1,4468.989935,-0.002821946,0.025625368,0.741459115,0.999797959
LOC119036443,2.051361026,0.001103058,0.027028608,0.148922191,NA
WT1,0.564348458,9.78E-05,0.027003533,0.815696253,NA
LOC119036442,0.513399789,-0.000269738,0.02700602,0.419464341,NA
EIF3M,3195.181774,-0.002090002,0.024525519,0.973414146,0.999797959
CCDC73,263.671925,0.001362894,0.026161501,0.853196195,0.999797959
LOC119045563,113.7139188,0.004739761,0.027114478,0.402943108,0.999797959
PRRG4,514.9337149,-0.001250492,0.026726722,0.81373641,0.999797959
QSER1,2459.696697,-0.010055267,0.028394866,0.20291671,0.999797959
DEPDC7,1334.151151,0.004895704,0.02636381,0.529049109,0.999797959
TCP11L1,1019.533179,0.003188836,0.026612679,0.407995706,0.999797959
CSTF3,774.2564355,-0.004570716,0.026494632,0.513770793,0.999797959
LOC119036493,2.38512691,0.001147855,0.027033666,0.084464231,NA
HIPK3,2577.656501,-0.006542161,0.027231116,0.338837182,0.999797959
KIAA1549L,4.638590182,0.000806395,0.027001597,0.461390461,NA
CUNH11orf91,0.417590598,-4.31E-05,0.027004327,0.779543717,NA
CD59,703.4127164,-0.002570751,0.026570723,0.643285771,0.999797959
FBXO3,1447.933902,-0.00297542,0.02533477,0.735168388,0.999797959
LMO2,0.243558061,-4.39E-05,0.027004985,0.733727498,NA
CAPRIN1,8808.645789,-0.011566656,0.027146076,0.303422262,0.999797959
NAT10,664.0027864,-0.00202228,0.025680247,0.872752449,0.999797959
ABTB2,37.29112938,-0.000921555,0.026911932,0.888198439,0.999797959
CAT,584.1482128,-0.003421533,0.026556339,0.645554536,0.999797959
APIP,246.9599142,0.004221085,0.026936466,0.411629697,0.999797959
PDHX,526.4519813,-0.007553921,0.02675795,0.416951152,0.999797959
LOC128628527,3.112922823,-0.000134307,0.026995499,0.848388025,NA
CD44,6099.88957,-0.000120021,0.026095569,0.984711868,0.999797959
SLC1A2,0.756758087,-4.61E-05,0.027002197,0.911960144,NA
PAMR1,0.229805997,-1.42E-05,0.027004939,0.990895758,NA
LOC128628541,6.485502797,0.0005318,0.026991355,0.611853177,NA
FJX1,924.9302985,-0.001434401,0.026547364,0.782840945,0.999797959
TRIM44,787.2889356,0.000157484,0.026423253,0.992141755,0.999797959
LOC119036494,0.768879217,0.000127846,0.027003434,0.684598762,NA
LDLRAD3,163.3149824,-0.007623535,0.027885242,0.212269137,0.999797959
COMMD9,180.8629622,0.009966991,0.029116494,0.083754091,0.999797959
PRR5L,24.05054476,0.000684276,0.026910089,0.75164915,NA
TRAF6,780.3764673,0.00364023,0.02661838,0.55054747,0.999797959
RAG2,0.542723682,-0.00018848,0.027005142,0.667594536,NA
IFTAP,112.3446372,0.000224542,0.026592092,0.96629077,0.999797959
LRRC4C,12.83871012,-0.000205197,0.026965069,0.893324702,NA
LOC128628555,0.220005985,-3.21E-05,0.027004956,0.886073946,NA
API5,4098.92332,-0.006086269,0.025874721,0.523418203,0.999797959
TTC17,1367.628237,-0.151309328,0.102519542,0.003495229,0.281070845
HSD17B12,3514.094069,0.005944299,0.02661148,0.452932987,0.999797959
LOC119064486,100.0659612,-0.000915331,0.026717132,0.818937615,0.999797959
ALKBH3,171.2376487,-0.005965855,0.027290216,0.292062552,0.999797959
CUNH11orf96,1.970311341,-0.000265981,0.027002299,0.612483262,NA
ACCS,54.23776719,0.000598284,0.026896889,0.836563785,0.999797959
EXT2,2407.738492,0.000233767,0.024943845,0.92314161,0.999797959
LOC119064420,17.81424249,0.001443552,0.026991097,0.460205591,NA
ALX4,2.112925274,0.000758953,0.027014318,0.208036071,NA
CD82,204.7361376,-0.000204033,0.026937653,0.967410334,0.999797959
TSPAN18,788.7084771,0.000132638,0.026240353,0.948036216,0.999797959
TP53I11,2235.415832,0.004886092,0.026566381,0.446507737,0.999797959
LOC119064462,48.21825273,0.000283576,0.026795979,0.911845834,0.999797959
PRDM11,51.73682464,-0.000837156,0.026820448,0.79858447,0.999797959
CHST1,0.28843274,-7.19E-05,0.027004935,0.821879127,NA
LOC119064483,116.8759297,-0.002092673,0.026746603,0.647383105,0.999797959
LOC119064455,0.692783523,-0.000269728,0.027003781,0.474342494,NA
CRY2,145.3401516,0.006261352,0.027646959,0.214200302,0.999797959
MAPK8IP1,349.0905312,-0.006209995,0.027436846,0.247567108,0.999797959
PEX16,113.2919763,0.001021794,0.026651404,0.810771535,0.999797959
LARGE2,82.2881857,-0.00751245,0.028381795,0.02216653,0.677894916
PHF21A,906.3997203,-0.000470247,0.026181949,0.941579889,0.999797959
CREB3L1,457.8034142,0.000192661,0.026950103,0.91097402,0.999797959
DGKZ,675.9331609,0.013310452,0.030236684,0.120126133,0.999797959
MDK,2.563428649,-0.001357355,0.027043713,0.102709382,NA
CHRM4,38.8343996,0.000490558,0.026941673,0.732375624,0.999797959
AMBRA1,725.6295698,0.002313345,0.025804622,0.97770145,0.999797959
HARBI1,69.36581559,0.001804762,0.026825331,0.632471458,0.999797959
ATG13,1345.497308,0.013144594,0.029629842,0.160881461,0.999797959
ARHGAP1,1067.112265,0.005527141,0.026374999,0.407174874,0.999797959
ZNF408,236.8976526,0.003865344,0.026809324,0.466849496,0.999797959
F2,45.21098152,0.001580494,0.026862536,0.993548536,0.999797959
CKAP5,2461.715621,0.003831263,0.025989633,0.941280604,0.999797959
LOC119064500,0.468278882,6.21E-05,0.027003507,0.962746231,NA
LRP4,342.9100763,-0.000492429,0.026786334,0.87565563,0.999797959
CSTPP1,104.9065436,0.001950507,0.026795453,0.632550699,0.999797959
ARFGAP2,1743.088579,0.108713823,0.096936286,0.006526342,0.396601478
PACSIN3,313.2234916,0.000773157,0.02614756,0.945716146,0.999797959
DDB2,111.0520092,-0.00810789,0.028348437,0.100515665,0.999797959
ACP2,733.9558622,-0.00727392,0.027027996,0.3853427,0.999797959
NR1H3,3.525944068,0.000451591,0.026995142,0.620128348,NA
MADD,566.8523539,-0.00925681,0.028016686,0.223488179,0.999797959
MYBPC3,1.863222908,-0.000194553,0.02700198,0.682665001,NA
SLC39A13,560.6328279,0.00194024,0.026114126,0.769275434,0.999797959
PSMC3,2577.148906,-0.002657472,0.024488305,0.662492089,0.999797959
RAPSN,45.22502905,0.003590977,0.027206493,0.201398152,0.999797959
CELF1,5200.01345,-0.000141046,0.02496469,0.987336917,0.999797959
LOC119064501,1.344678918,6.72E-05,0.026998486,0.927660546,NA
PTPMT1,211.2028226,-0.003281697,0.026468253,0.605560469,0.999797959
KBTBD4,475.5171879,-0.002114683,0.025581946,0.824978537,0.999797959
NDUFS3,678.3901853,0.001161695,0.02509018,0.991102763,0.999797959
C1QTNF4,0.535087426,-0.000322268,0.027007023,0.240106494,NA
MTCH2,1493.057113,0.004016575,0.024730295,0.829358808,0.999797959
AGBL2,85.31905706,-3.85E-05,0.026827099,0.98886359,0.999797959
FNBP4,3135.428589,0.002447657,0.025473669,0.507019115,0.999797959
LOC119064498,0.586726043,0.000123835,0.027003785,0.71235974,NA
NUP160,821.5441971,-0.006808837,0.027171162,0.330404756,0.999797959
LOC128628534,12.98677178,-0.000306159,0.026945449,0.858910449,NA
PTPRJ,2239.600986,0.00132604,0.026607069,0.735911643,0.999797959
LOC128628557,0.356246691,3.38E-05,0.027004379,0.980385019,NA
LAMB4,1.26790231,-0.000311571,0.027002514,0.546816829,NA
LAMB1,6468.123197,-0.031374843,0.047096998,0.04112079,0.859729734
DLD,2099.556243,-0.027935634,0.040715152,0.081432622,0.999797959
SLC26A3,1.135401791,0.000682608,0.027014658,0.101199356,NA
CBLL1,1619.54518,-0.014024966,0.030379057,0.177191035,0.999797959
SLC26A4,0.177060818,-7.18E-06,0.027004944,0.990909309,NA
LOC119053041,415.7870051,-0.005102416,0.026375249,0.502108718,0.999797959
LOC119053052,0.294758031,-2.01E-05,0.027004891,0.985098036,NA
DUS4L,128.6861789,-0.008359391,0.028319031,0.106384709,0.999797959
COG5,986.2228516,-0.01093291,0.027586039,0.248606471,0.999797959
GPR22,0.409873067,-0.000125184,0.027004618,0.554712337,NA
HBP1,1765.680272,0.001717597,0.024845846,0.899701315,0.999797959
LOC119053037,6.042290577,-0.000203895,0.026985933,0.843579143,NA
PRKAR2B,269.1324882,-0.012766934,0.030480099,0.056600801,0.940864851
CCDC71L,2404.570482,0.004341109,0.026502261,0.535650975,0.999797959
NAMPT,2431.710897,-0.001975823,0.026502888,0.883552869,0.999797959
SYPL1,3606.820485,0.000604255,0.025739519,0.939146434,0.999797959
LOC119064606,1.063529418,-2.05E-05,0.027001006,0.946553814,NA
CDHR3,1.341912341,-0.000240577,0.027003708,0.567180185,NA
LOC119064599,13.01705461,0.001834986,0.027050927,0.249907867,NA
ATXN7L1,286.5414891,-0.001625139,0.026557307,0.612173751,0.999797959
EFCAB10,22.30238189,-0.000793169,0.026953732,0.680359935,NA
RINT1,854.8373138,0.006279355,0.026451514,0.455290558,0.999797959
PUS7,849.941547,-0.006417696,0.02732592,0.296595999,0.999797959
SRPK2,1406.565771,-0.005431293,0.025438077,0.585196027,0.999797959
KMT2E,3556.381987,-0.003079495,0.025495178,0.796397007,0.999797959
LOC119063558,0.177741271,-2.11E-05,0.027004963,0.908405961,NA
LOC119063554,1455.320875,-0.004627434,0.026084236,0.582511833,0.999797959
LOC119063557,30.00176035,8.25E-06,0.026945878,0.827700978,0.999797959
LOC128628559,48.72270331,1.53E-05,0.026858631,0.976667116,0.999797959
TMEM260,945.6899256,-0.005395474,0.026305052,0.51258629,0.999797959
EXOC5,4853.913383,-0.014088808,0.030623769,0.115942626,0.999797959
AP5M1,664.9901747,0.001667587,0.02599554,0.816748742,0.999797959
NAA30,929.1922752,-0.006141624,0.026406693,0.466340725,0.999797959
CCDC198,242.5530143,-0.003452856,0.026934661,0.458531758,0.999797959
ARMH4,11.08655975,-0.000409949,0.026962727,0.791895002,NA
ACTR10,1569.382053,0.001809432,0.024472755,0.899639248,0.999797959
PSMA3,1979.454307,-1.70E-05,0.024852292,0.993115686,0.999797959
LOC119045152,658.7314154,0.010783899,0.028561693,0.207123711,0.999797959
ARID4A,841.587704,0.000568429,0.025837053,0.999428459,0.999797959
LOC119045261,0.689633789,-0.00028346,0.027006128,0.430493288,NA
TOMM20L,16.55022807,-0.00172624,0.027031263,0.31232801,NA
TIMM9,455.7447941,-0.005419137,0.026635636,0.46324433,0.999797959
KIAA0586,659.5064965,-0.005180579,0.026340855,0.481309942,0.999797959
DACT1,76.06158683,-0.002740209,0.027095268,0.286170696,0.999797959
DAAM1,1724.602741,-0.005105103,0.026410634,0.529792489,0.999797959
GPR135,0.839386132,0.000313823,0.027006197,0.425967063,NA
L3HYPDH,55.33902072,-1.40E-06,0.026809617,0.923834643,0.999797959
JKAMP,675.8833924,-0.003664732,0.026351337,0.605016288,0.999797959
CCDC175,41.96457884,-0.003697426,0.027202279,0.223984178,0.999797959
RTN1,12.96055372,-0.002248159,0.027091174,0.182854505,NA
LRRC9,30.47770793,-0.004247319,0.027438234,0.027600561,0.737949861
PCNX4,635.9117642,-0.001906705,0.02614068,0.759867118,0.999797959
DHRS7,149.9029423,0.00057669,0.026575699,0.972633913,0.999797959
PPM1A,2085.377769,-0.003785319,0.025749152,0.641850329,0.999797959
SIX1,136.2909103,0.002635572,0.026928795,0.480948906,0.999797959
LOC128628576,5.474661469,0.000210013,0.026991378,0.737806591,NA
SIX4,509.5388699,0.000162175,0.026404402,0.986415485,0.999797959
MNAT1,396.9343609,-0.000331647,0.025930013,0.974831956,0.999797959
TRMT5,383.0424866,-0.013277402,0.030046598,0.124794755,0.999797959
SLC38A6,126.4623997,-0.000444353,0.026754181,0.945160473,0.999797959
PRKCH,1.357097018,-3.84E-05,0.026999541,0.927111615,NA
HIF1A,4831.425749,-0.00756294,0.027192468,0.33848839,0.999797959
LOC119039637,0.855204083,-3.89E-05,0.027003027,0.872637996,NA
SNAPC1,631.4835916,-0.001003851,0.025830104,0.828948325,0.999797959
LOC119039638,1.366512143,0.000151388,0.027002676,0.675669894,NA
SYT16,0.912075515,-0.000360724,0.027005429,0.35919422,NA
KCNH5,804.2905832,-0.00123673,0.026751729,0.839775019,0.999797959
RHOJ,2688.98959,0.001918634,0.026731974,0.664989864,0.999797959
PPP2R5E,3216.054474,-0.020439502,0.031807152,0.123143749,0.999797959
LOC128628586,0.847710474,-0.000630181,0.027013468,0.107790448,NA
WDR89,345.8186383,-0.004142264,0.02670989,0.417675926,0.999797959
LOC128628579,17.17163612,-0.000163972,0.026947058,0.922152287,NA
SGPP1,696.0217016,-0.000935901,0.025798359,0.933079295,0.999797959
SYNE2,5107.278316,-0.00248636,0.026589157,0.647188107,0.999797959
LOC119059991,4.072597087,0.00038293,0.026989188,0.710534464,NA
ESR2,7.58297857,0.001365008,0.027025237,0.295243894,NA
LOC128628569,2.77608811,-7.26E-05,0.026996809,0.923167967,NA
MTHFD1,1090.531072,-0.001537766,0.026268209,0.84383591,0.999797959
AKAP5,92.34173076,-0.00499332,0.027522788,0.237258104,0.999797959
ZBTB25,159.6290835,-0.00064341,0.02674363,0.848062722,0.999797959
ZBTB1,2366.956345,-0.002979353,0.025912365,0.713792262,0.999797959
LOC119053674,0.538526206,0.000123979,0.027004798,0.799595686,NA
HSPA2,665.9712765,-0.000648216,0.026622287,0.886016132,0.999797959
PPP1R36,242.5407896,-0.00164329,0.026692452,0.75232757,0.999797959
PLEKHG3,691.9937929,0.000512386,0.026179837,0.976513171,0.999797959
SPTB,32.02055001,-0.000601491,0.026892477,0.862426839,0.999797959
CHURC1,1201.454721,-0.000847557,0.025057446,0.91657147,0.999797959
GPX2,3.397757603,0.000222958,0.026988539,0.837676271,NA
RAB15,624.2007962,-0.002465062,0.026505927,0.681881544,0.999797959
FNTB,317.6995126,-0.005993795,0.02694032,0.421790431,0.999797959
MAX,1116.102393,0.007060873,0.027166032,0.345176632,0.999797959
FUT8,1630.845529,-0.000740978,0.026458586,0.895679344,0.999797959
LOC128628584,0.34510689,0.000125445,0.027005042,0.703893926,NA
CCDC196,0.253484294,9.11E-05,0.027004965,0.833490753,NA
GPHN,439.0598844,-0.004291902,0.026234656,0.565260734,0.999797959
GARIN2,0.205435143,-3.46E-05,0.027004985,0.768961092,NA
PALS1,1714.71055,-0.000798748,0.026146684,0.860110042,0.999797959
LOC119034830,3.777393244,0.000524056,0.026997456,0.557853253,NA
ATP6V1D,1852.57816,0.001619331,0.024159529,0.875116467,0.999797959
EIF2S1,2144.486877,0.000600785,0.025358113,0.909124189,0.999797959
PLEK2,410.4184895,-0.002187745,0.026619188,0.579995554,0.999797959
TMEM229B,217.3596653,0.003769561,0.027137971,0.500619195,0.999797959
PLEKHH1,388.3572039,0.000175562,0.026305554,0.964970469,0.999797959
LOC119034823,0.575031231,0.000114366,0.027004719,0.794669654,NA
PIGH,100.0758947,0.000301885,0.026707274,0.887319682,0.999797959
ARG2,101.2809046,-0.000742007,0.026786602,0.832755631,0.999797959
VTI1B,492.1501467,0.005492312,0.026635552,0.458609013,0.999797959
RDH11,957.5485089,0.018270521,0.035379629,0.025223832,0.708984672
RDH12,28.85013581,-0.000270615,0.026905603,0.987540855,0.999797959
ZFYVE26,882.7248893,-0.010340559,0.027597003,0.360171306,0.999797959
LOC119034824,0.926348194,0.000478482,0.027007764,0.289300438,NA
RAD51B,258.4069624,-0.000308541,0.026404075,0.859901475,0.999797959
LOC119034773,5.759671564,0.001212522,0.027020632,0.383763094,NA
LOC119034772,2.594619395,-0.001316696,0.027038516,0.135373689,NA
LOC119034776,2.538213331,-0.000579894,0.027001796,0.47453608,NA
LOC119059091,1.314753174,0.000981383,0.02702417,0.140436412,NA
ZFP36L1,2280.361857,-0.007147695,0.026997237,0.371240494,0.999797959
LOC119059089,315.4413011,0.004386544,0.026865341,0.44673931,0.999797959
ACTN1,29248.97527,0.001601063,0.023795192,0.888180345,0.999797959
DCAF5,2087.166644,-0.005055247,0.025719544,0.532322056,0.999797959
EXD2,922.6551722,-0.012850493,0.029080972,0.14445304,0.999797959
GALNT16,2504.199203,0.002954525,0.026895811,0.48787946,0.999797959
ERH,2118.17995,0.007893415,0.027287306,0.325620415,0.999797959
SLC39A9,2301.042202,-0.014524431,0.028076143,0.236676257,0.999797959
LOC119035702,54.63783516,0.001440542,0.026830082,0.61328125,0.999797959
PLEKHD1,108.2475038,0.000668602,0.026790745,0.873596323,0.999797959
CCDC177,0.172710504,-1.15E-05,0.027004937,0.990903373,NA
SUSD6,573.8289183,0.004627075,0.027036206,0.382456715,0.999797959
SRSF5,6709.128995,-0.001192491,0.023955523,0.913907227,0.999797959
SLC10A1,30.57908714,-0.00011451,0.026880732,0.999211075,0.999797959
SMOC1,0.512682531,0.000211084,0.02700533,0.556170249,NA
SLC8A3,183.1706519,0.000333344,0.026709683,0.960303602,0.999797959
LOC128628572,201.6910642,-0.003571753,0.026864675,0.457139223,0.999797959
LOC128628573,7.533947257,0.000112796,0.026976041,0.922905262,NA
LOC119035836,815.9397818,0.002344933,0.025438446,0.738104468,0.999797959
SYNJ2BP,1355.892354,-0.012602958,0.029898862,0.377817828,0.999797959
ADAM21,7.878321959,0.000591766,0.026983008,0.364129639,NA
MED6,512.9843085,-0.006413658,0.026718939,0.459315906,0.999797959
TTC9,17.57342205,0.000479559,0.026933932,0.714000377,NA
MAP3K9,266.813471,-0.00455848,0.026962117,0.620832992,0.999797959
PCNX1,1985.570726,-0.00278463,0.026246594,0.685677393,0.999797959
LOC128628582,31.55752331,-0.001288198,0.026965455,0.78962464,0.999797959
SIPA1L1,6133.587168,0.001541191,0.026021678,0.830137686,0.999797959
LOC119035970,6.286120191,0.000585633,0.026986938,0.628884838,NA
RGS6,15.2837706,-9.34E-06,0.026975579,0.928474062,NA
DPF3,19.34267156,-0.001349792,0.026997042,0.496553931,NA
DCAF4,82.64463385,0.000120888,0.026785468,0.991572612,0.999797959
ZFYVE1,817.2276587,-0.005716525,0.026371339,0.451340992,0.999797959
RBM25,5868.340209,-0.00986327,0.027799431,0.268682846,0.999797959
PSEN1,2151.940901,0.006649147,0.024879886,0.591900184,0.999797959
PAPLN,7.631704777,0.00202435,0.027096261,0.248663246,NA
NUMB,623.3361936,-0.002812834,0.025743482,0.739882552,0.999797959
RIOX1,508.8812981,-0.005976949,0.026701985,0.323206903,0.999797959
HEATR4,45.01157221,0.000160697,0.0268609,0.954358302,0.999797959
LOC119035525,1.515116913,7.95E-05,0.026999758,0.893688427,NA
LOC119035528,4.243021268,1.14E-05,0.026991282,0.985046132,NA
LOC119036144,19.30367469,-0.000456156,0.026902674,0.869326802,NA
LOC119036131,528.3325367,-0.004518987,0.02634584,0.541253304,0.999797959
DNAL1,2150.00863,-0.001978632,0.025763103,0.503259532,0.999797959
LOC119036600,0.240779534,-5.17E-05,0.027004954,0.855008125,NA
PNMA1,106.6453215,0.000284438,0.026692147,0.944545765,0.999797959
