Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
MYOM3,1.135732774,-0.001282517,0.100265868,0.829555228,NA
LOC119042283,0.373087184,0.00189019,0.100477233,0.681252583,NA
SRSF10,2631.483291,-0.177524313,0.078939115,0.004710045,0.05761602
PNRC2,2906.245096,-0.097906257,0.058044814,0.043599307,0.244863448
CNR2,3.309353677,0.012407732,0.101090838,0.241039664,NA
FUCA1,3153.966623,-0.086985216,0.087800213,0.135005168,0.451539709
LOC119042275,68.00733135,-0.067547411,0.11759727,0.133234703,0.449173864
HMGCL,425.5368722,0.041116921,0.072063062,0.449200207,0.779457403
LOC119042272,3688.87871,-0.317579018,0.099090064,0.000109023,0.003318296
GALE,353.3850107,-0.022409215,0.071293013,0.643680539,0.883942357
LYPLA2,1102.153743,-0.030431946,0.065136448,0.542833659,0.832607273
PITHD1,683.226657,-0.092275987,0.072836386,0.101662957,0.393844726
ELOA,1646.205139,0.074654988,0.053262642,0.097342885,0.385011579
RPL11,7170.929557,-0.0386527,0.060797143,0.427644874,0.766950869
LOC128626661,23.61922055,0.021937139,0.100376247,0.392856383,0.742786872
ID3,220.7561017,-0.034928263,0.094879734,0.42061629,0.763467057
E2F2,57.71692705,-0.0542828,0.109609583,0.187368016,0.533771002
ASAP3,177.340407,0.00412569,0.091598991,0.913449081,0.979535063
LOC128626655,1.613217469,0.003864786,0.100188552,0.668089441,NA
TCEA3,158.2889458,0.063816486,0.114078395,0.155516205,0.48567346
LOC119042173,10.33332417,-0.001795578,0.098980086,0.915709421,NA
ZNF436,512.7086114,0.032828323,0.070084489,0.527509559,0.825025547
HNRNPR,3395.992904,-0.120664135,0.075795562,0.033260524,0.209985874
HTR1D,169.0946905,-0.028261809,0.093650243,0.499384635,0.807821029
LUZP1,8640.516158,-0.080232142,0.065195809,0.119845885,0.427850489
KDM1A,3562.339267,-0.226268128,0.038081943,4.96E-10,5.27E-08
TEX46,1.51967596,-0.001033737,0.100153501,0.878755794,NA
LACTBL1,0.848595148,-0.004490119,0.100594199,0.34453174,NA
EPHB2,279.8158563,-0.039588345,0.092163222,0.402174738,0.751013681
LOC128626648,0.942817581,-0.000690534,0.100407878,0.934757059,NA
C1QA,1.604270144,-0.012320273,0.101435067,0.05198251,NA
LOC119042236,1.83269096,-0.001601057,0.10018431,0.87704601,NA
ZBTB40,848.9299627,-0.007776995,0.065094613,0.971540435,0.992710703
LOC119042260,5.455745978,0.002517367,0.099595084,0.854540759,NA
LOC119042247,0.250277355,0.000929456,0.100497877,0.922006955,NA
WNT4,17.77780427,-0.002204475,0.097573887,0.911264109,NA
CDC42,9680.977588,-0.002452194,0.053968399,0.953167896,0.988001752
LOC119042263,708.454445,0.003157635,0.068525899,0.968066192,0.991895066
HSPG2,2832.024376,0.017289107,0.084925939,0.713739816,0.909050622
LDLRAD2,16.08650714,0.048476995,0.114158512,0.072979666,NA
LOC119042170,21.23792767,0.02086234,0.09918057,0.452597496,0.781924976
USP48,1703.11456,-0.015098072,0.055791899,0.697162616,0.902997648
RAP1GAP,239.8456592,0.43965972,0.168866964,0.000433618,0.009787484
ALPL,1.179424051,0.009471126,0.10101194,0.099287375,NA
ECE1,750.4413293,-0.076206106,0.097374782,0.172924228,0.510905417
LOC128626678,0.334511143,-0.001289731,0.100482701,0.609431637,NA
EIF4G3,6548.197505,-0.070943185,0.047483158,0.090142549,0.368575802
HP1BP3,5424.159751,-0.060318402,0.048885935,0.212073871,0.569864745
LOC119045414,6.886542478,-0.004816463,0.099528858,0.732095325,NA
SH2D5,303.3366653,0.001990318,0.087605827,0.913538684,0.979535063
KIF17,371.10608,0.184642228,0.156640263,0.021190506,0.15822162
DDOST,3855.929392,0.178584544,0.060379007,0.000559818,0.011998062
PINK1,1193.226794,0.026815459,0.06113803,0.611320409,0.869294396
CDA,1.036702508,0.004216188,0.100482836,0.437703121,NA
FAM43B,16.6639839,0.019864405,0.100798229,0.370293718,NA
MUL1,645.9083191,-0.076853041,0.078415931,0.172282001,0.510244393
CAMK2N1,45.12960883,0.025682034,0.098159655,0.462852153,0.787138753
OTUD3,2054.400825,0.177893071,0.068288484,0.001834978,0.028870308
TMCO4,2.043819309,-0.007940458,0.100408405,0.440939538,NA
NBL1,137.7868729,-0.100242645,0.124998869,0.094364741,0.378081541
MICOS10,975.3765353,0.008850612,0.062666326,0.832777842,0.95696479
LOC119045388,16.16611397,-0.010773317,0.098699256,0.612916685,NA
CAPZB,3181.326823,-0.080763657,0.06348663,0.097134671,0.384468796
SLC66A1,320.0606701,0.191966242,0.12397612,0.014747054,0.12622093
AKR7A2,298.0695324,-0.01686015,0.086321313,0.706341121,0.906090721
MRTO4,1028.940772,-0.038368433,0.079271191,0.442774556,0.774368977
EMC1,3348.391121,-0.09876289,0.045074185,0.012885954,0.115265469
UBR4,6823.902699,0.030624776,0.063468911,0.52949849,0.825370116
IFFO2,19672.19941,-0.192157154,0.05182133,3.62E-05,0.001287226
ALDH4A1,479.1912711,0.044307183,0.080998174,0.391175194,0.741366808
TAS1R2,0.877931632,0.000418231,0.100423575,0.966850229,NA
KLHDC7A,115.5424855,0.005850931,0.087003547,0.892745584,0.973015965
LOC119051327,2.14320109,0.010939879,0.100965591,0.20553266,NA
ARHGEF10L,105.9489272,0.023439321,0.093519595,0.558012099,0.840096574
RCC2,3214.381397,-0.146450407,0.060128839,0.004174777,0.05313466
PADI6,0.238174401,-0.000306711,0.100503462,0.903428102,NA
PADI4,1.138672557,0.004838083,0.100510901,0.429178719,NA
PADI3,95.82798608,-0.052237036,0.095233451,0.309546504,0.674465498
PADI1,2.226699206,-0.01288663,0.101409358,0.131309179,NA
PADI2,8.570356865,0.014310611,0.101165897,0.279562683,NA
SDHB,1011.624479,0.143242512,0.099979856,0.032910556,0.208805672
ATP13A2,1909.20091,0.048273718,0.076022311,0.364106209,0.720020153
MFAP2,6.294911986,0.005336892,0.100289054,0.536037115,NA
CROCC,54.39119498,-0.017674737,0.096708961,0.576264648,0.851289948
NECAP2,1139.409793,0.045399164,0.064827167,0.362788875,0.71909728
LOC119049975,8.066763401,-0.007495261,0.099224751,0.67281031,NA
SPATA21,5.456023189,-0.009964822,0.100612403,0.375208097,NA
SZRD1,1766.120771,-0.063901876,0.051938614,0.153927894,0.484151645
FBXO42,1671.916195,0.009658861,0.062504746,0.954520448,0.988308783
LOC119049984,0.247640166,0.000762266,0.100494985,0.912664575,NA
LOC128626651,1.678312694,0.010710073,0.101091925,0.124424408,NA
CPLANE2,117.1776613,-0.092102226,0.126271354,0.101253386,0.392845888
ARHGEF19,59.90252629,0.650906219,0.223136146,0.000160306,0.004543071
EPHA2,4755.448231,0.049731993,0.085313483,0.34713229,0.706643766
FAM131C,28.97085136,0.015736412,0.097797784,0.573144467,0.849327375
LOC119049973,0.792729361,-0.000218866,0.100434919,0.948273193,NA
HSPB7,0.72629114,-0.003028514,0.100524444,0.629545469,NA
ZBTB17,1161.400876,-0.016077561,0.059954628,0.834172747,0.957166308
SPEN,3289.33406,0.047962074,0.07779162,0.366427967,0.721373242
FBLIM1,711.8489356,-0.482594681,0.113338245,1.12E-06,5.97E-05
LOC119049986,4.628744969,0.014162462,0.101219988,0.265259559,NA
TMEM82,3.169597631,-0.010668854,0.100718575,0.341837628,NA
SLC25A34,4.948146406,0.003755157,0.100118592,0.682978674,NA
PLEKHM2,1224.858798,0.081060415,0.082757625,0.154132497,0.484234022
DDI2,3577.284963,-0.066071545,0.078873169,0.208723438,0.566351066
AGMAT,4.962208917,-0.003002498,0.099829352,0.76933792,NA
DNAJC16,1107.357421,0.101436045,0.066593173,0.055693412,0.283536159
LOC119049985,2.450284399,0.003715896,0.100267369,0.651724262,NA
CASP9,319.1311038,0.003117957,0.068700387,0.937312035,0.984375743
LOC119049965,5.228016043,-0.001817623,0.099406014,0.900835392,NA
CTRC,4.266849404,-0.003742911,0.100437333,0.531550403,NA
EFHD2,482.6685044,0.18890012,0.155539928,0.022140599,0.162411329
FHAD1,73.80699316,-0.019903816,0.096451704,0.548691668,0.835473883
TMEM51,223.3555792,0.278422111,0.152727979,0.004712108,0.05761602
KAZN,71.44840809,-0.022086637,0.094368252,0.563587607,0.842037515
PRDM2,1248.142273,-0.012117537,0.053091673,0.815981583,0.951573903
LOC119064167,0.217312095,-0.000143614,0.100501917,0.985892756,NA
PDPN,314.8885418,-0.022078002,0.095190531,0.444625078,0.775797458
LRRC38,0.215126801,-0.000126378,0.10050201,0.985894265,NA
LOC119064158,1.255281927,0.004224594,0.100334388,0.598826962,NA
LOC119064078,302.6516755,0.023239502,0.098452118,0.480917445,0.797879655
DHRS3,390.8791402,0.027102897,0.095226926,0.492980198,0.804717305
VPS13D,2325.186918,0.058964856,0.076785079,0.274581445,0.638763236
LOC119064113,0.859618951,-0.005057502,0.100616861,0.333237186,NA
TNFRSF1B,122.0382784,0.039473959,0.100927842,0.353096151,0.711805218
TNFRSF8,24.62351278,-0.014690617,0.097138887,0.623962689,0.874631367
MIIP,179.6197986,-0.097398169,0.111941858,0.109129939,0.409092921
MFN2,1243.09895,-0.090801423,0.057100554,0.041403764,0.23860018
PLOD1,901.1253958,0.031023756,0.07930616,0.596304408,0.863153503
KIAA2013,377.6026386,-0.091111591,0.091764982,0.095698599,0.381150602
NPPB,1.64930528,0.005986188,0.100280582,0.561182414,NA
NPPA,26.61039105,-0.027086876,0.101974029,0.294117472,0.659126282
CLCN6,784.8315302,0.372744853,0.081996343,4.18E-07,2.53E-05
MTHFR,140.3275705,-0.02312217,0.08472254,0.62725006,0.876268611
CUNH1orf167,1.156298657,-0.00070978,0.100332552,0.908176065,NA
LOC128626674,0.933037288,0.005467082,0.100644664,0.275653564,NA
AGTRAP,360.9246698,0.141955367,0.152831458,0.045139949,0.249531759
DRAXIN,7.886506069,-0.03725676,0.109509579,0.032956586,NA
MAD2L2,333.2946672,0.040744393,0.08202027,0.411997859,0.756654478
LOC119064101,357.9508332,-0.002513529,0.076412676,0.958527471,0.988605001
FBXO2,0.500475302,0.001977676,0.100493398,0.778015846,NA
DISP3,104.2809741,-0.064515687,0.124145184,0.078782346,0.344675406
UBIAD1,346.1472117,-0.052242456,0.079631923,0.317296516,0.679053946
MTOR,2211.679134,0.084914933,0.049128704,0.050249645,0.265906111
ANGPTL7,15.11012994,0.00232016,0.098066144,0.914656634,NA
EXOSC10,1036.227316,0.065180519,0.070265315,0.220601035,0.58117611
SRM,266.9220767,0.536678801,0.156979313,3.26E-05,0.001170544
MASP2,395.661941,0.023394993,0.081750906,0.638080106,0.880960874
TARDBP,3476.471727,-0.055928461,0.059018538,0.246536313,0.609113866
LOC128626653,184.3261606,0.045053538,0.093758272,0.358503909,0.715227934
CASZ1,20.4852685,0.009309789,0.099220747,0.527156823,0.824684859
PEX14,342.6889512,0.007746436,0.069080132,0.897550727,0.975618571
LOC119064164,0.427302796,-0.001366014,0.100501945,0.773289519,NA
DFFA,552.9917795,-0.062900953,0.072190667,0.238004848,0.598335469
CORT,2.315616492,-0.001768574,0.100060042,0.844844818,NA
CENPS,96.39320496,-0.123890886,0.168823312,0.046294168,0.252458864
PGD,2244.477134,-0.017658484,0.053750146,0.753290303,0.928145216
KIF1B,5826.576967,-0.01891006,0.057470243,0.687940557,0.900103203
UBE4B,2462.698974,-0.149850854,0.046886378,0.000452287,0.0101
LOC119064162,0.419331748,0.002988938,0.100527487,0.565794647,NA
RBP7,0.497409068,0.003855683,0.100552105,0.505535533,NA
NMNAT1,284.9604284,-0.021717722,0.075923693,0.643707387,0.883942357
LZIC,881.2765551,0.043524191,0.062075614,0.388997535,0.739888303
CTNNBIP1,253.1886627,-0.096690286,0.106107669,0.119646651,0.427310909
CLSTN1,7179.317318,-0.018004447,0.05793415,0.683663541,0.898911854
PIK3CD,216.9482753,0.003928034,0.079197414,0.947475613,0.986364536
LOC119064090,0.232499991,-0.000113911,0.100502195,0.985900184,NA
TMEM201,96.19068405,-0.055503252,0.100581891,0.264279983,0.627978874
SLC25A33,101.2837749,0.005428175,0.084426994,0.945567039,0.986196905
LOC119064145,8.574493685,-0.011895682,0.099764934,0.544076249,NA
SPSB1,215.4174603,-0.001643566,0.097187617,0.954672272,0.988326052
H6PD,829.0070932,-0.347995521,0.119050236,0.000186017,0.005112654
LOC119064157,4.208570677,-0.007771194,0.099919536,0.58845788,NA
GPR157,12.13240742,-0.02847778,0.103684061,0.212626729,NA
SLC2A5,650.5092002,-0.088287615,0.089036362,0.136352289,0.45390257
SLC2A7,0.356012326,0.000248805,0.100474582,0.971354261,NA
ENO1,14672.26968,-0.200664416,0.093200132,0.004419845,0.054937898
RERE,2724.750964,-0.075200115,0.049763071,0.072895791,0.330759431
SLC45A1,15.00518088,0.038596078,0.107738142,0.136960314,NA
LOC119055948,0.155047558,0.000904545,0.100498526,0.93140785,NA
LOC119055947,0.258263363,0.000474799,0.100486308,0.9818164,NA
ERRFI1,507.2065332,0.016732377,0.082782826,0.738833453,0.921959445
PARK7,1106.889659,0.025233096,0.065232682,0.614703056,0.871381893
TNFRSF9,21.36049739,-0.017988861,0.098424713,0.520733495,0.820249947
LOC119055928,31.62660191,-0.062147846,0.122383774,0.067813158,0.318332093
UTS2,1.591446801,-0.007386206,0.100676557,0.283431573,NA
PER3,604.259406,0.046877198,0.089652496,0.387101882,0.737934138
VAMP3,5628.273669,0.026974558,0.041697823,0.517999047,0.819303217
CAMTA1,1410.07641,-0.042612538,0.079464436,0.415367717,0.759770303
LOC119055913,169.2109978,0.063117453,0.091308877,0.246770695,0.60942422
DNAJC11,912.0070019,-0.054932994,0.063499987,0.264344,0.628013977
THAP3,45.53134889,0.015760948,0.095292272,0.652930761,0.887537714
PHF13,759.9276828,0.049217521,0.065860504,0.265318617,0.62874894
KLHL21,752.9925708,0.022432059,0.061928276,0.685918129,0.89893268
ZBTB48,83.62251945,-0.007408373,0.088238732,0.865066774,0.967075285
TAS1R1,0.28255824,-0.000393713,0.100498047,0.972436668,NA
NOL9,1225.717552,-0.1232902,0.070555174,0.018926798,0.1472521
PLEKHG5,267.7845402,0.005149204,0.075012361,0.918967889,0.980473311
TNFRSF25,10.55683285,0.00529532,0.098976599,0.712296374,NA
LOC119055920,0.169537506,0.00081347,0.10049624,0.919520908,NA
HES2,0.496746822,0.00419034,0.100570011,0.417861005,NA
ACOT7,134.0071776,-0.057917832,0.101307933,0.247864035,0.61058722
GPR153,12.46135994,0.001275346,0.098303256,0.940331026,NA
ICMT,1393.143551,-0.028302078,0.06095326,0.607335086,0.867488856
RNF207,16.82503832,0.022856103,0.100765834,0.376066298,NA
LOC119055924,2.156660827,-0.017224374,0.102307895,0.06086695,NA
RPL22,3336.250017,-0.049028503,0.064983627,0.331839391,0.694286497
CHD5,7.621139112,-0.020729076,0.102547986,0.164920974,NA
KCNAB2,78.24910074,-0.139743416,0.185383181,0.035807179,0.219226573
NPHP4,140.2134577,0.04332403,0.086694723,0.378619637,0.730296081
CUNH1orf174,204.8339015,-0.049581911,0.082953519,0.361180142,0.718024996
DFFB,72.20213762,0.089343466,0.128556696,0.100972541,0.392114133
CEP104,877.1905058,0.06191159,0.059369015,0.199261605,0.554117586
LRRC47,622.2893098,-0.01597948,0.06617863,0.745814342,0.925770907
SMIM1,12.22362749,0.010333123,0.098822623,0.645110366,NA
CCDC27,0.760969975,0.002474333,0.100463507,0.563981346,NA
TP73,1.32974298,0.007411216,0.100710176,0.26373618,NA
WRAP73,140.9491336,0.057390224,0.094570923,0.297231582,0.661650264
TPRG1L,684.5485833,0.015840739,0.072032425,0.741471442,0.923159958
MEGF6,130.6365422,-0.065449728,0.11743868,0.140375614,0.461156673
ARHGEF16,96.47395469,0.027547162,0.098111078,0.436921012,0.771432045
PRDM16,3.054218065,0.009404362,0.100777064,0.278727153,NA
ACTRT2,0.187407582,-0.000154052,0.100501623,0.985041135,NA
TTC34,3.261093022,-0.00213641,0.099785635,0.828211456,NA
MMEL1,5.636811419,0.008110522,0.099869242,0.57548399,NA
TNFRSF14,68.27255642,0.040842074,0.10748939,0.172048068,0.509878485
HES5,0.874235806,0.00329554,0.100442702,0.566605254,NA
PANK4,157.5473273,0.000439437,0.081110818,0.992259623,0.997879266
PLCH2,2.595946035,-0.003226431,0.10043418,0.566012373,NA
PEX10,162.3293951,0.268337795,0.168003258,0.00730357,0.077104657
RER1,1085.023824,0.248026466,0.072978094,7.65E-05,0.002455851
MORN1,22.26104283,0.033729925,0.103751407,0.25265157,0.61687335
SKI,1138.355761,0.089662474,0.072214579,0.098997277,0.388340448
FAAP20,81.80703831,0.018667059,0.092873057,0.635375534,0.879640238
PRKCZ,398.6650085,0.035447641,0.083531212,0.450704282,0.780431943
CFAP74,1.833989357,0.006114217,0.10046062,0.412321845,NA
TMEM52,10.16737085,-0.023024388,0.102304427,0.256381972,NA
CALML6,0.424111358,-0.000789697,0.100472159,0.746699152,NA
LOC128626686,23.66873937,0.005988452,0.09513301,0.836522195,0.957989184
GNB1,5760.851556,-0.060293883,0.048896092,0.158046572,0.490883569
NADK,2417.125617,-0.000551075,0.052644064,0.79219897,0.942611818
SLC35E2B,321.9524433,0.21539027,0.140887243,0.011837593,0.108521278
LOC119050573,1213.755082,-0.009100699,0.061740379,0.851330681,0.962099815
MMP23B,4.896970132,0.011687648,0.100605481,0.381058656,NA
LOC128626657,18.9844398,0.051769056,0.115014299,0.102466293,NA
MIB2,398.7244041,0.383093349,0.123748259,0.000120603,0.003593565
FNDC10,35.48756135,0.004119729,0.093644086,0.915529938,0.97967388
LOC128626662,104.9347536,-0.025802979,0.091372085,0.561249721,0.841071641
SSU72,726.6059922,-0.005788356,0.066467424,0.929885016,0.983259383
TMEM240,4.645472747,-0.009242844,0.10012374,0.489263651,NA
LOC119050567,461.1269544,-0.048853651,0.076703838,0.4030889,0.751812925
VWA1,151.6183487,-0.004348188,0.083719707,0.898623572,0.975996117
TMEM88B,3.308491615,0.002293477,0.100079969,0.795516922,NA
ANKRD65,2.9708204,0.006053989,0.100045002,0.63873064,NA
MRPL20,929.5483935,-0.017796732,0.065231911,0.717871134,0.911565718
LOC128626667,17.47050698,-0.033600859,0.104438021,0.222030289,NA
CCNL2,2174.74957,-0.007892417,0.047996574,0.863539085,0.966536243
AURKAIP1,350.9101372,0.054467872,0.081928366,0.272723855,0.635608064
MXRA8,152.7732735,0.082723381,0.09781021,0.150947543,0.480109732
DVL1,498.8062354,0.293677913,0.127215196,0.001692726,0.027325743
TAS1R3,18.72244008,-0.002138316,0.09687803,0.930585014,NA
CPTP,170.705584,0.085022703,0.099112727,0.145124716,0.470097918
INTS11,692.7940271,-0.097395243,0.079154478,0.087557305,0.363719319
PUSL1,55.05998079,-0.03734667,0.098760461,0.36086057,0.717613417
ACAP3,350.7474901,-0.009864701,0.0774942,0.838541763,0.959096242
SCNN1D,6.962301087,0.007204437,0.099661061,0.638713087,NA
UBE2J2,1081.554488,0.020435219,0.062956264,0.645213593,0.884394772
C1QTNF12,1.520953772,0.005774822,0.100483366,0.461159066,NA
LOC119050528,1.015136549,-6.98E-05,0.100422944,0.942289118,NA
B3GALT6,143.5944629,0.078156098,0.098637838,0.176785448,0.516623468
SDF4,1241.967042,-0.149392177,0.076523159,0.008295718,0.084938051
TNFRSF4,1.346160885,0.002532926,0.100487491,0.673468137,NA
TNFRSF18,1.718724892,0.011863728,0.101168305,0.184262382,NA
TTLL10,1.16672549,0.003832422,0.100464394,0.506381229,NA
LOC119050585,2.965560553,0.005203172,0.10019839,0.60115629,NA
CUNH1orf159,146.3484879,0.089982094,0.113175107,0.122934936,0.434050178
RNF223,4.555305982,0.005905659,0.100332423,0.479298365,NA
AGRN,2448.936781,0.047514737,0.095649413,0.328249123,0.690626086
LOC128626660,3.817956201,0.018431532,0.102464697,0.089084495,NA
ISG15,1103.866658,3.619663349,0.414756199,9.56E-20,3.48E-17
HES4,347.5432175,0.090048058,0.153540168,0.030149262,0.196928183
LOC119050519,2.158842255,-0.002977034,0.100520752,0.609583591,NA
PERM1,19.59845221,-0.020189759,0.102902384,0.087050479,0.363127893
PLEKHN1,7.300199204,0.0181018,0.101480214,0.276856103,NA
KLHL17,182.5076367,-0.027132538,0.080912206,0.648508299,0.886130616
NOC2L,564.6878319,-0.034765369,0.082128658,0.498517094,0.807723097
SAMD11,18.60030045,-0.017536124,0.098182705,0.546289601,NA
LOC128626673,0.547983071,-0.00055676,0.100494922,0.952520925,NA
MRPS24,308.0245382,0.03027046,0.070018136,0.551881839,0.836722567
FAM240C,1.557091606,0.007932838,0.100751338,0.205885422,NA
LOC119050503,2.179444063,0.004674285,0.10047762,0.415126939,NA
LOC128626702,0.283362072,-0.000689231,0.100505432,0.676316099,NA
SALL2,267.7927622,-0.080177761,0.10625827,0.162280992,0.497612283
METTL3,637.6656947,-0.053412024,0.056341922,0.276374801,0.640508481
TOX4,1151.256339,0.038828604,0.052958293,0.363480629,0.719458088
LOC119054274,3.312553837,-0.015687488,0.101811637,0.129092998,NA
RAB2B,818.9403402,0.06557791,0.076794162,0.219499331,0.579680051
CHD8,3880.237917,-0.073726284,0.050902907,0.094216151,0.377723536
LOC119054275,2.005856829,-0.010374486,0.101004484,0.203432576,NA
LOC119054277,4.01724742,-0.004914223,0.100166625,0.632913678,NA
SUPT16H,2916.202968,-0.113807185,0.079319628,0.063056797,0.305881833
RPGRIP1,2.425446041,-0.001094934,0.099887007,0.91154195,NA
LOC119054264,16.31051526,0.003404839,0.097636927,0.91014145,NA
HNRNPC,5227.559129,-0.046559606,0.061007686,0.386146285,0.737093784
ZNF219,320.2071697,0.092733534,0.097244267,0.119496894,0.427297016
TMEM253,9.929226874,-0.002063456,0.098418947,0.987110107,NA
ARHGEF40,3278.820532,0.009094421,0.061941348,0.761602418,0.932032975
RNASE13,1.317152284,-0.000535059,0.100391812,0.928746625,NA
LOC119037264,0.179107125,0.000841317,0.100497482,0.928181022,NA
NDRG2,19.49102094,0.004434356,0.096827839,0.843419563,0.960296242
SLC39A2,0.673690997,-0.005475734,0.100593081,0.30353491,NA
METTL17,316.2204901,0.091923678,0.086673768,0.11236716,0.415228563
RNASE6,0.860594015,0.007174462,0.100759364,0.189876914,NA
EDDM3B,0.187920864,-0.000398248,0.100502888,0.884123194,NA
RNASE4,1015.556348,-0.292829904,0.11333137,0.000786045,0.015520731
ANG,162.2187332,-0.40961524,0.187747215,0.001102674,0.019531111
TRNAP-UGG_2,4.357430879,-0.0028663,0.099875362,0.79931579,NA
TRNAY-GUA_4,2.479201336,-0.008603202,0.100581244,0.369965308,NA
TRNAT-UGU_2,3.006512458,-0.019480189,0.102707235,0.083616743,NA
LOC119036661,25.78614307,-0.029126536,0.101305544,0.338467966,0.699335684
RNASE11,74.97107767,-0.070604396,0.124252861,0.098629408,0.387595187
RNASE12,40.39730938,-0.021623843,0.096132428,0.555843249,0.839094337
TRNAT-UGU_3,2.436833987,0.008774256,0.100468731,0.435421572,NA
TRNAP-AGG_4,1.92894773,-0.007551579,0.100531104,0.381031142,NA
TRNAL-AAG_2,3.747237552,-0.020395497,0.102573117,0.148941847,NA
TRNAP-AGG_5,2.0927676,-0.013588837,0.101526857,0.114983258,NA
RNASE9,5.499175844,0.015373314,0.101202517,0.286864825,NA
RNASE10,0.384624956,-0.001107452,0.100502778,0.80507794,NA
PNP,5473.855626,-0.047915604,0.078102814,0.373086358,0.725598676
PIP4P1,303.8361994,0.045421372,0.081500433,0.385478861,0.736341922
APEX1,1586.893076,-0.286469845,0.075444844,1.48E-05,0.000591851
OSGEP,606.0214413,0.004165364,0.065410289,0.927511278,0.983009628
KLHL33,0.480915502,0.001626722,0.100441545,0.745133257,NA
TEP1,936.1507677,-0.078388571,0.081525432,0.159350283,0.493131317
PARP2,554.6728406,0.065089462,0.073279723,0.22937372,0.5896398
CCNB1IP1,21.84882334,-0.042000524,0.106581798,0.174335922,0.512811042
LOC119036761,0.447501714,-0.001075042,0.100453987,0.767478488,NA
LOC119036759,0.410023176,0.00119782,0.100468564,0.773255038,NA
TTC5,308.6874456,0.021970097,0.072769441,0.666888481,0.892749632
LOC119064834,557.911176,-0.019961811,0.0562958,0.691469571,0.901157611
ZNF16,468.6670071,-0.077460551,0.08182552,0.169129554,0.506673526
LOC128626763,168.676901,0.035373577,0.083191905,0.485886492,0.800712559
LOC119064850,4.174692046,-0.003754746,0.099805521,0.764456911,NA
LOC119064800,1171.229941,-0.037811233,0.053515422,0.4266106,0.766708707
LOC119064723,8.928838739,-0.007495504,0.099351473,0.670419468,NA
LOC128626733,6.180298218,-0.002640225,0.099020441,0.848850772,NA
RPL8,9535.972128,0.022443293,0.068323137,0.657967778,0.88966345
ZNF7,1108.177531,0.000963393,0.050918916,0.90220861,0.976491954
COMMD5,183.0187214,-0.005711807,0.074449249,0.89849252,0.975996117
ZNF251,1321.530054,-0.074497046,0.050893478,0.07701376,0.341500864
LOC119064739,0.912576114,0.007716685,0.100824856,0.143285086,NA
ARHGAP39,442.2171975,-0.057171519,0.077847439,0.283672028,0.647960662
CUNH8orf82,159.7803935,0.18765007,0.158291321,0.02308839,0.167109103
LRRC24,26.95877169,0.019143117,0.098115313,0.52651221,0.823878553
LRRC14,91.95561917,-0.018676335,0.089662096,0.67695493,0.897329407
RECQL4,208.4961228,-0.082659993,0.119681618,0.123806443,0.434320617
MFSD3,101.4176522,0.03437245,0.096461761,0.395101927,0.744824075
GPT,249.8948272,0.136583743,0.121678442,0.048384686,0.259810485
PPP1R16A,257.5455902,0.414825062,0.14806333,0.000277621,0.006983248
FOXH1,46.96796499,-0.018242077,0.093074183,0.641579279,0.883292888
KIFC2,296.4832252,0.106423808,0.106532023,0.093596898,0.376542979
TMEM276,198.9690418,-0.008164369,0.080758032,0.874716226,0.968362172
ZFTRAF1,496.7852927,0.071666762,0.087505501,0.202619455,0.557551875
TONSL,310.3511838,-0.111682304,0.139377321,0.072498864,0.329980431
VPS28,641.0859539,0.054717241,0.075365411,0.298166887,0.662344942
SLC39A4,0.20878733,0.000912924,0.100497978,0.92524898,NA
CPSF1,1181.145646,0.003302382,0.062274481,0.956684465,0.988462852
ADCK5,353.6417038,-0.021912235,0.077019754,0.678069033,0.897646445
SLC52A2,721.0114089,-0.043135111,0.074733587,0.374895959,0.725979946
FBXL6,207.4219542,0.019131917,0.084920995,0.681623456,0.89889014
TMEM249,16.67985899,-0.025395613,0.102457842,0.258369023,NA
DGAT1,168.6046033,0.085464165,0.109441588,0.137795742,0.456799869
HSF1,849.1187937,0.003553235,0.071002625,0.952673716,0.988001752
BOP1,628.244013,0.024331856,0.070142345,0.632236334,0.878509771
SCX,48.92941616,-0.014072128,0.095326889,0.672002796,0.894965205
MROH1,231.4289239,-0.02569803,0.073269656,0.603175958,0.865929176
HGH1,90.7882188,0.015160861,0.088563877,0.75472866,0.928611152
WDR97,48.13485986,0.041603114,0.102890853,0.276754585,0.640801159
MAF1,959.4003754,-0.008941087,0.061428927,0.82086793,0.952865812
SHARPIN,325.2904315,-0.020066838,0.072304401,0.690858223,0.901054911
LOC119064722,979.4273352,-0.09844062,0.087397188,0.097513498,0.385489659
GPAA1,751.3910037,0.032921827,0.074040952,0.53553825,0.82884943
EXOSC4,396.5877027,-0.078185068,0.082027129,0.164835516,0.501476167
OPLAH,459.499817,-0.076566282,0.101120058,0.16947079,0.507219194
LOC119064709,85.58733711,-0.004556054,0.09174021,0.89625426,0.975137839
SPATC1,28.5885801,0.018869334,0.097353739,0.532720868,0.826897423
GRINA,906.7884528,0.015524648,0.072025905,0.70162649,0.90424639
PARP10,326.1181467,0.167786431,0.190420354,0.030100964,0.1967594
LOC119064680,15356.03401,-0.065835539,0.100678503,0.214328707,0.57232028
LOC119064732,401.4562601,-0.034584713,0.103737998,0.232834039,0.592991726
