Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
TBCD,509.589307,-0.275701092,0.085721086,0.00027384,0.002792605
ZNF750,0.88798293,0.019412504,0.178520044,0.356746128,NA
B3GNTL1,120.7511943,0.010217453,0.109620428,0.933797901,0.972896632
METRNL,25.71737238,-0.108339178,0.187944281,0.202615457,0.41355635
LOC119058613,21.23518922,-0.427116217,0.472803771,0.014897612,0.066666455
LOC119063186,2671.274495,0.128671986,0.109457503,0.152799326,0.3436621
LOC119060370,1665.657892,0.52035387,0.075505476,6.07E-13,4.29E-11
RABL2B,360.8843586,0.194423569,0.088639554,0.012685627,0.059315152
ACR,0.30003157,-0.001145274,0.178015083,0.993326051,NA
SHANK3,12.09992853,0.011781106,0.165901368,0.853434524,0.932052724
ARSA,65.64479657,-0.183757922,0.191915647,0.097591638,0.254520607
MAPK8IP2,4.237366238,0.012939125,0.17449989,0.724856797,NA
CHKB,161.7958362,0.070678077,0.112321694,0.45225086,0.67164002
CPT1B,1.112405502,0.000952049,0.177251117,0.96146221,NA
SYCE3,0.559177131,-0.010867672,0.178033405,0.374795206,NA
ODF3B,0.313216828,0.000935026,0.177826862,0.991472339,NA
TYMP,1.568528513,0.02179349,0.177786726,0.432326556,NA
LOC119060212,104.3691361,-0.223697867,0.165064644,0.045121743,0.149782571
NCAPH2,824.5239265,-0.054219784,0.09595391,0.502129343,0.712210682
LMF2,478.4603381,0.063197029,0.089641806,0.373975508,0.602315697
ADM2,0.150237402,-0.000886158,0.178041247,0.914051924,NA
SBF1,1314.918296,-0.080494809,0.088655626,0.286988272,0.517146075
PPP6R2,895.628376,0.03046076,0.063718606,0.612634038,0.788578345
LOC128626819,0.949525759,0.02536439,0.179819867,0.186042759,NA
DENND6B,116.358673,0.10181099,0.149809352,0.285179675,0.515294017
PLXNB2,3546.087073,-0.264536661,0.094250901,0.001424989,0.010935171
MAPK11,57.36972055,-0.031504522,0.143207925,0.697106757,0.841834103
MAPK12,290.5172536,-0.150684563,0.113663279,0.098691384,0.256546637
HDAC10,181.3478518,0.100518229,0.129884913,0.285239842,0.515306316
TUBGCP6,381.3391573,-0.131447539,0.088785716,0.088874442,0.238334151
SELENOO,133.3785449,-0.152364312,0.13143928,0.118969623,0.290947593
TRABD,717.7161983,0.075528258,0.074682881,0.259425181,0.486058345
PANX2,61.56962233,0.330615829,0.23471548,0.018950635,0.080096632
IL17REL,0.467370427,0.005696411,0.178013455,0.78716306,NA
PIM3,100.0085647,0.065002145,0.15761875,0.470899892,0.687614507
CRELD2,659.3249311,0.729699327,0.107158214,7.80E-13,5.41E-11
ALG12,657.6668142,0.295086049,0.105783246,0.001221688,0.009664028
ZBED4,1412.069083,-0.134811288,0.069310708,0.034149918,0.122855572
LOC128626844,29.24905242,0.218967518,0.284946242,0.052873675,0.166691597
BRD1,1136.22709,-0.22601133,0.072006057,0.0005775,0.005190388
TAFA5,3.450280021,0.056528213,0.188653107,0.078607192,NA
TBC1D22A,225.2206419,0.078308907,0.104774561,0.371293801,0.600368776
CERK,207.7874183,0.030373571,0.119285212,0.733064399,0.86156632
GRAMD4,613.6138444,-0.262418314,0.099654848,0.002398451,0.016570353
LOC128626796,3.181498934,-0.008265159,0.175245667,0.788073219,NA
LOC128626797,0.671323728,-0.001242696,0.177434704,0.881386456,NA
CELSR1,1483.968153,-0.533187072,0.111233695,1.63E-07,4.36E-06
TRMU,355.1438036,0.166599528,0.097046787,0.043543896,0.145629876
GTSE1,116.3531432,-0.33271858,0.181178666,0.00983711,0.048952425
TTC38,110.6371359,-0.096756882,0.128714106,0.285598146,0.515713967
PKDREJ,1.788747336,-0.015725069,0.177647116,0.488373614,NA
CDPF1,170.1807358,0.35444607,0.152475884,0.00303197,0.019830145
PPARA,418.0502639,0.362369417,0.172906962,0.004839654,0.028578085
LOC128626885,4.215973777,-0.013434729,0.174840401,0.711908356,NA
LOC119060244,34.89450611,-0.18271524,0.226158297,0.084780975,0.231113204
LOC119060243,28.634886,-0.08018769,0.17797601,0.300870457,0.530301877
WNT7B,32.92795183,-0.078337461,0.173390243,0.331561965,0.56181896
ATXN10,1491.959972,0.012243231,0.05985863,0.838050151,0.923309784
FBLN1,145.8632756,-0.25962953,0.20429079,0.036834302,0.12933534
LOC119060220,3.743717016,-0.014400591,0.174061166,0.711852223,NA
RIBC2,2.572454703,-0.001295189,0.175299547,0.932322256,NA
SMC1B,102.6091842,0.046055867,0.129326804,0.611645679,0.788318543
FAM118A,397.0347667,0.165507335,0.099852861,0.048956025,0.158030495
UPK3A,0.592269855,0.013886537,0.178444596,0.401257337,NA
KIAA0930,1012.044948,-0.289284495,0.092812995,0.000476537,0.00441639
NUP50,2743.251167,-0.061143983,0.06246529,0.293625826,0.523592424
LOC128626896,100.248307,0.040524734,0.128508246,0.652724978,0.8145663
PHF21B,33.57267298,0.34754739,0.409410896,0.022359918,0.090301811
ARHGAP8,0.996010284,0.017900871,0.178952678,0.262590385,NA
PRR5,83.19944093,-0.009512123,0.141452527,0.914321364,0.963826124
LOC119060613,0.56090252,-0.005657963,0.177648905,0.64635233,NA
RTL6,1237.13453,0.024144541,0.059755767,0.648721348,0.811708325
SHISAL1,0.364612557,-0.001042285,0.17801496,0.99310779,NA
PARVG,6.209479869,0.012311926,0.173530833,0.765622121,NA
PARVB,164.4354679,0.004879789,0.129291074,0.954823642,0.981670846
SAMM50,1001.291843,-0.001986809,0.067687616,0.957939995,0.983207101
SULT4A1,7.458324561,-0.000654989,0.171473448,0.994317648,NA
EFCAB6,182.9147207,0.503834352,0.157014479,0.000125188,0.001495671
LOC128626909,39.11430606,0.092282687,0.164062793,0.311594429,0.541490557
SCUBE1,6.357896288,0.031478284,0.176859138,0.447727762,NA
TTLL12,1077.599566,-0.146139242,0.100028677,0.079427108,0.221434913
TSPO,290.2046705,-0.124245938,0.139828025,0.217875981,0.433089373
MCAT,29.90105785,-0.055569201,0.167209946,0.458699705,0.677099032
BIK,9.99249269,-0.119660717,0.222767399,0.073865942,0.211160909
TTLL1,170.1348027,0.041567899,0.106621591,0.660824475,0.819497612
PACSIN2,1624.030361,-0.063246103,0.077506433,0.320973956,0.550882731
LOC128626818,28.92261267,0.243725193,0.309154385,0.043695742,0.146028282
ARFGAP3,557.4939704,1.320076063,0.122375057,2.08E-28,7.20E-26
A4GALT,48.77315352,0.032816206,0.164919473,0.62101404,0.793352107
LOC128626894,22.86984903,0.024388272,0.162693928,0.727075933,0.857540136
LOC119060265,7466.83661,0.043157543,0.087584346,0.582740987,0.769089358
LOC119060619,0.570148026,0.020328545,0.179446535,0.143890769,NA
POLDIP3,1217.675102,0.106196496,0.064075328,0.079533261,0.221642588
RRP7A,617.295366,-0.179324913,0.086311051,0.018681977,0.079251153
LOC128626886,2.264191544,-0.047103526,0.185201257,0.094053156,NA
TCF20,1078.26286,-0.040649472,0.072847127,0.561393869,0.755479931
LOC119060173,34.89587382,0.223311109,0.258208159,0.058317061,0.17825676
LOC119060177,4.553078554,0.004458459,0.172830314,0.916427605,NA
NDUFA6,451.9773182,0.071921261,0.083491204,0.338876019,0.568031295
SMDT1,570.771576,0.072273571,0.091572431,0.365574321,0.594868441
PHETA2,56.55479392,-0.120008759,0.165512132,0.218306559,0.433454241
NAGA,848.0763693,-0.195816886,0.07165419,0.002157062,0.015092255
WBP2NL,0.346709841,-0.004942149,0.17804103,0.781508878,NA
CENPM,65.14719507,-0.15123585,0.179564272,0.143420835,0.330892185
TNFRSF13C,56.88870334,-0.053177115,0.149946711,0.530101338,0.734153536
SHISA8,1.152095144,-0.020488399,0.179108367,0.19486829,NA
SREBF2,3652.170669,0.168958791,0.090981917,0.03260937,0.119080708
CCDC134,712.3007026,0.229514634,0.081086521,0.001763413,0.013013385
LOC128626904,0.162979498,-0.000473478,0.178034882,0.99658138,NA
MEI1,0.335865704,-0.001031625,0.178015105,0.993130999,NA
SNU13,1349.827832,-0.124207475,0.066599765,0.052584394,0.166119698
XRCC6,818.9216631,0.068075531,0.064578817,0.261107847,0.488163102
DESI1,1420.018314,0.035740562,0.051682462,0.444322541,0.664852742
PMM1,188.2433203,0.099746027,0.116717982,0.283341939,0.512708701
CSDC2,121.4073656,0.007081057,0.122106961,0.935280332,0.973126886
POLR3H,284.3731518,-0.013983879,0.090233535,0.836355167,0.922987856
ACO2,3298.379625,-0.031822566,0.062424865,0.586944813,0.772064177
PHF5A,726.2465059,0.031541696,0.078444984,0.641683493,0.807508538
TOB2,1286.350119,-0.085982242,0.05511261,0.09984488,0.258366941
LOC128626841,0.651890087,-0.012602559,0.178364663,0.448273701,NA
TEF,369.3858491,0.008455227,0.100558313,0.937448412,0.973904807
ZC3H7B,3306.775176,-0.089264023,0.045213463,0.080854355,0.22424665
LOC119060155,27.46118616,-0.001158519,0.153060519,0.962109437,0.984994806
LOC119060154,2.961581293,0.009784716,0.175242244,0.773339506,NA
RANGAP1,1019.957019,-0.218434598,0.081593814,0.002548569,0.017305546
CHADL,0.418271827,0.000436043,0.17771508,0.98871752,NA
L3MBTL2,630.8964847,0.000490289,0.074919147,0.999374777,0.999691907
EP300,2851.211929,0.060333661,0.071538383,0.337164967,0.566946042
RBX1,672.0420508,0.118224146,0.073114189,0.079723454,0.222042818
XPNPEP3,1295.904399,0.145886918,0.055897899,0.005062288,0.029640155
ST13,2465.595539,0.053981946,0.071462314,0.395394388,0.623509572
SLC25A17,769.0638231,0.083168253,0.065462377,0.164509107,0.360191536
MCHR1,20.76595877,0.030494689,0.171524841,0.58164152,0.768736394
MRTFA,891.6025447,-0.125511063,0.074329028,0.055345845,0.171822779
TMA7B,0.420357133,-0.00414986,0.178026091,0.795658415,NA
LOC119060626,0.335482247,0.003401346,0.177869531,0.796439225,NA
SGSM3,211.7749185,0.237721188,0.122709074,0.015542923,0.068975143
ADSL,908.6008423,0.057238755,0.070430451,0.40057252,0.628001647
TNRC6B,1517.99117,0.015737562,0.122614785,0.872828169,0.942390588
GRAP2,22.64998616,0.107722606,0.213727408,0.083735313,0.229309262
ENTHD1,0.901757488,0.025125551,0.180005326,0.129545634,NA
CACNA1I,8.132390165,-0.036396471,0.17694945,0.420272785,NA
RPS19BP1,375.0732715,-0.093975397,0.111652136,0.27267053,0.501385283
ATF4,10555.17723,1.197431836,0.072888212,7.21E-62,2.00E-58
MIEF1,1084.136267,-0.024558759,0.058124382,0.672053802,0.825855084
LOC119060218,60.27143354,-0.028858803,0.139354365,0.759804047,0.877656634
MGAT3,62.98451098,-0.026999729,0.144006246,0.753811616,0.873564155
TAB1,376.1698026,0.063831442,0.102295215,0.462129101,0.680476754
SYNGR1,203.7188755,0.028419959,0.109692548,0.736982195,0.863951646
RPL3,11121.24455,-0.171496888,0.08892,0.027202836,0.104058545
LOC119060629,21.74488247,-0.100301116,0.190074268,0.207726478,0.420765286
LOC119060637,22.45775028,-0.269043155,0.357756329,0.033452436,0.121207141
LOC119060635,12.17227947,-0.147165527,0.243813911,0.067598677,0.198107436
LOC119060636,4.529955106,-0.019192875,0.173347843,0.658226828,NA
LOC119060385,212.4491953,-0.021945608,0.155770783,0.771344692,0.883210686
LOC119060596,2.188997193,0.048256698,0.185787763,0.080346888,NA
PDGFB,1336.047994,-0.252592682,0.081159272,0.000444174,0.004170918
TRNAG-CCC_2,66.52592997,-0.209940796,0.199625235,0.071793541,0.206857937
CBX7,32.82071373,0.165164447,0.212557329,0.111624288,0.278588333
LOC119060231,1.014996642,-0.028194283,0.180015759,0.194963439,NA
LOC119045901,844.5719823,0.30398494,0.177329216,0.014449467,0.065060158
LOC128626836,0.201092536,-0.000432097,0.178033746,0.996304363,NA
LOC128626835,10.49118946,-0.01506229,0.174749168,0.698192694,0.842732324
LOC119060284,495.9533224,0.976432038,0.228949379,1.10E-06,2.40E-05
LOC119060424,256.5239709,0.571254456,0.25666184,0.001642657,0.012318521
CBX6,369.1064525,-0.216397284,0.09323139,0.005796231,0.032895155
NPTXR,4.81557785,0.077836863,0.199397322,0.050009326,NA
DNAL4,127.3903557,0.194145308,0.154528214,0.070291678,0.203844395
LOC119060593,26.66252157,-0.610823867,0.358694661,0.004139743,0.02543116
SUN2,895.5884379,-0.461791594,0.096897309,1.63E-07,4.36E-06
GTPBP1,775.239676,0.042873668,0.098718773,0.602527191,0.782901214
JOSD1,529.1049844,0.096814001,0.07200168,0.141866601,0.328619292
TOMM22,1497.036756,-0.075420765,0.087173199,0.320414588,0.550517466
CBY1,676.341175,0.069477675,0.079607929,0.310436173,0.540605639
FAM227A,518.4137153,-0.115391425,0.102996372,0.167504727,0.364377336
DMC1,16.63239378,0.045500792,0.171714749,0.47650492,0.691795693
LOC119060570,397.4426287,0.175927008,0.087743306,0.021312239,0.087154416
DDX17,7449.034023,-0.043153274,0.074140737,0.455812762,0.675337724
KDELR3,860.913742,0.733034242,0.119234253,5.70E-11,2.86E-09
KCNJ4,2.002379784,0.028318741,0.179590175,0.263909019,NA
CSNK1E,1113.15766,-0.214533253,0.081703361,0.003447152,0.02190467
LOC128626816,0.190806647,-0.000473015,0.178030348,0.995381812,NA
TMEM184B,835.0946593,0.064970745,0.082749733,0.375271087,0.603231468
MAFF,902.6595714,0.335104443,0.12598391,0.001332956,0.010385252
PLA2G6,42.31781792,-0.028143176,0.149853253,0.69808356,0.842673988
BAIAP2L2,12.09511601,-0.037602638,0.172604348,0.515875348,0.723488813
SLC16A8,0.181286519,-0.000225563,0.178038799,0.996593364,NA
PICK1,358.0648448,0.144254675,0.127908344,0.126685518,0.304345747
SOX10,0.623416862,-0.008091707,0.17777167,0.548982376,NA
POLR2F,466.6475374,-0.084706282,0.097279662,0.267179996,0.495894946
CUNH22orf23,43.13594748,0.332566689,0.286087533,0.023284925,0.093052415
MICALL1,1341.550437,0.258077577,0.095398309,0.002017487,0.014412552
LOC128626882,7.396400393,-0.017453643,0.172955354,0.702761103,NA
EIF3L,3384.424432,-0.094085815,0.068412008,0.145105567,0.333060545
LOC119060358,76.78902605,0.060341629,0.13131579,0.513739465,0.721808115
ANKRD54,288.7744152,0.133358098,0.112102028,0.133443474,0.315101809
GALR3,0.469468483,-0.001409927,0.178003271,0.990538006,NA
LOC128626901,0.305710091,0.003558758,0.177987414,0.844667567,NA
GCAT,50.32554729,0.223321825,0.189329099,0.057511005,0.176376414
LOC119060525,3142.436845,0.139099528,0.114346292,0.125914633,0.302960225
TRIOBP,1396.166505,0.319546313,0.089854513,8.33E-05,0.001058554
NOL12,98.64482375,0.036458209,0.120018248,0.696101784,0.841283987
LOC119060522,22.12055219,-0.092947169,0.180931978,0.251175371,0.476072137
LGALS1,2609.67676,0.178569014,0.08968454,0.021454526,0.087607036
PDXP,99.15433839,-0.36710984,0.212226956,0.008823402,0.04542479
SH3BP1,92.71762962,0.010528141,0.128053174,0.950763575,0.980404195
GGA1,374.8275421,0.021638601,0.086859016,0.792159436,0.89528753
LGALS2,2.258058604,-0.009694655,0.178153733,0.65170404,NA
CDC42EP1,932.7211934,0.009733647,0.094862929,0.8588293,0.93577414
CARD10,100.78975,-0.102162644,0.150521674,0.276542426,0.505996
MFNG,1.332873285,-0.001346606,0.177082032,0.945190968,NA
LOC128626812,0.331067795,0.000637613,0.177825226,0.991442286,NA
ELFN2,1.574306247,0.027774078,0.180002004,0.17241364,NA
RAC2,0.637480539,0.009743951,0.177954621,0.510040466,NA
SSTR3,0.862115285,-0.009468094,0.178131428,0.641774496,NA
C1QTNF6,312.6088442,-0.343602715,0.163900458,0.00470949,0.028008641
IL2RB,16.07035602,-0.01603981,0.163300885,0.803502489,0.90269039
KCTD17,769.9176783,-0.202700797,0.100883251,0.016443758,0.072049967
MPST,318.9808444,-0.221039172,0.112768265,0.017503384,0.075640599
TST,125.9475316,-0.140348578,0.164898971,0.158682616,0.351753528
TEX33,0.525323986,-0.020639219,0.179375944,0.150977,NA
IFT27,243.7157154,0.146417311,0.114624684,0.112471999,0.279797063
CACNG2,0.493653291,0.007575115,0.177805297,0.581366029,NA
EIF3D,2954.765014,-0.042766118,0.068684388,0.520638873,0.726859489
FOXRED2,1182.743687,0.042312931,0.091273126,0.57559554,0.76542621
LOC119060477,4.076506211,-0.048184351,0.184186652,0.168496101,NA
TXN2,558.1050647,-0.140758292,0.087486515,0.065169515,0.193650152
MYH9,74825.69464,-0.253244389,0.074592063,0.000221069,0.002351335
LOC119060296,8.604559845,0.027789649,0.177257225,0.418139096,0.642981189
LOC119060295,47.35572818,0.028456932,0.176444821,0.472750448,0.688739881
RBFOX2,3576.370436,-0.139680095,0.073975291,0.037884261,0.132151516
APOL5,8.605604309,-0.026373923,0.172829692,0.599816759,0.781314689
APOL6,263.5764031,0.001009248,0.169932392,0.973292532,0.989461641
RASD2,2.123455389,-0.038726867,0.181724485,0.193638259,NA
MCM5,332.9798468,-0.72519908,0.181340527,3.80E-06,7.26E-05
HMOX1,131.5063804,-0.229581615,0.196692028,0.053596726,0.168358347
TOM1,338.8559684,0.454575773,0.110645084,4.82E-06,9.07E-05
HMGXB4,805.0293954,-0.029127411,0.074894786,0.679726793,0.830794423
LARGE1,988.3679599,-0.318458337,0.143705775,0.004470298,0.027042281
SYN3,4.181993624,0.024340601,0.175295435,0.557628918,NA
TIMP3,9316.821485,-0.242315313,0.190971052,0.042828399,0.144067665
FBXO7,464.4836173,0.152190534,0.107073751,0.081611891,0.225504907
LOC119060275,74.64738702,0.249993179,0.187431424,0.037950758,0.132250328
BPIFC,35.42262574,0.603619698,0.324355763,0.003397889,0.021631303
RTCB,1852.243282,0.094604556,0.046805239,0.035163762,0.125327993
ASCL4,2.314784075,-0.024244469,0.177802069,0.410420067,NA
PRDM4,838.7426481,-0.016054564,0.066014712,0.825738256,0.916465644
PWP1,1366.036987,-0.182770863,0.06872531,0.003928476,0.02446955
ABTB3,292.0250221,0.040345111,0.169145295,0.539493388,0.739768365
LOC119060382,4.500879974,-0.072545251,0.195078077,0.080680521,NA
CRY1,444.573567,0.085653266,0.110151873,0.329015426,0.558939052
MTERF2,399.5579502,0.092283227,0.089210002,0.261165477,0.488196971
TMEM263,1648.356425,0.948117811,0.081075251,8.49E-33,4.20E-30
RIC8B,883.2361131,0.068697616,0.073236021,0.297132179,0.527331473
RFX4,6.683275393,0.058931868,0.185090059,0.226519335,NA
POLR3B,468.2103817,-0.084101428,0.076980014,0.200633553,0.411085217
TCP11L2,481.9800156,0.070038501,0.140556012,0.447870982,0.668214441
LOC119060373,95.49377663,0.221991574,0.15385846,0.042096818,0.142262816
CKAP4,3272.229814,-0.240169329,0.058076602,7.86E-06,0.000138766
LOC119060558,14.30579097,-0.0149267,0.165173963,0.823306978,0.915086327
NUAK1,5110.738009,-0.071963114,0.07383145,0.246434518,0.470756166
CUNH12orf75,32.73890017,-0.059576163,0.164172972,0.457131847,0.676207735
LOC119060607,15.20709355,0.0349917,0.163008745,0.63140564,0.800242412
APPL2,411.5480142,-0.217555658,0.092311119,0.007028557,0.038229502
WASHC4,1451.238433,0.153942458,0.072763132,0.01610616,0.070952087
ALDH1L2,1002.324517,1.414579036,0.191705675,8.09E-15,7.23E-13
NOPCHAP1,803.6545788,0.042896781,0.077657187,0.507455431,0.716526733
SLC41A2,486.4882966,0.897923879,0.131199567,5.13E-13,3.68E-11
CHST11,337.978972,-0.236495144,0.177961816,0.042540711,0.143413213
TXNRD1,6572.89613,-0.365850019,0.067148939,9.46E-09,3.35E-07
EID3,147.0396832,-0.028397074,0.152273476,0.707588958,0.848017587
NFYB,792.4071842,-0.220994524,0.07481516,0.000858179,0.007208184
HCFC2,778.725971,0.223691773,0.098748801,0.008253484,0.043213082
GLT8D2,11.13177321,0.019384584,0.169288232,0.732402738,0.861295676
TDG,1105.340896,-0.066832637,0.055340117,0.225491594,0.444030691
LOC119060339,162.8216405,0.180583638,0.117701029,0.05171249,0.164376928
HSP90B1,32693.35694,0.818628096,0.072146116,5.70E-31,2.39E-28
LOC119060254,31.34844373,0.102216434,0.176177365,0.259015724,0.485630666
NT5DC3,232.0157735,0.153292332,0.121169362,0.101807757,0.26172393
PAH,0.679010778,0.00219232,0.177551102,0.949398264,NA
IGF1,0.260204816,-0.000834551,0.178020496,0.994002627,NA
PMCH,174.8529971,0.120307021,0.125644082,0.21470533,0.429255794
PARPBP,429.2492181,0.028442326,0.104084329,0.704921432,0.846430958
NUP37,171.4777589,-0.098792282,0.121177699,0.279382268,0.508884576
WASHC3,1618.993634,0.189731895,0.059721703,0.000857544,0.007208184
LOC128626845,5.85943231,-0.0544151,0.183923383,0.221036665,NA
DRAM1,14.06219612,2.355225938,0.919593996,0.001167869,0.009326015
GNPTAB,898.0389458,-0.296587629,0.103011317,0.00100633,0.008228161
SYCP3,2.535854682,0.007372503,0.176417663,0.758740751,NA
CHPT1,160.2773356,0.37495438,0.135859112,0.000838098,0.007078119
ARL1,2056.182301,0.437723154,0.06955464,3.68E-11,1.90E-09
UTP20,2813.54719,-0.305636048,0.099515335,0.000352868,0.003451229
