Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
LOC119056558,1.653339864,-0.010744947,0.128690614,0.43747547,NA
KLF9,302.7759344,0.170628518,0.194317347,0.050539665,0.208721617
LOC128626030,189.9700625,0.129102853,0.15250893,0.107669241,0.335120279
SMC5,2995.791502,-0.101011181,0.08268928,0.12419507,0.364608593
MAMDC2,372.7934119,-0.003929318,0.117382675,0.921087055,0.974597115
LOC128626060,0.565888126,-0.000763968,0.12863909,0.877341141,NA
CFAP95,8.358532776,0.005735721,0.126673476,0.825100013,NA
PTAR1,2234.116267,-0.064381704,0.100329842,0.280208895,0.566952886
LOC119058431,0.28349257,0.003052678,0.128845444,0.707269609,NA
APBA1,12.4548958,0.018549059,0.126412038,0.560185585,NA
ENTREP1,78.55446485,0.060174805,0.129273702,0.294554302,0.582612499
TJP2,1947.282619,-0.294732909,0.063849819,5.00E-07,2.03E-05
FXN,305.7583819,0.047739643,0.078672987,0.447483748,0.717831477
PIP5K1B,33.0696674,0.070826737,0.143490869,0.171789022,0.438165079
PABIR1,179.3683542,0.304232683,0.123801581,0.00160525,0.017467366
LOC128625771,0.910743002,-0.000732662,0.128322295,0.927708421,NA
TMEM252,16.76329004,-0.090198262,0.16466146,0.066012977,NA
PGM5,3768.526725,-0.116827709,0.134424059,0.125397327,0.367039731
LOC119063983,0.461811912,-0.003461152,0.128780248,0.50970063,NA
LOC119063988,577.9408506,0.123019447,0.09180451,0.092538901,0.305026777
DOCK8,16.34771199,-0.047139375,0.133442398,0.250165304,NA
LOC119063997,0.41180218,-0.001039981,0.128815489,0.934555349,NA
LOC128626059,8.005004207,0.043296471,0.134199322,0.219266078,NA
KANK1,1264.865894,-0.078354239,0.063428797,0.162028783,0.425263032
LOC128626023,1.165037263,-0.008192743,0.128654138,0.471723269,NA
DMRT2,1.444107142,-0.004669626,0.128426533,0.674587759,NA
SMARCA2,1052.646611,0.027591648,0.078586665,0.600039235,0.822030402
LOC119051770,170.7673872,1.329998982,0.219403126,7.09E-11,5.83E-09
VLDLR,2278.969663,0.045370213,0.067181628,0.422806629,0.699621192
KCNV2,0.604533064,-0.00427329,0.128712808,0.57986232,NA
PUM3,1439.801678,-0.002654994,0.070738029,0.994040812,0.997745546
LOC119051777,20.86711096,-0.014537334,0.123023099,0.744911955,0.899681202
RFX3,523.5774155,-0.019610734,0.096763103,0.7606803,0.906398029
GLIS3,4413.833067,0.058115895,0.055019705,0.242029813,0.527096612
SLC1A1,2099.069111,-0.127728534,0.083760526,0.053568046,0.216736451
SPATA6L,78.2341662,0.131438879,0.147681455,0.098956038,0.317811773
PLPP6,65.17966742,0.043972151,0.114497659,0.471899104,0.734861772
CDC37L1,804.9975096,0.02290743,0.069402617,0.669753504,0.861013647
AK3,1588.113402,-0.014316224,0.075882547,0.772462586,0.912663036
RCL1,427.7677686,-0.052579869,0.087585171,0.424835656,0.700896393
JAK2,811.9396973,0.088761783,0.094975246,0.181653844,0.452013475
LOC119048054,0.191545609,-0.000697207,0.128833606,0.875519772,NA
INSL6,59.97903995,0.002782474,0.112799108,0.959659783,0.985292568
CD274,495.7285749,0.154879185,0.182841244,0.06259274,0.239268377
LOC119048042,1361.556375,0.083495626,0.086302104,0.210046558,0.489091087
LOC128626029,97.54840625,-0.029897006,0.120279052,0.553786784,0.789927451
LOC119048053,3.904054556,0.007947991,0.127913866,0.653846433,NA
PDCD1LG2,719.9448118,0.342534576,0.236551458,0.008427436,0.061519798
LOC128626014,7.817138216,0.000521137,0.126887355,0.978038706,NA
RIC1,1616.134146,-0.057162835,0.063139181,0.264835498,0.553135786
ERMP1,460.312311,-0.408766018,0.196179105,0.002270758,0.022784403
MLANA,0.497144835,-0.000827488,0.128817479,0.935902945,NA
KIAA2026,1033.194664,-0.045162211,0.08054113,0.460155295,0.727343578
RANBP6,970.6838022,-0.067226144,0.080656233,0.277583719,0.564653078
IL33,10.54113869,0.026413687,0.128288635,0.416831168,NA
UHRF2,1912.049113,-0.232195215,0.100939809,0.003867021,0.034328066
GLDC,1515.9671,0.022404815,0.100560272,0.726830035,0.889052699
LOC128626010,31.7780234,0.035446998,0.122206217,0.490720112,0.749197799
KDM4C,733.7373573,0.005483947,0.069504193,0.981093575,0.99347994
DMAC1,184.3337669,0.02672879,0.089718535,0.668549646,0.860524986
PTPRD,2433.15734,0.031781908,0.101932961,0.622508299,0.835756221
LOC128626077,0.15210524,-0.000468052,0.128832984,0.896568684,NA
LURAP1L,56.28907134,-0.006085349,0.109795585,0.913137675,0.971327448
MPDZ,2198.429322,-0.11585931,0.07136669,0.043523669,0.189274428
NFIB,1271.124237,-0.149360164,0.1595651,0.075490244,0.269671452
LOC119047342,2.109322809,0.00681924,0.128212747,0.661474787,NA
ZDHHC21,1304.456602,0.012371074,0.084505617,0.847127792,0.946624695
CER1,4.910448469,0.019077187,0.129697461,0.282923563,NA
FREM1,571.1108632,0.075699275,0.120222157,0.266078588,0.554460823
TTC39B,373.2216122,-0.005408267,0.098867281,0.941388724,0.980204063
SNAPC3,1552.834519,-0.266538166,0.08771396,0.000377021,0.005577896
PSIP1,1942.194952,-0.221946495,0.080302296,0.000912374,0.011318586
CCDC171,162.3575644,0.031413297,0.096569716,0.63284228,0.842866305
BNC2,317.0564086,-0.054544998,0.114298529,0.377705178,0.658132823
LOC119039347,0.752852736,0.003695654,0.128799288,0.742165634,NA
CNTLN,438.6448337,0.017295757,0.079654872,0.732081765,0.892741534
SH3GL2,13.71494868,0.053697624,0.141078184,0.091882447,NA
ADAMTSL1,11113.44965,-0.01108916,0.065833992,0.8435784,0.946091325
LOC119044770,0.36504776,-0.002385693,0.128847646,0.617635093,NA
SAXO1,5.48157625,-0.01388819,0.127843055,0.567277446,NA
RRAGA,3132.783941,0.018951612,0.055268908,0.680024748,0.866488016
HAUS6,737.0677112,-0.232885431,0.0976151,0.003496102,0.031576334
LOC119039589,7.93270298,0.00727073,0.126482159,0.757989734,NA
PLIN2,1198.828995,0.012717418,0.065643647,0.746451862,0.900104065
DENND4C,2780.653321,0.021961164,0.096630469,0.734461396,0.893712935
LOC119039588,0.740578651,-0.000248299,0.128649254,0.920431391,NA
RPS6,13725.64558,0.009400843,0.067603938,0.871231295,0.955609188
ACER2,651.7541939,0.15597213,0.112143676,0.047252851,0.200470927
SLC24A2,9.324311531,0.006057731,0.126531992,0.806557956,NA
MLLT3,420.5909909,0.065969412,0.089862542,0.310251667,0.59749917
LOC128626034,2.249523918,0.008817037,0.128564523,0.507621353,NA
FOCAD,1423.4812,0.042335175,0.055102443,0.387917509,0.667356265
HACD4,4.819288922,-0.015928058,0.128184156,0.44650216,NA
IFNB1,122.923638,3.492263195,0.798163432,2.43E-06,7.89E-05
LOC119056303,0.731823147,-0.00601978,0.128961933,0.355494566,NA
KLHL9,1619.449538,-0.108464371,0.061943136,0.071578648,0.261185264
LOC128626047,1.194546831,0.011783259,0.129417772,0.209212007,NA
LOC119058844,4.35390241,0.018005423,0.130318132,0.073068828,NA
IFNE,0.621906445,0.001420611,0.128647933,0.814744034,NA
MTAP,3759.749228,-0.004595871,0.058514074,0.891005179,0.963152716
CDKN2A,246.9000701,-0.036091826,0.110135867,0.545218994,0.784072954
LOC128626062,32.27871553,-0.007830233,0.119435094,0.864152588,0.953003974
CDKN2B,680.8859876,-0.145739116,0.119236335,0.067076664,0.250344951
LOC128626061,1811.51378,-0.027023193,0.066350278,0.645906808,0.85025284
ELAVL2,9.719647235,-0.033020803,0.130946151,0.288287106,NA
IZUMO3,0.73920291,0.000897824,0.128613723,0.92439421,NA
TUSC1,184.5201023,0.044276033,0.114918628,0.458235127,0.725854617
CAAP1,705.1309107,0.037920369,0.071048366,0.518572292,0.76899447
PLAA,1571.3547,-0.108236413,0.059592703,0.051936121,0.21269793
IFT74,926.1497124,0.00268856,0.073069252,0.9574654,0.985292568
LRRC19,41.60349767,0.02421958,0.118644955,0.651454594,0.852526179
TEK,1.889522263,0.00436367,0.128809682,0.696405159,NA
EQTN,1.504342318,-0.01954568,0.130503144,0.089414671,NA
MOB3B,442.4581108,-0.259520978,0.115761424,0.003267945,0.02989677
LOC119046168,2.028159852,-0.008867999,0.128722543,0.44842654,NA
LOC128626002,1.024410084,-0.012220293,0.129372859,0.181740434,NA
IFNK,0.81957314,0.001582002,0.128505904,0.92099973,NA
C9orf72,1562.491108,0.010826842,0.061833277,0.777604291,0.915254963
LOC119047615,4.173899758,0.00078839,0.1273081,0.97049264,NA
LINGO2,105.0714243,0.013760161,0.121891601,0.746078227,0.899971805
LOC128626000,36.59839258,0.024516243,0.123333141,0.558421343,0.793102076
LOC119046086,9.705561944,-0.0493716,0.136879975,0.180123976,NA
ACO1,2050.58515,0.002037565,0.064641865,0.968793021,0.989351169
LOC119052097,3540.712343,-0.045793981,0.051359979,0.406394178,0.684371444
LOC128626051,2.566519366,-0.002442602,0.12801862,0.8777538,NA
LOC128626007,0.353328819,-0.000678793,0.128771056,0.782341559,NA
PRXL2C,105.7850134,0.107317657,0.133284548,0.148290284,0.403131202
CDC14B,893.3178057,0.024542384,0.070649341,0.685640356,0.868662833
HABP4,409.2755112,0.142074563,0.093743974,0.047667332,0.201406296
ZNF367,118.5761563,-0.306003175,0.241778808,0.011310345,0.075796548
SLC35D2,249.1334308,0.204183651,0.107094266,0.012889079,0.083101327
ERCC6L2,1153.311703,0.077829706,0.075297204,0.220175235,0.502258649
PTCH1,566.9749453,-0.17352712,0.133034403,0.043611217,0.189497053
FANCC,143.2684294,-0.04987501,0.100482546,0.455222792,0.72374374
AOPEP,816.5911706,-0.135641478,0.089491456,0.056069884,0.222482647
FBP1,340.0765452,-0.084791062,0.113207064,0.235208409,0.520856545
LOC119040361,0.855415188,0.000804644,0.128491651,0.964192109,NA
PTPDC1,378.7611549,-0.033657925,0.082731281,0.596973331,0.820476441
ZNF169,1.083689687,0.02249638,0.131402476,0.022785511,NA
PHF2,1189.739504,-0.003963123,0.071359003,0.998541973,0.999252716
FAM120A,4823.254955,-0.060171941,0.050120726,0.188699592,0.462912082
ZNF658,387.0868177,-0.230568719,0.093827903,0.002370047,0.02346678
CDK20,142.3393664,-0.01789293,0.095730179,0.776384788,0.914965114
CREB3L2,710.9857899,0.736243955,0.098193474,3.95E-15,6.00E-13
TRIM24,874.7995555,-0.10608251,0.072807028,0.079551942,0.278624206
SVOPL,71.15786683,-0.281056758,0.261644209,0.016040663,0.097034938
ATP6V0A4,65.3803831,-0.621547276,0.276848656,0.001051479,0.012579283
TMEM213,7.434514531,-0.02305827,0.128420439,0.423002004,NA
KIAA1549,759.9961784,-0.040673078,0.077687762,0.379227069,0.65934326
ZC3HAV1L,8022.604163,-0.035497628,0.082654687,0.577306258,0.804887371
ZC3HAV1,3117.001077,0.118453054,0.083997185,0.075047814,0.269070784
LOC119059572,355.9870537,0.151754814,0.112616997,0.054052872,0.218112264
IFT56,525.4484444,0.083042673,0.081717213,0.181007745,0.45129849
UBN2,892.5198696,0.077852619,0.115612719,0.26303075,0.550978697
TRNAR-CCU_2,0.238314573,-0.000801451,0.128834504,0.800082057,NA
FMC1,102.5291759,0.141854596,0.155231263,0.082544872,0.285670219
LOC128626079,2.628903674,-0.037927914,0.135555403,0.067174585,NA
LUC7L2,2334.921906,-0.12466349,0.053804889,0.016815343,0.100021488
KLRG2,2087.891109,-0.191732483,0.137457147,0.030811603,0.150321487
CLEC2L,0.282282982,0.00201108,0.128819418,0.889560441,NA
HIPK2,869.5453167,-0.038774693,0.119110505,0.522768547,0.770736102
LOC119044396,0.462658116,0.002283593,0.12879983,0.8320827,NA
LOC119044400,10.64934991,-0.000594341,0.125642941,0.982477419,NA
TBXAS1,0.594865876,0.005307673,0.128801048,0.534085816,NA
PARP12,808.516966,1.560664241,0.378128541,1.38E-06,4.96E-05
KDM7A,814.9945967,0.032885652,0.110138364,0.591193236,0.816934374
LOC128626086,1.599953597,-0.006606776,0.12837805,0.623724759,NA
SLC37A3,1253.074978,0.145377932,0.069436485,0.015027793,0.092943473
LOC128626087,3.183509045,-0.019063678,0.129373655,0.338401056,NA
RAB19,4.223508255,-0.03195136,0.133112682,0.116186316,NA
MKRN1,1085.624253,0.013854534,0.059011179,0.805789012,0.928966486
DENND2A,691.6466767,0.007133946,0.109133135,0.901723563,0.967034219
ADCK2,417.3771001,-0.04276754,0.077461737,0.499290796,0.75503348
LOC119044492,104.4004272,-0.231127322,0.210352451,0.02671455,0.137417023
LOC119044660,25.50403001,-0.069112349,0.144429731,0.142272008,0.394106279
NDUFB2,246.0051281,0.028494512,0.093738169,0.631267344,0.841946872
BRAF,341.1651118,0.06122287,0.104381819,0.387095907,0.666966284
LOC119044636,0.790229092,0.003293886,0.128780792,0.746643269,NA
MRPS33,747.5443107,0.136374398,0.060780069,0.009511375,0.067164208
TMEM178B,2.799672269,-0.001974691,0.127768967,0.906584148,NA
AGK,286.8970463,0.051060591,0.083664418,0.436484419,0.709052326
DENND11,118.3978289,0.037824688,0.100514693,0.566837104,0.798069465
SSBP1,411.7011727,-0.005957046,0.072289092,0.905793833,0.968607667
TAS2R3,0.980194253,-0.001136144,0.128395335,0.912970961,NA
TAS2R4,0.166506618,-0.000231073,0.128830533,0.97897982,NA
LOC119044600,2.011582201,0.003493933,0.128623141,0.718078376,NA
LOC119044293,0.211093887,-0.000170891,0.128831063,0.978983609,NA
MGAM,9.798805181,-0.056463291,0.144014609,0.057195301,NA
EPHB6,45.84128281,-0.079214625,0.152598489,0.10790888,0.335420762
TRPV6,6.441830936,-0.026551315,0.130528751,0.27257814,NA
GCNA,58.5420636,0.000936704,0.110987132,0.986563616,0.995225897
OGT,3566.597193,-0.029564951,0.070436311,0.686415459,0.868955365
LOC128625774,2.747003012,-0.012930424,0.128416252,0.505048547,NA
TAF1,1133.424085,-0.05135152,0.092651925,0.439618979,0.711719476
LOC119035391,32.87365138,0.039275573,0.121699153,0.467389674,0.731762385
ITGB1BP2,81.91175644,-0.192319637,0.215402021,0.037995262,0.173178548
NONO,5883.141297,-0.13548941,0.052371914,0.004976649,0.04140847
ZMYM3,2000.98374,-0.069911844,0.052411281,0.142931748,0.394736242
GJB1,32.07414762,0.068779881,0.137116309,0.216677191,0.497709694
NLGN3,0.56729249,-0.003906277,0.128847191,0.655563771,NA
MED12,2964.128013,-0.140467327,0.055100087,0.005431087,0.04414446
IL2RG,0.581178708,-0.002536019,0.128707998,0.700182234,NA
FOXO4,254.7760572,-0.005102625,0.093183296,0.940265608,0.980098474
SNX12,926.2141497,0.046954759,0.06044392,0.379539217,0.659706097
SLC7A3,37.73120896,2.122687176,0.603644772,2.57E-05,0.000604297
TEX11,57.57113113,0.058899953,0.141915835,0.133026615,0.379527611
DLG3,409.1948289,-0.055892788,0.114515709,0.386605819,0.666538328
GDPD2,1.962241088,0.007431846,0.128485209,0.574885798,NA
KIF4A,251.7428565,-0.327134512,0.198462305,0.007071503,0.054327032
PDZD11,501.7011065,-0.02693168,0.088456616,0.671759499,0.861542958
P2RY4,5.609457187,0.028976601,0.131559876,0.212197306,NA
LOC119040195,1165.834106,-0.006606956,0.075756289,0.919348835,0.973920737
OTUD6A,201.6856323,-0.024312578,0.129647586,0.329333158,0.615292377
LOC119040225,39.17768323,-0.024976802,0.124705868,0.513844625,0.765276247
EDA,0.903874244,-0.007998131,0.12876871,0.422439322,NA
PJA1,654.8048685,0.073262889,0.071179124,0.219536049,0.501514107
EFNB1,256.8159642,-0.041937496,0.129405766,0.341620082,0.6264485
STARD8,237.3635758,0.030310374,0.108956696,0.634577513,0.843783962
LOC119035993,0.643698313,0.004816221,0.12872424,0.599618664,NA
LOC119036001,0.320593527,-0.000661652,0.12879355,0.743061924,NA
LENG8,2645.490005,-0.033999023,0.066813516,0.551448635,0.788676062
LENG9,21.62961704,0.006353676,0.119380339,0.894529551,0.964322516
CDC42EP5,2.465504889,0.021661676,0.131052403,0.046575933,NA
GP6,0.188105785,-0.000298269,0.128830027,0.977725984,NA
RDH13,35.77593007,-0.219948646,0.328647167,0.022652601,0.122871856
EPS8L1,111.3715277,0.005782382,0.099304531,0.916833979,0.972956499
PPP1R12C,500.5315974,0.006643515,0.084703684,0.875516972,0.957228661
TNNT1,116.4454183,-0.077036099,0.135710597,0.207845575,0.486447902
TNNI3,14.34620506,-0.016911058,0.126191074,0.591433191,NA
DNAAF3,116.3802914,0.206789845,0.158442044,0.02942849,0.146072409
SYT5,144.1754964,-0.018588654,0.101131937,0.753165058,0.902747391
PTPRH,43.35342137,0.032741105,0.125061975,0.467219084,0.731646108
LOC119059965,1.515628835,0.001830261,0.128082674,0.912930268,NA
TMEM86B,0.78551773,-0.001281727,0.128812189,0.918044236,NA
PPP6R1,1376.939987,-0.030499248,0.06652472,0.64274795,0.848654384
HSPBP1,264.6549955,0.045592217,0.084359488,0.462362272,0.72891744
BRSK1,547.0651452,0.143575525,0.09902215,0.053985349,0.217940852
TMEM150B,5.594684565,-0.001419926,0.126026578,0.952697662,NA
KMT5C,352.0729377,-0.196213231,0.09669117,0.011362327,0.076030469
LOC119054176,1.732111056,0.017094973,0.129681046,0.238391078,NA
GARIN5B,1.593468701,-0.000797653,0.128462436,0.921733278,NA
IL11,568.1382654,0.015893583,0.121027312,0.722913954,0.886388007
TMEM190,29.87402126,-0.051087673,0.133325075,0.255507399,0.543171505
TMEM238,19.56005634,0.021232509,0.12423675,0.595056716,0.819136522
RPL28,3631.532319,0.032612443,0.0829996,0.687432678,0.869301507
UBE2S,886.8335259,-0.094437499,0.104773156,0.187456008,0.46088808
ZNF628,97.96558653,0.118010563,0.138247599,0.123547441,0.363530972
SHISA7,24.09787063,0.124635613,0.201597469,0.041097267,0.182872799
ISOC2,256.3620884,0.225274359,0.132203213,0.012395606,0.080696578
CUNH19orf85,2.351124256,-0.024164598,0.131243382,0.128776132,NA
NAT14,209.5828276,0.017392263,0.097580788,0.789858525,0.921511814
SSC5D,136.643926,-0.079395557,0.139234803,0.193120692,0.469077165
SBK2,0.496307224,0.00392941,0.128744631,0.667465318,NA
SBK3,0.790198181,-0.002017991,0.128385049,0.811670131,NA
ZNF579,170.4025375,0.050447224,0.105294262,0.443823506,0.715288913
LOC128626097,5.180355608,-0.004255034,0.126911045,0.867055653,NA
FIZ1,248.0543648,0.087051257,0.098219395,0.215989054,0.49657624
ZNF524,114.5635255,-0.015129874,0.094438985,0.762879083,0.907640353
ZNF865,176.4058447,0.113037002,0.136168754,0.134069126,0.381049981
ZNF784,133.0901668,0.023595767,0.098234108,0.712882324,0.880904235
ZNF580,226.1120858,0.003799777,0.10062362,0.951467973,0.983527689
ZNF581,34.89081049,-0.015846932,0.116420327,0.757797309,0.905225654
CCDC106,112.4063171,0.176407476,0.150357643,0.04594559,0.196691542
U2AF2,2650.695169,-0.127949462,0.067798582,0.029239254,0.14554575
EPN1,815.8073853,0.077790906,0.087210055,0.22478829,0.507530523
ZFP62,541.6275678,-0.003580184,0.080565617,0.952713002,0.983850544
MGAT1,419.3376434,0.030305422,0.088191363,0.66567982,0.859041998
LOC119042603,0.366898341,0.002151817,0.128823849,0.892637726,NA
FLT4,2.272880826,0.031425091,0.133433205,0.076732954,NA
CNOT6,3023.968907,-0.210174294,0.058021689,6.52E-05,0.001325244
GFPT2,10.78926056,0.00692265,0.124750726,0.851938477,NA
MAPK9,975.5285481,0.083904421,0.061641345,0.116983456,0.352109987
RASGEF1C,1.650054544,0.013873893,0.129164269,0.345362013,NA
RNF130,446.5860337,-0.056187452,0.076366168,0.319736411,0.604984933
TBC1D9B,814.4240886,0.359859616,0.084542202,2.31E-06,7.63E-05
MRNIP,22.98009748,0.031877661,0.124541409,0.471004505,0.734497488
SQSTM1,4098.518221,1.110763741,0.129775567,6.09E-19,1.45E-16
MGAT4B,793.6154221,0.034229903,0.068319003,0.53232825,0.776703364
MAML1,810.6060531,0.053974265,0.069850882,0.341788494,0.6264485
CANX,26140.47388,0.453073747,0.052954528,1.08E-18,2.41E-16
LOC119042628,5.182512404,-0.001627704,0.126735994,0.949768132,NA
CBY3,2.520390455,-0.010285905,0.128496865,0.503789424,NA
LOC119042627,3.626453804,0.004220069,0.127744245,0.773302111,NA
LOC119042598,0.632669023,0.003599522,0.128793013,0.740200126,NA
HNRNPH1,12667.89919,-0.18631136,0.063140416,0.00096256,0.011742218
RUFY1,283.9888852,0.146030832,0.105255209,0.055368118,0.22059032
LOC119042621,0.217742185,0.002220153,0.128833358,0.793614048,NA
CLEC4G,1.984829055,-0.010025194,0.128466142,0.518539848,NA
FCER2,0.335730566,-0.000589461,0.128822107,0.958353509,NA
TRAPPC5,98.17593647,0.044507917,0.115674856,0.462880462,0.72891744
MCEMP1,2.882300551,-0.020862349,0.130186393,0.222174557,NA
STXBP2,487.1736143,0.066040715,0.097892829,0.337539085,0.623391119
PCP2,9.298327606,0.01146264,0.126561518,0.655923735,NA
LOC119045320,109.9359885,-0.006405204,0.100594736,0.910590464,0.970155404
