Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
BCL6,1901.523659,0.173524772,0.08766832,0.039815156,0.089477644
RTP2,0.293708179,-0.011400769,0.395522114,0.862040568,NA
SST,3462.340064,-1.466751788,0.213854656,5.61E-13,1.17E-11
RTP4,265.6180412,1.423231687,0.282929446,4.00E-08,4.01E-07
LOC119039110,0.451894683,-0.019061155,0.395722525,0.715384236,NA
MASP1,15.15239499,-0.758622601,0.506125175,0.015861238,0.041466161
ST6GAL1,161.5737717,-0.797635139,0.239660587,0.000135068,0.000635636
LOC119039094,17.0655826,-0.721922314,0.387524039,0.009612817,0.027049122
ADIPOQ,0.339196951,-0.018782073,0.395831386,0.661041255,NA
RFC4,280.0043631,-0.189675321,0.144471211,0.158065227,0.269507704
EIF4A2,16677.05574,-0.150223531,0.070386733,0.028625394,0.067754557
LOC119039124,17.91481621,0.226042937,0.313270883,0.290332281,0.426466764
LOC119039132,43.24603645,-0.077706269,0.215964554,0.667182071,0.771874096
LOC119039127,20.29289718,0.095067072,0.26614971,0.644930868,0.754491467
LOC119039133,11.74949457,-0.02462485,0.298541538,0.899722636,0.937225809
LOC119039128,35.64051821,-0.076480019,0.231491961,0.684456935,0.784463154
DNAJB11,2215.984176,-0.530401083,0.085891301,2.72E-10,3.82E-09
TBCCD1,1598.3952,-0.090875587,0.088948582,0.299020527,0.435952738
CRYGS,44.6912011,-0.475247101,0.235327792,0.016027247,0.041815617
DGKG,261.9716011,-0.019006711,0.293101275,0.928152151,0.957368698
ETV5,1188.032157,-0.305070843,0.06902,5.42E-06,3.56E-05
TRA2B,3310.168591,0.023477752,0.070362034,0.715867539,0.808229789
LOC128626254,10.05003671,-0.598192165,0.600768176,0.042649703,0.094608274
IGF2BP2,6573.778016,0.405371349,0.079421826,1.81E-07,1.60E-06
LOC128626242,14.39906349,-0.762407544,0.5857962,0.023192093,0.057046984
SENP2,1934.27777,0.199332469,0.057048406,0.000407716,0.001704902
LIPH,13.10352321,0.165261809,0.332243213,0.420542187,0.556595084
TMEM41A,340.7092493,-0.079583772,0.098384073,0.41447693,0.550953439
LOC128626275,374.254264,-0.332617687,0.100373017,0.00057556,0.002317961
MAP3K13,171.1283969,0.607734268,0.135001564,2.12E-06,1.53E-05
LOC119038764,0.311149702,0.009343723,0.393772792,0.97630623,NA
EHHADH,680.5819017,0.004448464,0.097010715,0.915903769,0.94892711
CUNH3orf70,403.2076902,0.260293011,0.115540755,0.017889017,0.045896576
VPS8,945.4797982,0.078945704,0.074423115,0.264173357,0.397810099
MAGEF1,3.783973262,0.031797539,0.365973112,0.81558884,0.879412982
LOC119038741,0.382010639,0.005360066,0.393456989,0.994032911,NA
EPHB3,7.15993417,0.068144863,0.329009722,0.735408939,0.822488328
CHRD,81.19626357,1.187444931,0.21956806,7.30E-09,8.23E-08
THPO,16.25733136,-0.160142255,0.275100466,0.428143441,0.563770268
POLR2H,324.5660514,-0.005984421,0.093542224,0.947189055,0.970678654
CLCN2,25.32564537,0.985510891,0.381670289,0.001068903,0.004004517
FAM131A,159.8355383,1.423329658,0.202876356,2.01E-13,4.49E-12
EIF4G1,11224.33796,-0.120920779,0.046801422,0.011732676,0.032012058
LOC119056471,1.403225899,-0.027878778,0.375616714,0.804923449,0.870929659
LOC119056472,0.552424604,-0.036142027,0.395718662,0.702656982,NA
PSMD2,6434.391104,-0.36607832,0.069313852,7.71E-08,7.30E-07
ECE2,73.64000726,0.220134146,0.163202269,0.153005157,0.262960504
CAMK2N2,17.38663579,0.29907631,0.30672653,0.172916869,0.288824778
ALG3,203.097704,0.443827826,0.1214693,0.000132397,0.000624818
VWA5B2,68.90465726,0.077979721,0.185023252,0.638290852,0.748807958
ABCF3,1215.141012,0.313242011,0.063772921,6.01E-07,4.84E-06
AP2M1,3603.965706,0.013334267,0.069975801,0.8655823,0.913315119
DVL3,1700.511484,0.067800066,0.073281713,0.333922801,0.473451609
EIF2B5,581.9309011,0.5066838,0.081132429,1.89E-10,2.73E-09
LOC119056455,0.300365213,0.016533882,0.394574206,0.910120134,NA
ABCC5,1479.839428,-0.331195995,0.056627683,8.79E-10,1.13E-08
PARL,1104.306698,0.051295686,0.058717126,0.435425068,0.57078301
MAP6D1,1.177154139,-0.015057096,0.381897586,0.869567797,0.916223811
YEATS2,1873.086821,-0.196940637,0.09665329,0.037710528,0.085548445
KLHL24,3768.902513,-0.250723996,0.132793761,0.041423238,0.092461112
KLHL6,0.832506215,-0.048570079,0.396611734,0.634798252,NA
LOC119056460,63.29639605,-1.302368019,0.285463182,4.59E-07,3.77E-06
LOC119056476,1.467574708,0.012902509,0.377472514,0.930535909,0.959062454
LOC119056473,1.090174489,0.115833437,0.412549314,0.172727597,0.288680743
MCF2L2,0.608912004,-0.029812863,0.388872241,0.672967774,NA
LOC119056469,49.9735183,0.522051365,0.256377981,0.013257945,0.035561841
B3GNT5,279.7449564,-1.034076842,0.12698571,5.16E-17,1.84E-15
LAMP3,1.472117545,-0.431446117,0.814307368,0.003713663,0.011870446
MCCC1,320.867205,-0.434345734,0.157031081,0.002542458,0.008558015
DCUN1D1,2134.422935,-0.143935094,0.05358747,0.006388047,0.019076759
ATP11B,2150.321366,0.144694815,0.110161069,0.159601575,0.271478082
LOC119034718,5.870014067,0.406194908,0.51993218,0.086569443,0.168176626
LOC119034715,3.196386562,0.041798279,0.367708892,0.768947575,0.846531339
DNAJC19,1401.783445,-0.193732067,0.056816115,0.000564485,0.002279914
FXR1,2914.254728,-0.065224354,0.070796854,0.322407275,0.461012785
CCDC39,513.052344,-0.459445661,0.12893453,0.00016469,0.000762235
LOC119043048,3.242760868,-0.422887661,0.634805187,0.050307951,0.10807574
TTC14,1248.186378,-0.064373594,0.081608447,0.405703257,0.541759778
PEX5L,1.955271211,-0.195457654,0.448309414,0.089346621,0.172416106
USP13,1578.526315,0.277408331,0.109512979,0.007991907,0.023142802
LOC119043049,0.249694597,0.018360245,0.395500086,0.839850367,NA
NDUFB5,712.6878434,0.032340113,0.084417024,0.695259786,0.792736689
MRPL47,781.030082,0.131594022,0.070189967,0.04940864,0.106536587
ACTL6A,428.3697819,-0.398539828,0.107173187,0.00010635,0.00051505
LOC119043032,302.080806,-0.636713125,0.113812301,6.87E-09,7.77E-08
GNB4,3339.031433,-0.397409318,0.208698863,0.027076315,0.064698345
MFN1,2581.331831,-0.027744152,0.064540812,0.666275335,0.771254668
ZNF639,692.8667672,0.381229258,0.092528212,2.02E-05,0.000115849
KCNMB3,53.05600112,-0.348504671,0.22614591,0.064822963,0.133293457
PIK3CA,1860.384496,0.223651862,0.099593135,0.020100558,0.050658227
ZMAT3,6053.514248,0.37093702,0.098198932,9.33E-05,0.000458686
LOC119043045,0.35854672,-0.00790548,0.39384976,0.7320914,NA
KCNMB2,4.788179695,0.620712154,1.103784198,0.021523477,0.053585552
LOC128626257,0.329791782,0.026957545,0.396002681,0.68898959,NA
TBL1XR1,2303.208976,0.224188593,0.076687128,0.002775339,0.00922005
LOC128626237,0.518832714,0.004012177,0.389907736,0.959015632,NA
NAALADL2,123.2592109,0.480240831,0.216659696,0.010207346,0.028460025
NLGN1,0.405871972,-0.004445119,0.395326759,0.995620593,NA
LOC119043460,534.7445151,0.1603389,0.125136065,0.184343754,0.302974043
ECT2,1038.304151,-1.675530406,0.188355014,4.46E-20,2.35E-18
NCEH1,848.0423661,-0.253876965,0.091012374,0.005050375,0.015531798
TNFSF10,132.3877012,4.529448911,0.59209854,1.28E-15,3.86E-14
LOC128626236,0.942258139,0.006881072,0.39248607,0.99227658,0.995897426
FNDC3B,17082.10886,-0.359318404,0.097172842,0.000203234,0.000920355
PLD1,595.6102782,-0.217729842,0.114107293,0.045800314,0.100182601
LOC119043443,1.524637235,-0.085679299,0.38924535,0.440684688,0.575997947
TNIK,5256.558019,-0.381623034,0.106849451,0.000203616,0.00092184
SLC2A2,1.29032595,0.090414172,0.395065404,0.389230598,0.526300383
EIF5A2,4112.201908,-0.331180195,0.090081881,0.000203967,0.000922932
RPL22L1,3778.269656,-0.632948563,0.104825584,3.78E-10,5.18E-09
SLC7A14,7.003201872,0.349025035,0.490237428,0.111808959,0.20644866
CLDN11,687.773164,0.306267077,0.107626782,0.003014273,0.009915837
SKIL,3697.140614,-0.109496943,0.120033609,0.337141136,0.476407406
PRKCI,15967.74242,-0.248722953,0.136651942,0.051513028,0.110267922
LOC119043478,6.021021785,-0.245547331,0.413342503,0.215111476,0.342361666
PHC3,3571.658457,0.333367131,0.116027008,0.002769334,0.009203737
GPR160,44.08988764,0.119365859,0.231363553,0.529405555,0.657843538
SEC62,5172.775132,-0.018327404,0.070450661,0.797351999,0.865522866
SAMD7,0.208945156,-0.004915918,0.395317423,0.995717972,NA
LRRIQ4,0.369821525,0.00732148,0.392939574,0.993060051,NA
LRRC34,433.3133354,0.03898822,0.120996949,0.723879428,0.814158516
MYNN,1754.840111,0.27183748,0.088758597,0.001552393,0.005534619
TRNAV-AAC_3,1.799492914,-0.193955205,0.432460952,0.177989002,0.295022889
ACTRT3,32.72086541,-0.77783916,0.339511356,0.003437071,0.011121686
MECOM,224.7566076,-0.194075494,0.182295997,0.225955544,0.355414306
LOC128626259,0.165265685,-0.004653693,0.395560798,0.912712457,NA
GOLIM4,2072.677409,-0.57462591,0.096219059,8.51E-10,1.10E-08
LOC119062461,0.778875338,-0.021830655,0.38978647,0.724730077,NA
SERPINI1,124.2425997,-1.35649113,0.177232961,1.71E-15,5.10E-14
LOC119062465,0.325698126,-0.004867844,0.395611202,0.860591768,NA
PDCD10,1654.491292,-0.272595957,0.064887838,1.59E-05,9.39E-05
WDR49,0.668188783,0.038269932,0.391448458,0.659700523,NA
ZBBX,9.035138368,-0.327202674,0.41710652,0.150520403,0.259989688
BCHE,50.65052158,-1.714182997,0.300204951,9.58E-10,1.23E-08
SLITRK3,5.512402468,-0.247690255,0.425877673,0.193735031,0.315448069
OTOL1,2.324824337,3.546270714,1.506789754,0.000990439,0.003743094
SPTSSB,10.91134906,-0.008302968,0.309375934,0.957277836,0.976920861
LOC119046049,6.00967742,0.599318232,0.636570581,0.04095103,0.091552975
NMD3,1564.817672,0.26984421,0.070900007,0.000106888,0.000517212
B3GALNT1,151.2209846,-0.209941174,0.196825674,0.217673434,0.345360115
PPM1L,505.2564629,1.202908484,0.115021603,1.42E-26,1.38E-24
LOC128626238,1.249587115,0.100725968,0.398407958,0.360184138,0.499315137
LOC128625773,0.590447257,-0.009258036,0.395033144,0.991511585,NA
LOC128626293,1.680375921,0.135542281,0.406941883,0.273346229,0.407751362
ARL14,88.52072558,-0.31576471,0.158275221,0.030342337,0.071038257
KPNA4,4701.29556,0.162277579,0.061037156,0.0070957,0.020883137
LOC119035130,4.596729316,-0.209097178,0.410464542,0.239535694,0.370936528
TRIM59,512.6025134,-0.620293868,0.128077634,3.54E-07,2.96E-06
SMC4,1906.614536,-0.73361835,0.129157639,3.02E-09,3.59E-08
IFT80,1182.500775,-0.132689244,0.073407319,0.06231306,0.129016202
CUNH3orf80,2.164388858,0.08696741,0.402324164,0.285626437,0.421062913
LOC119035111,482.2137458,0.297938548,0.145883785,0.027631469,0.065791076
IL12A,5.864384393,0.389762344,0.637093619,0.04977318,0.107130238
LOC119035119,3492.669328,-0.226240486,0.083804093,0.005631624,0.017075686
MFSD1,2199.794998,0.105869238,0.062270698,0.080255102,0.158436672
RARRES1,6.88951344,0.867436524,0.958786922,0.019901802,0.050225084
GFM1,853.6144648,-0.123997458,0.099267685,0.196435865,0.318771815
LXN,248.8792362,-0.544133666,0.17550044,0.000662872,0.002631761
MLF1,67.45165723,-0.504612688,0.243784619,0.01335602,0.035802056
RSRC1,1309.936255,-0.009667133,0.094988576,0.93553275,0.962324411
SHOX2,154.6912095,0.173236738,0.282946881,0.406498891,0.542450295
LOC128626273,1.429745667,0.034999901,0.396889489,0.564552651,0.689138774
VEPH1,50.10208053,-0.277930264,0.212662024,0.124090028,0.223790728
PTX3,1.203527724,-0.027463371,0.382586498,0.778206198,0.853169385
CCNL1,2289.017395,0.172416381,0.087017904,0.042050196,0.093562381
LEKR1,110.4565885,-0.60490279,0.196435054,0.000595823,0.002394142
LOC119035110,896.40751,-0.580743204,0.07915489,1.38E-13,3.15E-12
TIPARP,7334.930117,-0.025503932,0.074232647,0.726061022,0.815738924
SSR3,4543.4753,0.337707287,0.045891015,1.21E-13,2.78E-12
KCNAB1,14.52200855,-0.391882449,0.391763998,0.104470864,0.195454116
GMPS,1501.498783,0.491873095,0.089840471,1.87E-08,1.98E-07
LOC119041250,0.346786865,-0.004808136,0.39344528,0.811431071,NA
SLC33A1,1913.499784,0.237901846,0.072088746,0.000761903,0.002975051
LOC119041254,0.379181435,0.026477604,0.395752727,0.713104059,NA
CUNH3orf33,108.4154232,0.505475217,0.216517429,0.007025693,0.020697844
PLCH1,25.62141119,0.51809068,0.331618229,0.033833261,0.078026769
MME,483.5798102,-2.031907957,0.174437558,1.62E-32,2.70E-30
GPR149,21.35793077,1.182483513,0.463214941,0.000923841,0.003526286
DHX36,3525.707477,-0.395424988,0.071334008,1.65E-08,1.76E-07
ARHGEF26,160.481732,-0.182016662,0.150173385,0.18698184,0.306650218
RAP2B,2728.213242,0.227488686,0.087426259,0.008176679,0.023592513
P2RY1,123.1364346,0.846134317,0.229868077,3.74E-05,0.000201474
LOC119046183,0.24693446,-0.001925155,0.395496656,0.997449846,NA
MBNL1,3209.801523,0.21905632,0.073757281,0.002476067,0.008356292
LOC128626260,0.257526096,-0.015469858,0.395785956,0.647572668,NA
CXADR,116.1208982,-1.085815774,0.207683225,2.70E-08,2.77E-07
BTG3,1576.951646,0.717932839,0.095505242,1.32E-14,3.43E-13
CUNH21orf91,744.03856,0.321872375,0.1179558,0.004103824,0.012974476
CHODL,0.686545739,-0.047894419,0.396649058,0.639182977,NA
NCAM2,36.14345118,0.474362788,0.293288195,0.035625263,0.081577534
MRPL39,302.5156877,-0.205118184,0.098629989,0.027133722,0.064789469
JAM2,76.78778217,-0.481893009,0.2542605,0.021248742,0.053027219
ATP5PF,1185.101564,0.151196508,0.07454202,0.038792788,0.087536456
GABPA,1018.082743,-0.102586424,0.100329235,0.284523568,0.419952689
APP,12310.83514,-0.16270176,0.078690776,0.036282755,0.082812371
CYYR1,0.209546484,-0.007451213,0.395649301,0.742039815,NA
ADAMTS1,271.4299282,-0.428702489,0.215961282,0.020564738,0.051572914
ADAMTS5,869.6104397,-0.761208663,0.106257641,3.02E-13,6.56E-12
LOC128626233,1.075216879,0.02547417,0.396008634,0.67823202,0.779934345
LOC128626232,1.200805532,-0.005747901,0.392757074,0.781107308,0.8552937
LOC119058988,0.816959155,-0.066726784,0.39712612,0.325258443,NA
LOC119058774,0.255901034,-0.00690887,0.395678135,0.651439776,NA
LOC128626249,0.206575858,0.000234233,0.394592173,0.844704906,NA
PRMT2,584.1167975,0.031182908,0.082521144,0.696044323,0.793362155
S100B,29.82671128,-0.402596202,0.345313824,0.088886536,0.171719718
DIP2A,936.0428181,-0.412252468,0.062253662,2.15E-11,3.59E-10
PCNT,839.3515742,-0.116393591,0.080742207,0.140345847,0.246161695
YBEY,58.76976047,0.111202329,0.181428404,0.500827753,0.632657315
MCM3AP,1713.35435,0.283877731,0.061555554,2.91E-06,2.04E-05
LSS,2708.497814,0.851864612,0.123576797,9.66E-13,1.96E-11
SPATC1L,0.207985905,0.012389814,0.39462128,0.908741034,NA
COL6A2,37.14586848,0.284962875,0.381983637,0.199364198,0.322358911
COL6A1,1330.542619,-0.444581749,0.351257627,0.065106937,0.133713818
PCBP3,444.8409377,0.137327102,0.097566074,0.139474722,0.245017251
LEUTX,0.36987021,-0.005805781,0.393540231,0.808304031,NA
LOC128626292,1.304279529,-0.004792851,0.381580656,0.933553435,0.960857961
SLC19A1,128.7894889,0.022182225,0.158190256,0.878528207,0.922457699
COL18A1,6452.888165,-0.670338422,0.113440747,4.79E-10,6.49E-09
LOC119058745,5.156752663,-0.0872547,0.333137084,0.634851533,0.746022316
POFUT2,1072.59756,-0.358414221,0.066911236,2.76E-08,2.83E-07
ADARB1,204.4309828,0.343676948,0.200000895,0.048129735,0.104260419
LOC128626271,0.816952187,0.074179723,0.400911993,0.385390879,NA
SLX9,113.7191185,0.357153809,0.154600767,0.011971854,0.032595863
PTTG1IP,2139.880173,-0.356823422,0.107227866,0.00052461,0.00213476
LOC128626246,4397.621815,-0.395450544,0.106040857,9.62E-05,0.000471266
SUMO3,897.4051882,0.258468163,0.078232477,0.000727865,0.002860076
UBE2G2,1032.10586,0.317813081,0.082326458,7.48E-05,0.000375669
TSPEAR,1.621441776,0.185813818,0.450991648,0.065734451,0.134770632
LOC119058779,0.389897423,0.028030397,0.396145038,0.773499034,NA
TRPM2,1.471664287,-0.0024586,0.381179606,0.959129818,0.977979634
CFAP410,144.6304205,0.070784708,0.144831534,0.614074023,0.729588814
PFKL,407.5983263,0.037765627,0.132047323,0.766637011,0.845060206
DNMT3L,0.622315565,0.03847649,0.390199757,0.658843294,NA
ICOSLG,2060.263044,-0.077419317,0.101609123,0.403887537,0.540265401
LOC119058789,0.756670805,0.090075,0.408214597,0.164724855,NA
GATD3,680.8511799,-0.073471465,0.0790254,0.348265755,0.487261106
PWP2,721.6021844,0.543416323,0.093747524,2.54E-09,3.06E-08
TRAPPC10,728.4704412,0.287355204,0.07641616,0.000116474,0.000557339
LOC128626255,11.64620568,-0.71407015,0.446554358,0.015118739,0.039772458
AGPAT3,1729.811094,-0.152213487,0.060034354,0.010237726,0.028530532
LOC119058759,2.05981272,-0.041710419,0.384171396,0.698807979,0.795433514
RRP1,376.9402845,0.299845738,0.104677344,0.002904278,0.009598604
LOC119042588,1176.275823,0.861386524,0.096515112,6.74E-20,3.47E-18
LOC128626281,3.397992393,0.266005607,0.478545009,0.111794149,0.206443991
LOC128626230,0.559061668,0.000346689,0.391065985,0.99023532,NA
LOC119042589,1.014465678,0.098668838,0.395303955,0.408854426,0.544858324
LOC128626268,0.778566538,-0.063888463,0.395647329,0.378225702,NA
LOC119042591,1.228224402,0.118913289,0.409305548,0.199383488,0.322358911
LOC119042586,4616.472148,-0.267873299,0.080000575,0.000504921,0.002066143
RRP1B,2419.954106,0.031777215,0.064098901,0.655775086,0.763286757
HSF2BP,27.62974491,-1.278513402,0.395502484,0.000101691,0.000494483
SIK1,4581.454751,-0.492748983,0.140332427,0.000178254,0.000819152
LOC119048848,1.4760598,0.030551245,0.389046212,0.640379181,0.750210748
LOC119048795,28.32787697,-0.836284798,0.35919581,0.002692408,0.008981816
LOC119048796,4.304159752,-0.289001497,0.468405357,0.131397635,0.234156073
CRYAA,11.52176997,-0.129138887,0.328212158,0.508763537,0.639062235
U2AF1,1886.693394,0.129105697,0.088501339,0.134168526,0.238109472
CBS,1727.840361,-0.159407389,0.056366692,0.004242025,0.013358643
PKNOX1,1267.895491,-0.345268327,0.151569164,0.013419745,0.035955675
NDUFV3,863.4928437,-0.053389597,0.101186604,0.594746088,0.714069119
LOC119048803,49.61636996,-0.23307757,0.207955234,0.188637037,0.308792346
LOC128626245,5.256894141,-0.290600701,0.452733105,0.147615286,0.255987883
WDR4,299.2640803,0.247980767,0.10893378,0.016920936,0.043814069
PDE9A,78.56231718,0.114812809,0.15751954,0.437372274,0.572558829
SLC37A1,276.912371,-0.337660969,0.127279482,0.00488476,0.01506657
RSPH1,3.092968757,0.02256547,0.366788791,0.874650503,0.920022211
UBASH3A,4.158276013,-0.013348388,0.358154405,0.930907866,0.959266733
TMPRSS3,0.535256562,0.03394245,0.396286868,0.654958668,NA
TFF1,0.485157756,-0.030789807,0.395449555,0.727594297,NA
ABCG1,106.7008452,0.630044132,0.220978235,0.001207024,0.004442758
UMODL1,0.721897846,-0.027062889,0.390237737,0.705225981,NA
LOC128626266,12.76571751,-0.852525655,0.473744396,0.008053816,0.023273963
ZBTB21,1306.685769,0.14063524,0.100057449,0.146126029,0.254099364
C2CD2,3889.38836,0.031037532,0.078972732,0.666035208,0.771131059
PRDM15,296.0465818,-0.133510732,0.103855974,0.181100113,0.298958352
RIPK4,1.923952706,0.158625351,0.414237836,0.253257772,0.386146317
TMPRSS2,15.81409112,0.10426789,0.367855332,0.534262963,0.662019785
MX1,8454.977341,7.957892118,0.372106133,8.16E-103,2.29E-99
MX2,1499.844486,4.305968932,0.375813017,1.12E-31,1.73E-29
FAM3B,3.162044538,-0.12723659,0.381484688,0.404382718,0.540698516
BACE2,1134.439649,-0.133437111,0.155429003,0.326661284,0.465709115
DSCAM,0.322621425,-0.007013619,0.393909003,0.756074295,NA
PCP4,0.827807051,-0.030947151,0.386277528,0.716959447,NA
IGSF5,1738.356253,-0.580758537,0.090144953,4.01E-11,6.42E-10
B3GALT5,154.8221159,0.545040724,0.456870734,0.044451718,0.097779819
SH3BGR,22.23164472,-0.122602347,0.247380507,0.521705714,0.64995724
LCA5L,4.077867925,0.094785332,0.363610834,0.576863745,0.699472632
GET1,738.1780966,0.198392686,0.081680305,0.012775417,0.034443425
HMGN1,4248.576618,0.19414861,0.085534553,0.019429308,0.049209986
BRWD1,2760.969389,0.18625119,0.116775174,0.093756893,0.179627693
LOC119048852,0.200120333,-0.00288947,0.395469064,0.997259411,NA
PSMG1,1262.24934,0.160609981,0.080872366,0.043594552,0.096310214
ETS2,921.229068,-0.054017627,0.164143188,0.732238847,0.82015825
LOC128626264,2.962703844,0.055610666,0.365321083,0.711173666,0.804551405
ERG,1.316135148,-0.145412538,0.418627821,0.177850167,0.294838393
KCNJ15,533.9565584,0.206520678,0.132131018,0.096583934,0.183745579
LOC119056749,83.26891138,0.06578599,0.210606671,0.71719892,0.808972277
KCNJ6,0.484498941,-0.030681056,0.394897185,0.435923674,NA
DYRK1A,2540.348053,0.068813094,0.070621949,0.310111055,0.447772447
VPS26C,423.2532342,0.156249737,0.080250286,0.046495268,0.101491424
TTC3,1509.749742,0.427541794,0.090833714,1.90E-06,1.38E-05
LOC128626290,391.0902519,-0.105891892,0.104222034,0.291330302,0.427456503
PIGP,274.5489441,0.501473421,0.092666921,1.41E-08,1.52E-07
RIPPLY3,0.986668685,0.002868352,0.383293368,0.98901797,0.994074298
HLCS,242.3787623,0.347583838,0.152685295,0.014095274,0.037431526
SIM2,1.244064477,0.051284915,0.389256076,0.6082551,0.72557254
CHAF1B,184.4492124,-0.98180843,0.246564422,8.87E-06,5.51E-05
MORC3,1623.337059,0.725508507,0.112440993,2.55E-11,4.19E-10
DOP1B,679.2100421,-0.178017247,0.101370086,0.067908331,0.138401921
LOC119035748,76.2723045,0.22804966,0.225678077,0.224153558,0.353307203
CBR1,857.9171398,2.216725317,0.123716454,6.07E-73,1.02E-69
SETD4,328.3290284,0.614009724,0.107115156,3.10E-09,3.69E-08
RUNX1,1715.011596,0.100503921,0.081597899,0.191908842,0.313020341
LOC119035734,52.68158472,-0.023821387,0.20514603,0.900938298,0.938105351
CLIC6,356.0825617,0.143909379,0.302715827,0.484702395,0.61799622
RCAN1,322.8299638,1.381115903,0.172691646,1.07E-16,3.69E-15
KCNE1,37.9681473,-0.069664137,0.238833935,0.712178687,0.805200681
SMIM34,0.698501158,0.027653678,0.391617538,0.718535324,NA
CUNH21orf140,0.883651796,-0.052580992,0.389086057,0.552357888,NA
SMIM11,214.1875832,0.296320241,0.122982989,0.010939574,0.030166379
MRPS6,470.9582946,0.596646404,0.153316668,2.95E-05,0.000162915
SLC5A3,2186.181993,0.596710066,0.130694584,1.57E-06,1.16E-05
LOC119035760,1.338341544,0.051901805,0.385523759,0.628511405,0.741019968
LOC119035761,0.529777147,0.005039132,0.391562756,0.985808735,NA
LOC128626269,0.696359804,0.055775824,0.394805303,0.503402669,NA
ATP5PO,1938.254898,0.152453811,0.07993794,0.050530608,0.108473697
ITSN1,871.8063639,-0.013058508,0.089358968,0.880018681,0.92335772
LOC119035770,0.562859062,0.059972975,0.400406143,0.316364788,NA
LOC119035768,0.560753775,0.050692279,0.397545885,0.510021485,NA
CRYZL1,779.2243985,0.017769953,0.066650943,0.78837403,0.859105889
DONSON,374.7751704,0.431620458,0.114201186,6.59E-05,0.000335742
SON,11373.97884,0.049426181,0.071948453,0.532999996,0.661137096
GART,1603.083638,-0.408139444,0.073886435,1.80E-08,1.92E-07
LOC119035754,29.0018864,-0.177236764,0.264483315,0.377159344,0.515451103
DNAJC28,533.5744222,0.256798689,0.078874775,0.000890929,0.003415397
TMEM50B,522.2602099,0.4335587,0.112173205,5.23E-05,0.000272188
IFNGR2,869.8591745,0.01634602,0.090775144,0.851772394,0.904789507
IFNAR1,1719.212797,-0.627713471,0.050740274,6.68E-36,1.40E-33
LOC128626286,0.985702782,0.000869198,0.380848781,0.983603273,0.991685421
LOC128626287,10.24550335,0.691451931,0.471452614,0.021328379,0.053178589
IL10RB,207.7866134,0.716035383,0.153735172,7.52E-07,5.94E-06
IFNAR2,441.7239144,1.164514258,0.244851125,2.06E-07,1.80E-06
OLIG2,0.180764441,-0.002054876,0.395482389,0.997321806,NA
PAXBP1,3510.926291,-0.140137446,0.076636698,0.060861949,0.126494728
LOC128626267,222.4804295,-0.56239054,0.130000652,6.09E-06,3.93E-05
SYNJ1,613.6365004,0.105880578,0.084960237,0.230275767,0.360046225
CFAP298,535.7404035,0.069597748,0.07901492,0.368774794,0.507956759
EVA1C,5.768993109,0.750971918,0.751555181,0.026399551,0.063378529
URB1,532.6570478,0.671863784,0.098000644,1.96E-12,3.82E-11
MRAP,0.453054186,-0.002302213,0.395488956,0.997437022,NA
MIS18A,147.0583105,-0.672547967,0.177254547,3.71E-05,0.00020012
HUNK,55.80820305,0.60871143,0.221983182,0.001641481,0.00581991
LOC119061091,0.396956729,0.009432241,0.393105419,0.987327214,NA
LOC119060958,52.74089386,-0.586728126,0.233755831,0.003308583,0.010761858
SCAF4,665.1427382,0.301351962,0.086405197,0.000309786,0.001341448
SOD1,949.6498034,0.152171408,0.101292208,0.111288444,0.205776884
TIAM1,218.9719327,-0.438857833,0.117449841,8.87E-05,0.000438086
GRIK1,0.364302351,0.008707821,0.392758932,0.967519406,NA
BACH1,1506.365713,0.276559551,0.059932399,2.65E-06,1.88E-05
LOC128626241,78.40813749,0.45037871,0.197284342,0.009521274,0.026827459
CCT8,4654.199582,-0.2091514,0.071190587,0.002990931,0.009852547
USP16,928.6039348,0.225536025,0.069780424,0.001108239,0.004133457
RWDD2B,1022.517513,-0.157008931,0.061673205,0.011756418,0.032066428
LTN1,2172.702055,0.04544855,0.067160906,0.49171358,0.624248504
N6AMT1,103.5910172,0.300232988,0.161007277,0.040969656,0.091570259
LOC128626285,833.0825643,0.010815322,0.068550983,0.896473936,0.935078609
LOC128626263,0.497593942,-0.008180026,0.39508638,0.99230958,NA
LOC119060977,40.19039257,0.223615747,0.222394292,0.228186084,0.357984887
LOC119057539,120.4026881,0.141251897,0.160301199,0.334071822,0.473543076
LOC119057519,83.78914119,0.163222537,0.198865511,0.343150005,0.482424653
LOC128625779,74.8827451,0.162839815,0.184531477,0.32227525,0.460863203
LOC119057532,457.4637151,-0.048559852,0.089982778,0.578851513,0.700932549
LOC128626303,2.385792793,0.009226885,0.370688823,0.955574132,0.975893123
LOC119057533,162.9091397,-0.130275357,0.158991016,0.374589694,0.512647786
LOC119041980,58.53324728,0.206030647,0.224155574,0.270108085,0.404176332
LOC128625769,236.1861781,-0.128844212,0.116968303,0.240731893,0.372350306
CARS1,1310.649359,0.271475863,0.074892713,0.000217729,0.000978616
LOC119057536,3.103780733,0.037527738,0.382553351,0.678600201,0.780144261
NAP1L4,2299.236971,-0.193265617,0.054184569,0.000283458,0.001240866
LOC119057551,1.203246645,-0.066254533,0.394846039,0.413598765,0.549960073
PHLDA2,128.0402445,-0.158557871,0.171540535,0.304662025,0.442292582
