Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
LOC119065283,0.158675084,0.004917904,0.377844788,0.985515116,NA
LOC128628314,0.55304479,0.054704498,0.379677945,0.441687369,NA
PTPN1,932.3143241,0.105897913,0.075264835,0.152846901,0.336044615
RIPOR3,230.911949,0.067209526,0.135438355,0.590462768,0.774130969
PARD6B,1368.252403,0.16240509,0.155744133,0.252381149,0.466172169
BCAS4,14.51084787,0.32854778,0.326733369,0.138611778,0.313554794
ADNP,2770.746267,0.059241961,0.060188857,0.367001056,0.589647646
DPM1,740.2014733,0.073331311,0.080872157,0.353302872,0.57625521
MOCS3,232.7167106,0.138482011,0.13567698,0.271491523,0.488197762
LOC128628281,3.385101688,-0.228505381,0.428731737,0.159384627,0.345022073
KCNG1,10.17538067,-1.352090581,0.64170203,0.002175662,0.012644064
NFATC2,440.7197381,0.219396398,0.109027332,0.036022612,0.119543563
ATP9A,78.15000486,0.024414315,0.225337598,0.914181102,0.961738642
SALL4,69.59495473,-0.201604913,0.177191621,0.194871781,0.395102596
ZFP64,263.1169251,-0.04063848,0.09702995,0.655352701,0.817810532
TSHZ2,147.3232312,0.502908282,0.367039794,0.040693612,0.131056547
LOC128628290,0.449242656,-0.000175326,0.376053459,0.95905561,NA
ZNF217,1062.137331,-0.000785797,0.077783445,0.981822817,0.99128893
LOC119040649,0.18141931,-0.002369914,0.378443368,0.984888697,NA
LOC128628282,2.535001402,-0.063474319,0.362407883,0.606319633,0.785787567
BCAS1,2.86872711,0.251002649,0.441277842,0.142989143,0.320834903
LOC119040651,0.395112191,0.029247707,0.37747414,0.681603389,NA
PFDN4,563.1531238,-0.129231275,0.107443555,0.208629347,0.412859344
DOK5,12.15131099,0.001661913,0.305086366,0.991166898,0.995974898
FAM210B,1196.440093,-0.162329802,0.071787402,0.02378394,0.086857342
AURKA,562.0470491,-0.212814008,0.13527952,0.090610847,0.233171535
CSTF1,706.6169055,-0.323476017,0.067493046,1.33E-06,1.97E-05
CASS4,2.297950863,0.073089948,0.365201333,0.553674024,0.747491758
RTF2,865.9126629,-0.028698242,0.070118317,0.709024738,0.852748773
LOC119040621,9.34992968,-0.346345671,0.422662058,0.120030056,0.283363418
LOC119040630,22.53515893,0.196691157,0.281514858,0.320702518,0.541619937
BMP7,395.5929526,-0.341215535,0.121925662,0.003122746,0.017039852
RAE1,777.1797038,0.025706216,0.093036031,0.778867632,0.893480515
RBM38,96.08494785,-0.387429136,0.165477626,0.00954692,0.042137159
PCK1,15.07904233,-0.201918528,0.342953173,0.295296466,0.514381899
ZBP1,210.1769666,8.786345909,0.631437124,8.61E-44,1.36E-41
PMEPA1,3327.262855,0.038495211,0.105916099,0.706084692,0.850402791
LOC119040613,0.5947616,0.011954451,0.37127208,0.93312168,NA
ANKRD60,2.939176713,0.226018376,0.416470951,0.188018485,0.386111905
RAB22A,1940.207227,0.118700631,0.057643724,0.037888442,0.124039003
VAPB,927.8659955,0.079484908,0.064509998,0.211086243,0.416030479
APCDD1L,0.461667956,0.00426589,0.376194695,0.951632784,NA
STX16,1812.065548,-0.059469029,0.066940397,0.348348464,0.570722183
NPEPL1,64.70678682,0.186201252,0.22022122,0.304782576,0.525579144
LOC119055307,247.0148133,-0.094828396,0.12620449,0.430633584,0.648534099
LOC119055349,13.82890101,-0.216499747,0.322894086,0.287886318,0.50573127
LOC128625777,0.930930665,-0.008258838,0.373557195,0.934744758,NA
LOC128628291,7.468024236,0.024710648,0.315009483,0.886294438,0.94991812
LOC119055313,8494.869224,-0.075380954,0.063366026,0.220290838,0.427504435
LOC119055316,5.865464825,0.199492071,0.374557475,0.280042428,0.497104033
LOC119055295,17.54803138,-0.300298588,0.303239572,0.15857844,0.344001601
NELFCD,923.6873851,-0.05308882,0.078410885,0.522662338,0.723994565
CTSZ,47.41655501,0.022166405,0.193035674,0.894382433,0.953354615
TUBB1,13.76094265,-0.011713663,0.281374899,0.951546165,0.978638398
ATP5F1E,905.2057343,-0.355702393,0.097840328,0.000162469,0.001420828
PRELID3B,2871.612937,0.048397591,0.070227104,0.480639205,0.690106793
PHACTR3,0.398699715,0.038679952,0.380350747,0.536172947,NA
SYCP2,4542.061612,0.212827241,0.120648875,0.062245846,0.178788253
PPP1R3D,229.6951566,0.200481188,0.101739939,0.03987352,0.129072758
FAM217B,824.8243577,0.0963051,0.062158912,0.135654446,0.309095972
CDH4,1.638892812,-0.076514035,0.373515137,0.460099195,0.674136963
TAF4,328.4000685,0.088640032,0.103514213,0.392397468,0.614595291
LSM14B,1035.77514,-0.15875926,0.079164866,0.041301991,0.132496786
PSMA7,1688.793913,-0.002282234,0.08140653,0.989340354,0.995272885
SS18L1,447.4243579,-0.412567207,0.09151817,3.13E-06,4.26E-05
MTG2,109.2228969,0.053576332,0.148754776,0.684547725,0.836839106
HRH3,0.384622987,-0.002893299,0.378376152,0.97959479,NA
OSBPL2,239.6725002,0.055759188,0.130775185,0.649337195,0.813764529
ADRM1,816.3147197,0.001033239,0.085775415,0.969153836,0.985915345
LAMA5,2618.696725,-0.672249436,0.130680392,6.50E-08,1.22E-06
RPS21,1008.878704,-0.155736284,0.116039824,0.15736406,0.342497023
CABLES2,390.7113579,-0.08691152,0.095348106,0.342034226,0.564030563
RBBP8NL,0.186626933,-0.003929693,0.378511081,0.903219633,NA
GATA5,0.280787528,-0.008725669,0.378525887,0.860079967,NA
LOC128628305,2.599622716,-0.23854431,0.451146642,0.110414217,0.267010677
LOC128628279,102.1754308,-0.249499106,0.15817478,0.080459511,0.214606558
LOC119055364,1.657683369,-0.01072412,0.367535753,0.915589897,0.962363221
SLCO4A1,121.9237426,-0.303908443,0.18875092,0.067721907,0.190035137
MRGBP,307.9395847,0.259284725,0.135221972,0.039107188,0.127193132
OGFR,1159.348349,1.381033214,0.133565396,4.19E-26,3.45E-24
COL9A3,221.2062053,-0.757848414,0.226745706,0.000139277,0.001241114
TCFL5,457.4292496,-0.107098445,0.09878748,0.247772807,0.460734784
DIDO1,1238.186009,0.038004703,0.070565448,0.571480535,0.760847961
GID8,377.8064453,0.052614001,0.094855088,0.566091769,0.757353306
SLC17A9,2.200838692,0.061268691,0.375291058,0.443679521,0.660079179
YTHDF1,686.9919778,-0.026402997,0.081620276,0.731694118,0.866281738
BIRC7,1.623053612,0.056941183,0.360556883,0.675875895,0.83080939
NKAIN4,0.166813816,0.014053042,0.378271534,0.920077059,NA
LOC128628283,8.209024462,-0.069035426,0.321243913,0.684033409,0.836610781
ARFGAP1,417.5030513,0.114124709,0.094701336,0.208859916,0.4130718
COL20A1,0.508890587,0.02484638,0.37888988,0.795401694,NA
KCNQ2,0.222037781,0.020041869,0.37847058,0.794813107,NA
EEF1A2,6.128027928,-0.383470731,0.465705709,0.088163932,0.228880974
PPDPF,1250.546228,-0.301967847,0.097356446,0.001274505,0.00814069
LOC119055356,4.951015417,-0.176977693,0.387207926,0.27169246,0.488247674
FNDC11,0.633808648,0.060954405,0.379901153,0.426123563,NA
HELZ2,768.0043138,2.855887472,0.182205209,1.32E-56,3.62E-54
GMEB2,164.5577783,0.340978741,0.134642796,0.006569774,0.031371961
LOC128628304,24.99594205,-0.308700719,0.288697884,0.138597833,0.313554794
STMN3,7.043824024,0.042158994,0.325758011,0.801820983,0.906030157
RTEL1,244.6443758,-0.030562876,0.103743982,0.762704883,0.884473712
TNFRSF6B,3.530986576,0.096104379,0.364130785,0.483134513,0.692098503
ARFRP1,445.8289809,0.106648924,0.10862359,0.313291441,0.533764206
ZGPAT,195.8969869,0.088846868,0.107953901,0.39217332,0.614511919
LIME1,14.65870216,0.012816466,0.291574902,0.947889189,0.976999569
SLC2A4RG,87.66570108,-0.453575854,0.181828829,0.004975861,0.025117632
ZBTB46,113.4917581,0.295237803,0.163826907,0.048418457,0.149073784
ABHD16B,11.31466687,0.236889946,0.350063737,0.251015079,0.46448384
TPD52L2,839.4286017,0.022915147,0.07883451,0.73191148,0.866281738
DNAJC5,1128.11679,0.285623295,0.092302512,0.001277898,0.00815286
UCKL1,584.6652654,-0.058610381,0.105212949,0.569427508,0.759473961
ZNF512B,901.6072909,-0.00691033,0.073657178,0.933394879,0.970093285
SAMD10,43.0213154,-0.318951167,0.241601924,0.093754081,0.238460837
PRPF6,1574.413094,0.00516759,0.066974715,0.94526103,0.975705462
CUNH20orf204,5.35036972,-0.313187258,0.444279705,0.125363935,0.292024433
TCEA2,451.0323766,-0.294148646,0.098631109,0.001861061,0.011090143
SOX18,0.245038575,-0.001779663,0.378459691,0.985581178,NA
RGS19,14.84459338,0.424969233,0.394149444,0.073530799,0.201621058
OPRL1,0.274501754,-0.004103057,0.378526866,0.903219186,NA
MYT1,0.575608061,0.009540457,0.377347206,0.975251682,NA
PCMTD2,425.2453271,-0.096812791,0.093421696,0.288815675,0.506930556
LOC119061132,891.957162,0.196254354,0.059640423,0.000873479,0.005902976
LOC119051611,6.278762817,0.029957582,0.322269001,0.871178475,0.942753355
ZNF25,144.2529548,-0.127497156,0.157364838,0.370416779,0.593049204
ZNF248,2567.401232,-0.233729306,0.074823782,0.0014125,0.008843456
BMS1,3898.324629,-0.135786819,0.066539418,0.037982012,0.124196949
LOC128628321,10.88090175,-0.167171398,0.33159893,0.387178983,0.609878899
RET,9.764829359,0.022522551,0.336447148,0.874537233,0.944509931
CSGALNACT2,487.1631086,0.030112301,0.096239855,0.760368678,0.883426205
RASGEF1A,0.374226598,0.017020573,0.37657019,0.866474864,NA
LOC128628320,0.980627396,-0.011205936,0.37049589,0.815259299,NA
FXYD4,0.454730587,0.021799024,0.376909156,0.752772337,NA
HNRNPF,8239.647395,-0.002376533,0.070712848,0.971999474,0.987613591
LOC119059346,24.02175858,-0.046130165,0.239225513,0.800557462,0.90541138
ZNF239,0.530299086,0.002590449,0.375236675,0.950374449,NA
ZNF32,49.12519655,-0.235867358,0.244269556,0.217152986,0.423462488
LOC119050135,0.398742802,-0.036653208,0.379714984,0.505875054,NA
LOC119050138,5.985587087,-2.934233767,0.995284842,0.000272221,0.002220032
TRIM6,27.94097743,-0.197500816,0.298741185,0.329860603,0.551688607
LOC119050143,222.2066196,3.00803326,0.212439931,8.40E-47,1.47E-44
LOC119050139,2.007908197,3.551215195,1.989052357,0.002985879,0.016462387
LOC119050146,511.4402066,5.016224936,0.34110135,2.22E-50,4.44E-48
METTL9,790.3612555,0.104696615,0.066677099,0.102684416,0.253912128
IGSF6,19.04339614,0.006307749,0.254158921,0.975810552,0.988959785
OTOA,1.080791285,0.160923652,0.41778244,0.104729147,NA
USP31,1641.880916,0.355803246,0.12141907,0.001937389,0.011465203
SCNN1G,3.640572802,-0.041926206,0.353633641,0.749867983,0.878253543
SCNN1B,10.48762148,-0.04677923,0.298198119,0.787252028,0.898272648
COG7,988.9440558,-0.092578395,0.059112957,0.097223577,0.244823531
GGA2,1270.804204,-0.202585818,0.059054169,0.000516656,0.003821117
EARS2,470.0742634,-0.01476067,0.090695043,0.868247582,0.941427059
UBFD1,1261.248936,0.176365551,0.058278039,0.002308813,0.013277087
NDUFAB1,512.2073196,-0.158716728,0.106287043,0.122861918,0.28825133
PALB2,1143.555516,-0.284980409,0.091022104,0.001117376,0.007304487
DCTN5,570.3692157,-0.215117016,0.082511419,0.007035071,0.03319851
PLK1,864.1263402,-0.37679597,0.124675147,0.001294219,0.008237809
ERN2,0.177488695,0.019782913,0.378653447,0.788286389,NA
PRKCB,0.675354838,-0.03841943,0.379139692,0.643860802,NA
RBBP6,4166.698484,0.420342619,0.092745252,2.87E-06,3.94E-05
TNRC6A,2895.920524,0.136955486,0.088653786,0.111978104,0.269561071
SLC5A11,8.322546863,0.140742544,0.350687624,0.422139809,0.641323285
ARHGAP17,2464.672769,-0.072689169,0.07533144,0.300508845,0.520453589
LOC119035924,0.662871158,0.051748888,0.377824132,0.499586167,NA
LCMT1,872.1876609,-0.021688456,0.065363199,0.70986815,0.853295215
AQP8,0.472458137,0.003288385,0.376156312,0.960204489,NA
ZKSCAN2,644.3994017,0.509684162,0.13095338,3.66E-05,0.000388155
KDM8,221.7193865,-0.159676758,0.12024682,0.159195107,0.344838835
NSMCE1,407.5080453,-0.056601024,0.08271001,0.482516305,0.691573265
LOC128628336,7.939050063,0.040914045,0.306312338,0.824498109,0.917620504
LOC119055092,1745.306756,-0.02762173,0.09247517,0.686352515,0.838358143
AHSP,88.0245345,0.234050372,0.159353838,0.105003632,0.257962278
RUSF1,471.722088,0.028522974,0.093631449,0.751879077,0.879331619
SLC5A2,25.98358354,-1.00039903,0.415158085,0.001537306,0.00947256
TGFB1I1,125.0245438,-0.883595563,0.227782197,1.51E-05,0.000177558
ARMC5,122.767203,-0.006408029,0.15544558,0.962100983,0.983455748
LOC119038029,0.647851733,0.071039733,0.386538251,0.189940978,NA
LOC128628341,0.223325388,-0.000829313,0.378504134,0.98569175,NA
LOC119038028,0.211904457,0.005688189,0.377769847,0.984345668,NA
PYDC1,0.181671542,-0.003222537,0.378363048,0.978595292,NA
LOC119036946,0.211048032,0.012078858,0.378154986,0.915765076,NA
PYCARD,2.916243771,0.164655911,0.397560713,0.241351762,0.453285848
FUS,4940.967338,-0.068697072,0.093649752,0.44800798,0.663516728
PRSS36,3.121861977,0.355844264,0.571130177,0.057902106,0.169381441
PRSS8,0.39212867,-0.008725731,0.378073849,0.955295647,NA
KAT8,433.6371921,-0.004631512,0.085883953,0.956321411,0.980535099
BCKDK,753.8120456,-0.212492719,0.08959867,0.012233983,0.051249121
VKORC1,201.8350166,-0.045340502,0.12989359,0.710263615,0.853575274
PRSS53,70.73292565,0.064382687,0.17863218,0.67367163,0.829526309
ZNF646,394.6383599,0.082326346,0.090719285,0.339986624,0.561950346
ZNF668,117.1024671,-0.129275281,0.144425087,0.334166705,0.55602012
STX4,680.5434722,0.269577041,0.073395367,0.00017305,0.001502968
LOC119041169,17.68046062,-0.237626742,0.301418705,0.254115223,0.468008108
STX1B,26.34020021,0.261091488,0.272292115,0.202944879,0.405628498
HSD3B7,384.0173316,-0.099868431,0.116929324,0.374484308,0.597698913
SETD1A,1462.375702,-0.035337964,0.070388545,0.605625143,0.785073167
ORAI3,231.7955046,-0.093181539,0.108113392,0.366890933,0.589528325
FBXL19,439.3429498,0.201476225,0.077858202,0.00699742,0.033049291
LOC119041158,0.254605837,0.01793422,0.378538022,0.864592624,NA
CTF1,15.13794132,0.027530616,0.25689089,0.885724463,0.94954329
BCL7C,230.0350588,0.007293285,0.131107642,0.952849519,0.97899928
LOC119041173,0.23311167,-0.009105514,0.378623405,0.697779748,NA
ZNF629,875.5185491,-0.175805792,0.093334314,0.050295717,0.153131829
RNF40,1179.978667,0.316995159,0.061863054,1.75E-07,3.05E-06
CFAP119,174.6785855,0.155048386,0.117797017,0.167176003,0.356536602
PHKG2,966.4682141,0.156706896,0.082954329,0.059930705,0.173961992
LOC119041174,0.672793826,0.105687747,0.394174,0.175169878,NA
TMEM265,130.3785624,0.256064678,0.146199336,0.055922937,0.165337354
SRCAP,3415.131012,0.117237133,0.05347733,0.026799907,0.095083573
FBRS,1810.17419,0.151576476,0.059636231,0.010276081,0.044802186
PRR14,496.1210388,0.187123357,0.079436507,0.015905086,0.063485197
ZNF689,385.8426716,0.230824242,0.089027003,0.007500415,0.034982784
ZNF688,121.5775258,-0.0638436,0.124225635,0.585624505,0.771370973
LOC128628335,17.77770571,-0.235892322,0.304545681,0.247426577,0.460330469
LOC119041164,408.7455161,0.112697594,0.083032936,0.163536969,0.35081304
ZNF768,652.4304764,-0.025489756,0.073629011,0.648880112,0.813691097
ITGAL,13.39506535,-0.020739301,0.294556209,0.905707042,0.958836412
LOC119041157,10.63430736,-0.031898179,0.312595636,0.859142992,0.93649605
SEPHS2,56.00922521,0.078247631,0.18532858,0.620529052,0.795121282
LOC119058995,29.91367973,-0.048834566,0.299177631,0.791282356,0.900060414
LOC119058974,77.93021597,0.076310295,0.162403711,0.592779966,0.776008872
LOC128628333,97.0649649,0.009721743,0.169246009,0.973053678,0.98789524
LOC119058954,127.9576058,-0.026841516,0.165394093,0.856366076,0.934775472
LOC119058937,71.58820013,-0.152186744,0.18033271,0.3225285,0.543586988
ZNF48,302.3663711,-0.2929271,0.085759544,0.000425005,0.003248491
SEPTIN1,7.599239604,-0.241812609,0.389526362,0.216315614,0.422581394
MYL11,5.843474441,0.127183061,0.348813163,0.463599985,0.676553111
TBC1D10B,1124.153441,-0.017594388,0.06346094,0.821494047,0.916008671
CD2BP2,1858.675602,-0.037954763,0.051235217,0.448376026,0.663882407
LOC119058857,0.242271036,-0.003692053,0.378363177,0.979705067,NA
CUNH16orf54,1.800774761,0.02677063,0.360041114,0.8254152,0.91811456
KIF22,575.7580363,-0.148354401,0.153400615,0.288866632,0.506965873
MAZ,1845.883338,-0.194606993,0.087821495,0.02329986,0.085450143
PRRT2,32.18014848,-0.160800461,0.249632073,0.408899719,0.628416393
PAGR1,237.8440169,-0.194054073,0.110869984,0.064735334,0.183724087
MVP,2311.061378,0.115597736,0.071704664,0.088638808,0.229787234
CDIPT,689.9098276,-0.037183533,0.070848389,0.595804637,0.777862625
LOC119058761,1.834937432,-0.154071713,0.389779791,0.266483929,0.482199237
SEZ6L2,64.53868945,0.079779206,0.198562356,0.645396795,0.810832194
ASPHD1,24.44736325,0.084801863,0.255909182,0.662262138,0.822100179
LOC119059011,5.077921471,-0.766054115,0.880121883,0.021557287,0.080422816
KCTD13,261.3252227,-0.12498762,0.10580507,0.246406733,0.458946567
TMEM219,327.4846863,0.010096488,0.103970328,0.920035158,0.964379855
LOC119058680,3.915459335,-0.156567696,0.38739776,0.281940261,0.499305005
TAOK2,1500.932902,-0.049271925,0.056451666,0.323473486,0.54439836
HIRIP3,328.3654457,-0.107437464,0.113200395,0.310471989,0.531494165
INO80E,271.5537922,0.031525052,0.094564342,0.729343295,0.86528598
DOC2A,3.334242642,0.004216027,0.348223137,0.974563887,0.988390887
TLCD3B,0.38496028,-0.005984595,0.378201171,0.966140253,NA
LOC119040955,15.49289524,-0.124460954,0.263042069,0.513407737,0.716444083
ALDOA,7810.186414,-0.460472752,0.079394571,3.74E-09,8.58E-08
PPP4C,1058.824171,-0.039594665,0.074641566,0.555371847,0.748309173
TBX6,29.05705907,0.031116074,0.239782388,0.87119103,0.942753355
YPEL3,212.7426747,-0.353776838,0.120407105,0.001897319,0.011277594
GDPD3,49.35633835,-0.458095813,0.216197689,0.012430258,0.051869513
MAPK3,411.5753057,-0.134735183,0.074431465,0.06233856,0.178815859
CORO1A,3.855918343,-0.210509939,0.418289055,0.17690624,0.371246411
BOLA2B,434.6662236,-0.141604321,0.103933394,0.155551481,0.339811574
SLX1A,125.6279441,-0.24379037,0.144359929,0.065891459,0.186105733
LOC119040939,19.23045203,-0.025851698,0.262735544,0.889448479,0.951184447
SGF29,295.5036476,-0.064572946,0.084220192,0.434646329,0.652035224
NUPR1,1.711283093,4.992890683,2.336713327,0.000253586,0.002090313
APOBR,0.246459085,0.02884927,0.379222798,0.661203939,NA
CLN3,496.5750273,-0.039469074,0.091144631,0.661317454,0.821388552
LOC119040953,6984.073899,0.214761969,0.064702415,0.000744024,0.005185459
ATXN2L,3806.214868,0.086846917,0.053078964,0.093502283,0.237930821
TUFM,1060.862677,-0.095849844,0.086405453,0.252618632,0.466348859
SH2B1,1468.859458,0.057645046,0.064823559,0.348977645,0.571381072
ATP2A1,89.02428127,-0.049901942,0.160662633,0.735049195,0.868670487
RABEP2,371.8502513,0.155816415,0.09740319,0.094694848,0.240296033
CD19,10.03394476,0.214562867,0.336583306,0.289597303,0.507543893
NFATC2IP,329.3135009,0.253249177,0.119963725,0.025626691,0.091965412
SPNS1,451.9221064,0.004895453,0.084276397,0.999425669,0.999486461
LAT,67.39912914,0.073112875,0.189559981,0.656659122,0.818590538
SBK1,632.907846,-0.637934368,0.103891749,1.82E-10,5.12E-09
LOC119045370,0.165027065,0.007583046,0.377812287,0.985756822,NA
XPO6,2815.434568,-0.063630301,0.053140087,0.231617859,0.441101497
KATNIP,263.3978985,0.042616252,0.09285929,0.636594895,0.805268157
LOC128628340,0.264260755,0.016433899,0.377676937,0.884531937,NA
GTF3C1,2042.08341,-0.038302989,0.047316573,0.433125725,0.650686413
IL21R,141.1276609,-0.223067007,0.16147169,0.127483953,0.295497487
LOC119045344,9.614196104,0.044943941,0.322046271,0.802992341,0.906481535
LOC128628349,1472.317778,0.113243867,0.093444128,0.205671047,0.409077872
IL9R,1.603657665,0.021619139,0.369235677,0.777124875,0.893129015
POLR3K,289.7603743,-0.224216069,0.120428974,0.046538558,0.145160393
SNRNP25,303.2336749,-0.013192758,0.128758808,0.91120703,0.960823164
RHBDF1,475.1122209,0.048120741,0.102309458,0.630028761,0.801436146
MPG,172.3945897,0.07610965,0.135989414,0.548901381,0.743796885
NPRL3,162.036051,0.176554304,0.133351368,0.152934328,0.336046247
