Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
BCR,614.2083327,0.000439127,0.034417106,0.973847497,0.997376567
SPECC1L,1910.509575,-0.0122063,0.03350525,0.702916169,0.983908136
ADORA2A,369.0318067,0.009863299,0.038341354,0.317833603,0.929594013
UPB1,1.666667864,-2.95E-05,0.037785766,0.992275803,NA
GUCD1,234.4736084,0.019127126,0.042454103,0.118898192,0.824493617
SNRPD3,1333.287129,0.003897915,0.035653274,0.719524205,0.983908136
LRRC75B,3.668558156,0.002409411,0.037861079,0.235414769,NA
GGT1,3.991535605,0.001452129,0.037779134,0.52788669,NA
GGT5,2.676749161,-1.79E-05,0.037776539,0.998590387,NA
SUSD2,0.255303365,-3.22E-05,0.037800219,0.996587783,NA
CABIN1,669.5028868,-0.000931049,0.034808102,0.940592746,0.99476676
DDT,166.0055527,0.001984989,0.036729212,0.819975087,0.988828767
LOC119059193,966.4001932,0.006254912,0.037554579,0.466353244,0.96048244
LOC119059228,1.136109885,0.001341788,0.037827914,0.085719779,NA
LOC119059217,0.275019607,0.000261149,0.037800746,0.693908053,NA
MIF,760.7337706,0.016052203,0.041150942,0.131465512,0.833532338
SLC2A11,88.84769381,-0.002086205,0.037151214,0.757599265,0.983908136
LOC128627385,6.073380785,-0.001169136,0.037756978,0.602917003,NA
DERL3,9.808054416,0.004005915,0.038026599,0.112054008,NA
SMARCB1,1685.454036,-0.01093566,0.032884684,0.574416625,0.97169202
MMP11,142.5881342,0.003120616,0.037429734,0.591503568,0.973247766
CHCHD10,141.7442898,0.012080769,0.0394763,0.169294091,0.870048867
CUNH22orf15,6.753692118,0.001837973,0.03780921,0.381507399,NA
VPREB3,9.4641003,0.000758862,0.037735173,0.795569982,NA
ZNF70,419.3386056,0.009014651,0.037660431,0.448653667,0.959839775
LOC119059209,0.68854053,0.000362731,0.037800026,0.670158578,NA
TOP3B,806.3265748,0.006429828,0.034032421,0.622159046,0.974692109
PPM1F,1751.306837,0.009486689,0.036826713,0.461263733,0.959839775
MAPK1,2378.859951,0.000311865,0.031951824,0.853675402,0.993090735
YPEL1,474.6594544,-0.006147294,0.036393217,0.603043015,0.973247766
PPIL2,627.8103647,0.047570674,0.065257975,0.07326355,0.768877847
LOC119038917,36.82798809,0.001538395,0.037333867,0.815083272,NA
SDF2L1,249.4900651,0.837617402,0.127698883,2.05E-12,1.93E-09
CCDC116,52.01961399,0.009752468,0.039071542,0.139993874,NA
YDJC,4.605121509,0.001883391,0.037823114,0.316205405,NA
UBE2L3,3017.76958,-0.010891498,0.036150331,0.49458858,0.962073747
HIC2,434.8215256,0.000570387,0.036221084,0.958636679,0.995082155
TMEM191C,22.05045581,0.005252577,0.038114209,0.228239424,NA
PI4KA,2431.508647,0.005673585,0.029136579,0.801913037,0.987057425
SERPIND1,6.302032005,0.000325902,0.037743275,0.879556246,NA
LOC128627333,1.53043619,-0.000650327,0.03779364,0.531567006,NA
SNAP29,1894.395579,-0.019059716,0.031749372,0.389510765,0.951718281
LOC119038901,6.174907947,0.00266006,0.037876927,0.223388974,NA
CRKL,2487.900418,-0.008288193,0.03436411,0.64842331,0.976033724
AIFM3,45.05430894,0.002873007,0.037689289,0.522938126,NA
LOC119038919,1.215809488,0.000967463,0.037806769,0.325589133,NA
LZTR1,953.0928549,0.005924217,0.035340879,0.63796995,0.975437344
THAP7,127.4782606,0.006415034,0.03757586,0.425772925,0.957080854
LOC128627378,0.298617433,6.43E-05,0.037799067,0.995326189,NA
P2RX6,0.557288294,0.00032518,0.037797245,0.694149461,NA
LOC119038906,158.792496,0.008588416,0.037925383,0.35994062,0.94301689
SMPD4,437.3606862,-0.004221352,0.035766551,0.804659998,0.987057425
CCDC74B,84.66737504,-0.007727667,0.038221681,0.320456907,0.930587658
MED15,1037.92773,0.011629795,0.036175384,0.348665974,0.940945492
KLHL22,337.5089449,0.001808446,0.035694504,0.832262261,0.991060372
LOC119038907,142.7924544,-0.006171709,0.037290636,0.577709001,0.972002885
SCARF2,282.4704141,0.010287106,0.038661204,0.29164928,0.922569735
ZNF74,1120.786596,-0.037489958,0.047740683,0.093863596,0.804418123
LOC119046549,22.56506636,-0.003337319,0.03785394,0.328152957,NA
DGCR2,1760.153376,0.015052804,0.036433403,0.579385106,0.97206238
LOC119046239,1.524425403,-0.001592908,0.037832952,0.17693946,NA
LOC119046510,5.956123645,-0.00053129,0.037771644,0.754681462,NA
ESS2,205.3396864,-0.000721055,0.036017856,0.899016549,0.993115126
GSC2,0.643676385,3.99E-05,0.037796248,0.989694568,NA
SLC25A1,695.7961348,0.023116588,0.045604778,0.07895773,0.782331885
CLTCL1,2.834074128,-0.0035665,0.038013686,0.04493157,NA
LOC119046622,950.1738671,0.012838695,0.033628686,0.467709394,0.96048244
MRPL40,357.7540816,0.004482128,0.035926908,0.704207126,0.983908136
CUNH22orf39,143.5511929,0.001129997,0.036498651,0.897288723,0.993115126
UFD1,1491.237481,0.003804835,0.031423884,0.873574588,0.993115126
CDC45,275.9021089,-0.002040381,0.037270461,0.833879462,0.991060372
LOC119046246,1.041533331,0.00091313,0.037809385,0.239105373,NA
CLDN5,0.775275702,0.000367909,0.037800023,0.65599338,NA
SEPTIN5,417.6788255,-0.000642322,0.03591852,0.898655757,0.993115126
GP1BB,6.190496534,0.005442358,0.038315776,0.016539175,NA
TBX1,0.397788902,-4.26E-05,0.037800115,0.99453233,NA
GNB1L,17.31704458,3.58E-05,0.037649757,0.974252069,NA
RTL10,81.15665793,0.013160196,0.040417361,0.082330282,0.79329447
TXNRD2,33.20650591,-0.000559593,0.037488075,0.730837355,NA
COMT,155.2830157,-0.003599772,0.037138529,0.646112932,0.976033724
ARVCF,237.5816195,0.007506699,0.037572932,0.429143708,0.957732481
TANGO2,139.0856278,-0.002374151,0.03682826,0.715792611,0.983908136
DGCR8,2585.629076,-0.028052363,0.04309925,0.099920235,0.807571818
TRMT2A,356.4117352,0.007325038,0.036674806,0.543800259,0.96816153
RANBP1,1685.551452,0.004055079,0.03653215,0.697696078,0.983908136
LOC119046655,3.688908185,-0.000448718,0.037747855,0.731482951,NA
ZDHHC8,293.0543722,0.026832482,0.050688847,0.024612297,0.611404161
CCDC188,0.248972158,0.000217447,0.037800556,0.809117106,NA
PRODH,69.40298587,0.005970925,0.037931565,0.374994209,0.947415245
LOC119063545,171.6344678,0.01446307,0.040068855,0.153284827,0.857513034
LPCAT4,227.9845303,0.022036523,0.044094433,0.111237122,0.81937559
NUTM1,8.174711997,0.002136158,0.037818067,0.399152343,NA
NOP10,714.4218202,-0.002721027,0.034528091,0.891876094,0.993115126
SLC12A6,632.9266608,-0.001898241,0.036515577,0.847095444,0.992483356
EMC4,601.0552799,-0.001755433,0.034600575,0.926158341,0.993634241
KATNBL1,840.0609276,-0.00499502,0.034243841,0.866713093,0.993115126
LOC119040284,0.437224883,0.000519325,0.037802938,0.460946177,NA
EMC7,1114.089039,-0.006218613,0.033224492,0.783048795,0.985523131
CHRM5,0.346596212,-0.000339447,0.037801636,0.476471878,NA
AVEN,274.0312415,0.004136822,0.035920481,0.730327806,0.983908136
RYR3,1309.655387,-0.000731851,0.037508846,0.874450609,0.993115126
FMN1,251.9858101,-8.60E-05,0.037239293,0.86378503,0.993115126
GREM1,244.5882501,-0.001661204,0.037763123,0.51762103,0.964747408
LOC119040259,1473.618729,-0.000609205,0.036300567,0.874167661,0.993115126
LOC119040249,0.490641163,0.000268906,0.037797587,0.699295715,NA
ACTC1,1673.298063,-0.001960381,0.037618455,0.646732239,0.976033724
AQR,2061.372039,-0.034457692,0.045002794,0.090954952,0.803313772
ZNF770,598.0939835,-0.009483892,0.036558861,0.536694499,0.96816153
DPH6,110.9123698,-0.00813033,0.037972381,0.347001775,0.940945492
CDIN1,240.4560698,-0.014286616,0.03950939,0.177271051,0.873169592
LOC119062223,0.970773723,0.000207334,0.03779084,0.835681956,NA
MEIS2,242.2559457,0.007739331,0.037538155,0.472307593,0.960801773
LOC128627485,12.70245645,-4.94E-05,0.037679633,0.993595354,NA
LOC128627486,0.826546487,0.001170785,0.037815359,0.253845087,NA
SPRED1,998.3097052,-0.004334498,0.036205652,0.648822663,0.976033724
FAM98B,1089.958121,-0.021428313,0.040388219,0.214844431,0.896097946
RASGRP1,74.84851758,0.001005909,0.037280937,0.955024176,0.995082155
LOC128627449,10.72656608,-0.004122159,0.038024448,0.157767496,NA
THBS1,148739.4785,-0.002404277,0.033836722,0.872808787,0.993115126
FSIP1,51.58089614,0.001221986,0.037379999,0.920183917,NA
GPR176,13.47063723,-0.004694209,0.038121915,0.112320794,NA
EIF2AK4,805.5393818,-0.03444964,0.049435148,0.094099526,0.804418123
LOC119061323,8.789597684,-0.000284367,0.037729449,0.903838713,NA
SRP14,1419.497693,0.001876211,0.032902335,0.91359677,0.993115126
BMF,15.94568096,-0.002979896,0.03787701,0.275190301,NA
BUB1B,757.9609778,0.001045294,0.036763064,0.935736109,0.994425847
PAK6,51.78019532,0.000438162,0.037414353,0.995096702,NA
PLCB2,0.285275048,0.000153236,0.03779941,0.877926641,NA
INAFM2,609.6238189,0.006080804,0.035924736,0.646644628,0.976033724
CCDC9B,1592.035155,0.005449977,0.034297852,0.699158879,0.983908136
DISP2,0.340624467,0.000166224,0.037798132,0.850882605,NA
KNSTRN,620.9915815,-0.001908683,0.035824556,0.946832414,0.995082155
IVD,690.0750441,0.023371102,0.043889864,0.188842489,0.880069631
BAHD1,556.7127336,0.006485228,0.035940333,0.627647262,0.975437344
CHST14,135.6080237,-0.002365386,0.037161406,0.742757851,0.983908136
CCDC32,395.6504435,-0.001095053,0.035085488,0.955819213,0.995082155
RPUSD2,354.4713847,0.00093759,0.035084758,0.949580639,0.995082155
KNL1,1262.810024,-0.005457396,0.037096714,0.55602791,0.96816153
RAD51,267.4589573,-0.004335713,0.036988629,0.60704632,0.973247766
RMDN3,379.8444255,-0.031068712,0.051732386,0.066201811,0.758535144
GCHFR,29.84278266,0.002923721,0.037535315,0.605973385,NA
DNAJC17,159.2250936,-0.013101999,0.039301053,0.147578427,0.855287514
CUNH15orf62,41.28813831,0.002679599,0.037565344,0.609941782,NA
ZFYVE19,121.1655994,-0.001741474,0.036850307,0.799043729,0.98660118
SPINT1,11.79744075,-0.001582982,0.037795927,0.45605564,NA
RHOV,2.681170764,0.000223067,0.037763489,0.889951592,NA
LOC119061285,20.59586118,-0.003873772,0.037877837,0.325891647,NA
VPS18,304.0905849,0.002152502,0.035843287,0.834930955,0.991060372
DLL4,1.866126175,0.000276201,0.037784586,0.763347735,NA
CHAC1,310.799085,1.991762333,0.224714095,4.21E-20,9.50E-17
INO80,1254.79786,0.005479921,0.033975667,0.486149088,0.961833643
EXD1,60.78083908,0.008356994,0.038489634,0.200083433,0.890612661
CHP1,3292.609174,0.001403426,0.034420602,0.565710636,0.96890207
LOC119061253,7464.090558,-0.033365887,0.052115669,0.072931906,0.768877847
OIP5,744.2040158,-0.000828915,0.036009637,0.936903735,0.994425847
NUSAP1,620.2183253,0.003773426,0.036753859,0.715147015,0.983908136
NDUFAF1,212.4200914,-0.007482462,0.036537472,0.490239373,0.962029377
RTF1,1949.899569,-0.055350863,0.068435638,0.04440617,0.709920095
LOC119061324,0.217367969,-5.40E-05,0.037800378,0.836563256,NA
ITPKA,2.384591981,-0.000325279,0.037781634,0.794131998,NA
RPAP1,467.3546258,-0.006574096,0.035647283,0.59585777,0.973247766
TYRO3,437.7902047,-0.011981697,0.038111001,0.327313164,0.932942673
MGA,2939.273506,-0.017895775,0.041970922,0.151562934,0.856237236
MAPKBP1,1137.142111,-0.028455488,0.041443932,0.228932869,0.904644739
JMJD7,72.99983926,0.015567967,0.04178613,0.047591515,0.717822525
PLA2G4B,122.1592581,0.021297269,0.046070834,0.017313035,0.527810587
SPTBN5,43.56223157,0.00650528,0.038312932,0.183057535,NA
LOC128627450,3.880527972,-0.002100592,0.037869433,0.0701305,NA
EHD4,959.3054355,0.021512429,0.045142723,0.067654413,0.762927875
PLA2G4E,178.0912746,0.009006294,0.038837361,0.232835662,0.904644739
PLA2G4D,2.471111671,-0.00106927,0.037801178,0.389121963,NA
PLA2G4F,0.768226714,0.000110364,0.037790584,0.94372894,NA
VPS39,1142.330493,0.010605918,0.033388317,0.540651226,0.96816153
TMEM87A,1988.68152,-0.023202212,0.036690524,0.37176732,0.947415245
GANC,334.3327793,-0.005595429,0.036045905,0.647077964,0.976033724
LOC119061334,0.228108817,-2.90E-05,0.037800195,0.99632724,NA
CAPN3,17.04654682,-0.003194993,0.037875309,0.298782296,NA
ZNF106,5585.757304,-0.007830016,0.034819529,0.766584837,0.983908136
SNAP23,1431.263885,0.000511736,0.033773493,0.973341656,0.997376567
LRRC57,674.0317519,-0.001924796,0.033978613,0.869761651,0.993115126
HAUS2,1177.138424,-0.01107691,0.034473584,0.623802898,0.974692109
STARD9,550.8761049,0.018840778,0.04189378,0.121526028,0.826483518
CDAN1,774.2900611,-0.028215509,0.046274787,0.178595607,0.873169592
TTBK2,1948.848788,0.001675643,0.03550877,0.9415986,0.994786793
UBR1,1802.258496,-0.007584897,0.034967414,0.610229481,0.973309213
TMEM62,352.6126566,-0.009705718,0.036327445,0.468512001,0.96048244
CCNDBP1,554.5444891,-0.01831623,0.040148496,0.56001952,0.96816153
TGM7,0.248992414,0.000126127,0.037799853,0.873788081,NA
LCMT2,136.6892788,-0.012537566,0.039448962,0.191877959,0.882904784
ADAL,148.4828911,0.003011666,0.036471447,0.83444248,0.991060372
ZSCAN29,2399.508307,-0.063226048,0.064621868,0.032485459,0.653873826
TUBGCP4,513.8941818,-0.007337696,0.035574699,0.637539917,0.975437344
TP53BP1,2932.869895,-0.061426295,0.061371876,0.031545617,0.653873826
MAP1A,785.0273018,0.020032268,0.042439402,0.16977914,0.870567962
PPIP5K1,2737.873946,0.002950343,0.035412631,0.817581818,0.98826589
LOC119056507,50.16520175,0.000328494,0.037591702,0.820464845,NA
STRC,0.757649612,-0.000261184,0.037796389,0.658788804,NA
CATSPER2,59.31454733,0.010413152,0.039463781,0.098666905,NA
PDIA3,21562.15109,0.114292837,0.0795606,0.007046918,0.350110772
ELL3,92.23639626,0.024022252,0.049330421,0.003042244,0.211792745
SERF2,1178.901478,0.014020801,0.038631459,0.269156182,0.917127093
SERINC4,1055.727358,0.02856055,0.050699677,0.052228082,0.732727936
HYPK,947.9923164,0.004684103,0.03379972,0.769130239,0.983908136
MFAP1,1526.018434,-0.027340339,0.042636192,0.094841704,0.804418123
WDR76,208.1029624,-0.010991271,0.038871544,0.232320571,0.904644739
FRMD5,14.51834832,0.002034683,0.037731899,0.582497207,NA
MITF,712.9817403,0.003482401,0.035447264,0.78011884,0.985523131
FRMD4B,1771.487306,-0.001633847,0.035781341,0.9126975,0.993115126
LOC119038299,0.588651898,-0.000337371,0.037797855,0.536830787,NA
LMOD3,0.50455905,0.000329367,0.037800018,0.708158849,NA
ARL6IP5,2098.045023,0.009631711,0.033080947,0.471718875,0.96048244
UBA3,1916.014921,-0.023039312,0.039846368,0.237199317,0.904644739
TMF1,2180.229157,0.003756679,0.036245224,0.733363507,0.983908136
EOGT,1122.546126,-0.022557021,0.041733103,0.167814039,0.867611209
SUCLG2,168.3827376,-0.019912039,0.043656205,0.083963393,0.79329447
LOC128627627,1505.912437,0.04042279,0.071770949,0.014125404,0.47983827
ZNF280B,245.3091528,-0.031666924,0.05402124,0.0435195,0.708373678
PRRG1,592.389862,-0.001951517,0.035776019,0.860793316,0.993115126
SLC35F5,1627.137649,0.001945318,0.03504078,0.948412128,0.995082155
GPR39,84.72532411,-0.002600921,0.037616836,0.576940797,0.972002885
LYPD1,60.43102673,0.000743332,0.037379494,0.907092574,0.993115126
NCKAP5,16.22063268,-0.005931729,0.03833184,0.090938577,NA
MGAT5,889.7026891,-0.028734933,0.049780604,0.067488956,0.762927875
TMEM163,298.1689353,0.003893603,0.037031305,0.653782003,0.97696589
ACMSD,0.564307567,-0.000565189,0.037801018,0.345603522,NA
CCNT2,1770.033373,-0.009845055,0.036467144,0.641879351,0.975924635
MAP3K19,0.433180952,0.000132028,0.037797259,0.89789593,NA
RAB3GAP1,1784.071779,-0.014246248,0.036092958,0.39883199,0.951718281
ZRANB3,366.2568426,-0.002782986,0.034675171,0.759749307,0.983908136
R3HDM1,1805.86301,-0.022201921,0.037245767,0.280355211,0.919698766
UBXN4,4756.347389,-0.011598007,0.028312159,0.58607347,0.973136968
LCT,6.956431531,-0.000808681,0.037732991,0.734470715,NA
MCM6,1633.905324,-0.005802799,0.037325264,0.508433301,0.964148231
DARS1,2116.618297,-0.020438459,0.036240272,0.672983748,0.980298549
CXCR4,2.519281657,-0.000491759,0.03779678,0.589884751,NA
HNMT,518.599177,-0.004146757,0.036057988,0.782504637,0.985523131
SPOPL,3373.840345,-0.01269709,0.037955695,0.49707983,0.962259181
NXPH2,0.299753964,-2.43E-05,0.037799322,0.765738694,NA
NLRP3,0.320822386,-5.23E-05,0.037800029,0.993922194,NA
ZNF496,1149.638555,-0.025053875,0.039371672,0.267119204,0.91692593
LOC119051581,2.266138956,-0.001397942,0.037815711,0.291626433,NA
LOC119051580,3.951380423,0.002378613,0.037862517,0.221998873,NA
LOC119047397,1097.158283,0.001579553,0.037320181,0.627228164,0.975308375
LOC128627717,0.237767611,-8.20E-05,0.037800367,0.789222581,NA
LOC119056406,944.0768294,0.003041119,0.037254624,0.730563573,0.983908136
LOC119065477,461.6984739,0.003385112,0.037032157,0.684673382,0.983908136
LOC128627722,202.9799697,-0.000677737,0.036247578,0.795072201,0.985734868
LOC119058998,2943.360302,0.003845419,0.037168046,0.63318521,0.975437344
LOC119056412,85.82156714,0.001827609,0.037542335,0.715613128,0.983908136
LOC128627728,1.875154945,0.000968023,0.037799647,0.416725419,NA
CST3,5845.10714,0.00140586,0.037546037,0.765711867,0.983908136
SYNDIG1,3.449915777,0.001554951,0.037812976,0.29978467,NA
LOC119034671,0.305160617,-4.00E-05,0.037800106,0.994861237,NA
CST7,8.978755684,-0.001813923,0.03777395,0.482825094,NA
APMAP,2698.011095,-0.017877977,0.038877519,0.318320836,0.929594013
LOC128627742,168.5029456,0.00681137,0.036774889,0.548130442,0.96816153
ACSS1,388.3384002,-0.011781316,0.039305896,0.172478558,0.870567962
LOC119045255,5.458832868,0.002203763,0.037845395,0.261900459,NA
LOC119045259,0.528834926,0.000291343,0.03779987,0.732734211,NA
LOC119056774,25.95003118,0.00011249,0.037636646,0.974944124,NA
ABHD12,1390.250692,0.019911676,0.039720948,0.23782909,0.904644739
GINS1,419.1353354,-0.033295414,0.058397151,0.022688803,0.588415909
NINL,668.5042768,6.70E-05,0.036974509,0.908271308,0.993115126
NANP,468.9496749,0.039450157,0.066018427,0.031807592,0.653873826
LOC119050791,20.34680509,0.001207713,0.03767212,0.676919863,NA
LOC128627765,708.0348073,0.005749134,0.036280803,0.403763657,0.951777113
LOC119041362,56.42823976,0.002519287,0.037566151,0.647058546,NA
LOC119041352,1.673018,-0.002208112,0.03788028,0.062135634,NA
ACTR3,9080.02902,-0.027650239,0.039935292,0.233884508,0.904644739
LOC119055457,58.08121095,0.004112267,0.037464647,0.551660846,NA
GPR173,97.82105554,0.004323773,0.037043825,0.628793138,0.975437344
TSPYL2,989.5774908,0.297174689,0.096950667,8.62E-05,0.013140107
KDM5C,2405.747553,0.021917568,0.036922812,0.262720724,0.913377765
IQSEC2,101.0684466,0.000852106,0.037256179,0.895326527,0.993115126
SMC1A,1251.614558,-0.012563279,0.036625005,0.389274,0.951718281
RIBC1,56.53070529,0.002965576,0.03749991,0.750408467,NA
HSD17B10,356.0034973,0.009561283,0.036728839,0.429199237,0.957732481
HUWE1,8506.025107,-0.024112731,0.041579078,0.178579841,0.873169592
PHF8,808.962431,-0.015368378,0.035974877,0.180083027,0.873169592
FAM120C,2134.729798,-0.053243213,0.087159359,0.027255968,0.627332257
LOC119055469,5.553361994,0.003700552,0.038008799,0.106281216,NA
WNK3,18.55043491,0.00188168,0.037714816,0.67333279,NA
LOC119055474,1.012732159,-0.000456588,0.037793412,0.58856243,NA
TSR2,475.4638042,0.007034878,0.036582049,0.550285308,0.96816153
FGD1,552.3352226,-0.007811771,0.035557791,0.56792821,0.969558015
LOC128627807,11.3866395,0.002489355,0.037790685,0.525171207,NA
GNL3L,2757.969308,-0.01450225,0.035324903,0.406019106,0.952418674
ITIH6,1.817832718,0.000188574,0.037777792,0.939077111,NA
MAGED2,3387.055944,0.00646486,0.034851408,0.708011132,0.983908136
LOC119055541,3.382698505,-0.003288528,0.037985069,0.040648976,NA
LOC119055470,3.97989262,-0.001664312,0.037815169,0.339542726,NA
PFKFB1,9.656837262,-0.002510618,0.037851765,0.284489548,NA
APEX2,182.1200036,-0.018151285,0.041732439,0.119738459,0.824563675
ALAS2,42.70028708,0.000596475,0.037664492,0.891172631,NA
USP51,53.28255487,0.009976945,0.039146737,0.1352009,NA
MAGEH1,133.3655118,0.000583206,0.036632085,0.968461121,0.996576164
RRAGB,2378.11176,-0.004329024,0.033367618,0.786499029,0.985523131
LOC128627784,0.588034654,0.000496698,0.037801549,0.40215255,NA
KLF8,60.84718253,-0.007293959,0.038444856,0.189155127,0.880069631
