Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
ANGPTL6,1.80005747,0.00020589,0.02818448,0.608202579,NA
P2RY11,704.8668603,-0.003307583,0.027266726,0.661919543,0.998952344
LOC119037094,3.401900913,-0.000751725,0.02818137,0.503514592,NA
LOC119037090,1.275569881,-0.000241494,0.028182886,0.608205979,NA
EIF3G,1705.898126,-0.001176632,0.026246437,0.902135258,0.998952344
DNMT1,2420.008648,-0.003565701,0.027700729,0.581346769,0.998952344
S1PR2,1480.131661,-0.001230088,0.02749469,0.842259283,0.998952344
LOC119037086,721.7084866,-2.46E-05,0.027621315,0.850067322,0.998952344
LOC119037089,0.431225765,-0.000265549,0.028185738,0.472640977,NA
MRPL4,549.4740177,-0.012968194,0.030451563,0.178341458,0.998952344
LOC119037093,0.315931696,-7.69E-05,0.02818476,0.840645974,NA
ICAM1,651.1261911,-0.00130688,0.028165585,0.507810246,0.998952344
ICAM4,9.193099322,-0.000534479,0.028189755,0.273444548,NA
ICAM5,21.88797544,0.001216325,0.028191017,0.430560395,NA
FDX2,119.3779076,-0.004285415,0.028283219,0.346990972,0.998952344
RAVER1,1087.617531,0.00799873,0.028030999,0.333453664,0.998952344
ICAM3,38.42839855,0.001866633,0.028088746,0.563403342,0.998952344
TYK2,375.4438438,0.006223275,0.027914841,0.448567425,0.998952344
LOC119055690,0.16759459,0.000119159,0.028184906,0.805123736,NA
CDC37,1212.335413,-0.009849268,0.027661931,0.369371089,0.998952344
PDE4A,342.3783265,0.004352013,0.028134251,0.418931553,0.998952344
KEAP1,1593.66561,0.015235053,0.030530268,0.198753262,0.998952344
S1PR5,0.172258115,-1.49E-05,0.028184769,0.99798168,NA
ATG4D,247.0619087,0.005604571,0.02816008,0.373477702,0.998952344
KRI1,1131.200427,-0.013419806,0.029709803,0.229171079,0.998952344
CDKN2D,83.70613901,0.003554894,0.028146345,0.45630317,0.998952344
AP1M2,1.361177053,0.000343184,0.028182983,0.544932747,NA
SLC44A2,2387.329594,0.001701461,0.027124647,0.636155101,0.998952344
ILF3,4809.986279,-0.005791723,0.026435962,0.854055966,0.998952344
QTRT1,147.1118642,-0.00276702,0.027768913,0.817197693,0.998952344
LOC128626406,0.372402146,0.000189158,0.028185124,0.627565602,NA
DNM2,3039.895556,0.015135676,0.029328663,0.159555996,0.998952344
LOC119055691,1.304230293,-0.000303117,0.028184522,0.411393741,NA
TMED1,316.3228822,-0.005426779,0.028015778,0.416118209,0.998952344
CUNH19orf38,6.843385653,0.001833659,0.02824487,0.180646377,NA
CARM1,822.672434,0.003200205,0.027024396,0.714278925,0.998952344
YIPF2,266.8321073,0.012650039,0.031151567,0.087122188,0.942870607
TIMM29,237.3959194,0.003751747,0.027810517,0.548152819,0.998952344
SMARCA4,6373.009471,-0.008324745,0.02620534,0.525296093,0.998952344
LDLR,11.97524686,0.000285879,0.028149234,0.842880588,NA
SPC24,948.6386092,0.001009686,0.027224275,0.874946005,0.998952344
KANK2,1533.115386,0.001449255,0.027125915,0.747402217,0.998952344
DOCK6,1079.426311,0.00489254,0.027277489,0.575560496,0.998952344
ANGPTL8,4.233655317,-0.000599025,0.028179566,0.514927904,NA
RAB3D,212.7629007,-0.002989874,0.028137196,0.445348276,0.998952344
TMEM205,123.8505009,0.00238455,0.028012088,0.569705675,0.998952344
CCDC159,37.9090934,0.000940384,0.028085735,0.708449525,0.998952344
PLPPR2,22.89165511,-0.000393553,0.028105483,0.80903697,NA
SWSAP1,66.94820856,-0.00120293,0.027933006,0.753174823,0.998952344
EPOR,66.6392229,-0.000703183,0.027996526,0.821959452,0.998952344
RGL3,29.97345697,0.001220503,0.028079895,0.666061211,NA
ODAD3,169.1759562,0.000376527,0.027657915,0.91347641,0.998952344
PRKCSH,2482.944925,0.002151034,0.026804705,0.802609969,0.998952344
ELAVL3,8.95305404,0.000502139,0.028146037,0.754112761,NA
ZNF653,117.2266625,0.012838739,0.032082348,0.023305176,0.734938811
ECSIT,203.4298352,0.014829043,0.032963194,0.053093803,0.897218058
CNN1,7803.33842,0.001577487,0.02793819,0.705180005,0.998952344
ELOF1,864.8475584,0.005591036,0.027215224,0.38190959,0.998952344
LOC119038862,517.5900726,-0.019848471,0.038102081,0.016793576,0.672582726
LOC119038848,24.35645372,0.000856608,0.028128097,0.677325852,NA
LOC119038849,5.908223852,-0.0012137,0.028197114,0.321831734,NA
LOC119038877,762.8955216,-0.027122955,0.044179587,0.044973083,0.846073288
LOC119038881,188.8595981,-0.005437884,0.028421509,0.308297341,0.998952344
LOC119038861,157.5724478,-0.002965718,0.028013531,0.562594438,0.998952344
LOC119038884,140.862567,-0.005478825,0.028493629,0.277693059,0.998952344
LOC119038857,191.2589646,-8.99E-05,0.027874451,0.999472451,0.999870746
LOC119038864,6.29248457,1.74E-05,0.02817951,0.97567491,NA
LOC119038875,1138.395173,-0.000742957,0.028034366,0.804149416,0.998952344
LOC119057668,0.230168965,-1.96E-05,0.02818475,0.9975972,NA
LOC119038860,21.04653088,-0.000387771,0.028111425,0.858013319,NA
LOC128626376,0.187324844,-7.46E-06,0.028184792,0.998296545,NA
LOC128626305,0.260400316,-1.38E-05,0.028184786,0.998286782,NA
DCN,1.131061887,0.000205134,0.028182876,0.612159098,NA
KERA,0.24921561,0.000110411,0.028184326,0.885345457,NA
LOC119043256,2.019620915,0.001070821,0.028205623,0.156351652,NA
ATP2B1,4936.29761,0.003405622,0.027435765,0.41360727,0.998952344
POC1B,657.2154193,-0.015731862,0.033219707,0.08203127,0.937910247
GALNT4,1736.128929,-0.017287614,0.034496918,0.058169427,0.904609252
DUSP6,2565.02306,-0.002048492,0.027576571,0.736779222,0.998952344
KITLG,617.7463037,-0.002085921,0.028177476,0.423344198,0.998952344
TMTC3,2128.780424,-0.025960968,0.043257244,0.045318645,0.848654068
CEP290,1409.316646,-0.004942262,0.028181729,0.429188698,0.998952344
CUNH12orf29,875.9217192,-0.012292959,0.030045691,0.177263091,0.998952344
NTS,0.432424669,5.68E-05,0.028183528,0.969170867,NA
LRRIQ1,13.28900154,0.001040322,0.0281823,0.425360167,NA
SLC6A15,1.400751323,-0.000730038,0.028196006,0.084485478,NA
TMTC2,223.1466435,-0.004240363,0.028161396,0.478967951,0.998952344
METTL25,148.0041776,-0.005445265,0.028401508,0.287579865,0.998952344
CCDC59,554.7290874,-0.002170802,0.026961769,0.715620234,0.998952344
LOC128626407,54.19169233,-0.000631813,0.028068149,0.825704569,0.998952344
LOC128626408,1.944917892,0.000489672,0.028181479,0.511138394,NA
DDX11,504.1955929,-0.003319031,0.027254221,0.714772141,0.998952344
LOC128626414,27.97442768,-0.000420404,0.028087919,0.857837404,NA
LOC119043819,148.4544556,0.004466066,0.02818168,0.399843188,0.998952344
LOC128626413,138.5608527,-0.000721691,0.027781697,0.838600171,0.998952344
LOC119058985,0.211262914,6.23E-05,0.028184471,0.910386772,NA
PPFIA2,192.6918705,-0.000954981,0.027979925,0.839344635,0.998952344
ACSS3,384.8987002,-0.002380303,0.028094362,0.334501479,0.998952344
LOC119058979,1.253201039,0.000148572,0.028178815,0.832474932,NA
LIN7A,967.2174077,-0.001561664,0.027582874,0.836591945,0.998952344
PTPRQ,6.998500769,0.000589113,0.028177932,0.241513348,NA
OTOGL,70.56889107,0.000306751,0.02814199,0.841535211,0.998952344
PPP1R12A,5873.616738,-0.009380818,0.028604942,0.307853953,0.998952344
PAWR,6230.689495,-0.019255805,0.036641248,0.255444803,0.998952344
SYT1,152.569856,0.003673136,0.028321566,0.290244497,0.998952344
NAV3,2493.461858,0.004112854,0.027425812,0.596436741,0.998952344
E2F7,123.5596059,0.000842507,0.027981851,0.691337718,0.998952344
LOC119059099,0.748754951,0.000265712,0.028183342,0.587781817,NA
LOC119039981,11.83698987,-0.00286533,0.028342076,0.11872158,NA
CSRP2,1069.569357,-0.001566631,0.028067532,0.549189629,0.998952344
LOC128626411,22.28226691,-0.001501062,0.028185881,0.385856824,NA
ZDHHC17,1175.885879,-0.006151305,0.027148932,0.680063545,0.998952344
LOC119039978,0.141516699,-1.18E-05,0.028184785,0.998298309,NA
OSBPL8,403.3753022,0.000340603,0.028003971,0.929299763,0.998952344
LOC119057248,306.5890181,-0.007714836,0.029090201,0.208496068,0.998952344
CTSH,146.3882994,0.000260303,0.027938464,0.945320166,0.998952344
MORF4L1,6497.1982,-0.007718696,0.024163398,0.554241753,0.998952344
LOC128626419,1.089432483,0.000193949,0.02818457,0.6531595,NA
LOC128626446,14.46892763,-6.62E-06,0.028126638,0.996446225,NA
ADAMTS7,237.7100777,-0.002076024,0.027958194,0.621423508,0.998952344
TBC1D2B,194.0225239,0.004283944,0.028265308,0.363987599,0.998952344
SH2D7,12.02210001,0.000600057,0.028140435,0.728284321,NA
CIB2,67.0569948,-0.005427855,0.028627385,0.238679285,0.998952344
IDH3A,1726.103094,-0.01785014,0.031528237,0.232127317,0.998952344
ACSBG1,59.10637345,0.004950767,0.028549077,0.256267924,0.998952344
LOC128626433,11.91601835,-0.001678182,0.028196559,0.368914936,NA
DNAJA4,1265.174058,0.013062728,0.029960844,0.193872871,0.998952344
SKIC8,476.3770676,0.001706342,0.026804352,0.902369141,0.998952344
IREB2,2649.520605,-0.007736928,0.026740475,0.486348615,0.998952344
HYKK,36.20851651,-0.001677899,0.028133622,0.516630053,0.998952344
PSMA4,2221.395219,0.001964022,0.026528881,0.831038198,0.998952344
CHRNA5,18.33836529,-0.001483627,0.02816927,0.364798786,NA
CHRNA3,5.342389103,0.00074008,0.02817482,0.475973009,NA
CHRNB4,1.007989371,3.34E-05,0.028181824,0.970320567,NA
LOC119057272,0.164480005,-2.67E-05,0.028184835,0.787647477,NA
UBE2Q2,1684.800459,-0.01180347,0.029529437,0.294998895,0.998952344
FBXO22,445.2704385,-0.00082984,0.026519851,0.961277354,0.998952344
NRG4,0.91026579,0.000382118,0.028186762,0.354412015,NA
TMEM266,81.89094304,0.00047979,0.027854979,0.934550305,0.998952344
ETFA,1709.945944,0.002392538,0.026310491,0.806160932,0.998952344
ISL2,1.456552281,0.00027504,0.028177575,0.725756372,NA
SCAPER,737.6969382,-0.001571732,0.027042246,0.839347543,0.998952344
RCN2,2749.520579,-0.011029906,0.026996177,0.3762581,0.998952344
MINAR1,0.276182708,0.000127774,0.028184892,0.724321289,NA
MTHFS,155.9420966,-0.000925263,0.027616669,0.857673997,0.998952344
LOC119057270,6.210531149,-0.001524838,0.028223441,0.178537818,NA
BCL2A1,7.428723414,-0.000123244,0.028158352,0.916341338,NA
ZFAND6,1487.056932,0.003350462,0.026801349,0.501148541,0.998952344
LOC119063086,557.4971548,0.000468135,0.027190951,0.94633006,0.998952344
CTXND1,1.368503857,0.000393954,0.028183571,0.521033954,NA
LOC119063093,19.33273994,0.00049418,0.028110859,0.807179127,NA
ABHD17C,635.7585474,0.010942814,0.029770625,0.216794946,0.998952344
CEMIP,105.4031982,0.000941736,0.027933764,0.798643761,0.998952344
MESD,1759.422701,-0.007948705,0.027284466,0.448343309,0.998952344
CFAP161,21.31174983,-0.002905255,0.028299465,0.238368047,NA
TLNRD1,372.5995254,0.005093913,0.027930423,0.452740585,0.998952344
IL16,2.818648848,-0.000334843,0.028182769,0.550784335,NA
STARD5,736.5343373,0.361345593,0.148149033,0.000442252,0.075909387
TMC3,1.077208113,0.000147898,0.028181151,0.786403825,NA
LOC128626447,0.193918398,-1.41E-05,0.028184778,0.99818447,NA
MEX3B,209.4538241,-0.014090849,0.032961336,0.012066196,0.595503073
LOC128626438,6.75171299,-0.000678015,0.028161693,0.656843841,NA
EFL1,707.0631799,9.66E-05,0.026536108,0.909178242,0.998952344
SAXO2,13.26390047,-0.000500214,0.028136885,0.77523047,NA
ADAMTSL3,0.163341039,-1.11E-05,0.028184785,0.998254469,NA
SH3GL3,4.310065485,-0.000388634,0.02817333,0.682460754,NA
WHAMM,369.5494746,0.007157807,0.02835129,0.34147514,0.998952344
BNC1,0.367185249,3.27E-05,0.028183869,0.995233959,NA
HDGFL3,2105.374725,0.000812514,0.024962194,0.980909645,0.998952344
TM6SF1,185.819744,-0.010776694,0.030530045,0.132008053,0.996036458
BTBD1,1663.756893,-0.007644301,0.026567439,0.530931366,0.998952344
CUNH15orf40,134.2946733,0.004005631,0.02792015,0.570549602,0.998952344
TIGD1,590.4400901,0.00079882,0.026746395,0.798453308,0.998952344
RAMAC,741.987313,0.00582428,0.026678346,0.374302753,0.998952344
LOC119055391,71.5299529,0.000485699,0.027900893,0.978509145,0.998952344
HOMER2,4.108010639,-0.000608968,0.028177941,0.524158963,NA
LOC128626429,10.29079048,0.001680139,0.028225527,0.224938138,NA
FSD2,104.9185714,0.016356423,0.0352803,0.002403123,0.251074139
LOC119055404,188.6020313,0.007213118,0.028726052,0.292395339,0.998952344
LOC119055407,13.4455737,-0.000230015,0.028120956,0.903551449,NA
AP3B2,12.5803241,0.000458278,0.028148218,0.777219113,NA
CPEB1,3.429344415,-0.000383077,0.028181234,0.563841877,NA
RPS17,4819.307535,0.01178153,0.029397919,0.244762872,0.998952344
LOC119062783,17.53540234,-0.00057109,0.028132526,0.482717877,NA
LOC119052137,109.4458933,0.005741605,0.028643195,0.221417882,0.998952344
LOC119052133,4117.777908,0.001222537,0.026784761,0.885246405,0.998952344
VPS33B,890.2075387,0.007274517,0.027478856,0.388439429,0.998952344
PRC1,1253.053746,0.000933277,0.027218638,0.876800499,0.998952344
RCCD1,360.8812163,0.010302728,0.029767028,0.145387583,0.998947864
UNC45A,605.7125199,-0.005986471,0.028011716,0.457051387,0.998952344
HDDC3,149.6213204,0.002108944,0.027772307,0.581870458,0.998952344
MAN2A2,430.1302931,0.009595136,0.02965334,0.160141978,0.998952344
FES,166.4282394,0.000522655,0.027753008,0.818434144,0.998952344
FURIN,1236.118899,-0.000417574,0.027039833,0.857786788,0.998952344
LOC119052119,1.504330986,-0.000333075,0.02818112,0.757604882,NA
BLM,478.4135652,0.000963522,0.027477818,0.822774289,0.998952344
LOC128626440,3.527832247,0.000458583,0.028171904,0.653645127,NA
CRTC3,259.0732724,-0.003387165,0.027895672,0.519861732,0.998952344
IQGAP1,11402.23553,-0.000319512,0.026459852,0.97083398,0.998952344
ZNF774,170.3388693,0.012271287,0.032011276,0.003753259,0.33653292
ZSCAN2,281.7214687,-0.000569534,0.027388293,0.929795291,0.998952344
WDR73,503.3426228,0.009958892,0.029017469,0.267550685,0.998952344
NMB,25.16670154,0.001701727,0.028157662,0.47720341,NA
SEC11A,1129.890741,0.009663775,0.028220265,0.207434203,0.998952344
LOC128626425,11.5539832,0.000398059,0.028157663,0.744619586,NA
ZNF592,552.4538675,0.008077525,0.028528739,0.305093315,0.998952344
ALPK3,28.03237466,0.000428348,0.028129568,0.814709595,NA
SLC28A1,2.475470397,-0.000381102,0.028180731,0.573734659,NA
LOC128626451,2.062628784,-0.001485592,0.028235262,0.029121099,NA
PDE8A,1172.417213,-0.002555312,0.026784433,0.732436825,0.998952344
LOC128626420,10.33416577,-0.001103875,0.02818151,0.457491757,NA
KIF7,439.6766361,0.00455165,0.027684074,0.564052257,0.998952344
PLIN1,103.6111396,0.001029584,0.027923331,0.824278836,0.998952344
PEX11A,68.35462297,0.001203645,0.027985866,0.738607223,0.998952344
WDR93,23.49616695,0.000440428,0.028101598,0.877129501,NA
MESP1,27.05923146,-0.000153671,0.028055124,0.81846981,NA
LOC128626445,5.720918974,0.000390561,0.028164719,0.733452784,NA
LOC119049135,16.3386692,0.000180823,0.028100998,0.952085662,NA
MESP2,7.81801738,-0.000164815,0.028149105,0.906057856,NA
ANPEP,19.34561992,-0.00182671,0.028181367,0.416895893,NA
AP3S2,452.6971974,-0.001841359,0.027194688,0.826467147,0.998952344
LOC128626434,9.450800896,0.00058732,0.028153239,0.697059912,NA
LOC119049146,1.480262841,0.000365221,0.028181313,0.562032956,NA
ARPIN,187.3961729,-0.000619616,0.027663516,0.912459855,0.998952344
ZNF710,99.27807387,-0.000810552,0.027932643,0.79407455,0.998952344
IDH2,510.3313495,0.013201385,0.031742836,0.071052354,0.926181826
SEMA4B,516.7408164,0.005670297,0.028471125,0.296670725,0.998952344
CIB1,661.7113709,0.006912178,0.027989212,0.386757388,0.998952344
GDPGP1,106.1306315,0.003145451,0.028027862,0.478168281,0.998952344
TTLL13,73.49262428,0.003820263,0.028323334,0.299109397,0.998952344
LOC119049084,4655.174221,0.005802034,0.027712417,0.475043524,0.998952344
TICRR,280.1462178,-0.002286094,0.02776257,0.672570358,0.998952344
POLG,607.9969596,0.008974806,0.02842205,0.271048717,0.998952344
FANCI,1095.034521,-0.007710449,0.028337883,0.286219287,0.998952344
RLBP1,23.35772671,0.00246733,0.028284011,0.155353613,NA
ABHD2,9896.037789,0.086850555,0.060216904,0.006813972,0.452655631
MFGE8,54363.84136,0.006542047,0.028362332,0.343619257,0.998952344
HAPLN3,41.1532332,0.000924323,0.028004555,0.799252754,0.998952344
ACAN,1.022423077,-0.00066309,0.02819364,0.122331243,NA
ISG20,144.5447396,0.000556272,0.028179587,0.489186247,0.998952344
AEN,965.0647054,0.014871425,0.032043288,0.115915812,0.982396133
DET1,257.7684438,-0.005610831,0.027929628,0.445204107,0.998952344
MRPS11,423.3164853,0.003480251,0.027421648,0.60541097,0.998952344
MRPL46,295.5216025,0.002286529,0.02733545,0.750342763,0.998952344
NTRK3,0.326094401,3.11E-05,0.028183936,0.995510918,NA
AGBL1,3.330994081,-4.69E-06,0.028174309,0.996188112,NA
KLHL25,192.2397354,0.000640826,0.027615436,0.902560715,0.998952344
AKAP13,1805.154093,0.005089503,0.026759846,0.603066945,0.998952344
SLCO3A1,2.123196744,0.000615538,0.0281879,0.320133739,NA
FAM174B,111.0573056,0.00307734,0.028152041,0.431791228,0.998952344
LOC119049123,7.388968907,0.000912513,0.028167896,0.539423776,NA
CHD2,4721.330449,0.000666523,0.02717328,0.927116751,0.998952344
RGMA,147.0588797,0.002926883,0.028058535,0.401280894,0.998952344
LOC119049128,2.135539255,-0.000616844,0.028187662,0.341605283,NA
MCTP2,117.7725271,0.000474604,0.027734274,0.936636697,0.998952344
LOC119049133,236.7443409,0.00056919,0.027851791,0.789495831,0.998952344
NR2F2,8016.101751,-0.00951287,0.028616446,0.306705451,0.998952344
LOC128626441,10.67982361,-0.001449493,0.028198164,0.347668919,NA
ARRDC4,308.5494043,-0.001051903,0.027579755,0.974856363,0.998952344
FAM169BP,1.226984022,6.61E-05,0.028180566,0.935172589,NA
IGF1R,15212.72604,0.002703357,0.026571684,0.77081257,0.998952344
LOC119049804,8.441698124,-0.000891765,0.028159509,0.456247216,NA
SYNM,282.5434959,-0.00189566,0.027901596,0.677008609,0.998952344
TTC23,240.4706207,-0.003731054,0.027551061,0.576981422,0.998952344
LRRC28,825.2428668,0.012687909,0.030684429,0.151865309,0.998952344
MEF2A,1415.634594,-0.002004491,0.027512712,0.753036066,0.998952344
LYSMD4,290.5341099,0.001185129,0.027203779,0.848124769,0.998952344
ADAMTS17,1.478185082,0.000369627,0.028181923,0.54844146,NA
LINS1,350.7783983,0.014375657,0.032365918,0.07619474,0.928892935
ASB7,367.019558,-0.003760208,0.027321464,0.627518011,0.998952344
ALDH1A3,7.322591123,-0.000129746,0.028167065,0.903270151,NA
LRRK1,1214.388974,0.003529932,0.027488774,0.566039493,0.998952344
LOC128626432,2.485741282,0.000508979,0.028177654,0.571905587,NA
CHSY1,1298.933892,-0.007081818,0.028526876,0.309461568,0.998952344
LOC119049765,6.493835931,-0.000170422,0.028159412,0.886383211,NA
LOC119049809,25.29271748,0.004942276,0.028754929,0.037175003,NA
SELENOS,673.1673411,-0.003188813,0.026713623,0.690087175,0.998952344
SNRPA1,762.9575009,-0.001045932,0.02712497,0.840042234,0.998952344
PCSK6,313.2172804,-0.000603177,0.027781618,0.785296587,0.998952344
TM2D3,238.8718323,-0.001283238,0.027284063,0.877551865,0.998952344
LOC119049783,46.57327423,2.60E-05,0.028008457,0.99303551,0.999669147
TARS3,277.3144809,0.004375682,0.027575927,0.571090779,0.998952344
TJP1,3861.918088,-0.0026385,0.026439565,0.913938138,0.998952344
ENTREP2,8.027906045,0.002224528,0.028272804,0.156673812,NA
NSMCE3,417.8109264,-0.003838815,0.027079005,0.642571292,0.998952344
APBA2,9.867551132,0.0022127,0.028258867,0.213323921,NA
MCEE,99.02840604,-0.000972784,0.027755104,0.83692908,0.998952344
MPHOSPH10,1388.036505,-0.014795503,0.03052917,0.119127967,0.98874712
FAN1,497.5132382,-0.010945675,0.029815059,0.426765853,0.998952344
MTMR10,3044.667305,0.004237933,0.027636898,0.555351335,0.998952344
LOC119049813,3.214978833,0.000724197,0.02818495,0.407597748,NA
TRPM1,122.417161,0.000487634,0.027740996,0.942725748,0.998952344
LOC119049812,4.900237706,-0.000108718,0.028162761,0.852154793,NA
KLF13,605.352892,-0.005595249,0.027852952,0.489892837,0.998952344
OTUD7A,0.490581246,0.000186215,0.028183581,0.667051199,NA
MKRN3,14.7135891,-0.001947595,0.028216188,0.285817475,NA
MAGEL2,8.497561429,0.000344815,0.028149606,0.813740581,NA
NDN,643.2426391,0.003892915,0.027342212,0.567790736,0.998952344
LOC119038633,4.286788475,0.000606295,0.028179576,0.505538992,NA
LOC128626444,5.714565975,-2.29E-05,0.028161785,0.985048907,NA
SNURF,2091.428062,-0.001481518,0.027149907,0.541715038,0.998952344
SNRPN,58226.99379,-0.004469262,0.027997147,0.461086921,0.998952344
LOC119039902,0.809448939,0.000514667,0.028187957,0.282457839,NA
LOC119039857,2.445356046,0.00035661,0.028173929,0.681411864,NA
LOC128626422,3.418733335,0.000904779,0.028191895,0.317726009,NA
LOC128626421,3.663336532,6.13E-05,0.028172433,0.939186041,NA
LOC119039884,0.194783578,-1.76E-05,0.028184768,0.997913582,NA
LOC119039891,0.165434856,-2.94E-05,0.028184801,0.905680631,NA
LOC119039887,0.16614097,-9.05E-06,0.028184788,0.998298689,NA
LOC128626439,20.43950001,0.001460881,0.028181445,0.427135051,NA
LOC119039896,0.685212279,3.31E-05,0.028181819,0.975556681,NA
LOC119039845,15.86955966,-0.000870216,0.028161236,0.503152972,NA
LOC119039872,0.172349801,-9.21E-06,0.028184788,0.998299892,NA
LOC119039876,0.261089501,8.28E-05,0.028184732,0.902859322,NA
LOC119039871,1.182486114,-0.000872186,0.028201765,0.041773219,NA
LOC119039870,0.939461447,-0.000232689,0.02818233,0.595472159,NA
LOC119039865,0.607006402,-6.68E-05,0.028183078,0.790189377,NA
LOC119039874,0.231761652,2.58E-05,0.02818436,0.997264064,NA
LOC119039873,0.198292689,-2.58E-05,0.028184812,0.912990827,NA
LOC119039866,0.193405773,-3.18E-05,0.028184799,0.902205945,NA
UBE3A,2680.160215,-0.000484068,0.025709922,0.998777631,0.999761286
LOC119039875,0.233369858,0.000142647,0.028185002,0.747628192,NA
ATP10A,655.051013,0.005567022,0.028559412,0.232530379,0.998952344
GABRB3,2.353038141,0.00062455,0.028187355,0.33968166,NA
GABRA5,7.755643746,0.000939493,0.028175164,0.491448619,NA
GABRG3,8.525252606,0.000749861,0.028155819,0.63826828,NA
OCA2,3.781422062,-0.000509749,0.028186734,0.341189837,NA
HERC2,1795.469173,0.00685001,0.027248101,0.485625599,0.998952344
NIPA1,10023.9905,0.000179548,0.027158759,0.981199181,0.998952344
NIPA2,1204.973925,0.008662357,0.027878491,0.23182865,0.998952344
CYFIP1,3056.472114,0.010214679,0.026520287,0.419763502,0.998952344
LOC119039897,0.697424105,-0.00030394,0.028184608,0.389687131,NA
TUBGCP5,589.37876,0.002581515,0.026314571,0.811658204,0.998952344
LOC119043831,5.296950941,-0.000427935,0.028167009,0.685333366,NA
PC,570.2294887,0.007717401,0.028736381,0.262183074,0.998952344
LRFN4,6.572726469,0.000514283,0.028172718,0.616085331,NA
RCE1,158.0945815,0.004381957,0.028070249,0.442487944,0.998952344
CUNH11orf80,0.834513823,-0.000197567,0.028183022,0.636782756,NA
SPTBN2,72.03158545,-0.001310743,0.027906923,0.814146398,0.998952344
LOC119041856,777.8692437,-0.011589305,0.029802263,0.211206588,0.998952344
LOC119041946,10.27174781,0.000920459,0.028171971,0.509974481,NA
LOC119041936,1356.974421,-0.008344372,0.02675889,0.52259624,0.998952344
RBM14,852.104387,0.006077005,0.027835517,0.439829608,0.998952344
CCS,125.1077245,-0.003154447,0.028044537,0.588461995,0.998952344
CCDC87,3.333622763,-0.001442068,0.028225757,0.112006323,NA
CTSF,340.2033114,0.003801173,0.027779409,0.829297289,0.998952344
ACTN3,1.213500241,-2.28E-05,0.028180852,0.951914462,NA
ZDHHC24,112.9405208,0.006388732,0.028755944,0.227485376,0.998952344
BBS1,1049.088242,-0.001431245,0.027177565,0.845187547,0.998952344
DPP3,1276.056331,0.000565385,0.026959741,0.919669613,0.998952344
PELI3,34.11069848,0.006434646,0.029157304,0.179462641,0.998952344
MRPL11,356.3244309,0.006141551,0.028260968,0.532086509,0.998952344
NPAS4,11.10891298,0.000945398,0.028150236,0.654519719,NA
LOC119041891,2.647253109,0.000563876,0.028181778,0.482168811,NA
SLC29A2,283.0217254,-0.000292529,0.027540004,0.963595977,0.998952344
TRNAS-GCU_4,0.362657753,6.48E-06,0.028183738,0.994888026,NA
B4GAT1,929.1526265,-0.001617465,0.027215717,0.825507452,0.998952344
BRMS1,453.3567137,-0.003025543,0.02714727,0.692585592,0.998952344
RIN1,741.009643,0.012821557,0.030486541,0.181985167,0.998952344
CD248,11.48788263,0.001263614,0.028170031,0.432526603,NA
TMEM151A,2.411903932,-0.000515904,0.028178549,0.547774973,NA
YIF1A,184.0913971,0.00880529,0.029576922,0.161517205,0.998952344
CNIH2,4.481610868,0.000633573,0.028178028,0.52026946,NA
RAB1B,1213.640657,0.016547804,0.033504831,0.103111499,0.96979989
KLC2,710.4829319,-0.001256892,0.02652384,0.886553161,0.998952344
PACS1,433.6067003,-0.001135489,0.027221435,0.878134486,0.998952344
LOC128626504,1.428174403,0.000398972,0.028181638,0.546081484,NA
SF3B2,3839.820063,-0.006119357,0.026943878,0.406145182,0.998952344
GAL3ST3,2.097991001,0.000834901,0.028191587,0.30861724,NA
CATSPER1,0.606867319,-0.000368563,0.028187079,0.310448992,NA
CST6,7.545879093,3.12E-05,0.028150688,0.984865683,NA
LOC119041950,68.17297264,-0.000317331,0.027935495,0.825727648,0.998952344
BANF1,1578.497391,0.001437957,0.026706498,0.814679576,0.998952344
EIF1AD,1043.13041,0.006602179,0.02670873,0.530914709,0.998952344
SART1,1282.543233,0.022145252,0.033962854,0.134928898,0.996036458
TSGA10IP,2.475121625,1.83E-05,0.028175718,0.974660701,NA
DRAP1,1511.012895,-8.88E-05,0.027006862,0.304522353,0.998952344
CUNH11orf68,347.1852077,0.014232074,0.032334839,0.074868683,0.928892935
FOSL1,934.2569126,0.007939137,0.029092382,0.190465697,0.998952344
LOC119041947,3.793550593,0.000336129,0.028168952,0.745570405,NA
CCDC85B,182.6947943,0.003761433,0.028222034,0.431950918,0.998952344
FIBP,437.5135954,0.004046696,0.027392958,0.566899629,0.998952344
CTSW,0.615063733,0.000186184,0.028185148,0.790285377,NA
EFEMP2,183.8076994,-0.000584888,0.027939509,0.872458171,0.998952344
MUS81,577.9114577,0.000113265,0.027162335,0.937645922,0.998952344
CFL1,12363.74949,0.000434005,0.027003191,0.957305007,0.998952344
LOC119041899,73.77529392,0.001140897,0.028175748,0.456662265,0.998952344
OVOL1,6.697206798,0.000581847,0.028178109,0.52848177,NA
AP5B1,43.60410886,0.007286408,0.029381765,0.038276803,0.811886021
RNASEH2C,183.442805,-0.00282445,0.027765732,0.631785678,0.998952344
KAT5,387.9474043,-0.004357554,0.027486807,0.59653474,0.998952344
LOC119050236,2.334559341,0.000129982,0.028171481,0.896284695,NA
