"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENO4",59.309795541418,4.58011578532819e-06,0.00144266913271463,0.321831255295488,0.999417073679049
"SHTN1",3341.04545739365,-1.87995032564532e-05,0.00144233328667972,0.273164590689972,0.999417073679049
"SLC18A2",2.01859728012779,-1.44286465056139e-06,0.00144269405918831,0.140562883961881,0.999417073679049
"PDZD8",2136.92860060451,7.38016845675856e-06,0.00144230237235411,0.671990396268983,0.999417073679049
"LOC119040090",397.618697255922,-1.18276358034326e-05,0.0014426101170693,0.180239512098165,0.999417073679049
"EMX2",1525.30148292929,5.38907060366177e-06,0.00144225279068827,0.764747041770424,0.999417073679049
"RAB11FIP2",1817.97205551417,3.03373991163218e-05,0.00144234708373944,0.114198749760006,0.999417073679049
"FAM204A",1616.21178631859,-2.42133934035101e-05,0.00144224800873906,0.226164715096379,0.999417073679049
"CACUL1",1703.31434131221,-8.54358929588316e-06,0.00144253505659209,0.423295664518088,0.999417073679049
"LOC119040080",7.24795365935772,2.82509111847632e-06,0.00144269349600124,0.0551107156475549,0.999417073679049
"NANOS1",28.4491462675685,-1.27297467647051e-07,0.00144267935870888,0.969940706295953,0.999417073679049
"EIF3A",10125.9487837583,-3.27736359317703e-05,0.00144182907963275,0.248024134775184,0.999417073679049
"DENND10",684.165745107323,-1.966860661075e-05,0.00144246487984896,0.177078174528764,0.999417073679049
"SFXN4",497.602869081435,1.53743085262553e-05,0.00144245364778754,0.280386515829008,0.999417073679049
"PRDX3",2499.17288826247,9.29076501807099e-06,0.00144220715299429,0.625137102580416,0.999417073679049
"GRK5",109.940366396202,-1.60853014273468e-05,0.00144267952150707,0.0152324189522492,0.999417073679049
"RGS10",123.973208101255,-5.04366403635121e-06,0.00144263945588225,0.438119734955221,0.999417073679049
"TIAL1",2360.82566125991,-1.07810718715451e-05,0.00144189019535836,0.631770022513253,0.999417073679049
"BAG3",783.417557119408,1.27897831962695e-05,0.00144244695377957,0.368056203244998,0.999417073679049
"LOC119063491",0.129898437498472,-9.09420074732583e-09,0.00144269503669397,0.994559424738153,0.999417073679049
"INPP5F",987.234152600058,1.48477779449608e-05,0.00144241861103781,0.322750651915395,0.999417073679049
"MCMBP",1016.5636223538,4.92699630727234e-07,0.0014421906322891,0.979757151290916,0.999417073679049
"SEC23IP",4118.91900243787,-3.34054334406277e-05,0.00144194923039351,0.202256741979948,0.999417073679049
"PLPP4",2.60641268452538,1.38071651127379e-06,0.00144269381529444,0.193624026841828,0.999417073679049
"WDR11",1909.05427733586,-2.12475512380835e-05,0.00144235964424144,0.232373816198861,0.999417073679049
"LOC119063497",0.190478197310108,-4.90348842878856e-08,0.00144269503558906,0.732785189066803,0.999417073679049
"FGFR2",140.175594319344,-5.60178882912625e-06,0.00144261701028975,0.469179117636547,0.999417073679049
"ATE1",614.143866809742,1.63672971254236e-05,0.00144240986931522,0.289568358772677,0.999417073679049
"LOC128627933",14.7447569124647,-3.35549579175282e-06,0.00144268805329492,0.18200514177133,0.999417073679049
"NSMCE4A",706.771453165949,1.11531784422239e-05,0.00144243845549408,0.431511993393149,0.999417073679049
"TACC2",1643.61709221929,-3.01307193285002e-05,0.0014422629770636,0.144089292781852,0.999417073679049
"BTBD16",6.56838765522238,5.2389769242358e-08,0.00144269216899261,0.973779611232485,0.999417073679049
"PLEKHA1",1337.08191972306,-5.94957718213561e-06,0.00144228635872014,0.728320114733179,0.999417073679049
"HTRA1",162.718658666315,5.23224814252782e-06,0.00144262670981182,0.465878191808177,0.999417073679049
"DMBT1",0.494419721875255,-2.76064781519532e-07,0.00144269496569725,0.495769836341438,0.999417073679049
"LOC119059500",0.11717175302709,-2.01623165234362e-07,0.001442695043921,0.994579794541723,0.999417073679049
"LOC119059498",0.388664127584742,-2.74043565881156e-07,0.00144269495832371,0.525077220767662,0.999417073679049
"CUZD1",0.0994969010595661,-7.58249140054010e-09,0.0014426950367696,0.994573772873888,0.999417073679049
"LOC119059527",511.024557043095,4.74299840760222e-06,0.00144240795905005,0.743735246647296,0.999417073679049
"LOC119059539",173.432315258974,7.62483285614432e-06,0.00144259800950543,0.385830475057382,0.999417073679049
"PSTK",132.922497819284,1.75677813472068e-05,0.00144267608458278,0.0151405080900528,0.999417073679049
"IKZF5",1673.77374710319,-1.34724456822026e-05,0.00144222110813877,0.490488311838137,0.999417073679049
"ACADSB",596.850585074165,-1.26687979583091e-05,0.00144251462327485,0.300797545649759,0.999417073679049
"HMX2",0.880000185041744,4.08154641533084e-07,0.00144269461951059,0.458005344331745,0.999417073679049
"BUB3",1917.86673523794,5.60582810163318e-07,0.00144230197137735,0.985782363082719,0.999417073679049
"CPXM2",17.5586631195185,-1.24233415672362e-06,0.00144268510825565,0.64544319914534,0.999417073679049
"CHST15",78.724031988222,-2.19478540844407e-06,0.00144266147392276,0.660028778492209,0.999417073679049
"OAT",2370.96141677967,3.04705078040309e-05,0.00144217368803406,0.170209855356411,0.999417073679049
"LHPP",151.52183100381,-7.96163194413951e-06,0.00144262162833272,0.306327838098215,0.999417073679049
"FAM53B",186.157535702062,1.29526224610217e-05,0.00144262977178817,0.114345025998085,0.999417073679049
"EEF1AKMT2",1294.051834744,2.36405096813799e-05,0.0014422338530705,0.238486908002441,0.999417073679049
"ABRAXAS2",694.148428366998,-1.40931841979697e-05,0.00144229227040244,0.427929250089178,0.999417073679049
"LOC128627943",5.84314602756849,-1.20053329660877e-07,0.00144269201507968,0.918039585653247,0.999417073679049
"ZRANB1",770.80097037643,-8.36836129050376e-06,0.00144231948523023,0.615899881838306,0.999417073679049
"CTBP2",2872.47733941992,-4.91340199855757e-05,0.00144205437988888,0.0755512555199522,0.999417073679049
"LOC119059543",30.0552604690912,2.57060743333828e-06,0.00144268064023364,0.45426439125453,0.999417073679049
"TEX36",0.461832240372656,3.06865741632873e-07,0.00144269480139443,0.597206776016434,0.999417073679049
"LOC119059549",0.212403123636713,1.16146482593734e-07,0.00144269498717729,0.927859431764418,0.999417073679049
"LOC119059552",16.8691741779142,1.48176209955974e-06,0.00144268522934452,0.585532235693828,0.999417073679049
"EDRF1",578.447905181382,-1.32333956168503e-05,0.00144243051314,0.367859718338392,0.999417073679049
"MMP21",96.0106847543962,2.07862699745728e-06,0.00144264068239975,0.74102170888523,0.999417073679049
"LOC128627951",3.30857079734036,-2.19269590827084e-06,0.00144269433594449,0.0443853737181502,0.999417073679049
"UROS",644.023828153278,-1.81880561513283e-05,0.00144247024802129,0.203642395671608,0.999417073679049
"BCCIP",745.568124234951,-9.03310320724793e-06,0.00144251473511112,0.461252437247788,0.999417073679049
"DHX32",1201.5508900755,4.46469816804204e-06,0.00144238443044111,0.747232563935142,0.999417073679049
"FANK1",135.423539371908,3.89833530474318e-07,0.00144262140385008,0.974936447546485,0.999417073679049
"ADAM12",3235.62237258009,4.58566249365735e-06,0.00144259087043107,0.601933804014874,0.999417073679049
"CUNH10orf90",8.58046835717154,-1.39552639084876e-06,0.00144269091959225,0.434070407508222,0.999417073679049
"DOCK1",2894.41981959057,1.02209884177816e-05,0.00144203862423271,0.643455591251652,0.999417073679049
"NPS",1.82446190901694,3.09797067168149e-07,0.00144269379377896,0.784380236620448,0.999417073679049
"LOC119059530",1.82535904553294,5.25659610506525e-07,0.00144269409295582,0.54543840377048,0.999417073679049
"CLRN3",0.0829595978742899,2.17463696880888e-07,0.00144269499252105,0.895043396248685,0.999417073679049
"PTPRE",15.2621292570668,1.65997418855927e-07,0.00144268436769076,0.957245129029219,0.999417073679049
"MKI67",3346.74586371729,-4.60290057068775e-06,0.0014423540752249,0.765121003278234,0.999417073679049
"MGMT",54.1487015118887,6.56136319234734e-06,0.00144266982594306,0.176626428304774,0.999417073679049
"EBF3",76.4722707742406,3.65412704351673e-06,0.00144266060340077,0.478651250711277,0.999417073679049
"CUNH10orf143",161.752691799143,-2.04064132762939e-05,0.00144268312268789,0.00884241051763943,0.999417073679049
"GLRX3",1108.98273499764,-2.43315377050268e-07,0.00144249805723643,0.981630444814629,0.999417073679049
"TCERG1L",0.113245350335767,-1.52826435830338e-08,0.00144269503904171,0.872529322644256,0.999417073679049
"PPP2R2D",1528.80505989382,-2.06523079191574e-06,0.00144200800638115,0.925518352189218,0.999417073679049
"BNIP3",2337.34341938605,1.22430392284684e-05,0.00144255937008446,0.258628224312886,0.999417073679049
"LOC128627932",3.26590590389244,9.66911524995097e-07,0.00144269379460761,0.326473926975196,0.999417073679049
"JAKMIP3",0.535022435780861,4.48771191686322e-07,0.00144269493405735,0.380919674885485,0.999417073679049
"DPYSL4",7.46267969171343,2.6810879156211e-06,0.00144269178680289,0.138474112008447,0.999417073679049
"STK32C",1.07822440999942,4.18787332034236e-07,0.00144269438228772,0.545608585308861,0.999417073679049
"LRRC27",110.229099772102,-2.84653893001076e-06,0.00144264499174012,0.637677203660549,0.999417073679049
"PWWP2B",49.8496596616261,-2.60518858817041e-06,0.00144267339254158,0.515528832450897,0.999417073679049
"INPP5A",561.519853930681,-3.00705444622406e-05,0.00144259015836019,0.0286574062160733,0.999417073679049
"CFAP46",7.17319253582057,1.65176641598055e-07,0.001442690611135,0.929140122403595,0.999417073679049
"ADGRA1",0.222746967110706,1.23903687429753e-07,0.00144269498423403,0.916851888314489,0.999417073679049
"KNDC1",1.7942027600424,-1.76931484579573e-06,0.00144269465666529,0.0382425561875356,0.999417073679049
"ADAM8",95.150331442775,4.26017419065684e-06,0.00144266376310893,0.392053901605131,0.999417073679049
"TUBGCP2",742.197921331339,8.70737472817897e-06,0.00144244210530861,0.529877197793196,0.999417073679049
"ZNF511",278.31743193916,-6.59258042220389e-06,0.00144259021710453,0.451947209406275,0.999417073679049
"LOC128627948",0.154783273756623,-2.35195518230764e-08,0.00144269503850232,0.93573425613975,0.999417073679049
"LOC119059520",10.4310063576873,2.77648226644557e-06,0.00144269186754597,0.113930293670501,0.999417073679049
"CALY",32.7109977059788,1.10238419677652e-06,0.00144268117510702,0.724523684685181,0.999417073679049
"ECHS1",471.338283566269,5.69334266346654e-07,0.00144257452838731,0.957852057920824,0.999417073679049
"LOC128627938",15.0586074171613,2.53137780686527e-06,0.00144268913532143,0.258081978031237,0.999417073679049
"PAOX",405.946158053784,-1.57651214477523e-06,0.00144248534277355,0.897871148544445,0.999417073679049
"MTG1",538.604129317762,-1.97805112539942e-05,0.00144256595134702,0.0955089046482887,0.999417073679049
"SPRN",0.435512609705156,1.74786898417781e-07,0.00144269484408087,0.878384631842757,0.999417073679049
"LOC119059516",0.630593962315422,1.88393234866364e-07,0.0014426948979998,0.74663246782195,0.999417073679049
"LOC119059529",891.285203295775,-1.21270300327693e-06,0.00144230933283465,0.94102140444748,0.999417073679049
"LOC128627941",0.495897574845862,-1.20639254475891e-07,0.00144269487605624,0.601154428032292,0.999417073679049
"LOC119035443",50.3965377029503,-2.85191119180831e-06,0.00144266514760388,0.536512429090426,0.999417073679049
"LOC119034925",1051.93551409182,3.74247732986352e-06,0.00144223688242328,0.838746750645107,0.999417073679049
"LOC119034971",0.234308795916062,1.1482082528314e-07,0.00144269494019081,0.894202506066187,0.999417073679049
"PDCD2",327.675253518006,-2.13669597274905e-05,0.00144261256155106,0.0452185786677937,0.999417073679049
"TBP",461.340014520694,-2.56676808272426e-06,0.00144254027828426,0.802543640666893,0.999417073679049
"PSMB1",2721.72611187922,8.90431124789162e-06,0.00144240599666527,0.547234750914538,0.999417073679049
"FAM120B",292.460729419087,-2.81322172767697e-05,0.00144268698931337,0.00573162684586963,0.999417073679049
"DLL1",3.05299253830432,-3.75563635844847e-07,0.00144269321466697,0.727511567281111,0.999417073679049
"ERMARD",342.61536922694,-1.46161678644957e-05,0.00144259536621972,0.135329859298813,0.999417073679049
"DYNLT2",130.867215457714,-1.51192438085953e-05,0.00144267123461488,0.0271873631494255,0.999417073679049
"LOC128627964",16.6432780328917,5.65334002247791e-06,0.00144269189644949,0.0238474327921553,0.999417073679049
"PHF10",2533.96754835645,-1.29094856472406e-05,0.00144178942724132,0.633874495927925,0.999417073679049
"CUNH6orf120",43.728617922847,3.28272846008809e-06,0.00144267879909727,0.364989377058404,0.999417073679049
"LOC128627965",17.8636155140138,-1.6046322760505e-06,0.00144268523324092,0.534830590175627,0.999417073679049
"WDR27",58.83154070022,-8.74107628897341e-07,0.00144266622400401,0.830723714167982,0.999417073679049
"THBS2",1.13650472797567,-4.49651503657802e-07,0.00144269457194666,0.432562267684903,0.999417073679049
"SMOC2",0.354742428276509,-1.37186551595125e-07,0.00144269499381443,0.788390951315191,0.999417073679049
"DACT2",11.8762173984618,3.56187900645322e-06,0.00144269045942385,0.119398739408873,0.999417073679049
"FRMD1",0.876349403676412,3.60113468516271e-07,0.00144269481787805,0.4196326290763,0.999417073679049
"AFDN",2057.68024822061,-1.48877378229899e-05,0.00144232126750358,0.401939501259823,0.999417073679049
"LOC119035005",0.559142679199427,-1.72768597739278e-07,0.00144269499937025,0.620044954499902,0.999417073679049
"LOC128627961",0.231698917117863,4.98611414853506e-08,0.00144269499750731,0.994709250363944,0.999417073679049
"CCR6",0.091951573867874,1.14213310297112e-09,0.00144269503688343,0.994579525221879,0.999417073679049
"CEP43",626.957769353834,2.51216099627256e-06,0.00144246705504588,0.84739887225944,0.999417073679049
"RNASET2",296.361077273229,3.55732913182367e-06,0.0014425887528208,0.68812764708665,0.999417073679049
"RPS6KA2",418.076049109013,5.05410964311951e-06,0.00144249713070536,0.676238550826983,0.999417073679049
"MPC1",454.151935382285,3.83709998088005e-06,0.00144250572169221,0.74501674988661,0.999417073679049
"SFT2D1",464.83417118661,1.56515083044149e-05,0.00144254828581511,0.180398459182192,0.999417073679049
"PRR18",2.40021347934058,-7.80383644675485e-08,0.00144269374618165,0.952005150761816,0.999417073679049
"TBXT",21.7884637311407,1.88263654894144e-06,0.00144268364134216,0.53474735695411,0.999417073679049
"PDE10A",97.539737497238,8.489678217946e-06,0.00144266798786945,0.114128112927035,0.999417073679049
"CUNH6orf118",0.16539614013188,-1.44722188463938e-08,0.00144269503423512,0.993183384712797,0.999417073679049
"LOC119034955",1.36708321202534,-2.56783345914223e-07,0.00144269403606832,0.74952205677423,0.999417073679049
"LOC119034950",0.117866172772099,1.925184202195e-07,0.00144269499490391,0.9463924449878,0.999417073679049
"QKI",15310.9182996601,9.12942464132016e-06,0.00144091869673798,0.799437020211944,0.999417073679049
"LOC128627967",17.4433563114038,-1.86957444810201e-06,0.0014426854738686,0.483104418754449,0.999417073679049
"LOC128627973",3.07192233011724,-6.37090984358641e-07,0.00144269331664302,0.569747749308637,0.999417073679049
"PACRG",61.3239463924177,7.85051276807085e-06,0.0014426742454446,0.0987508173531567,0.999417073679049
"PRKN",155.615690679865,-6.7373069569869e-07,0.00144264593730449,0.90712915975213,0.999417073679049
"AGPAT4",150.989321944077,3.83617112720549e-06,0.00144262495813825,0.584682267014824,0.999417073679049
"MAP3K4",1007.48700267431,3.31630120324473e-06,0.00144235748260066,0.843167002356786,0.999417073679049
"PLG",4.49995456686032,-1.18002896668167e-06,0.0014426934415189,0.318451563343614,0.999417073679049
"SLC22A3",0.257106244537547,-2.82344769620072e-08,0.00144269502898715,0.990779795113276,0.999417073679049
"LOC119034906",28.3219990103749,-6.21123735991271e-06,0.00144268502499289,0.0715411825924672,0.999417073679049
"IGF2R",27512.4178592403,2.85020008671011e-06,0.00144225350140384,0.877223113869099,0.999417073679049
"LOC128627960",0.425821853616038,-1.90782902286596e-07,0.00144269500639413,0.501559616415806,0.999417073679049
"LOC119034960",0.230118168780985,-2.32541930343019e-08,0.00144269503078409,0.99154926673491,0.999417073679049
"PNLDC1",216.850851387294,-1.54041680346058e-05,0.00144261853382941,0.0973070951970997,0.999417073679049
"MRPL18",460.172168013296,2.11674946169708e-06,0.0014425959967632,0.803681770501823,0.999417073679049
"TCP1",6030.2653167064,6.90723845761199e-06,0.00144240375985217,0.638885315502155,0.999417073679049
"ACAT2",1860.1843673835,1.20946522359502e-05,0.0014421086258333,0.565393934067157,0.999417073679049
"WTAP",1899.01336312072,-2.16508988386182e-06,0.0014421008220408,0.912682250592599,0.999417073679049
"LOC119034957",1.42197506186188,6.14019545151989e-07,0.00144269453268794,0.290483475804404,0.999417073679049
"SOD2",420.042009003633,1.09746593338594e-05,0.00144253963802708,0.325398197771302,0.999417073679049
"FNDC1",12.1385051212928,-4.3502021009038e-06,0.00144269221626882,0.0388925235835086,0.999417073679049
"LOC128627974",1.21863697474018,1.04540277988654e-06,0.00144269438986943,0.197401475619948,0.999417073679049
"TAGAP",156.15893157739,-5.31173931409793e-07,0.00144260315663739,0.946282844442612,0.999417073679049
"RSPH3",632.560860138882,-1.68648742481329e-05,0.00144246350011536,0.236801087783989,0.999417073679049
"EZR",13642.7403572914,1.67454874484676e-05,0.00144192833510595,0.482495280674053,0.999417073679049
"SYTL3",9.80446993838444,1.04922596386652e-06,0.00144269020638877,0.56686198625136,0.999417073679049
"DYNLT1",871.840374323571,1.73066777139665e-05,0.00144258093465863,0.113862942370812,0.999417073679049
"TMEM181",1058.05761285312,-1.98814557203523e-05,0.00144244065771945,0.19951658802041,0.999417073679049
"TULP4",8752.8011710131,-1.06743761615409e-05,0.00144232082683197,0.52591718604568,0.999417073679049
"GTF2H5",276.610921161908,6.36552887370224e-06,0.00144262151530687,0.404000960906118,0.999417073679049
"SERAC1",313.025483981689,-8.70255366308264e-06,0.00144258545442118,0.35375998746508,0.999417073679049
"SYNJ2",3708.75921317698,-5.82690429277852e-08,0.00144257632665985,0.994066083699112,0.999417073679049
"SNX9",1015.58207946485,1.89166579824509e-05,0.00144226412957512,0.315981546907773,0.999417073679049
"ZDHHC14",220.064788222132,-1.30085820928971e-07,0.00144260154305188,0.989903993084917,0.999417073679049
"LOC128627966",7.37129603323354,-3.60659485792534e-07,0.00144269126888903,0.826538433776812,0.999417073679049
"LOC119034902",5.55130300121987,1.25111900709865e-06,0.0014426917687624,0.426191138444271,0.999417073679049
"TMEM242",131.13332201575,1.29612835983179e-06,0.00144262604137981,0.859921532032371,0.999417073679049
"ARID1B",1548.16784474769,3.51150202700298e-06,0.00144233232202947,0.829396159246469,0.999417073679049
"LOC128627975",42.1216140906084,-2.04392596131646e-06,0.00144267743540874,0.55240845813246,0.999417073679049
"LOC119034942",6.14880105888648,-2.561689355196e-06,0.00144269250208973,0.115590208103859,0.999417073679049
"NOX3",0.649384052938928,4.44982527160619e-07,0.00144269474052568,0.498003510598858,0.999417073679049
"TFB1M",364.324754772624,4.04942097901324e-07,0.00144246794480287,0.975204262116059,0.999417073679049
"TIAM2",589.385536867388,-3.86552325300709e-06,0.00144243030600814,0.789548108148521,0.999417073679049
"SCAF8",2338.01816827269,2.05864550111881e-05,0.00144171806083405,0.440085567444433,0.999417073679049
"CNKSR3",3954.64926159944,-3.24878233399368e-06,0.00144149810116425,0.911435500322991,0.999417073679049
"IPCEF1",10.8718604028695,2.32818005673678e-06,0.00144268983726112,0.270192863256795,0.999417073679049
"OPRM1",0.45112751862446,1.58050511775274e-07,0.00144269486065316,0.810742540222238,0.999417073679049
"LOC119058446",0.110503908178478,1.26560510277588e-07,0.00144269497147143,0.994771702349577,0.999417073679049
"RGS17",28.0043462899213,-5.41405659358693e-06,0.0014426851430483,0.0995373653614247,0.999417073679049
"MTRF1L",670.455407534949,-1.04705393048968e-05,0.00144250239933991,0.389349800917335,0.999417073679049
"FBXO5",409.32674239518,1.39376996218455e-05,0.00144252923294716,0.24035094519887,0.999417073679049
"SYNE1",911.766598095516,-1.69984611739073e-05,0.00144248812116885,0.211221753430804,0.999417073679049
"ESR1",13.1157404979555,-1.09710038036054e-06,0.00144268767753191,0.637355944518698,0.999417073679049
"CCDC170",1.93959129380447,8.90194722619269e-07,0.00144269364341313,0.416050596135203,0.999417073679049
"ARMT1",917.058981202643,-1.27100115102993e-06,0.00144234377506774,0.944640883632993,0.999417073679049
"RMND1",539.010029596395,-1.03297816600008e-05,0.00144243270224818,0.461165349391211,0.999417073679049
"ZBTB2",298.987340696252,-9.2765608590003e-06,0.00144255593475592,0.37772197282122,0.999417073679049
"AKAP12",67539.9433318635,-2.41255768098562e-05,0.00144216828946487,0.256341614544092,0.999417073679049
"LOC119057915",6.78176157480077,6.62450440659345e-07,0.00144269073861657,0.714751082990628,0.999417073679049
"MTHFD1L",1374.55936675997,-1.1672173150958e-05,0.00144209334006685,0.605624061807863,0.999417073679049
"PLEKHG1",4.31046100627898,1.91180711411074e-07,0.00144269241786339,0.896861791668953,0.999417073679049
"PPP1R14C",3.45548959130643,1.33250393477963e-06,0.00144269295432079,0.313413491784817,0.999417073679049
"ULBP3",134.049259957342,1.70430659444674e-05,0.00144265982206227,0.0304027043112993,0.999417073679049
"LOC128627977",75.6246691462963,3.65595862944942e-06,0.00144266368583856,0.448441450388313,0.999417073679049
"LOC119048347",0.19065067430795,-1.52759378717626e-08,0.00144269503371793,0.992912562921906,0.999417073679049
"NDUFV2",2070.90619111287,-1.53400138956538e-05,0.00144228342424675,0.395419413350358,0.999417073679049
"LOC128627981",82.8219291152205,-5.74560971008162e-07,0.00144264695257477,0.907896962892877,0.999417073679049
"ANKRD12",2443.84388649897,-2.34951841098689e-06,0.00144239386445331,0.871603904768412,0.999417073679049
"TWSG1",1294.11726777637,1.60193087195538e-05,0.0014422395409415,0.39906572991552,0.999417073679049
"RALBP1",1260.73150856362,-1.72327024716313e-05,0.00144213909776304,0.410384197412137,0.999417073679049
"PPP4R1",1749.24953552181,3.5530807931985e-06,0.00144208464172038,0.867524074075823,0.999417073679049
"LOC119055811",8.10571579944804,-7.03437024234701e-07,0.00144268995163053,0.700849594472578,0.999417073679049
"LOC119055805",0.311483662302085,-5.01426079739069e-08,0.00144269501357162,0.984918021463888,0.999417073679049
"RAB31",6520.63069292735,4.06850356278318e-06,0.00144151879011626,0.881460219589051,0.999417073679049
"TXNDC2",2.256555127032,3.22417676885834e-07,0.00144269366452269,0.755119433305534,0.999417073679049
"VAPA",5080.77119018658,1.40814142741753e-05,0.0014412523397805,0.664303791946022,0.999417073679049
"LOC128627988",572.835392839782,4.45238761720887e-06,0.00144259006480565,0.614840020725295,0.999417073679049
"LOC119038340",0.538639895826229,-1.75682869642977e-07,0.00144269475914322,0.635091363548514,0.999417073679049
"APCDD1",1.68732606919572,-3.67073867045072e-07,0.00144269382082154,0.665802151283218,0.999417073679049
"NAPG",892.356791278074,1.17033759202503e-05,0.0014423722299412,0.460270983982238,0.999417073679049
"PIEZO2",9.67043687022946,-2.10617867585564e-06,0.00144269052987945,0.270715870900078,0.999417073679049
"LOC119038342",0.112515734084016,-8.64717513925424e-09,0.00144269503672416,0.994565295256145,0.999417073679049
"GNAL",22.1257193488529,3.04477608683376e-06,0.00144268417968318,0.305247107522035,0.999417073679049
"MPPE1",438.112268978112,6.11233505977429e-06,0.00144254769602529,0.562497019818328,0.999417073679049
"IMPA2",546.805037335972,1.40698210981781e-05,0.00144248759524544,0.296473891264642,0.999417073679049
"CIDEA",246.484196294608,-3.35622124705473e-06,0.00144257601228747,0.716722321133259,0.999417073679049
"LOC128627986",8.71091114074184,3.37005857964133e-07,0.00144268973608922,0.873037256512876,0.999417073679049
"LOC119041268",13.0165177411879,-3.0227894370562e-06,0.00144268876786515,0.203982332045138,0.999417073679049
"TUBB6",13525.0907423396,3.48847333515693e-05,0.00144218781246354,0.125269908575022,0.999417073679049
"AFG3L2",2809.53485903533,-7.06896211290109e-07,0.00144146119228595,0.983326762932344,0.999417073679049
"PRELID3A",655.295880915814,1.95970783947586e-05,0.00144247009624667,0.177272843745306,0.999417073679049
"SPIRE1",1613.82005014282,5.7052067615898e-06,0.0014422176357026,0.760348833719463,0.999417073679049
"CEP76",946.90378974956,1.34900568645666e-05,0.00144221834476938,0.476856622271861,0.999417073679049
"PSMG2",1596.8469287945,-9.97866677068637e-06,0.00144215037046017,0.622086517830761,0.999417073679049
"LOC119035830",1.79487819064036,-8.34455427132694e-08,0.00144269383675747,0.92391163873214,0.999417073679049
"PTPN2",939.360998573774,5.56010577119408e-06,0.00144226320744922,0.759016030818799,0.999417073679049
"LOC128627984",0.090132686953308,-2.31513455267223e-07,0.00144269504643433,0.93576744362123,0.999417073679049
"SEH1L",4502.79172615324,2.39045082776823e-05,0.00144178868476433,0.375882685332253,0.999417073679049
"CEP192",1564.5723577373,-7.7763618677895e-06,0.00144246308294102,0.55629875389443,0.999417073679049
"LOC119035819",1.7020267808895,8.59590498980087e-07,0.00144269412386529,0.333400597582561,0.999417073679049
"LDLRAD4",342.950823052681,-4.96282699572209e-07,0.00144258619132159,0.95486082179585,0.999417073679049
"FAM210A",862.492646001309,-1.67520367061694e-06,0.00144233416977731,0.916675463003375,0.999417073679049
"RNMT",1861.88654328545,-9.69232665001366e-06,0.00144242823885746,0.497152754853155,0.999417073679049
"MC5R",3.55882616280066,9.19116428802222e-07,0.00144269279194072,0.486961485747341,0.999417073679049
"LOC119065223",0.880704494307782,-3.68629190798332e-07,0.00144269451630456,0.520771154509038,0.999417073679049
"DBI",686.392246525903,7.4822101474793e-06,0.00144259430732803,0.405612029653055,0.999417073679049
"CUNH2orf76",286.939734568895,-1.4217284734611e-05,0.00144259132938022,0.150566647795517,0.999417073679049
"STEAP3",7.04280285639291,-9.5718334965447e-07,0.0014426906182882,0.587910203904311,0.999417073679049
"MARCO",1.00850702325774,9.85614151490158e-07,0.00144269444360956,0.214931172512391,0.999417073679049
"LOC119053811",0.545547065723275,4.70006496284733e-08,0.00144269486773244,0.976688968171853,0.999417073679049
"INSIG2",1561.19573919479,8.37254949208937e-06,0.0014424337244812,0.551977274392904,0.999417073679049
"CXCL12",2144.36873217257,3.16593458184292e-05,0.00144212933350771,0.177106618675599,0.999417073679049
"NRP1",3969.11542579768,-2.50340587622837e-05,0.0014421069287812,0.265019815301262,0.999417073679049
"PARD3",2368.50971343438,-6.96327927837818e-07,0.00144231148658854,0.966884498228007,0.999417073679049
"LOC119038818",1.18807251179849,1.04089495344251e-06,0.00144269402631099,0.299738325582354,0.999417073679049
"CUL2",1717.97875514068,-1.66916104563598e-05,0.0014421159405419,0.433479941848251,0.999417073679049
"LOC128627994",1.44054861505471,1.7010869126562e-07,0.00144269448787238,0.786057072366713,0.999417073679049
"LOC128627993",1.03256357369301,-4.46503375915785e-07,0.00144269464239555,0.412892893861806,0.999417073679049
"LOC119038839",6.84416479805404,-3.32994860521934e-06,0.00144269302904967,0.049577012138653,0.999417073679049
"HNRNPD",7987.95277437271,1.32086544903839e-05,0.00144211205828364,0.530907598288437,0.999417073679049
"HNRNPDL",8812.76448387561,1.16129624689659e-05,0.00144196224626677,0.640887003918308,0.999417073679049
"ENOPH1",1570.50498530035,-3.95783562854608e-06,0.00144220479482897,0.836457749930028,0.999417073679049
"TMEM150C",38.980713322697,5.44308239290184e-06,0.00144267670349899,0.193990939310971,0.999417073679049
"SCD5",1028.70385483287,-2.22445658580364e-06,0.00144220777065851,0.904739380649473,0.999417073679049
"SEC31A",4319.18850993057,-6.85329363099688e-06,0.00144234558650165,0.676222658542597,0.999417073679049
"LOC128627992",740.604120002726,-6.5031525822686e-06,0.00144252925848981,0.559418493495886,0.999417073679049
"LHFPL3",18.1625624881243,-7.38113924091905e-07,0.00144268579411549,0.772153502629479,0.999417073679049
"ORC5",668.462214522756,-2.95832175817082e-06,0.00144238486041994,0.843326652315152,0.999417073679049
"RELN",291.768250167968,9.82225780960569e-06,0.001442580440343,0.31823684492499,0.999417073679049
"SLC26A5",5884.66369228263,-5.66176613737211e-07,0.00144252454721194,0.958641846967824,0.999417073679049
"PSMC2",1997.09864268716,1.45139174046397e-05,0.00144238266657393,0.330248066691734,0.999417073679049
"DNAJC2",1319.89910176211,-7.17749588959141e-08,0.00144226897582456,0.996114027337705,0.999510484795462
