,baseMean,log2FoldChange,lfcSE,pvalue,padj
FOXO4,93.07659153,4.53E-06,0.001442652,0.436714212,0.999567029
TRMT6,899.0170884,4.52E-06,0.001442337,0.786101099,0.999567029
FAM81B,15.51302585,4.52E-06,0.001442689,0.079533591,0.999567029
ICAM3,59.47769635,4.52E-06,0.001442665,0.360181071,0.999567029
TOM1,144.2909642,4.52E-06,0.001442636,0.498941521,0.999567029
LOC119062733,20.34488655,4.51E-06,0.001442687,0.125384393,0.999567029
KIAA2012,115.0755948,4.51E-06,0.001442639,0.490760205,0.999567029
TMEM147,583.0154297,4.51E-06,0.001442549,0.665083005,0.999567029
ACTA1,177.9370419,4.50E-06,0.001442634,0.533318482,0.999567029
MEGF11,62.04936497,4.50E-06,0.001442656,0.400527017,0.999567029
VTCN1,37.43136188,4.50E-06,0.001442675,0.275646507,0.999567029
TLK1,1595.958169,4.50E-06,0.001441934,0.848861924,0.999567029
RCOR3,1272.709811,4.50E-06,0.001442329,0.782304282,0.999567029
NINL,1898.106853,4.49E-06,0.001442581,0.623765284,0.999567029
GPR149,31.2222329,4.49E-06,0.001442677,0.249339744,0.999567029
LOC128625747,1209.517847,4.49E-06,0.001442585,0.620971629,0.999567029
ZNF48,321.2534292,4.49E-06,0.001442542,0.670666063,0.999567029
SSH1,3333.231839,4.48E-06,0.001442392,0.762741193,0.999567029
TATDN2,784.5337416,4.48E-06,0.001442284,0.800724513,0.999567029
GPR3,27.01491605,4.48E-06,0.001442684,0.164459095,0.999567029
ZDBF2,599.9948695,4.48E-06,0.001442649,0.458952465,0.999567029
HELZ2,322.3506752,4.48E-06,0.001442618,0.544911988,0.999567029
GABRR2,37.39040972,4.47E-06,0.001442676,0.270134864,0.999567029
PPP1R14B,651.8550292,4.47E-06,0.001442571,0.633402301,0.999567029
KLHL18,453.7028007,4.47E-06,0.001442567,0.643940769,0.999567029
CLP1,309.0845859,4.47E-06,0.001442528,0.687839541,0.999567029
MAP10,94.54176123,4.46E-06,0.001442648,0.463025623,0.999567029
LRGUK,114.6898724,4.46E-06,0.001442652,0.438608178,0.999567029
MTX3,645.6254273,4.46E-06,0.001442405,0.761532964,0.999567029
GLS2,31.07229533,4.46E-06,0.00144268,0.211508911,0.999567029
JMJD8,317.6568056,4.46E-06,0.00144255,0.667171567,0.999567029
SNX30,440.7246772,4.45E-06,0.001442584,0.634932623,0.999567029
SPEN,2996.194816,4.45E-06,0.001442589,0.617027999,0.999567029
UBQLN2,1092.224697,4.45E-06,0.001442201,0.831596061,0.999567029
SORT1,39.87951006,4.45E-06,0.00144268,0.231927614,0.999567029
TMEM104,399.0305959,4.45E-06,0.001442549,0.665762228,0.999567029
LOC119054249,143.3880943,4.45E-06,0.001442616,0.566385308,0.999567029
TNFAIP8L2,27.30432839,4.44E-06,0.001442679,0.234909028,0.999567029
VAMP8,477.5128662,4.44E-06,0.00144261,0.723613192,0.999567029
ANKRD17,6899.148329,4.44E-06,0.001442498,0.709294623,0.999567029
LOC119040492,71.37824708,4.44E-06,0.001442654,0.434994724,0.999567029
DEXI,258.2898248,4.44E-06,0.001442578,0.634042604,0.999567029
PYCR3,134.1104083,4.44E-06,0.001442653,0.433728164,0.999567029
LOC128625877,1131.371902,4.43E-06,0.001442584,0.6315669,0.999567029
HMGA2,1321.631866,4.43E-06,0.00144257,0.641742281,0.999567029
DOP1A,827.861077,4.43E-06,0.00144254,0.677772213,0.999567029
SPDYC,22.90675975,4.43E-06,0.001442684,0.181396413,0.999567029
SCARB1,431.7126231,4.43E-06,0.001442429,0.783624006,0.999567029
AK9,131.5394666,4.43E-06,0.001442652,0.442886957,0.999567029
CDK5R1,23.51248253,4.43E-06,0.001442686,0.143493441,0.999567029
HECW1,36.65256866,4.43E-06,0.001442677,0.25975971,0.999567029
LOC128627017,15.53364648,4.43E-06,0.001442688,0.101287241,0.999567029
NSL1,842.6545108,4.42E-06,0.001442326,0.79978273,0.999567029
PIP5K1A,4467.894128,4.42E-06,0.001442217,0.811640325,0.999567029
BORCS6,113.8609089,4.42E-06,0.001442642,0.491103936,0.999567029
KCTD3,263.1687298,4.42E-06,0.001442569,0.637487084,0.999567029
MTCH2,1688.860259,4.41E-06,0.001441965,0.84845977,0.999567029
SELENBP1,126.7117992,4.41E-06,0.001442638,0.499329235,0.999567029
CATSPER2,167.2694363,4.41E-06,0.001442633,0.519335906,0.999567029
CDIN1,307.9325416,4.41E-06,0.001442525,0.694472745,0.999567029
MTHFS,545.7504653,4.41E-06,0.001442516,0.720613094,0.999567029
LOC128627128,46.02435814,4.40E-06,0.001442666,0.365589038,0.999567029
FLYWCH2,551.8192062,4.40E-06,0.001442478,0.730625369,0.999567029
TMEM150C,38.98071332,4.40E-06,0.001442676,0.284683815,0.999567029
ABCB7,1378.306,4.40E-06,0.001442241,0.809130123,0.999567029
PNMA1,77.01215919,4.40E-06,0.001442664,0.367899437,0.999567029
TAF10,128.6435158,4.40E-06,0.001442659,0.428460551,0.999567029
TMEM121,10.57811557,4.40E-06,0.001442693,0.029088522,0.999567029
PIDD1,111.9336558,4.40E-06,0.001442653,0.440077456,0.999567029
WNT4,99.19888579,4.40E-06,0.001442654,0.439663401,0.999567029
LOC119059745,70.57206147,4.39E-06,0.001442669,0.33732555,0.999567029
ASPHD1,32.39012438,4.39E-06,0.001442682,0.196888983,0.999567029
ANKS6,794.399566,4.39E-06,0.001442401,0.765095952,0.999567029
SPIRE2,37.43740131,4.39E-06,0.001442676,0.291034775,0.999567029
CUNH2orf68,1570.38324,4.39E-06,0.001441984,0.847351865,0.999567029
ANKRD33B,192.9601351,4.39E-06,0.001442604,0.597797698,0.999567029
PSTK,132.9224978,4.38E-06,0.001442625,0.546003566,0.999567029
QDPR,460.9016504,4.38E-06,0.001442568,0.659950883,0.999567029
VPS18,302.4513854,4.38E-06,0.00144257,0.64920062,0.999567029
COLEC12,47.29328428,4.38E-06,0.001442669,0.338713243,0.999567029
PEMT,119.6933879,4.38E-06,0.001442634,0.532642535,0.999567029
OVCA2,206.5621777,4.38E-06,0.001442595,0.611717704,0.999567029
MYSM1,3343.074902,4.38E-06,0.001442476,0.717673426,0.999567029
VAC14,363.5070905,4.37E-06,0.001442555,0.65935058,0.999567029
GPR143,72.33700312,4.37E-06,0.001442659,0.413023066,0.999567029
B3GAT3,238.8430479,4.37E-06,0.0014426,0.60495566,0.999567029
LOC128626255,26.350748,4.37E-06,0.001442683,0.185142523,0.999567029
PAN2,599.6627667,4.37E-06,0.00144239,0.783025231,0.999567029
NUCB2,549.543305,4.37E-06,0.00144247,0.734508901,0.999567029
LENG9,17.75284232,4.36E-06,0.001442689,0.100063221,0.999567029
GNG12,3509.20729,4.36E-06,0.001441834,0.859501401,0.999567029
LOC119057504,3780.70638,4.36E-06,0.001441739,0.883695389,0.999567029
C1QTNF2,30.19213953,4.36E-06,0.00144268,0.234743364,0.999567029
PHGDH,348.5289294,4.36E-06,0.001442521,0.695616632,0.999567029
XYLB,20.1591952,4.35E-06,0.001442686,0.141473593,0.999567029
NCOA7,476.2696189,4.35E-06,0.00144257,0.647908686,0.999567029
USP53,8335.024331,4.35E-06,0.001442025,0.843704449,0.999567029
COQ2,848.6434994,4.34E-06,0.001442349,0.800796923,0.999567029
RNASE13,21.80167313,4.34E-06,0.001442686,0.160639951,0.999567029
DMAC1,107.95593,4.34E-06,0.001442657,0.424365552,0.999567029
LOC119060155,25.98049114,4.33E-06,0.001442684,0.182272311,0.999567029
SHISAL2B,18.13335889,4.33E-06,0.001442689,0.094165186,0.999567029
LRRC56,7.166272923,4.33E-06,0.001442694,0.016251566,0.999567029
GNS,6661.118476,4.33E-06,0.001442346,0.787354681,0.999567029
CUNH18orf54,755.3407011,4.33E-06,0.001442391,0.769413694,0.999567029
ZNF621,130.2916792,4.32E-06,0.001442629,0.54192061,0.999567029
EBF3,76.47227077,4.32E-06,0.001442664,0.388894968,0.999567029
ZNF24,2538.277392,4.32E-06,0.001442625,0.552481707,0.999567029
MARCHF7,2740.047187,4.32E-06,0.001442529,0.693214107,0.999567029
SLC15A4,102.0873683,4.32E-06,0.001442652,0.452675397,0.999567029
ZNF236,461.0466601,4.32E-06,0.001442539,0.684606217,0.999567029
LOC119054429,341.1775855,4.32E-06,0.001442606,0.59630667,0.999567029
E2F8,220.8312159,4.32E-06,0.001442553,0.674227603,0.999567029
COL7A1,520.1675471,4.31E-06,0.001442563,0.658735994,0.999567029
LOC119045535,44.46688742,4.31E-06,0.001442682,0.199346495,0.999567029
RILPL1,1391.386861,4.31E-06,0.001442117,0.835360385,0.999567029
LOC119045492,113.3300105,4.31E-06,0.001442631,0.535103848,0.999567029
MDN1,3255.750643,4.30E-06,0.001442612,0.5873241,0.999567029
CCDC77,1052.565353,4.30E-06,0.001442314,0.800180239,0.999567029
NEK7,1530.263802,4.30E-06,0.001441955,0.853162141,0.999567029
DACT3,151.6294527,4.30E-06,0.001442587,0.622151426,0.999567029
HSPA13,3398.224113,4.30E-06,0.00144179,0.865308833,0.999567029
DEGS1,787.229693,4.30E-06,0.001442462,0.741823882,0.999567029
CHMP4A,358.8833986,4.30E-06,0.001442555,0.672576796,0.999567029
SMIM29,423.1867185,4.30E-06,0.001442578,0.646699631,0.999567029
GOT2,2445.655579,4.29E-06,0.001442127,0.834056003,0.999567029
HAUS6,1318.209792,4.29E-06,0.001442392,0.777411259,0.999567029
SEL1L3,256.2795717,4.29E-06,0.001442571,0.657883352,0.999567029
ACAT1,507.7740776,4.29E-06,0.001442492,0.732396993,0.999567029
LRRC45,247.0034114,4.27E-06,0.001442595,0.648459563,0.999567029
CEP89,2306.626857,4.27E-06,0.001442453,0.748528306,0.999567029
ZNF134,512.129732,4.27E-06,0.001442479,0.727074465,0.999567029
MEFV,21.55974691,4.26E-06,0.001442687,0.131996749,0.999567029
NUP160,1130.379843,4.26E-06,0.001442302,0.800144819,0.999567029
LOC128628020,924.4227626,4.26E-06,0.001442304,0.807808668,0.999567029
HTR1F,748.5693688,4.26E-06,0.001442447,0.743093654,0.999567029
LOC119038792,45.95988931,4.26E-06,0.001442671,0.338256818,0.999567029
ZC3H3,564.8179698,4.25E-06,0.001442542,0.712582086,0.999567029
FZD4,9096.443394,4.25E-06,0.001442109,0.837533168,0.999567029
RNF135,128.2974352,4.25E-06,0.001442647,0.484878137,0.999567029
DNAJC7,1456.751963,4.25E-06,0.001442193,0.84333795,0.999567029
LOC119042272,3323.734813,4.24E-06,0.001441561,0.88264069,0.999567029
LOC128626510,142.7348618,4.24E-06,0.001442622,0.56674624,0.999567029
PPP6C,1491.520029,4.24E-06,0.001442159,0.831205266,0.999567029
PARP10,239.5459694,4.23E-06,0.001442619,0.574510915,0.999567029
AMER2,25.36395281,4.23E-06,0.001442684,0.185999448,0.999567029
LOC119053793,114.3080222,4.23E-06,0.001442624,0.56341955,0.999567029
SLC30A7,1268.231344,4.23E-06,0.001442313,0.798454079,0.999567029
LOC128627934,42.43636833,4.23E-06,0.001442676,0.294211191,0.999567029
LOC119035082,31.84705478,4.22E-06,0.001442682,0.216827699,0.999567029
KIFC2,339.499758,4.22E-06,0.001442595,0.624647649,0.999567029
PIM3,64.53747988,4.21E-06,0.001442673,0.321482183,0.999567029
MED12,2734.947592,4.21E-06,0.001442564,0.670060803,0.999567029
PARP12,140.6813709,4.21E-06,0.001442651,0.468259168,0.999567029
HEATR6,817.4942504,4.20E-06,0.00144237,0.785439672,0.999567029
LOC119046310,11.86917986,4.20E-06,0.00144269,0.085991543,0.999567029
MFSD13A,18.66519501,4.20E-06,0.001442685,0.164842121,0.999567029
DPYSL5,49.27421794,4.19E-06,0.001442671,0.342339747,0.999567029
CREB3L1,189.0551732,4.19E-06,0.001442602,0.616730223,0.999567029
MEIG1,40.97468692,4.19E-06,0.001442672,0.332733899,0.999567029
NR4A2,68.49019742,4.18E-06,0.001442665,0.408168379,0.999567029
DRP2,73.34428569,4.18E-06,0.001442664,0.32634017,0.999567029
TPPP3,34.52884223,4.18E-06,0.001442676,0.29642291,0.999567029
MAGOH,467.3665567,4.17E-06,0.001442476,0.742624754,0.999567029
RHBDF2,170.1862896,4.17E-06,0.001442613,0.601243494,0.999567029
MKRN2OS,62.01187188,4.17E-06,0.001442666,0.382013963,0.999567029
LSMEM2,65.50606776,4.17E-06,0.001442662,0.408817981,0.999567029
LOC119063350,104.4088057,4.17E-06,0.001442639,0.539066272,0.999567029
ZNF266,370.0893264,4.17E-06,0.001442558,0.68011008,0.999567029
GSTA4,1225.257201,4.17E-06,0.001442159,0.832758776,0.999567029
GLDC,1459.097901,4.16E-06,0.001442358,0.789190323,0.999567029
MAZ,1407.465805,4.16E-06,0.001442491,0.734255602,0.999567029
ACTL7A,14.19117268,4.15E-06,0.00144269,0.078365931,0.999567029
SIRT3,331.9596429,4.15E-06,0.001442548,0.693889682,0.999567029
LDAH,587.3002265,4.15E-06,0.001442398,0.777434837,0.999567029
PPOX,163.0841943,4.15E-06,0.001442635,0.527748803,0.999567029
USP50,31.10914553,4.15E-06,0.00144268,0.2590914,0.999567029
NCR3LG1,56.24658558,4.15E-06,0.001442668,0.37151836,0.999567029
LOC119042687,56.04767927,4.14E-06,0.001442666,0.40163565,0.999567029
MCHR1,10.0663184,4.14E-06,0.001442693,0.028493087,0.999567029
LOC119041735,129.1710168,4.14E-06,0.001442655,0.45337099,0.999567029
LOC128627309,47.61878006,4.13E-06,0.001442666,0.39720049,0.999567029
FDX1,398.6128068,4.13E-06,0.001442516,0.720427791,0.999567029
FBXW10B,110.4462514,4.13E-06,0.00144265,0.493881043,0.999567029
NAALAD2,347.9295447,4.13E-06,0.001442559,0.67945881,0.999567029
AMZ2,300.179733,4.13E-06,0.00144256,0.681155417,0.999567029
CNBD2,35.93551104,4.13E-06,0.00144268,0.256095378,0.999567029
ANKRD45,95.07404836,4.12E-06,0.001442649,0.480291773,0.999567029
TBC1D16,530.7014817,4.12E-06,0.001442554,0.688096351,0.999567029
TRPT1,55.16817703,4.12E-06,0.001442672,0.342377018,0.999567029
LOC119042352,462.0785763,4.12E-06,0.001442523,0.71477964,0.999567029
NPAS4,24.61165022,4.11E-06,0.001442686,0.15903024,0.999567029
HYAL3,29.49632491,4.11E-06,0.001442682,0.221524169,0.999567029
GPR161,672.009386,4.11E-06,0.001442509,0.724838421,0.999567029
ATG12,1551.207852,4.11E-06,0.001442159,0.835597493,0.999567029
PCNT,887.9212971,4.11E-06,0.001442422,0.771255979,0.999567029
RBM25,10790.48586,4.10E-06,0.001442084,0.834690462,0.999567029
SLC25A20,1147.193313,4.10E-06,0.001442217,0.826497677,0.999567029
ZNF567,294.7503257,4.10E-06,0.001442589,0.644545788,0.999567029
DYNLT2,130.8672155,4.10E-06,0.001442634,0.541623862,0.999567029
LOC119051634,348.0050445,4.10E-06,0.001442542,0.691570433,0.999567029
LOC119051777,25.45108443,4.10E-06,0.001442683,0.212550772,0.999567029
MMP2,114.505426,4.09E-06,0.00144265,0.492345257,0.999567029
PLA2G15,183.8907662,4.09E-06,0.001442624,0.577089406,0.999567029
PGAM2,40.12530119,4.08E-06,0.001442673,0.333766398,0.999567029
ILDR1,15.44205914,4.08E-06,0.00144269,0.079898988,0.999567029
ATPSCKMT,1322.784536,4.08E-06,0.001442086,0.847214107,0.999567029
SOX15,14.75240462,4.07E-06,0.001442689,0.112574693,0.999567029
ERICH6B,15.89607818,4.07E-06,0.001442691,0.077310168,0.999567029
FAM104A,544.4877963,4.07E-06,0.001442374,0.771644337,0.999567029
GPD1,124.9610828,4.06E-06,0.001442641,0.524634696,0.999567029
ZNF469,483.0728091,4.06E-06,0.001442584,0.654160967,0.999567029
IQANK1,25.5330637,4.06E-06,0.001442684,0.184235558,0.999567029
DHX33,1887.612467,4.06E-06,0.001442182,0.849800502,0.999567029
SCN8A,171.5269641,4.06E-06,0.00144264,0.525593864,0.999567029
EAF2,88.21159995,4.05E-06,0.001442645,0.519417942,0.999567029
PIGC,164.5120864,4.05E-06,0.00144262,0.581563885,0.999567029
CSPP1,2335.283509,4.05E-06,0.001442406,0.780717453,0.999567029
LOC119038490,81.61591358,4.05E-06,0.001442646,0.507862337,0.999567029
LOC119060798,118.2519845,4.05E-06,0.001442637,0.526996612,0.999567029
PAQR8,107.055579,4.04E-06,0.00144263,0.565120013,0.999567029
EGR1,524.7738315,4.04E-06,0.001442538,0.706224326,0.999567029
CRMP1,51.45991426,4.04E-06,0.001442676,0.302911058,0.999567029
PPP2R5E,3971.648588,4.04E-06,0.001441323,0.907414095,0.999567029
SLC2A4RG,48.08633943,4.04E-06,0.001442675,0.322698493,0.999567029
PJVK,151.0076909,4.04E-06,0.001442628,0.587005944,0.999567029
WNK3,26.59308413,4.04E-06,0.001442685,0.189646117,0.999567029
EPS8,1106.623659,4.04E-06,0.001442075,0.849853763,0.999567029
LDLR,18.87219997,4.03E-06,0.001442683,0.225922901,0.999567029
LOC128627889,68.43327663,4.03E-06,0.00144266,0.452565833,0.999567029
SCARF2,369.7441617,4.03E-06,0.001442547,0.698991818,0.999567029
LOC119041721,14.28586603,4.03E-06,0.001442688,0.133168097,0.999567029
NCSTN,2486.503948,4.03E-06,0.001441726,0.880070401,0.999567029
ATF5,247.2216941,4.03E-06,0.001442597,0.638622459,0.999567029
MAP2K3,3088.755068,4.03E-06,0.001441774,0.874000573,0.999567029
USP38,3413.018274,4.03E-06,0.001441585,0.886671692,0.999567029
RELB,167.5749372,4.02E-06,0.001442613,0.604319339,0.999567029
LOC119036171,29.31100231,4.02E-06,0.001442682,0.238616775,0.999567029
SENP3,1540.097822,4.02E-06,0.001442121,0.837260136,0.999567029
LAMA5,3220.259734,4.01E-06,0.001442585,0.650442056,0.999567029
MAP3K2,2968.066817,4.01E-06,0.00144231,0.829224944,0.999567029
GAS2L1,143.7709418,4.01E-06,0.001442645,0.512343405,0.999567029
IDH2,367.1015271,4.01E-06,0.001442582,0.661506166,0.999567029
WDR77,1158.023926,4.01E-06,0.001442421,0.777705369,0.999567029
SLC22A15,112.9068862,4.01E-06,0.001442661,0.437782309,0.999567029
LOC119042104,114.0980929,4.01E-06,0.001442648,0.505833919,0.999567029
LOC128626072,30.35004449,4.00E-06,0.001442682,0.230598803,0.999567029
LOC119062516,16.21224053,4.00E-06,0.00144269,0.085239434,0.999567029
LAMTOR4,483.9400914,4.00E-06,0.001442609,0.618014714,0.999567029
FAM161A,48.40977772,4.00E-06,0.001442672,0.351980901,0.999567029
HIGD1B,24.92581735,4.00E-06,0.001442686,0.172746147,0.999567029
EBAG9,658.4013162,4.00E-06,0.001442418,0.7763773,0.999567029
LOC128626438,10.62343574,4.00E-06,0.001442692,0.059412229,0.999567029
LOC119042525,38.14673336,3.99E-06,0.001442674,0.332786011,0.999567029
DPP3,1810.00204,3.99E-06,0.001442062,0.841623963,0.999567029
LOC119060593,34.63743925,3.99E-06,0.001442673,0.341160679,0.999567029
LOC119059428,10.61293125,3.99E-06,0.001442693,0.037675652,0.999567029
SIRT4,38.18953961,3.98E-06,0.001442675,0.331013429,0.999567029
RTN1,39.99945661,3.98E-06,0.001442676,0.311976932,0.999567029
CNRIP1,60.29877254,3.96E-06,0.001442661,0.436204946,0.999567029
ZFAT,143.4421128,3.96E-06,0.001442626,0.566522066,0.999567029
KCNK1,528.2892219,3.96E-06,0.001442461,0.745362979,0.999567029
E4F1,422.2261095,3.95E-06,0.001442505,0.737957381,0.999567029
ADISSP,259.4392212,3.94E-06,0.001442583,0.665842456,0.999567029
DHX36,4861.766389,3.94E-06,0.001442159,0.839777617,0.999567029
ADAM11,70.46018409,3.94E-06,0.001442663,0.422647007,0.999567029
EMILIN2,27.92830706,3.94E-06,0.001442685,0.192764215,0.999567029
SUMF2,63.64300734,3.93E-06,0.001442658,0.472029646,0.999567029
FNDC3B,17504.696,3.93E-06,0.001441693,0.898957456,0.999567029
KNTC1,1216.42758,3.93E-06,0.001442451,0.761444702,0.999567029
WDR81,669.1925112,3.93E-06,0.00144247,0.759415846,0.999567029
CUNH17orf75,94.65355997,3.93E-06,0.001442646,0.517279515,0.999567029
JAKMIP2,59.42972846,3.93E-06,0.001442661,0.447103077,0.999567029
SLITRK5,204.3081567,3.92E-06,0.001442609,0.630238528,0.999567029
FARSB,1784.201919,3.92E-06,0.001442059,0.85663241,0.999567029
GALE,407.4546922,3.92E-06,0.001442533,0.720012418,0.999567029
LOC119065586,534.8917934,3.92E-06,0.001442532,0.722665343,0.999567029
SLC29A3,389.7863781,3.92E-06,0.001442522,0.727184774,0.999567029
RRH,6.503594417,3.91E-06,0.001442693,0.034321762,0.999567029
JOSD2,73.80606876,3.91E-06,0.001442659,0.456820354,0.999567029
CUNH7orf31,354.0986132,3.91E-06,0.00144254,0.714428012,0.999567029
NCKAP5,67.4020898,3.91E-06,0.001442676,0.321848966,0.999567029
CBX8,413.7002359,3.90E-06,0.001442515,0.740913378,0.999567029
OSCP1,68.99314891,3.90E-06,0.001442663,0.430514283,0.999567029
OTUD5,1271.15371,3.90E-06,0.001442158,0.842790911,0.999567029
LOC119062740,169.1457296,3.90E-06,0.001442636,0.557072539,0.999567029
IGFBP3,16.70756742,3.90E-06,0.001442692,0.049171673,0.999567029
LOC128626245,44.96302439,3.89E-06,0.001442667,0.377594694,0.999567029
PRR5L,40.39467035,3.89E-06,0.001442676,0.326005373,0.999567029
VGF,54.17385594,3.89E-06,0.001442675,0.333952569,0.999567029
IQCE,695.0698703,3.89E-06,0.001442482,0.75135203,0.999567029
LOC128628376,205.5262342,3.89E-06,0.001442642,0.536764437,0.999567029
LOC128627549,16.40126395,3.88E-06,0.001442687,0.159358213,0.999567029
LOC119041362,139.9726698,3.88E-06,0.00144264,0.548113724,0.999567029
PKN3,438.5470214,3.87E-06,0.001442493,0.750793391,0.999567029
PRRG2,34.5225671,3.87E-06,0.001442677,0.448692198,0.999567029
RARRES1,11.77905464,3.87E-06,0.001442691,0.064094175,0.999567029
KCTD5,817.0247963,3.87E-06,0.001442357,0.822582775,0.999567029
LOC119062627,75.0236841,3.87E-06,0.001442654,0.493447721,0.999567029
DZANK1,155.8308787,3.87E-06,0.00144262,0.593178262,0.999567029
TRIM46,51.8004294,3.87E-06,0.00144267,0.383235208,0.999567029
CNST,583.4016477,3.86E-06,0.001442499,0.742047873,0.999567029
SEPTIN14,14.81763514,3.86E-06,0.001442688,0.126742748,0.999567029
LOC128628292,23.0007244,3.86E-06,0.001442683,0.234331116,0.999567029
SHC2,313.0417885,3.86E-06,0.00144258,0.675296906,0.999567029
RHEBL1,30.41854422,3.85E-06,0.00144268,0.279876493,0.999567029
PHAF1,568.128936,3.85E-06,0.001442525,0.730601767,0.999567029
ITGB1BP2,88.04885283,3.85E-06,0.001442655,0.486350579,0.999567029
RSPH14,37.69969328,3.84E-06,0.001442676,0.256795585,0.999567029
PRKACB,3682.043757,3.84E-06,0.00144243,0.768720461,0.999567029
FAHD1,522.4879588,3.84E-06,0.001442556,0.704429114,0.999567029
ASIC1,32.86347707,3.84E-06,0.001442681,0.269851754,0.999567029
ASCC3,1327.273916,3.84E-06,0.001442404,0.792616112,0.999567029
IL15,75.4758305,3.84E-06,0.001442661,0.447395166,0.999567029
LOC128627104,10.00822248,3.83E-06,0.001442693,0.034185324,0.999567029
POLR2L,125.8439452,3.83E-06,0.001442658,0.472666731,0.999567029
