,baseMean,log2FoldChange,lfcSE,pvalue,padj
GZF1,393.6237371,-0.001273967,0.036927895,0.93102056,0.983843067
LOC128627124,27.53203436,0.014713077,0.044134185,0.006340065,NA
THBD,0.503756022,0.000100395,0.040378339,0.989411727,NA
LOC128627126,3.003624732,-0.000316458,0.040334257,0.818938671,NA
LOC119062875,0.749611617,0.000416635,0.04037828,0.631739236,NA
XRN2,3085.497391,0.036277185,0.037082997,0.127654853,0.520855125
KIZ,107.3039249,-0.019962695,0.046381677,0.051169811,0.411772535
TRIM69,6.659117087,-0.002482876,0.04044288,0.243798507,NA
LOC119053949,0.570321413,0.001117473,0.0404014,0.152626913,NA
LOC119054174,53.95203819,-0.005809499,0.040408016,0.38708322,0.740238773
B2M,3665.560057,-0.017626903,0.042901257,0.208525827,0.602559599
PATL2,3.402085374,0.001233369,0.040357557,0.483389333,NA
SPG11,1707.023867,0.044870105,0.052770403,0.076226942,0.453511207
EIF3J,1782.3785,-0.054116999,0.052587344,0.051432542,0.411920293
CTDSPL2,1223.591763,0.062215695,0.066646901,0.036888743,0.371160346
GOLM2,4642.194377,-0.003512607,0.029941084,0.861680031,0.959305401
MTCL1,3243.72541,0.001759039,0.032974704,0.926534144,0.982259102
EPHA6,45.24859155,0.003743025,0.040004916,0.597528656,0.855896692
ARL6,757.8027377,0.073584759,0.075722849,0.025495841,0.325630414
LOC128627131,18.26496325,-0.000199997,0.040161127,0.945819192,NA
CCDC148,245.9142606,0.003823009,0.038002417,0.823474419,0.947711637
LOC128627137,28.61263879,0.004503305,0.040372258,0.415696566,NA
NR2F1,18.90329984,0.001147804,0.040182705,0.788468296,NA
FAM172A,1214.697142,0.069492472,0.059670016,0.027295628,0.333172088
LOC128627135,14.70782261,0.002618172,0.040321129,0.500805561,NA
KIAA0825,414.4490506,0.262745319,0.097658571,0.00028104,0.046521789
SLF1,213.6665916,-0.021258397,0.045070703,0.193120295,0.58925668
MCTP1,256.2399265,0.010891359,0.040502182,0.357070603,0.715257644
FAM81B,15.51302585,0.925476255,0.491094358,0.00150714,NA
SKIC3,1181.927042,0.010603592,0.036975437,0.539270041,0.825296249
ARSK,661.8018171,-0.021760678,0.041112967,0.252847318,0.641892225
GPR150,1.462520892,0.001360625,0.040399006,0.268345812,NA
RFESD,725.3383256,0.00026885,0.036267326,0.987418697,0.99741012
RHOBTB3,4871.359685,-0.006525436,0.030723084,0.746596951,0.917740549
GLRX,1324.236562,-0.048320045,0.060902825,0.058476051,0.420908395
ELL2,919.5654107,-0.084996067,0.072923424,0.017467115,0.294794162
LOC128627138,0.156412992,0.000119603,0.040381798,0.994902438,NA
LOC128627139,1.63603599,-0.00125762,0.040396135,0.26551164,NA
LOC119055607,0.209808836,0.000354487,0.040383024,0.815928977,NA
PCSK1,0.399472508,-0.00023464,0.040382453,0.802080435,NA
CAST,1376.535685,0.019248838,0.035077526,0.357607378,0.715978747
ERAP1,942.7888025,0.016944642,0.038974735,0.35095801,0.712529669
ERAP2,179.2184496,0.008596708,0.0403534,0.400080148,0.748333203
LNPEP,1857.084446,0.036753229,0.047244592,0.115462102,0.509957616
LIX1,0.943204874,-0.00151055,0.040416164,0.079126702,NA
RIOK2,1236.612784,-0.039322341,0.044133354,0.107672408,0.501107927
LOC119055583,1.063123032,-0.00052262,0.040379913,0.495457027,NA
RGMB,446.535507,-0.004003609,0.036905272,0.794223115,0.937245324
CHD1,2322.661736,0.026154357,0.043199853,0.193419217,0.58925668
LOC119055581,0.079360017,-5.72E-06,0.040382737,0.995702319,NA
FAM174A,325.1895402,-0.001794838,0.037734334,0.893920836,0.969400122
ST8SIA4,40.76570483,-0.006997783,0.040851417,0.293262114,0.672372484
LOC119045191,0.4242081,-0.000365924,0.04038394,0.472739055,NA
MDFIC2,0.246308408,0.000434304,0.040384218,0.678367049,NA
LOC128627141,20223.83041,-0.218798245,0.035588298,4.76E-11,5.75E-07
ABCB5,0.899378766,0.000429734,0.040376907,0.607472755,NA
SP4,315.9979796,0.021271833,0.045108339,0.148853951,0.54342935
DNAH11,159.7895097,0.025876509,0.05095554,0.040136088,0.381980875
CDCA7L,1334.002352,-0.026589779,0.039595553,0.231124554,0.621216319
RAPGEF5,14.78516241,0.002841052,0.04036379,0.481667808,NA
IL6,379.4357524,-0.016662328,0.041380612,0.28957955,0.669450244
TOMM7,254.7355055,-0.009982963,0.040515862,0.32484791,0.693895251
LOC119042565,0.576014385,5.84E-05,0.040378194,0.977922715,NA
HYCC1,4144.149918,-0.023817763,0.037765716,0.263883853,0.649841548
LOC119042549,0.760231346,-0.00024018,0.04037763,0.722508479,NA
KLHL7,943.7279244,-0.010667882,0.034866734,0.574638721,0.845296043
NUP42,200.4102218,-0.002174399,0.038196986,0.861834066,0.959305401
GPNMB,1834.351765,-0.141290777,0.074470896,0.00287471,0.142954714
MALSU1,144.1877564,0.012356439,0.041508271,0.267702587,0.654576702
IGF2BP3,1966.175227,-0.011608353,0.032124042,0.567378976,0.840736671
LOC119042561,7.573467315,-0.000927489,0.040303751,0.736027152,NA
TRA2A,7461.287645,0.021468531,0.032439588,0.319260856,0.68879632
CCDC126,232.4313863,-0.005890163,0.038735118,0.725324011,0.910675027
LOC119042548,1.547908067,0.001631157,0.040421399,0.060722441,NA
FAM221A,89.65194081,-0.000387177,0.039328276,0.391093665,0.742950289
STK31,1.578416688,0.001986581,0.040438522,0.111597828,NA
NPY,0.200331256,-2.15E-05,0.040382681,0.994709299,NA
PALS2,724.707337,0.054199916,0.072381628,0.041307763,0.387460327
GSDME,102.8022304,0.028635035,0.055149394,0.011689448,0.255897269
OSBPL3,128.1905333,0.005056592,0.039339174,0.629072606,0.869960331
LOC119035254,5009.138736,-0.096495903,0.172323134,0.013199077,0.26896736
LOC119035293,0.706091682,-0.000459978,0.040379507,0.500240286,NA
CUNH7orf31,354.0986132,0.008768217,0.038497309,0.544761665,0.828037731
LOC119035257,0.612452021,-0.000544463,0.040385858,0.384597386,NA
LOC119035285,72.19482766,-0.000681622,0.039629351,0.92848266,0.983320311
NFE2L3,653.1940343,-0.03203941,0.046755174,0.135509058,0.531480511
HNRNPA2B1,21236.70679,-0.024181528,0.037426874,0.261125516,0.649134075
CBX3,5396.733866,-0.046373185,0.053446673,0.071195123,0.443505032
SNX10,566.3060668,-0.001597817,0.036182175,0.920283286,0.980415343
LOC128627144,4.429652155,-0.000148225,0.04032882,0.947153405,NA
SKAP2,1766.067062,0.031875698,0.039065541,0.166716698,0.563116796
HOXA1,185.2133609,-0.012331059,0.041143787,0.309113484,0.682750383
LOC119035277,50.63918381,0.016063235,0.044325365,0.052278637,0.411920293
HOXA2,38.03461599,0.014316074,0.04367584,0.037247895,0.372049576
HOXA3,506.9716551,0.090631008,0.124410696,0.01616959,0.286479684
HOXA6,18.37994622,0.00211685,0.040247099,0.609537806,NA
HOXA7,390.3354524,0.013486262,0.040515017,0.339037996,0.70418029
HOXA9,1438.002753,-0.001063113,0.03277544,0.955487821,0.988935421
HOXA10,413.5930557,0.012233478,0.039440303,0.413710701,0.755178265
LOC119035228,180.3534877,0.000269261,0.038666921,0.981363604,0.995307736
HOXA13,0.289768436,-0.000130424,0.040382554,0.862202281,NA
HIBADH,568.198174,0.029165489,0.047476911,0.134852773,0.530521714
TAX1BP1,3830.749286,-3.96E-05,0.029915857,0.998665485,0.999869092
JAZF1,213.1743194,-0.012371791,0.0405211,0.34280149,0.706839391
LOC119035283,80.19122275,-0.005438441,0.039996934,0.49549396,0.802835749
CREB5,2271.347052,0.028357521,0.050360276,0.090034926,0.474241788
TRIL,13.44013369,0.003998284,0.040534979,0.237547871,NA
LOC119035249,0.099319978,-1.86E-05,0.040382746,0.995711761,NA
CPVL,0.201868052,0.000210737,0.040382303,0.897982919,NA
LOC119035232,59.89871277,-0.005912649,0.040305258,0.423911402,0.761915358
CHN2,508.366728,0.029784297,0.050319931,0.100739226,0.489227535
PRR15,6.79187244,0.001619574,0.040359643,0.494909679,NA
WIPF3,0.621313603,0.000984645,0.040396385,0.201852803,NA
SCRN1,24.52059218,0.002751695,0.040310686,0.50119198,NA
FKBP14,255.9763231,-0.015895815,0.042067462,0.315443992,0.687216922
PLEKHA8,381.489349,0.006936577,0.038272223,0.620256577,0.865758651
MTURN,175.8870132,-0.01433968,0.042219301,0.212989745,0.60577
LOC119035192,14.76272802,-0.012476911,0.04316171,0.000866189,NA
LOC128627140,2.999524253,0.002169251,0.040436447,0.185171381,NA
ZNRF2,16.21379472,0.005279491,0.040718135,0.162946529,NA
LOC119062909,0.706276519,-0.000324594,0.040370131,0.679042192,NA
LOC128627145,10.39231242,-0.001737122,0.0403177,0.574817605,NA
LOC119059994,0.83270534,-0.000396852,0.040379694,0.529978705,NA
LOC128627146,0.380265274,0.000434563,0.040382911,0.674161289,NA
NUDT12,416.9533909,-0.016636639,0.041103684,0.223747264,0.61575084
LOC119047244,1.973642215,0.001144304,0.040388065,0.350835074,NA
MACIR,859.5545643,0.00376932,0.033294259,0.84365966,0.952666168
PPIP5K2,3861.165415,0.016222085,0.034087386,0.430647716,0.765293145
GIN1,208.764241,-0.02818239,0.051846377,0.066545779,0.436506289
PAM,4070.336628,0.035480438,0.033840463,0.127163981,0.520855125
LOC128627147,1.011208896,6.23E-05,0.040373657,0.957721495,NA
SLCO6A1,0.555689923,0.000303994,0.040380104,0.757089619,NA
SLCO4C1,2.623830856,0.000732998,0.040356501,0.672319887,NA
LOC119047241,0.13982458,-2.23E-05,0.04038276,0.945425332,NA
LOC119043721,0.206562901,-5.97E-05,0.040382552,0.991619628,NA
LOC119056410,178.1133196,-0.005081929,0.040428531,0.38009283,0.734886682
LOC128627151,0.131703068,-2.46E-05,0.040382783,0.891468483,NA
LOC128627157,102.1808257,0.025968252,0.052545718,0.008593823,0.227237989
PRDX6,1311.373476,-0.023982277,0.04692818,0.120335223,0.513283035
SLC9C2,205.3191781,0.053899447,0.116591837,0.005764813,0.195044599
ANKRD45,95.07404836,-0.004082472,0.039692693,0.636882524,0.872394087
KLHL20,1628.990106,0.019601629,0.034007955,0.355199549,0.714497924
CENPL,157.194907,-0.002450278,0.03873174,0.825733521,0.948314376
DARS2,449.7057092,0.018076708,0.040546534,0.298288685,0.674730295
LOC119049552,972.0069561,-0.001773737,0.03551831,0.915795474,0.979078255
ZBTB37,141.2747229,0.017057287,0.044053545,0.119757417,0.513129597
SERPINC1,2.584577145,0.000758296,0.040365312,0.604172613,NA
LOC119049519,0.370259699,-1.49E-05,0.040380587,0.752805902,NA
RC3H1,3539.185747,0.042828309,0.055222277,0.076580807,0.453511207
LOC119049518,0.161611526,0.000258955,0.040382788,0.866051829,NA
LOC119049516,0.108585167,0.000301127,0.040383266,0.883578291,NA
RABGAP1L,2632.26473,0.073628238,0.046916994,0.015727527,0.284450709
CACYBP,1084.895477,-0.016909107,0.040950973,0.294176653,0.672942681
TNN,130.9626853,0.00592177,0.039674683,0.551375697,0.832124881
KIAA0040,16.45697811,0.007182114,0.041194896,0.062525852,NA
TNR,1.377381279,-0.000585888,0.040376422,0.553864251,NA
COP1,2245.516423,0.051443118,0.038939286,0.047454299,0.405814085
PAPPA2,4.367755629,0.000450363,0.04036181,0.684591536,NA
ASTN1,3.485100924,0.00199136,0.040417851,0.202856495,NA
BRINP2,17.53772201,0.002226672,0.040276145,0.6548362,NA
LOC119049569,1.651731125,-0.001169335,0.040388303,0.37908273,NA
SEC16B,62.31179742,0.021962759,0.048831289,0.010410427,0.244913409
LOC119049573,167.1733391,0.026759427,0.051283,0.049360854,0.407761539
LOC119049572,109.4333364,0.024138546,0.049755746,0.035042039,0.362541099
RASAL2,2099.883011,0.143291192,0.096867131,0.00535481,0.188103254
CLEC20A,77.3976508,0.035304351,0.066785246,0.002675635,0.139572055
TEX35,1.019508766,-0.000374791,0.040377109,0.661555029,NA
LOC119049575,0.27136996,-5.84E-05,0.040382427,0.989645015,NA
RALGPS2,287.9755387,0.018223925,0.042511212,0.231673286,0.621320649
FAM20B,1851.279063,0.028005555,0.033622185,0.211563346,0.605042581
TOR3A,587.7073465,0.020635871,0.040867201,0.26724508,0.65425234
ABL2,772.4937546,0.058419616,0.097550641,0.023045269,0.31972334
SOAT1,856.6299737,-0.001596451,0.033317364,0.931799161,0.984271099
AXDND1,59.36438539,0.00019554,0.039600492,0.9826081,0.995423792
NPHS2,3.765312528,0.001453008,0.040379315,0.427314931,NA
TDRD5,0.373324546,0.000115249,0.040380368,0.985916274,NA
FAM163A,0.588275581,0.000330473,0.040379111,0.708269808,NA
LOC119049586,7421.620219,-0.026274929,0.037536882,0.231774398,0.621320649
TOR1AIP1,6882.257532,0.00982084,0.027336657,0.628886548,0.869802569
CEP350,5642.90501,0.006400464,0.039984962,0.488566101,0.800059555
LOC119049537,3.531770102,-0.000393124,0.040336287,0.829416392,NA
QSOX1,719.3660872,-0.001485139,0.036739771,0.922785533,0.981337709
LHX4,1.074874891,1.10E-05,0.040367257,0.937093012,NA
ACBD6,404.2802008,0.000927455,0.0369029,0.9818623,0.995361966
XPR1,2099.546945,0.010668299,0.036893156,0.539262443,0.825296249
KIAA1614,1096.899989,0.023891053,0.039382185,0.251845521,0.640968319
LOC128627159,7.336990347,0.000240577,0.040313841,0.91713186,NA
STX6,176.1681487,0.011558283,0.04109865,0.292258068,0.67116049
LOC119049600,0.862596956,0.000295228,0.040380825,0.683225748,NA
IER5,301.510441,-0.000333558,0.038240169,0.955242475,0.988935421
CACNA1E,1.838065772,0.000911481,0.040371471,0.626738833,NA
GLUL,1071.161118,-0.040044271,0.049033547,0.097356584,0.483160923
LOC128627158,3.276657738,-0.000258722,0.040336315,0.871959437,NA
LOC119049604,0.082388775,-2.38E-05,0.04038274,0.995707537,NA
RGSL1,91.32201707,0.001086813,0.039347736,0.916733284,0.979078255
RNASEL,82.24849231,0.00801186,0.040851586,0.289632092,0.669450244
RGS16,566.0216693,-0.205677459,0.127385547,0.004161191,0.164326247
RGS8,0.39958604,-3.73E-05,0.04038258,0.992718652,NA
NPL,19.34461075,0.003156445,0.040361462,0.432810184,NA
LOC119049613,38.78230907,-0.003513145,0.040068873,0.48354856,0.797779194
DHX9,3306.877673,0.025991042,0.036677146,0.239332493,0.629559138
SHCBP1L,507.7372803,0.044693999,0.058642718,0.066562961,0.436506289
LAMC1,11579.50217,0.008486408,0.031391257,0.67488671,0.889123382
LAMC2,156.8134121,0.007424752,0.039376343,0.531256234,0.820215777
NMNAT2,18.3117424,0.006894073,0.041003335,0.24017482,NA
LOC119049619,153.4862203,-0.010451713,0.040840781,0.30283844,0.679320533
SMG7,2536.800572,0.198616654,0.052485362,0.986432975,0.997334903
NCF2,19.17152365,0.001695291,0.040231181,0.688232472,NA
ARPC5,2478.771353,-0.054880592,0.053636572,0.049738539,0.407761539
RGL1,229.853689,0.0083929,0.038959489,0.531241363,0.820215777
COLGALT2,12.27888789,0.000725997,0.040258908,0.821949147,NA
TSEN15,559.9607294,0.013901955,0.038132975,0.427408637,0.764024553
LOC128627155,381.6171176,0.014922294,0.040604015,0.324842695,0.693895251
CUNH1orf21,569.5923153,0.043795051,0.060912974,0.061508442,0.429995736
STRBP,2256.716958,-0.002870507,0.030957424,0.884694512,0.966116666
RABGAP1,1964.993095,0.015981191,0.034209729,0.435923166,0.76923124
ZBTB6,866.5645188,-0.003208445,0.033078755,0.865469536,0.960273058
RC3H2,4568.089329,0.009003646,0.03492522,0.631157862,0.870774531
LOC128627161,5.242860977,0.001202973,0.040354715,0.558409946,NA
PDCL,1267.698512,0.002365909,0.032730302,0.901871457,0.972707487
LOC119065844,0.28107472,0.000263319,0.040382508,0.863406322,NA
LOC119048291,0.093311869,0.00035153,0.040383818,0.85109354,NA
LOC128627163,0.130831344,-1.09E-05,0.040382723,0.995733235,NA
LOC128627164,0.158628235,-5.45E-05,0.040382699,0.916729567,NA
LOC128627166,10.38758937,0.002821826,0.04040955,0.440046601,NA
MED20,482.2939892,0.01087145,0.039480154,0.436874282,0.770234727
LOC119046508,0.333704805,-7.54E-05,0.040382262,0.986016532,NA
LOC119049534,0.28270233,-0.00014875,0.040382485,0.848767856,NA
ZNF333,287.3662956,0.003741815,0.037963026,0.780978669,0.932211264
ADGRE3,0.203157426,0.000156292,0.04038124,0.991822157,NA
CLEC17A,0.904577903,-0.00139541,0.040403896,0.176337721,NA
NDUFB7,408.9825248,-0.020336085,0.046339075,0.070873233,0.443231623
TECR,840.6653738,-0.050821181,0.069243249,0.045465047,0.40093322
DNAJB1,1050.325642,-0.028721459,0.044529411,0.122860951,0.516041619
GIPC1,1419.208604,-0.02647732,0.041803803,0.204700767,0.600532721
PTGER1,150.0234134,0.011643432,0.041395227,0.255318932,0.643704147
PKN1,691.5812678,-0.016128419,0.04048617,0.317968799,0.688163759
DDX39A,766.2951419,-0.027477347,0.046648917,0.121477259,0.515282462
ADGRE5,319.8194201,0.008509577,0.038708038,0.541892855,0.827026605
ADGRL1,293.9694042,0.025726799,0.049089092,0.085327568,0.468168213
ASF1B,923.9199998,0.00215112,0.032839076,0.911503272,0.978032813
PRKACA,2073.538693,-0.035034717,0.039111384,0.138891897,0.533351733
SAMD1,314.3987638,0.004175321,0.038717231,0.724290514,0.909818345
LOC119049514,26.7033601,0.002502435,0.040152983,0.66218396,NA
MISP3,89.18760192,-0.014969311,0.043669752,0.068999484,0.441746214
PALM3,462.3786078,0.005105308,0.037369365,0.733781019,0.914218974
IL27RA,867.3208866,0.013950889,0.036729137,0.455611354,0.780814044
RFX1,385.6939991,0.022790479,0.045274917,0.157042735,0.554238731
DCAF15,708.3587329,0.009388151,0.036808133,0.582032036,0.848688922
PODNL1,0.15068311,0.000135829,0.040381767,0.994579913,NA
CC2D1A,832.1328886,0.031818737,0.044176412,0.152166506,0.547638668
BRME1,206.5843077,0.014521115,0.041187044,0.294935363,0.672942681
NANOS3,0.481278894,1.13E-05,0.040377494,0.840549776,NA
ZSWIM4,960.0306065,-0.018077782,0.037709101,0.354624277,0.71424275
CUNH19orf53,1012.891345,-0.049571792,0.093257403,0.043704863,0.395306564
MRI1,367.8260992,0.002133523,0.037020093,0.887267841,0.967075206
YJU2B,162.5505587,-0.024614611,0.048858706,0.073038952,0.446661282
CACNA1A,0.544469687,-0.000109282,0.040382062,0.981194434,NA
IER2,789.6835765,-0.159363878,0.095818975,0.003673806,0.157986717
STX10,274.8934448,-0.016090204,0.042510078,0.216198615,0.607851108
NACC1,2323.298124,0.005735953,0.032860944,0.767645635,0.925586239
TRMT1,595.0109977,-0.003623714,0.035482798,0.832556908,0.950957363
LYL1,1.700126669,0.001144866,0.040388555,0.334996753,NA
NFIX,72.58958643,0.001262376,0.0397399,0.798033903,0.938106796
GADD45GIP1,151.4679203,-0.01220214,0.042075223,0.166555051,0.563116796
RAD23A,1029.621769,0.139265367,0.097388049,0.146965136,0.542077932
CALR,25662.98833,-0.050254374,0.064395107,0.051811585,0.411920293
FARSA,1154.696573,-0.0320607,0.04394202,0.151539336,0.546690467
SYCE2,71.36897042,0.006128059,0.040295342,0.425224431,0.762514881
GCDH,344.37468,-0.018779026,0.041878439,0.253743852,0.642447077
DNASE2,469.2732098,-0.042584322,0.065522204,0.045735015,0.401935942
MAST1,125.4931506,0.005150434,0.039177049,0.640701981,0.87470828
RTBDN,1.749612117,0.001913358,0.040424456,0.201831034,NA
RNASEH2A,209.8664692,2.43E-05,0.038645207,0.999912332,0.999923048
THSD8,59.65234702,-0.006554084,0.040494384,0.363215805,0.720992788
PRDX2,1709.88369,-0.022777134,0.042230598,0.226424868,0.617121994
JUNB,384.6047467,-0.014853112,0.042485955,0.198018698,0.592602883
HOOK2,190.2767691,0.008270666,0.0396754,0.478419178,0.795408644
BEST2,6.094517652,-0.00069592,0.040318819,0.774100595,NA
GET3,517.4194285,-0.035329357,0.05345828,0.087681656,0.4718602
TRIR,1197.716988,-0.024136947,0.046007999,0.146082668,0.541657859
TNPO2,1934.889512,-0.008379829,0.033152484,0.667723983,0.885219596
FBXW9,522.6641493,0.007102133,0.037964361,0.627254181,0.869503928
GNG14,7.584907808,0.004468159,0.040660509,0.101171586,NA
DHPS,325.0820786,-0.025821859,0.049130491,0.125927463,0.519743636
WDR83,310.4269169,-0.013237208,0.039719115,0.384103876,0.738153822
WDR83OS,443.8337393,-0.012074109,0.040200938,0.371599202,0.728722533
MAN2B1,847.3860599,-0.019015289,0.038183935,0.332149632,0.699615853
LOC119049640,18.16305547,-0.001352136,0.040195534,0.745026091,NA
LOC119049639,30.29960225,0.005452017,0.040542155,0.324221354,NA
LOC119049539,27.88165198,-0.006111809,0.040753041,0.223204359,NA
LOC119049542,104.6105793,0.002228701,0.039512767,0.795024004,0.937601724
LOC119040291,0.662369194,0.000419958,0.040382019,0.633702062,NA
LOC128627209,25.27907201,0.00724517,0.041035615,0.148524014,NA
LOC128627188,7.187974236,0.000151309,0.040288559,0.96559097,NA
LOC128627199,103.2884584,-0.003282346,0.039422465,0.702659615,0.900990958
