Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
TREML1,0.525861189,0.019146652,0.209754333,0.392112507,NA
LOC119055665,312.6497884,0.203259541,0.109639869,0.031707328,0.190591344
NFYA,783.849619,0.112962843,0.094868745,0.181102293,0.532879098
OARD1,741.002244,-0.079191192,0.089081641,0.324471393,0.685886054
TSPO2,0.308637024,-0.003676779,0.208994718,0.661995301,NA
UNC5CL,0.367113632,0.007216072,0.208922156,0.845766973,NA
LOC119055544,1.992608757,0.02772847,0.207904459,0.484187491,0.801405095
LOC119055676,0.444638709,-0.002716055,0.20889571,0.991670269,NA
LOC128628316,4.083068086,-0.074640864,0.222222057,0.146363668,0.477799
MOCS1,432.0913577,-0.071264227,0.078252122,0.325001164,0.68643819
DAAM2,14373.88228,-0.200483779,0.058064293,0.000193109,0.002803423
KIF6,143.4302154,0.003183297,0.120904971,0.97516818,0.995055981
KCNK5,119.7839,-0.104835986,0.126717546,0.303242447,0.667561573
SAYSD1,63.22729585,-0.063508832,0.14854731,0.558291236,0.841110866
GLP1R,1.801366327,0.002414451,0.205061596,0.995750011,0.998639109
DNAH8,2.523877657,-0.028666644,0.207996805,0.445476987,0.776455621
GLO1,1529.080716,-0.109852874,0.072556179,0.105252564,0.402275653
BTBD9,7462.666318,-0.020455157,0.037073862,0.575349404,0.847471243
ZFAND3,3048.072684,0.015860422,0.044359166,0.714451842,0.907547996
LOC128628289,75.91706651,-0.093811058,0.156951965,0.378540697,0.72999173
MDGA1,90.74207838,0.405033623,0.184657415,0.004388498,0.042629719
CCDC167,343.9618999,-0.041091057,0.103571571,0.640398356,0.879193115
CMTR1,1341.487661,0.197265091,0.04964748,4.11E-05,0.000698521
RNF8,601.1681696,-0.044873109,0.066223796,0.47405508,0.796396672
TBC1D22B,469.3955082,0.142293739,0.089391341,0.07785551,0.338089253
TMEM217,2.479317746,0.068692215,0.222175714,0.084052369,0.35445461
TMEM217B,0.266930248,0.00476284,0.20891762,0.9009556,NA
PIM1,1225.538705,0.506810649,0.04945965,1.91E-25,1.45E-23
LOC119050023,37.1704088,0.292824337,0.252285659,0.044599583,0.239818846
FGD2,12.16017947,-0.911183901,0.674714685,0.005741073,0.053325288
MTCH1,5337.231532,-0.061170837,0.059148452,0.280154318,0.64617408
PI16,3.285890748,0.056128712,0.212774874,0.287304966,0.651183662
CUNH6orf89,665.0184533,0.008811658,0.07029515,0.894232839,0.970833229
PPIL1,756.3690472,0.044164241,0.056281975,0.415113199,0.754563239
CPNE5,6.47132232,-0.01297661,0.198610494,0.83806791,0.951734075
RAB44,0.457101021,-0.008989553,0.209080604,0.570557945,NA
CDKN1A,3631.785519,-0.081477047,0.050154843,0.093726162,0.377661188
LOC119050020,5.072262156,0.019746292,0.201663857,0.727788494,0.913417234
SRSF3,7722.719411,0.058448176,0.053889107,0.261662951,0.625181343
STK38,6308.241624,0.234683984,0.06033817,4.78E-05,0.000803354
KCTD20,2134.828223,0.132220526,0.042853258,0.00158589,0.017972285
PXT1,1.579409261,6.33442008,2.401058173,0.000119738,NA
ETV7,163.5074674,8.256735668,0.424051078,3.45E-84,9.62E-82
LOC128628317,1.476654493,3.131804205,4.272398142,0.021158779,NA
BNIP5,0.224727083,0.009429677,0.209089278,0.771384941,NA
PNPLA1,1.215281449,-0.010963365,0.207458476,0.697367941,NA
LOC119050014,0.200098908,-0.000511158,0.208973111,0.997303824,NA
BRPF3,807.427991,-0.123117368,0.068362654,0.055730095,0.276840944
MAPK13,11.08736107,0.11434666,0.230744204,0.173545678,0.523069763
MAPK14,2634.115886,-0.066292301,0.046318173,0.142406121,0.46984007
SLC26A8,92.11460089,0.115500478,0.155260159,0.298550023,0.662606976
LOC119050032,0.183950086,0.005090133,0.208904566,0.910294553,NA
LOC119050033,4.939458317,0.034960985,0.204783063,0.53326046,0.825119827
SRPK1,4623.779256,-0.097253198,0.037097573,0.007642899,0.067148629
LHFPL5,0.618425586,0.007094466,0.208644712,0.775304826,NA
LOC119050036,0.266508016,0.005487356,0.208937962,0.881016314,NA
LOC119050037,0.131585276,-0.000344632,0.208978646,0.997806493,NA
ARMC12,1.238384092,0.036517764,0.211746843,0.18174691,NA
FKBP5,864.7347922,0.066740328,0.068010391,0.298726945,0.662722311
TMTC4,571.4445591,0.375884852,0.069030548,1.23E-08,3.62E-07
GGACT,298.7745784,0.01176219,0.086141078,0.881456978,0.966601015
PCCA,533.0208365,-0.033760438,0.077390002,0.638118393,0.878292327
ZIC2,0.184896889,0.002562567,0.208842638,0.997337926,NA
ZIC5,1.504045114,-0.063056605,0.220236869,0.066664524,NA
UPP2,114.3467908,0.715650403,0.173903935,3.19E-06,6.80E-05
ACVR1,1203.699526,-0.038672399,0.047375707,0.401758436,0.745262604
ACVR1C,1.256566029,-0.046702688,0.21381183,0.177129557,NA
CYTIP,0.332113485,-0.00407218,0.20896217,0.836992357,NA
GALNT5,0.234759968,-0.001941946,0.208988544,0.735494527,NA
LOC119044105,0.122320973,-0.000404449,0.208978852,0.99780855,NA
GPD2,3901.071197,-0.048362069,0.049489837,0.313800339,0.677043328
LOC128628365,85.21859827,-0.416775029,0.211404244,0.006518074,0.059364097
LOC119053188,0.435598002,0.007937201,0.208936601,0.827458735,NA
NR4A2,68.49019742,-0.316896062,0.211394514,0.026055707,0.166242032
KCNJ3,0.379396263,-0.007278678,0.209068173,0.516594642,NA
GALNT13,2.181296597,0.015120116,0.205640923,0.718265092,0.909263401
LOC119047900,4.116945806,0.023104929,0.203514245,0.660145006,0.887240668
ARL6IP6,1528.017809,-0.043348499,0.051891356,0.387882631,0.736819549
PRPF40A,5373.209931,-0.054358507,0.032099474,0.086341294,0.359721481
FMNL2,2127.552416,0.573269978,0.049165253,2.64E-32,2.38E-30
STAM2,1733.749406,0.07855369,0.053679446,0.129627603,0.448712051
CACNB4,3439.124349,0.041534104,0.082147997,0.582752179,0.851392826
LOC119038767,14.60112352,0.12168097,0.228673901,0.189840839,0.545186848
LOC119038766,2.317001628,0.114302729,0.254439734,0.002300538,0.024866753
ARL5A,4359.40044,0.068525732,0.040765342,0.08645992,0.360027161
NEB,2.043027778,0.03981841,0.211793054,0.235512918,0.596410573
RIF1,4232.877644,0.127583089,0.066913819,0.043557702,0.236074604
LOC119038774,0.086766161,-0.000277957,0.208979569,0.997829556,NA
NMI,100.488321,2.670405019,0.179626635,3.70E-51,5.50E-49
RBM43,42.91759221,2.594794546,0.22069482,4.68E-33,4.35E-31
LOC128628371,115.244395,0.031878665,0.131319973,0.756033664,0.924544742
LOC119046667,0.208919469,-0.000601594,0.208969869,0.997087452,NA
LOC119035840,3.760446423,0.020299156,0.204168451,0.688938028,0.899015252
LOC119056034,0.708580842,-0.014315958,0.2086174,0.464440597,NA
LOC128628398,8.236190241,-0.011626996,0.198134008,0.849302411,0.955727133
LOC119044118,23.29110985,-0.075249843,0.19144431,0.440063158,0.773342712
LOC119053244,0.082448083,0.007211387,0.209009945,0.900876094,NA
LOC128628410,0.488064893,-0.003358093,0.208880484,0.990352554,NA
LOC119055629,0.568901408,0.018489818,0.20966103,0.391558542,NA
LOC119055626,1043.799737,0.26260775,0.065306689,2.37E-05,0.000424515
LOC119055625,1.408324795,0.00817576,0.206408081,0.825545936,NA
LOC119044643,6.679891338,-0.006922391,0.19901289,0.882407495,0.967074366
LOC119044644,0.107342688,-0.000310081,0.208979017,0.997818244,NA
LOC119044651,0.090663609,-0.000272341,0.208979492,0.997825644,NA
LOC119044647,0.193068996,-0.000562839,0.20897313,0.997331992,NA
LOC128628419,2.614086672,2.295533624,1.206013482,0.002553932,0.027272222
LOC119044649,82.41371115,2.720781733,0.187993571,1.37E-48,1.86E-46
LOC119050144,39.03104984,1.354312286,0.224423843,1.05E-10,4.03E-09
BUD13,459.2082269,-0.009840552,0.077939314,0.890962172,0.970059341
LOC119054822,1.086764307,0.000657742,0.207526189,0.989760935,NA
ZPR1,1228.868254,0.023124742,0.061282655,0.693504461,0.900175353
APOA5,0.172788825,-0.002018328,0.208980786,0.792594734,NA
APOA4,0.093148641,0.005689941,0.208959589,0.94314176,NA
APOA1,0.387320582,0.006869041,0.20885671,0.811010554,NA
SIK3,973.9759247,0.268343585,0.08954715,0.001023279,0.01226009
PAFAH1B2,4372.819992,-0.034054277,0.036226337,0.337961496,0.69604552
SIDT2,1076.626214,0.114025,0.078020607,0.110305608,0.41180007
TAGLN,74811.3505,-0.041582183,0.070420267,0.529418253,0.823181418
PCSK7,4716.420748,0.197750089,0.036465726,3.47E-08,9.71E-07
RNF214,1089.821362,-0.003297093,0.056140567,0.950846075,0.988494734
BACE1,2778.955312,-0.037812141,0.049431404,0.430445519,0.765908556
CEP164,2699.56969,0.00392644,0.059072225,0.945234304,0.986269461
DSCAML1,9.182494924,0.116753347,0.233961112,0.160348594,0.502126842
FXYD6,17.7660326,0.124496919,0.215966181,0.225503208,0.586079966
TMPRSS13,5.339671676,0.057458447,0.212518551,0.307308234,0.671553539
IL10RA,372.558103,-0.043460315,0.085494067,0.576583162,0.848110815
SMIM35,1.808050692,0.05535939,0.216753806,0.128120249,0.446358939
SCN4B,3.158022748,-0.003747587,0.201806933,0.930735922,0.981693665
SCN2B,36.36102712,-0.076263378,0.177801874,0.460828182,0.78650961
JAML,591.3459333,-0.002015141,0.064665499,0.973263182,0.994514835
MPZL3,875.9711218,-0.031502118,0.095010201,0.708474304,0.904718532
MPZL2,113.6285501,0.210997401,0.146846349,0.063893072,0.301273942
LOC119050740,18.26172257,0.073213442,0.19273537,0.448825353,0.778458064
LOC119050808,0.155605616,-0.000560609,0.20897543,0.997489605,NA
LOC119050803,0.704582378,-0.013635254,0.209154387,0.652385932,NA
UBE4A,2490.667971,0.043948893,0.069141025,0.500793289,0.807798259
ATP5MG,796.6687581,-0.024407036,0.09477763,0.771721237,0.930801224
KMT2A,5739.256748,0.199402146,0.095758955,0.019651848,0.136840508
TTC36,1.884733643,-0.021184582,0.208320112,0.500177187,0.807584277
TMEM25,6.045250477,0.036532201,0.205523307,0.487460566,0.803436934
LOC119050737,2.316765845,0.029182224,0.208705506,0.440250314,0.773490027
LOC128628519,274.8286679,0.066894667,0.106668851,0.46633733,0.791286473
IFT46,933.9419025,0.069062725,0.054650649,0.190039658,0.545186848
ARCN1,5412.730163,-0.010671707,0.034140341,0.75180429,0.923072741
PHLDB1,6800.435386,0.164757466,0.062202027,0.005390267,0.050598544
TREH,10.44938386,-0.037304118,0.19911043,0.591480884,0.856555516
LOC119050797,0.42762545,0.009239163,0.208953705,0.785123617,NA
DDX6,9032.753037,0.037887771,0.050340147,0.438576142,0.771923118
LOC119050806,0.090879881,-0.000264529,0.208981192,0.99783471,NA
CXCR5,12.83939427,-0.068893188,0.199090604,0.42367189,0.760714679
BCL9L,999.6471324,0.04457314,0.10434043,0.622660382,0.870861376
UPK2,0.18881692,0.005944287,0.208933178,0.909502434,NA
FOXR1,3.718993647,0.056056647,0.214650535,0.217363153,0.576955444
CENATAC,479.1171109,-0.097024654,0.072822281,0.153816022,0.491933012
RPS25,3666.973467,-0.036342385,0.107831056,0.692540996,0.899600401
TRAPPC4,630.0660171,-0.075801213,0.080957575,0.30863532,0.673066964
SLC37A4,398.1494146,-0.017397278,0.079199767,0.811442741,0.944307334
LOC119050733,1.832249033,-0.008888973,0.206563067,0.775496054,0.932809776
HYOU1,6404.716654,-0.061416813,0.032238907,0.053137472,0.268488509
VPS11,948.5831158,-0.072929171,0.058353118,0.191786846,0.547357938
HMBS,503.3743988,0.05542854,0.087887225,0.487302863,0.803385748
LOC119050787,114.9769006,-0.054297601,0.146048884,0.608854483,0.865170319
DPAGT1,921.9015203,-0.081995291,0.055361026,0.123896374,0.439642259
C2CD2L,310.5194411,-0.051468537,0.084859165,0.506075872,0.811138632
HINFP,1394.401028,0.033040034,0.048856021,0.486702778,0.803114218
ABCG4,4.442008571,-0.014097553,0.200921252,0.841818105,0.953593042
NLRX1,670.6346046,-0.011376557,0.074985786,0.870404042,0.962328244
NHERF4,265.345555,-0.142818886,0.099864809,0.103498255,0.398449745
CCDC153,1.197559221,-0.021631936,0.209091918,0.371780014,NA
CBL,4947.140413,0.050054578,0.079113028,0.494639796,0.806044019
MCAM,4429.485379,-0.020206998,0.036776351,0.575315402,0.847471243
RNF26,648.322847,-0.145151518,0.078957735,0.046279629,0.245697423
C1QTNF5,39.34461357,0.23626554,0.261991789,0.075602269,0.333215429
MFRP,59.25547296,-0.053797124,0.158233922,0.592725397,0.85700308
USP2,449.1495599,0.056682984,0.069376037,0.386036572,0.735772388
LOC119050817,2.216394595,0.029008525,0.208680601,0.40802112,0.7495698
THY1,41.70176778,0.149568216,0.19695235,0.199064286,0.557723517
LOC119050731,27.19894269,-0.05179191,0.183167865,0.591958249,0.856633834
NECTIN1,957.9557435,-0.192680213,0.058512447,0.000579763,0.007457238
LOC119050730,0.879134914,0.041684527,0.213664451,0.110468988,NA
TRIM29,23.1301248,-0.104142592,0.196883093,0.323121732,0.684488068
OAF,209.6631917,0.373368252,0.127508729,0.000698447,0.008745413
LOC128628533,2.789000849,-0.0148787,0.204150792,0.737406495,0.916597534
POU2F3,19.60586969,0.307661129,0.3958752,0.036385513,0.209453654
TLCD5,358.0405394,-0.074052554,0.088537506,0.354719826,0.70993046
ARHGEF12,7578.803382,0.079311593,0.055560241,0.138624432,0.46416583
LOC128628515,223.863745,0.172892256,0.117663736,0.080199193,0.343948613
LOC119055430,0.131328491,-0.000375002,0.208978726,0.997803445,NA
TOP2A,1.577101148,-0.007409822,0.206322656,0.789467812,NA
LOC119037530,1.197392172,-0.003394995,0.207518838,0.824526755,NA
GJD3,0.240429895,0.0035218,0.208824968,0.996917337,NA
RARA,618.2216156,0.166168244,0.075509977,0.01794777,0.128254364
CDC6,562.6913634,0.003402152,0.071448886,0.956610229,0.991142166
WIPF2,1372.460091,0.041680848,0.055510976,0.436383853,0.77059309
RAPGEFL1,8.551165228,-0.013230401,0.19714639,0.852631448,0.95640505
CASC3,1385.752072,0.048944166,0.047045131,0.285483526,0.649200903
MSL1,2674.735881,0.151883808,0.039053093,7.35E-05,0.001199824
NR1D1,102.5895627,0.099695979,0.134128589,0.342624833,0.700280095
THRA,275.3317819,0.058621498,0.089285417,0.467928687,0.792299949
MED24,822.623039,-0.012681123,0.064085589,0.8348331,0.950794276
CSF3,0.240826516,-0.000660381,0.208986558,0.938934824,NA
PSMD3,1400.615917,-0.02906085,0.066960805,0.646176142,0.881834514
ORMDL3,393.3740776,-0.351547576,0.115116353,0.000525804,0.006868693
GSDMB,33.34299433,0.136392843,0.200479518,0.227349907,0.588499116
ZPBP2,0.212370846,-0.000760107,0.208970261,0.997075745,NA
IKZF3,0.838014247,0.001565429,0.207949003,0.972119951,NA
GRB7,28.33194392,0.088033535,0.187979787,0.384488628,0.734493764
MIEN1,243.7084673,-0.120488634,0.132365233,0.249202046,0.612799807
ERBB2,613.9652851,0.045879394,0.073398853,0.504241098,0.809502584
LOC119045763,3.307967448,-0.029557571,0.205565158,0.534910482,0.826048601
PGAP3,86.44725196,-0.140354853,0.150484581,0.207529658,0.56700696
PNMT,0.123736512,-0.000367844,0.208978707,0.997809169,NA
TCAP,7.637886347,-0.079910868,0.213935223,0.273168543,0.638189918
STARD3,328.6570076,0.064813242,0.098752886,0.456562057,0.783557209
PPP1R1B,31.19533184,0.022707279,0.174207068,0.814639365,0.945567097
CDK12,3691.815389,0.25649181,0.063969005,2.58E-05,0.000456266
MED1,2269.672679,0.087962933,0.104051364,0.33047553,0.691054708
FBXL20,562.5143388,0.066494965,0.085628811,0.45740189,0.784575407
LOC119045771,1.013747069,0.042652827,0.214144362,0.073272141,NA
STAC2,22.28907643,0.081366619,0.186991682,0.423012462,0.76040031
RPL19,5472.972445,-0.104106105,0.113966046,0.277121825,0.642846678
CACNB1,183.6882279,-0.356594816,0.134164142,0.001716541,0.01922018
ARL5C,1.408566629,-0.025447128,0.208941105,0.386684042,NA
PLXDC1,2.434816887,0.027761349,0.20766761,0.486356249,0.802906649
FBXO47,373.8839531,0.086856346,0.074300057,0.210251055,0.570144826
LASP1,12539.00587,0.302576071,0.038748639,2.02E-15,1.14E-13
TRNAC-GCA_2,5.805925678,0.294863617,0.549119945,0.018093953,0.12898427
RPL23,6324.872417,-0.036272509,0.116639101,0.706989931,0.90465907
CUNH17orf98,2.31231998,0.011695443,0.206241566,0.726462738,0.912868331
TRNAC-GCA_4,0.081850014,0.005624326,0.208956765,0.943136839,NA
CWC25,486.7092847,0.00441917,0.069722565,0.947109727,0.98714732
PIP4K2B,1928.233643,-0.012695698,0.045399131,0.774639597,0.932229469
PSMB3,1378.270014,-0.02194237,0.085790063,0.77831847,0.933651201
PCGF2,921.9510168,-0.117945789,0.060385842,0.040654751,0.22593704
CISD3,66.74804967,-0.111349661,0.160522034,0.315980643,0.678226327
MLLT6,923.5047218,0.007234873,0.089984736,0.929641577,0.981608464
LOC119052588,3.337317038,0.055449638,0.21299717,0.277503758,0.643181939
LOC128628581,0.577604009,-0.011325096,0.209049041,0.688296798,NA
EPOP,47.84523567,-0.12350517,0.177752725,0.275425366,0.64049883
SRCIN1,2.949503982,0.017812638,0.205667678,0.655565791,0.885667638
ARHGAP23,2603.630633,0.014356718,0.067324203,0.821823207,0.947736476
SOCS7,892.2698005,0.051123921,0.058901561,0.365459963,0.720875961
LOC119052593,1.995725425,-0.066567121,0.222783339,0.022657964,0.151474058
GPR179,0.137797382,-0.000387939,0.208978842,0.99780024,NA
MRPL45,585.5090775,-0.066598677,0.086616526,0.397043352,0.74226138
NPEPPS,2181.232173,0.003715112,0.044627316,0.93178447,0.981861226
KPNB1,10166.67256,0.105536677,0.032259244,0.000923008,0.011219239
TBKBP1,44.50777869,0.22979499,0.236604575,0.082584059,0.350866479
TBX21,3.362001444,0.056390022,0.211915254,0.312685837,0.676496373
OSBPL7,103.4289456,-0.048727459,0.139713198,0.642488455,0.879552554
MRPL10,225.1658355,-0.10205332,0.105076989,0.261181572,0.625059824
LRRC46,31.57161611,-0.010997943,0.16946939,0.902662436,0.972605722
SCRN2,233.8413283,-0.236956988,0.121652281,0.020645766,0.14104542
SP6,0.380051113,0.012063111,0.20918604,0.594217785,NA
SP2,22.86323962,0.041115581,0.184123968,0.650852377,0.884069321
LOC128625978,30.95968378,0.042079522,0.173537279,0.678341866,0.894435819
PNPO,183.5244221,0.086864784,0.108985918,0.351026327,0.70677169
PRR15L,0.169593679,-0.000681275,0.20897235,0.997246024,NA
CDK5RAP3,374.3600459,-0.066771436,0.083230199,0.38023872,0.731655382
COPZ2,288.7387142,-0.001969137,0.117125194,0.983658018,0.996333371
NFE2L1,6741.740511,0.000430106,0.028099589,0.989365006,0.997853624
CBX1,1828.233255,-0.084737453,0.060092694,0.140009717,0.466313167
SNX11,783.494466,-0.039204805,0.06725899,0.537187257,0.827137909
SKAP1,213.2836787,0.092392082,0.114725301,0.337765723,0.69586824
HOXB1,0.183508887,-0.00087379,0.208962538,0.996596557,NA
HOXB2,347.3354321,-0.044777055,0.078847229,0.538846316,0.828275012
HOXB4,74.23636136,-0.0444431,0.147396059,0.673346473,0.893068392
HOXB5,119.7176473,0.05802758,0.134529831,0.576013974,0.847886947
HOXB6,40.16105147,-0.076524378,0.169894767,0.488649845,0.804274804
HOXB7,208.0158805,-0.383914045,0.127004637,0.000493558,0.006495452
HOXB8,270.0156371,-0.324440835,0.114523451,0.001223886,0.014339654
HOXB9,66.19496993,-0.118543439,0.170462864,0.310732764,0.674405812
LOC119052629,0.493115474,-0.007799784,0.208961887,0.752678233,NA
HOXB13,0.936779343,-0.024612201,0.210421627,0.246869916,NA
TTLL6,337.2414903,0.016378223,0.087581286,0.837518385,0.951556654
CALCOCO2,428.6655804,0.934657725,0.076846727,4.01E-35,3.92E-33
ATP5MC1,416.7092787,-0.068086193,0.108525161,0.463086982,0.788377592
UBE2Z,2132.319433,0.100140261,0.041154916,0.012974697,0.100850226
SNF8,864.6461947,-0.057895293,0.095441617,0.494487602,0.806044019
GIP,9.954025633,-0.035633602,0.19793619,0.62129365,0.870270557
LOC119052672,1.382119866,-0.066417304,0.223221771,0.016414366,NA
IGF2BP1,703.6768055,-0.072155379,0.062332708,0.224219911,0.584171551
B4GALNT2,0.808860693,-0.021007594,0.209361371,0.333709785,NA
LOC128626132,0.783071417,0.009273906,0.208774707,0.696069052,NA
TRNAQ-UUG,0.089349209,-0.000600032,0.208983562,0.939004285,NA
ABI3,0.155722203,-0.000602977,0.208970063,0.997124511,NA
PHOSPHO1,2.171368216,-0.014008131,0.207806261,0.661501999,0.888199013
ZNF652,466.8273726,0.104552104,0.101899292,0.24047984,0.60102763
PHB1,2029.168927,-0.086838007,0.073857856,0.207440385,0.566915829
