Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
CD109,742.9963909,0.038725449,0.071726493,0.555102967,0.775682371
COL12A1,51173.13059,0.071762176,0.078604204,0.308626189,0.571961892
LOC119050921,1.645572871,0.027646782,0.178797656,0.307596132,NA
LOC119050898,1120.268373,0.014357099,0.100719984,0.863823683,0.942196456
TMEM30A,4611.249765,0.123569255,0.044160567,0.003785762,0.029415374
LOC119052714,20.76096404,-0.039663182,0.16312738,0.584871578,0.793426308
FILIP1,231.1189842,0.044710008,0.094739232,0.57759773,0.788813625
SENP6,3017.537243,0.124760997,0.04787503,0.006680923,0.045301068
MYO6,6870.536879,0.001178699,0.036629205,0.974414591,0.989797033
IMPG1,0.952365968,-0.023298195,0.179230637,0.162446755,NA
LOC128627300,0.217290083,0.002665877,0.177483096,0.980692805,NA
LOC128627245,0.307830957,0.004423956,0.177503682,0.864900112,NA
LOC119055078,0.728722724,-0.005526571,0.177223471,0.625113632,NA
LOC119040903,20.61189374,-0.462220566,0.436539848,0.013196398,0.074443419
LOC119059206,0.230200047,0.004575948,0.177546911,0.908031265,NA
RSPH14,37.69969328,0.033800563,0.149411498,0.688062134,0.854319704
RAB36,456.0291386,-0.285013721,0.092375092,0.000517353,0.006370038
BCR,523.3473155,0.124609119,0.073217929,0.061268234,0.212128646
SPECC1L,2224.10113,-0.025979565,0.044709445,0.547870803,0.771187706
ADORA2A,347.9103331,-0.52341649,0.108407477,1.40E-07,4.53E-06
UPB1,1.718134765,-0.015778294,0.176973327,0.497576856,NA
GUCD1,314.0806686,-0.033471419,0.094368154,0.674532655,0.847095005
SNRPD3,1468.446106,-0.012249757,0.092835157,0.876405773,0.947588869
LRRC75B,4.514068455,-0.039226872,0.179299845,0.308986538,0.572048556
GGT1,11.74632816,0.024214146,0.169763481,0.620827699,0.81702221
GGT5,10.26645227,0.001649382,0.168032158,0.968090366,0.987283647
SUSD2,0.223682967,-0.001202354,0.177576627,0.882197834,NA
CABIN1,892.5939643,-0.150129566,0.077997677,0.032132045,0.139437206
DDT,219.974175,-0.192228649,0.151725311,0.069813711,0.231644501
LOC119059193,1014.839504,-0.126337383,0.084273622,0.088534794,0.269707747
LOC119059228,0.565757771,0.011826906,0.177808603,0.515925407,NA
LOC119059217,1.879219876,-6.82E-05,0.174793589,0.956966351,NA
MIF,837.7603416,-0.388897309,0.137605681,0.000644441,0.007514913
SLC2A11,133.7130551,-0.093964518,0.127780189,0.324089514,0.587830618
DERL3,6.237196995,-0.111077045,0.223452405,0.032063325,0.139222974
SMARCB1,1740.994609,-0.015766302,0.048028798,0.732324845,0.878968429
MMP11,117.3413987,-0.223555234,0.172773918,0.049822939,0.186258813
CHCHD10,134.6083348,-0.497324984,0.188066675,0.000710591,0.008100732
CUNH22orf15,4.461759214,-0.113320652,0.228528859,0.016445478,0.08752148
VPREB3,6.542162514,-0.013913769,0.17212917,0.773740827,0.901242909
ZNF70,357.273044,0.103131098,0.092210812,0.192348432,0.436464787
LOC119059209,0.495133931,-0.009679885,0.177811616,0.377464302,NA
TOP3B,918.2697448,-0.0920222,0.056688789,0.085642833,0.264452028
PPM1F,2392.977999,-0.171478297,0.056785773,0.001396036,0.01375813
MAPK1,2544.585509,0.094606875,0.046903435,0.036095688,0.151214712
YPEL1,452.4737642,-0.188579995,0.075781044,0.006092828,0.041973129
PPIL2,165.3349494,0.095799132,0.109675794,0.275022479,0.53557009
LOC119038917,144.2502895,-0.110640434,0.123104917,0.233265273,0.487011258
SDF2L1,170.0192796,-0.365552627,0.200886241,0.00707278,0.047225439
CCDC116,54.43075719,-0.020274409,0.140682749,0.813578447,0.920279755
YDJC,4.48023416,0.017020295,0.173822241,0.630404342,0.822788332
UBE2L3,2990.361008,0.031674238,0.059806691,0.574775315,0.786784344
HIC2,435.0669471,-0.072777259,0.084511987,0.326703302,0.590573485
TMEM191C,21.49689933,-0.09337623,0.18346286,0.23290407,0.486813363
PI4KA,2242.683238,-0.015902753,0.059396451,0.775652481,0.902431837
SNAP29,2518.759073,0.031233171,0.036744685,0.385380053,0.647991541
CRKL,2503.852538,0.055358644,0.042108779,0.175711931,0.413062935
AIFM3,38.20626055,-0.071462881,0.158282751,0.436615198,0.688574957
LZTR1,1096.829981,-0.114964776,0.055176918,0.027764043,0.126156549
THAP7,117.8556082,-0.185474562,0.15395081,0.078908378,0.250486713
LOC128627378,0.976854534,0.039444104,0.182963001,0.071308289,NA
LRRC74B,0.112898337,-0.000279237,0.177578624,0.98744248,NA
P2RX6,0.659003401,-8.25E-05,0.177191902,0.937018313,NA
LOC119038913,0.089099728,-0.000435956,0.177581695,0.92866693,NA
LOC119038906,184.6515072,-0.204658107,0.158544565,0.060078383,0.209453641
SMPD4,548.114048,-0.098321976,0.071762775,0.133066342,0.347384334
CCDC74B,96.25240596,0.082018579,0.123861623,0.371769792,0.635190638
MED15,1765.333069,0.112027103,0.061954575,0.052961114,0.193866832
KLHL22,611.0270421,-0.049014525,0.067762142,0.432762613,0.686576521
SCARF2,369.7441617,-0.158856214,0.094097735,0.048879699,0.183896789
ZNF74,1205.695375,-0.023952095,0.051927476,0.629343642,0.822444731
LOC119046549,12.25819304,-0.046784322,0.173202174,0.44625474,0.696458439
DGCR2,2611.81669,-0.207898025,0.049518754,1.21E-05,0.000258016
LOC119046239,1.769906475,-0.003576344,0.176357906,0.892365617,NA
LOC119046510,3.115290311,0.026437624,0.177391887,0.411954161,NA
ESS2,164.5697716,-0.105283516,0.112720827,0.236619249,0.490826187
GSC2,0.325931126,0.007150548,0.177632597,0.755066539,NA
SLC25A1,531.4201609,-0.250170061,0.108715779,0.006231862,0.042771257
CLTCL1,6.297116928,0.076501535,0.196736851,0.076631959,0.245671578
LOC119046622,1034.539487,-0.094984826,0.04986436,0.046574699,0.178176285
MRPL40,444.1221737,-0.058901815,0.084856927,0.428828901,0.684041174
CUNH22orf39,165.7258079,-0.062244084,0.118804297,0.487101136,0.728431329
UFD1,1484.601398,0.071923071,0.058904565,0.195290805,0.440366298
CDC45,471.4413816,0.111674172,0.084825375,0.134237925,0.349639113
CLDN5,0.466968296,0.010634007,0.177811141,0.515741604,NA
SEPTIN5,301.8374181,-0.227253708,0.108052602,0.0118842,0.068937697
GP1BB,6.061276522,0.054210084,0.182966098,0.219843508,0.470642359
GNB1L,120.7253805,-0.033366588,0.116697501,0.705039714,0.863632699
RTL10,0.094280436,-0.000284284,0.177578853,0.987452722,NA
TXNRD2,47.06902185,-0.695347585,0.262914971,0.000494317,0.006142758
COMT,121.7588949,-0.133120733,0.133958659,0.170189435,0.405635554
ARVCF,326.2219191,-0.437045068,0.114138955,1.58E-05,0.000327493
TANGO2,184.6196716,-0.026361771,0.09992941,0.748547476,0.888471329
DGCR8,3535.177917,0.014466116,0.045703964,0.745939278,0.886872962
TRMT2A,467.6382102,-0.191404473,0.08029964,0.007869602,0.050784409
RANBP1,1993.283552,-0.081132109,0.100559902,0.329420647,0.593370676
ZDHHC8,327.3329872,-0.288796866,0.12761856,0.005284688,0.037909908
CCDC188,0.153529892,0.003308684,0.177544651,0.953524744,NA
LOC119046586,0.102392873,-0.000436575,0.17758192,0.928657792,NA
RTN4R,0.227657505,0.00097044,0.177473314,0.879210131,NA
PRODH,173.5452077,0.023146319,0.107373151,0.7879144,0.908535522
LOC119063545,171.466401,-0.112743466,0.114543918,0.210270693,0.459544966
LOC119040277,0.78052778,-0.021686098,0.178803973,0.151386473,NA
LPCAT4,241.194899,-0.310998606,0.110883705,0.001056095,0.011192486
NUTM1,8.429728854,-0.060240387,0.18276699,0.263008498,0.522794461
NOP10,584.9907157,-0.052697865,0.096639031,0.515742137,0.749541556
SLC12A6,606.7376298,0.01833576,0.077865592,0.794027579,0.910838039
EMC4,580.0955621,-0.067954411,0.087699594,0.37231499,0.635606262
KATNBL1,997.7711647,0.108649398,0.056934421,0.04331462,0.170339303
LOC119040284,0.942284737,-0.013124909,0.177603675,0.390921891,NA
EMC7,1042.605349,0.032284126,0.080369368,0.652615256,0.835349616
CHRM5,0.167323603,-0.000539258,0.177573139,0.98302105,NA
LOC119040279,0.105376558,-0.00023154,0.177578683,0.987443853,NA
AVEN,330.108986,-0.03624124,0.090769929,0.641593091,0.829989379
RYR3,2707.740072,-0.00169784,0.076411137,0.979706102,0.991958813
FMN1,361.6911602,-0.078003457,0.089440154,0.313019903,0.576198606
GREM1,397.5730475,0.098263559,0.086152841,0.193051614,0.437589586
LOC119040259,2277.167559,0.119606756,0.04692212,0.008048473,0.051683168
LOC119040249,1.645348822,0.028765801,0.179252011,0.250772942,NA
ACTC1,5446.696587,-0.107194557,0.064058602,0.071706288,0.235401363
AQR,2020.909546,0.093893013,0.070891851,0.147860692,0.371425454
ZNF770,533.2063068,0.059659254,0.065370567,0.326086541,0.590100765
LOC119040281,0.694304137,0.020517857,0.178982209,0.156208504,NA
DPH6,231.920457,0.006389742,0.095981839,0.93742374,0.974933898
CDIN1,307.9325416,-0.053013285,0.086523731,0.482307719,0.724952062
LOC119062176,0.082486956,-0.000174321,0.17757937,0.987460956,NA
MEIS2,330.9837094,-0.161843359,0.090480957,0.040388714,0.163001253
LOC128627485,11.40458204,-0.013361672,0.166480685,0.812377764,0.919983879
LOC128627486,10.77874409,-0.079903385,0.193421539,0.137036521,0.354116955
TMCO5A,0.086048593,-0.000170173,0.177579342,0.987457695,NA
LOC128627452,0.382877928,0.005112077,0.177537363,0.871260741,NA
SPRED1,1063.378062,0.156252533,0.072846488,0.018647321,0.095569473
FAM98B,1120.993161,0.087320971,0.067193444,0.15946582,0.389573704
RASGRP1,105.0876186,0.071594192,0.126875961,0.442734988,0.693632244
LOC128627449,24.64302898,-0.070033321,0.171686656,0.514128953,0.748455353
THBS1,233025.2855,0.001996054,0.034998279,0.954913641,0.982053188
FSIP1,158.2367766,-0.020311287,0.109739395,0.813031358,0.920000176
GPR176,33.21204734,-0.006029988,0.151967295,0.938387574,0.975180611
EIF2AK4,1335.056349,-0.025572781,0.055241246,0.625756937,0.820300078
SRP14,1207.383556,-0.003938896,0.095734922,0.959767882,0.984399523
BMF,14.15109226,-0.040263398,0.170928141,0.474830105,0.719016765
BUB1B,751.5099164,-0.047500591,0.065150276,0.432735427,0.686576521
PAK6,57.96402321,-0.199139215,0.183577728,0.076186647,0.244572624
PLCB2,0.274229943,-0.000768755,0.17756362,0.977021561,NA
INAFM2,692.9759874,-0.078133231,0.066235553,0.202630289,0.449636398
CCDC9B,1554.294127,-0.238479886,0.054201169,4.01E-06,9.77E-05
DISP2,0.575573489,-0.008127666,0.177634227,0.655922207,NA
KNSTRN,596.7663815,-0.030073723,0.068656817,0.634388926,0.825298177
LOC119061239,0.118232612,-0.000224395,0.177578879,0.987441498,NA
IVD,715.582792,-0.217922422,0.064669707,0.000306726,0.004154314
BAHD1,549.8722138,-0.233871318,0.071920428,0.000414892,0.005354071
CHST14,113.389543,-0.259572977,0.177770491,0.029439669,0.131344161
CCDC32,351.130813,-0.048103424,0.101194773,0.563160931,0.780512305
RPUSD2,520.2834301,-0.10082513,0.068679626,0.110580963,0.309245454
LOC119061241,6.683959131,-0.012186158,0.169106858,0.784176108,0.906672204
KNL1,1899.053698,0.488106398,0.06122584,1.97E-16,1.35E-14
RAD51,618.11747,0.173727823,0.067838348,0.005573631,0.039407811
RMDN3,739.473991,0.124718647,0.066872212,0.04353768,0.170807006
GCHFR,27.65246533,0.013938214,0.156002959,0.946703701,0.977492429
DNAJC17,222.9809028,-0.137525777,0.103181536,0.107344818,0.303472148
ZFYVE19,100.2359934,-0.059119889,0.120146314,0.509857402,0.74547141
PPP1R14D,0.158345195,0.00365862,0.177553168,0.953516941,NA
SPINT1,10.72881696,0.023855173,0.170548222,0.641066608,0.82974455
RHOV,1.568452807,0.010164707,0.176310334,0.686722638,NA
LOC119061285,25.7667009,-0.042812127,0.158813026,0.609264467,0.809327327
VPS18,302.4513854,0.014073144,0.092392004,0.859049658,0.940706295
DLL4,1.20224218,-0.004583809,0.176551581,0.764965583,NA
CHAC1,37.84062958,-0.109457624,0.179850327,0.226172933,0.478571163
INO80,1198.298575,0.123933035,0.058373804,0.024208321,0.115174814
LOC128627435,0.717413654,0.010658943,0.177364203,0.529377398,NA
EXD1,107.2273081,0.016172493,0.117154185,0.85457659,0.938615761
CHP1,3634.209985,0.087001839,0.043428536,0.038498177,0.157786948
LOC119061253,8054.786719,0.129180559,0.049958449,0.006854336,0.046100481
OIP5,806.4182507,0.091613813,0.07081554,0.15735704,0.386976063
NUSAP1,672.8027847,-0.058404545,0.072311625,0.375959845,0.639214003
NDUFAF1,193.4287971,0.025186565,0.109603955,0.771087546,0.899886596
RTF1,2128.504029,0.052804463,0.04035669,0.178749948,0.417017301
ITPKA,2.055442481,-0.00485137,0.175155466,0.839680135,NA
RPAP1,577.2873125,-0.036635083,0.074920826,0.588925273,0.795658562
TYRO3,311.8986782,-0.196039414,0.097512719,0.018691786,0.095715169
MGA,3376.126743,0.104415407,0.06540044,0.085219497,0.263585886
MAPKBP1,1060.290282,0.021683169,0.060809923,0.705134556,0.863677213
JMJD7,87.45127858,-0.078861777,0.141719359,0.394810587,0.656687463
PLA2G4B,130.4480811,-0.068623487,0.121610474,0.447924837,0.697452682
SPTBN5,66.2239764,-0.38316842,0.243324625,0.010978054,0.065140279
LOC128627450,1.585152006,-0.013702528,0.176115414,0.58856169,NA
EHD4,1088.897446,-0.217773352,0.0539807,2.29E-05,0.000454261
PLA2G4E,262.7045374,-0.164931766,0.11203389,0.068044721,0.227739496
PLA2G4D,2.261385059,0.024206766,0.176950873,0.467849884,NA
PLA2G4F,0.525805314,-0.002877082,0.177297665,0.708434135,NA
VPS39,1328.639173,-0.061251235,0.056182976,0.249371251,0.505922567
TMEM87A,2280.444165,0.135073323,0.04042527,0.000584522,0.006992943
GANC,304.2969838,0.609616387,0.091718322,2.89E-12,1.53E-10
CAPN3,17.69410073,0.075983976,0.182749697,0.28075288,0.542134525
ZNF106,4947.001452,0.032474543,0.053059069,0.522059792,0.752947314
SNAP23,1390.540865,0.118620152,0.054018938,0.020801911,0.10387548
LRRC57,630.5335114,0.051909562,0.069227025,0.415261788,0.672908073
HAUS2,1113.431198,0.067284338,0.063170822,0.254085061,0.511321941
LOC128627443,9.304341,0.049953861,0.175665675,0.418747039,0.676289524
STARD9,377.8782091,-0.059607158,0.085062412,0.423994176,0.680002827
CDAN1,822.3761749,-0.12656586,0.061433015,0.027594413,0.125673514
TTBK2,1837.617555,0.171448943,0.071523004,0.008815355,0.055308578
LOC128627444,4.434503561,-0.026982844,0.175240996,0.504341283,0.740633677
LOC119061261,0.511792351,0.005313662,0.177295796,0.822781058,NA
UBR1,2074.074416,0.119761918,0.06931275,0.059734148,0.208450459
TMEM62,404.6384346,0.093831301,0.076564602,0.17378564,0.410495585
CCNDBP1,575.553219,0.121698849,0.073623356,0.06883173,0.22925822
EPB42,0.103287409,-0.000215832,0.177578652,0.987448113,NA
TGM7,0.602082916,-0.002275178,0.177014642,0.741001084,NA
LOC119056494,0.19368211,0.002367098,0.177480092,0.98005878,NA
LOC119056493,1.051935158,0.011161153,0.177268229,0.49837595,NA
LCMT2,173.5437932,0.074961139,0.115919732,0.401489523,0.661886077
ADAL,128.0565575,-0.005589805,0.114123022,0.948329547,0.978060117
ZSCAN29,3059.945549,0.123082846,0.046411559,0.005871329,0.040847519
TUBGCP4,652.157858,0.08521112,0.07178868,0.194066398,0.4387446
TP53BP1,3095.253859,0.052982978,0.058498044,0.337106889,0.601197029
MAP1A,880.6058415,-0.04787172,0.089574988,0.535357902,0.762517
PPIP5K1,2667.87662,0.017198062,0.057948474,0.753795404,0.891823907
LOC119056507,62.04284102,0.053920702,0.136949798,0.551606644,0.773372804
STRC,1.153744273,0.015659619,0.177513393,0.448285418,NA
CATSPER2,167.2694363,0.069456553,0.119005285,0.441088754,0.69230207
PDIA3,18941.36805,0.183171509,0.0596354,0.001098006,0.011480075
ELL3,71.32080142,0.83529936,0.203602827,2.60E-06,6.54E-05
SERF2,760.230099,-0.060824333,0.102371344,0.467926486,0.71310043
SERINC4,828.203581,0.192858686,0.065056438,0.001459651,0.014270746
HYPK,833.5308745,0.044826756,0.119538199,0.616123055,0.813944042
MFAP1,1499.951208,-0.006975873,0.071469047,0.914209922,0.965137377
WDR76,279.7467029,0.021598991,0.092860755,0.785447134,0.907436887
FRMD5,40.79979185,0.059689624,0.149868055,0.522818693,0.753452984
MITF,795.1431078,0.064550853,0.060547234,0.25636601,0.51422981
FRMD4B,1835.670884,0.626282495,0.044235299,1.64E-46,3.19E-44
LOC119038289,0.455940829,0.004502632,0.177292381,0.820294248,NA
LMOD3,0.80916881,-0.002846663,0.176655124,0.760948736,NA
ARL6IP5,1764.356008,0.021934665,0.070347231,0.733580107,0.879402608
UBA3,2441.590671,0.004603805,0.043220875,0.913159617,0.964648885
TMF1,1708.759164,0.094959644,0.05043882,0.049114148,0.184402889
EOGT,1520.73101,0.088985484,0.052083284,0.073329643,0.239307085
TAFA1,3.075390066,-0.131376787,0.251432503,0.008017658,NA
SUCLG2,256.7481522,0.068658668,0.096834832,0.399564704,0.66057818
LOC128627627,4492.585523,-0.170676219,0.07859919,0.015656954,0.084358982
ZNF280B,330.126066,-0.069192856,0.084212396,0.358913559,0.622146118
PRRG1,519.2525023,0.0531272,0.073370853,0.426675946,0.682154753
SLC35F5,1890.741751,0.186076913,0.051620324,0.000161986,0.002396188
GPR39,190.9785166,0.306616918,0.161900602,0.010314704,0.062249884
LYPD1,175.1858344,0.18045726,0.10652228,0.04107178,0.164554836
NCKAP5,67.4020898,0.025570471,0.141443413,0.675582481,0.847520748
LOC119048359,0.101731845,-0.000270396,0.177578557,0.987446271,NA
LOC119048360,6.733118483,-0.037446661,0.174232311,0.453304292,0.702188388
MGAT5,971.916071,0.013351497,0.069449573,0.835406745,0.930285593
TMEM163,703.8767985,-0.110342007,0.073176796,0.096884645,0.283691182
ACMSD,6.472680531,-0.03132764,0.175726827,0.468751283,0.713685158
CCNT2,2604.844601,0.085642888,0.064082923,0.15108757,0.376529992
MAP3K19,2.798438186,-0.006770881,0.175165813,0.808809368,NA
RAB3GAP1,1645.282377,0.09196686,0.044692981,0.033193647,0.1422461
ZRANB3,656.8496961,0.140856694,0.073024913,0.034144881,0.145184587
R3HDM1,2041.36371,0.054088993,0.058267201,0.325804248,0.589948255
UBXN4,6224.755886,0.093467949,0.032310918,0.003229353,0.026107432
LCT,15.07866844,-0.025177263,0.165063167,0.687313787,0.854042614
MCM6,2372.140106,0.062715702,0.051891821,0.205770654,0.45440021
LOC119040602,0.330894248,-0.004259538,0.177569309,0.765338064,NA
DARS1,2243.958417,0.128674597,0.050563035,0.00774989,0.050382197
LOC119049941,0.311613703,0.000133371,0.177401979,0.81205051,NA
CXCR4,1.083235805,0.017957631,0.178317117,0.255395822,NA
THSD7B,3.98021886,0.006194989,0.174710179,0.821996638,NA
HNMT,652.6864986,0.086425063,0.077120174,0.213145412,0.463290004
LOC119051235,0.082786043,-0.000212851,0.177579011,0.987455445,NA
SPOPL,3122.384285,0.075806335,0.045295072,0.083114892,0.258920691
NXPH2,9.495269775,0.011160165,0.169806886,0.755984044,0.892704562
NLRP3,0.904347638,0.005312046,0.177000032,0.731616215,NA
ZNF496,1404.796162,-0.185411666,0.055996944,0.000473409,0.005922834
LOC119059275,0.133412874,-0.000450034,0.177582213,0.928652722,NA
LOC119060698,0.677358599,-7.84E-05,0.17718203,0.935896972,NA
LOC119047397,511.1017652,0.326787042,0.127872587,0.001902327,0.017530624
LOC128627717,0.10341649,-0.000441147,0.17758212,0.928662707,NA
LOC119056406,540.5773731,-0.115117699,0.120926177,0.211593989,0.461480583
LOC119065477,300.0309575,-0.03451492,0.10809878,0.686329135,0.853603793
LOC128627722,205.5689234,-0.089959893,0.115220652,0.314360192,0.577585503
LOC119058998,1630.321465,-0.044098347,0.103873043,0.599844759,0.803220696
LOC119056412,32.14630146,0.856033515,0.312534833,0.000316145,0.004258444
LOC128627728,0.935880153,-0.001958499,0.176641418,0.905826757,NA
LOC128627726,0.131757081,-0.000441535,0.177581863,0.92865629,NA
LOC119053322,0.350586597,0.001618485,0.177526186,0.953611623,NA
CST3,4756.272925,-0.124357903,0.075893817,0.069212417,0.230079468
LOC128627732,0.668427173,-0.007549013,0.177195466,0.581679046,NA
SYNDIG1,74.31249728,0.090187513,0.151236015,0.336690697,0.600956885
CST7,111.1029235,-0.075573007,0.125406384,0.417230752,0.674782999
APMAP,3723.693747,0.067474341,0.037504134,0.065258423,0.221382798
LOC128627742,568.3028089,0.084749885,0.066592381,0.169083213,0.403911889
ACSS1,729.2037742,0.210948241,0.071494819,0.001345461,0.013420969
LOC119045255,4.768942776,0.027874118,0.174204277,0.556103171,0.77609773
