,baseMean,log2FoldChange,lfcSE,pvalue,padj
FILIP1,231.1189842,0.010442356,0.043991486,0.532705281,0.79351866
SENP6,3017.537243,0.03665231,0.040720576,0.164560512,0.500372189
MYO6,6870.536879,0.033990359,0.03289177,0.168470807,0.50596957
IMPG1,0.952365968,-4.38E-06,0.046116057,0.947144141,NA
LOC128627300,0.217290083,-6.53E-05,0.046134676,0.897404878,NA
LOC128627245,0.307830957,-0.000113607,0.046134093,0.978547326,NA
LOC119055078,0.728722724,-0.000325703,0.046127941,0.650653854,NA
LOC119040903,20.61189374,-0.020732733,0.052917691,0.00103394,NA
LOC119059206,0.230200047,-5.61E-05,0.04613443,0.985406462,NA
RSPH14,37.69969328,0.00275182,0.045554619,0.722914992,NA
RAB36,456.0291386,-0.041150314,0.061432803,0.086313868,0.377590687
BCR,523.3473155,-0.036672056,0.053565081,0.134758841,0.457132887
SPECC1L,2224.10113,-0.018925207,0.034683472,0.430133307,0.731953465
ADORA2A,347.9103331,-0.037863557,0.061255837,0.072751141,0.351102619
UPB1,1.718134765,-0.000603871,0.046109403,0.706474673,NA
GUCD1,314.0806686,-0.004325352,0.042825109,0.791266988,0.924528119
SNRPD3,1468.446106,0.007400949,0.043169407,0.659195636,0.861995178
LRRC75B,4.514068455,0.00071725,0.046050785,0.822070505,NA
GGT1,11.74632816,0.007632197,0.046861043,0.088905832,NA
GGT5,10.26645227,0.001756928,0.045999436,0.671722822,NA
SUSD2,0.223682967,0.00013823,0.046132962,0.98792685,NA
CABIN1,892.5939643,-0.039564488,0.056656841,0.111996954,0.420650301
DDT,219.974175,-0.036035407,0.066050496,0.019155469,0.203321122
LOC119059193,1014.839504,-0.023955418,0.047614169,0.247713158,0.591290902
LOC119059228,0.565757771,-0.000189377,0.046133612,0.96310234,NA
LOC119059217,1.879219876,-0.002524342,0.046200559,0.171802634,NA
MIF,837.7603416,-0.364620557,0.152922652,0.000560454,0.041914561
SLC2A11,133.7130551,-0.004751164,0.044601614,0.637044181,NA
DERL3,6.237196995,-0.004746525,0.046384603,0.137625722,NA
SMARCB1,1740.994609,-0.002189519,0.033955802,0.923718304,0.97197795
MMP11,117.3413987,-0.004327621,0.044902466,0.644026023,NA
CHCHD10,134.6083348,-0.037101627,0.068392944,0.010958347,NA
CUNH22orf15,4.461759214,-0.003760424,0.046266757,0.2008891,NA
VPREB3,6.542162514,-0.00283308,0.046162128,0.360381044,NA
ZNF70,357.273044,0.012308036,0.04388846,0.491154123,0.767716088
LOC119059209,0.495133931,0.00060087,0.04613176,0.723339029,NA
TOP3B,918.2697448,-0.008786805,0.036896814,0.697571535,0.880481838
PPM1F,2392.977999,-0.040741891,0.047098487,0.133141502,0.453662385
MAPK1,2544.585509,0.024671358,0.036821359,0.317656244,0.649815298
YPEL1,452.4737642,-0.024552445,0.045681595,0.272815567,0.611448298
PPIL2,165.3349494,-0.001969986,0.04350221,0.89304301,0.961063457
LOC119038917,144.2502895,0.018019868,0.048513518,0.216146994,0.560672323
SDF2L1,170.0192796,-0.029034397,0.058637988,0.021624883,0.212055856
CCDC116,54.43075719,-0.000524678,0.045223397,0.849406717,NA
YDJC,4.48023416,0.00127296,0.046072295,0.551157072,NA
UBE2L3,2990.361008,0.009010552,0.038006968,0.683939732,0.872820933
HIC2,435.0669471,-0.017007283,0.044803506,0.376844513,0.692106454
TMEM191C,21.49689933,-0.009241348,0.047098634,0.11508911,NA
PI4KA,2242.683238,-0.048758079,0.054618686,0.088577494,0.382556981
SNAP29,2518.759073,-0.017843784,0.030515945,0.443014318,0.739399184
CRKL,2503.852538,0.001906511,0.031656496,0.934345564,0.975169114
AIFM3,38.20626055,0.002879968,0.045517611,0.725681575,NA
LZTR1,1096.829981,-0.06420475,0.056603811,0.04531297,0.285203578
THAP7,117.8556082,-0.032231477,0.061453813,0.02481714,NA
LOC128627378,0.976854534,-8.24E-05,0.046124884,0.952588647,NA
LRRC74B,0.112898337,-1.68E-05,0.046134738,0.992604753,NA
P2RX6,0.659003401,0.000410427,0.046129184,0.739750311,NA
LOC119038913,0.089099728,-2.97E-05,0.046134789,0.933810423,NA
LOC119038906,184.6515072,-0.018147669,0.049413721,0.204159411,0.549520687
SMPD4,548.114048,-0.024880522,0.045715292,0.269320064,0.609264762
CCDC74B,96.25240596,0.020853572,0.050757222,0.401681957,NA
MED15,1765.333069,-0.018350109,0.040470183,0.421790231,0.72552485
KLHL22,611.0270421,-0.050400952,0.062059274,0.075447646,0.356754073
SCARF2,369.7441617,-0.026590404,0.050570276,0.184061542,0.526612571
ZNF74,1205.695375,0.003748323,0.035286315,0.869980621,0.954614075
LOC119046549,12.25819304,-0.003515803,0.046106485,0.440240299,NA
DGCR2,2611.81669,-0.11719185,0.053825255,0.002654622,0.082140372
LOC119046239,1.769906475,0.000241725,0.046111071,0.852421044,NA
LOC119046510,3.115290311,-0.00131172,0.046126459,0.495124367,NA
ESS2,164.5697716,-0.035155931,0.062220448,0.051186496,0.300935176
GSC2,0.325931126,0.000491121,0.04613582,0.735388558,NA
SLC25A1,531.4201609,-0.160871742,0.165849638,0.008253061,0.138237829
CLTCL1,6.297116928,0.001961,0.046126198,0.42094808,NA
LOC119046622,1034.539487,-0.027973532,0.039148951,0.264522855,0.604466213
MRPL40,444.1221737,-0.014479004,0.043999413,0.442100773,0.739216739
CUNH22orf39,165.7258079,0.003122247,0.044220866,0.811127725,0.93120906
UFD1,1484.601398,0.036900246,0.047391208,0.159023646,0.493526867
CDC45,471.4413816,0.024009216,0.047959195,0.241638805,0.586705247
CLDN5,0.466968296,-0.000145887,0.046133851,0.972349284,NA
SEPTIN5,301.8374181,-0.070502518,0.12277615,0.021150785,0.211755121
GP1BB,6.061276522,0.001324314,0.046066145,0.646981761,NA
GNB1L,120.7253805,0.015082728,0.047394235,0.267203148,NA
RTL10,0.094280436,-1.49E-05,0.046134742,0.992614996,NA
TXNRD2,47.06902185,-0.023587489,0.054422305,0.014920926,NA
COMT,121.7588949,-0.002334153,0.044256866,0.8465035,NA
ARVCF,326.2219191,-0.061278617,0.101171233,0.020482504,0.209796121
TANGO2,184.6196716,-0.055875821,0.09651888,0.020176622,0.209191049
DGCR8,3535.177917,0.03341801,0.038811512,0.195490829,0.542085721
TRMT2A,467.6382102,-0.003739282,0.040235961,0.847953701,0.944984066
RANBP1,1993.283552,-0.015710653,0.046083554,0.346633536,0.671690092
ZDHHC8,327.3329872,-0.050440734,0.085403,0.023108183,0.214341781
CCDC188,0.153529892,-2.02E-05,0.04613474,0.992580956,NA
LOC119046586,0.102392873,-2.71E-05,0.046134791,0.93380128,NA
RTN4R,0.227657505,-0.000101681,0.046134793,0.7861573,NA
PRODH,173.5452077,-0.014298047,0.046574172,0.339331949,0.666397023
LOC119063545,171.466401,-0.02260831,0.050807918,0.19374595,0.540183678
LOC119040277,0.78052778,-0.001017937,0.046135998,0.342764617,NA
LPCAT4,241.194899,-0.000407791,0.042343531,0.979796481,0.991509802
NUTM1,8.429728854,-0.005994534,0.046570665,0.086796019,NA
NOP10,584.9907157,-0.01168994,0.044466264,0.480950506,0.761509277
SLC12A6,606.7376298,0.003801936,0.040906818,0.843658365,0.943883977
EMC4,580.0955621,-0.010991064,0.043205404,0.545171654,0.799199086
KATNBL1,997.7711647,0.010532123,0.037304927,0.643621721,0.853713683
LOC119040284,0.942284737,0.001029542,0.046133071,0.501060337,NA
EMC7,1042.605349,-0.004095667,0.041240153,0.827048615,0.937660943
CHRM5,0.167323603,-3.88E-05,0.046134644,0.990004758,NA
LOC119040279,0.105376558,-1.22E-05,0.046134739,0.992606126,NA
AVEN,330.108986,-0.003264576,0.042365814,0.847418613,0.944984066
RYR3,2707.740072,0.011877867,0.042068757,0.550958185,0.803258237
FMN1,361.6911602,0.030485042,0.053393943,0.142963893,0.466501688
GREM1,397.5730475,-0.000903283,0.041472503,0.947795263,0.97927946
LOC119040259,2277.167559,0.159649314,0.050710697,0.000118413,0.021897855
LOC119040249,1.645348822,0.000367995,0.046114538,0.760381311,NA
ACTC1,5446.696587,-0.023100245,0.04265942,0.322612485,0.654205065
AQR,2020.909546,0.027998482,0.047105699,0.227643545,0.573785001
ZNF770,533.2063068,0.021091644,0.042669579,0.353054576,0.676510567
LOC119040281,0.694304137,-0.000204839,0.046133598,0.96428461,NA
DPH6,231.920457,0.007747759,0.043562537,0.633109793,0.848460134
CDIN1,307.9325416,-0.002156027,0.041752992,0.903095922,0.96424403
LOC119062176,0.082486956,-1.17E-05,0.046134754,0.992623231,NA
MEIS2,330.9837094,-0.019837763,0.046106623,0.300829369,0.635459089
LOC128627485,11.40458204,0.001605795,0.045943614,0.742073152,NA
LOC128627486,10.77874409,-0.002277929,0.046043746,0.808610203,NA
TMCO5A,0.086048593,-1.16E-05,0.046134754,0.992619969,NA
LOC128627452,0.382877928,-8.84E-05,0.046134167,0.979556383,NA
SPRED1,1063.378062,0.029800418,0.048182402,0.204959602,0.549520687
FAM98B,1120.993161,0.012798839,0.040289372,0.553767766,0.804327825
RASGRP1,105.0876186,0.014229392,0.047410567,0.2618029,NA
LOC128627449,24.64302898,-0.003429327,0.045897741,0.692246682,NA
THBS1,233025.2855,-0.020577415,0.029687734,0.372772937,0.689212912
FSIP1,158.2367766,-0.00336075,0.043964048,0.80601995,0.929461834
GPR176,33.21204734,0.000815094,0.045586456,0.908775186,NA
EIF2AK4,1335.056349,0.008971086,0.036763507,0.693752196,0.877849413
SRP14,1207.383556,-0.009338291,0.043894509,0.566961811,0.813108937
BMF,14.15109226,-0.000289387,0.045890853,0.98686147,NA
BUB1B,751.5099164,-0.003434585,0.038585483,0.871770843,0.955438197
PAK6,57.96402321,-0.017503867,0.049726419,0.104088376,NA
PLCB2,0.274229943,-4.78E-05,0.046134473,0.986479403,NA
INAFM2,692.9759874,0.050378156,0.059524049,0.079481205,0.363817881
CCDC9B,1554.294127,-0.032728413,0.041970746,0.203629551,0.549520687
DISP2,0.575573489,0.000398285,0.046129225,0.743551022,NA
KNSTRN,596.7663815,-0.018290099,0.042607234,0.399615739,0.709999068
LOC119061239,0.118232612,-1.49E-05,0.046134745,0.992603771,NA
IVD,715.582792,-0.014184164,0.039263144,0.52913891,0.790444776
BAHD1,549.8722138,-0.022830134,0.043750096,0.315177288,0.648526845
CHST14,113.389543,-0.017634924,0.049354472,0.146108626,NA
CCDC32,351.130813,-0.007517645,0.043837606,0.629042023,0.846239732
RPUSD2,520.2834301,-0.018262043,0.042115423,0.407109525,0.715839166
LOC119061241,6.683959131,-0.001244925,0.045992782,0.738352018,NA
KNL1,1899.053698,0.021000433,0.040618994,0.377498696,0.692397984
RAD51,618.11747,-0.004767072,0.038835987,0.821510606,0.93537635
RMDN3,739.473991,0.023530061,0.04367676,0.307341983,0.639913062
GCHFR,27.65246533,-0.000749444,0.045686019,0.918833258,NA
DNAJC17,222.9809028,-0.000442983,0.042563598,0.977632208,0.991225007
ZFYVE19,100.2359934,-0.00718807,0.044950538,0.598120407,NA
PPP1R14D,0.158345195,-1.74E-05,0.046134737,0.992588771,NA
SPINT1,10.72881696,-0.001442851,0.046015678,0.666982461,NA
RHOV,1.568452807,-9.80E-05,0.046109657,0.947187251,NA
LOC119061285,25.7667009,-0.005608177,0.046139307,0.400817267,NA
VPS18,302.4513854,-0.025733163,0.051297612,0.166213302,0.502991818
DLL4,1.20224218,-0.001340128,0.046149646,0.221400826,NA
CHAC1,37.84062958,-0.007162335,0.046318574,0.525457838,NA
INO80,1198.298575,0.034386785,0.04555106,0.182716586,0.525137591
LOC128627435,0.717413654,-0.000679585,0.046136945,0.62546857,NA
EXD1,107.2273081,0.017043415,0.048451322,0.207132924,NA
CHP1,3634.209985,0.050100321,0.04147605,0.074452798,0.355354014
LOC119061253,8054.786719,0.017006377,0.036070756,0.474945593,0.758496098
OIP5,806.4182507,0.169901986,0.086450497,0.002382304,0.076196264
NUSAP1,672.8027847,0.005888269,0.040065365,0.772292015,0.917581617
NDUFAF1,193.4287971,0.006601955,0.044374651,0.637507877,0.851042475
RTF1,2128.504029,0.016134807,0.032103569,0.494980147,0.770558361
ITPKA,2.055442481,-0.002787106,0.046227896,0.118687328,NA
RPAP1,577.2873125,-0.00821414,0.040994327,0.678928594,0.870462969
TYRO3,311.8986782,-0.203837469,0.126385701,0.003503849,0.095327931
MGA,3376.126743,0.014575159,0.040200787,0.511243697,0.779589152
MAPKBP1,1060.290282,-0.044929034,0.053620595,0.104403426,0.407788301
JMJD7,87.45127858,-0.009767822,0.046369533,0.347991155,NA
PLA2G4B,130.4480811,-0.004810908,0.044570096,0.228005588,NA
SPTBN5,66.2239764,-0.006924406,0.045832223,0.456750361,NA
LOC128627450,1.585152006,-0.003104315,0.046263006,0.048885933,NA
EHD4,1088.897446,-0.250133971,0.05699823,6.24E-07,0.001833279
PLA2G4E,262.7045374,0.023190921,0.050176371,0.184687085,0.526627182
PLA2G4D,2.261385059,-0.001163668,0.046117026,0.539719199,NA
PLA2G4F,0.525805314,0.000105754,0.046127969,0.955449282,NA
VPS39,1328.639173,-0.016275419,0.038377577,0.483159492,0.76257503
TMEM87A,2280.444165,0.034714711,0.035546394,0.172235689,0.511626518
GANC,304.2969838,0.047748695,0.069810697,0.059823343,0.319868304
CAPN3,17.69410073,0.001068653,0.04589048,0.944736959,NA
ZNF106,4947.001452,0.017587363,0.03771628,0.459326181,0.752122785
SNAP23,1390.540865,0.028128298,0.041046375,0.260901302,0.602275792
LRRC57,630.5335114,0.005522502,0.03960039,0.790263774,0.924514114
HAUS2,1113.431198,0.002201851,0.038065677,0.919383057,0.970226714
LOC128627443,9.304341,-0.003828728,0.046197074,0.337881503,NA
STARD9,377.8782091,-0.008412131,0.042348113,0.645921591,0.855454111
CDAN1,822.3761749,-0.001246737,0.03723863,0.954130594,0.981583
TTBK2,1837.617555,0.027999458,0.046651964,0.231986677,0.577892846
LOC128627444,4.434503561,-0.003523634,0.046248605,0.238329172,NA
LOC119061261,0.511792351,-0.000444688,0.04613481,0.705891128,NA
UBR1,2074.074416,0.021174409,0.043242484,0.344847538,0.670511243
TMEM62,404.6384346,0.030982426,0.050632257,0.175960614,0.517402544
CCNDBP1,575.553219,-0.003123226,0.039837819,0.876492212,0.956639044
EPB42,0.103287409,-1.50E-05,0.046134741,0.992610387,NA
TGM7,0.602082916,0.000104522,0.046123451,0.925228632,NA
LOC119056494,0.19368211,0.000146578,0.046133012,0.988319329,NA
LOC119056493,1.051935158,0.0023097,0.04620262,0.087442778,NA
LCMT2,173.5437932,0.022722815,0.051386784,0.132724579,0.453564979
ADAL,128.0565575,0.005115253,0.044443164,0.718132586,NA
ZSCAN29,3059.945549,0.074050883,0.048814716,0.022445056,0.212497261
TUBGCP4,652.157858,0.010611124,0.04073217,0.609601179,0.835667684
TP53BP1,3095.253859,0.019863553,0.04014191,0.396451028,0.707342464
MAP1A,880.6058415,-0.013367443,0.044269114,0.454381885,0.748796573
PPIP5K1,2667.87662,0.016703347,0.039148638,0.468932327,0.756105057
LOC119056507,62.04284102,-0.017429076,0.049763605,0.229886152,NA
STRC,1.153744273,-7.48E-05,0.046120371,0.949871328,NA
CATSPER2,167.2694363,0.011155468,0.045858384,0.404837055,0.715040235
PDIA3,18941.36805,0.021317088,0.04025539,0.368044031,0.686271423
ELL3,71.32080142,0.004752248,0.045361405,0.638470992,NA
SERF2,760.230099,-0.019075282,0.048054139,0.246369704,0.590233542
SERINC4,828.203581,0.033465265,0.047524058,0.183454305,0.525905787
HYPK,833.5308745,-0.005776827,0.044728099,0.646096213,0.855545447
MFAP1,1499.951208,-0.012730787,0.041430834,0.538654008,0.796645231
WDR76,279.7467029,0.005557716,0.042887247,0.738762278,0.904641359
FRMD5,40.79979185,-0.001681769,0.04537612,0.840465146,NA
MITF,795.1431078,0.010383816,0.038404457,0.640586943,0.852174353
FRMD4B,1835.670884,-0.004672179,0.032641664,0.839722385,0.94331968
LOC119038289,0.455940829,5.49E-05,0.046129355,0.968449048,NA
LMOD3,0.80916881,0.000894373,0.046128402,0.641720124,NA
ARL6IP5,1764.356008,0.014023135,0.041520549,0.506176804,0.77627658
UBA3,2441.590671,0.02807278,0.035931601,0.261485145,0.602370755
TMF1,1708.759164,0.029660511,0.040036673,0.241767162,0.586867712
EOGT,1520.73101,0.036001232,0.043227329,0.171835341,0.511537294
TAFA1,3.075390066,-0.005188645,0.046482322,0.069363423,NA
SUCLG2,256.7481522,0.00393494,0.042865186,0.809914951,0.930815212
LOC128627627,4492.585523,-0.016462933,0.042920229,0.428344715,0.729886764
ZNF280B,330.126066,0.029012072,0.051218807,0.139394395,0.463413747
PRRG1,519.2525023,0.002207651,0.040046537,0.912735251,0.968436286
SLC35F5,1890.741751,0.061831161,0.051482194,0.047617521,0.291757715
GPR39,190.9785166,0.006091814,0.04486237,0.62334903,0.843558592
LYPD1,175.1858344,0.002026642,0.042827986,0.899692812,0.962543234
NCKAP5,67.4020898,0.008046759,0.046211773,0.362891226,NA
LOC119048359,0.101731845,-2.02E-05,0.046134739,0.992608544,NA
LOC119048360,6.733118483,-0.004108457,0.046254067,0.293945268,NA
MGAT5,971.916071,0.004987312,0.039643306,0.808877228,0.930561055
TMEM163,703.8767985,0.038410575,0.0541299,0.127046578,0.445432885
ACMSD,6.472680531,-0.001783331,0.046082572,0.55755424,NA
CCNT2,2604.844601,0.10940434,0.078505983,0.011323001,0.16039867
MAP3K19,2.798438186,-0.001450025,0.046127516,0.45270393,NA
RAB3GAP1,1645.282377,0.022514609,0.035328161,0.355429398,0.678377257
ZRANB3,656.8496961,0.001779945,0.039566666,0.929526452,0.973844107
R3HDM1,2041.36371,0.024367614,0.041630532,0.310875795,0.643575015
UBXN4,6224.755886,0.039884089,0.03035754,0.096455393,0.393670934
LCT,15.07866844,0.001412477,0.045867404,0.790129321,NA
MCM6,2372.140106,0.032129433,0.041755318,0.211120253,0.556584783
LOC119040602,0.330894248,0.000491874,0.046133576,0.706183645,NA
DARS1,2243.958417,0.022234161,0.037663404,0.361215841,0.681998575
LOC119049941,0.311613703,-0.000243964,0.04613492,0.668475961,NA
CXCR4,1.083235805,-0.000306999,0.046133505,0.955136624,NA
THSD7B,3.98021886,0.002782289,0.046197808,0.245457839,NA
HNMT,652.6864986,0.035847616,0.054351462,0.132602751,0.453542384
LOC119051235,0.082786043,0.000310935,0.046134809,0.948335137,NA
SPOPL,3122.384285,0.020333537,0.035097974,0.400017625,0.710183344
NXPH2,9.495269775,0.001919433,0.046038488,0.611142803,NA
NLRP3,0.904347638,-0.000117265,0.046125333,0.953953958,NA
ZNF496,1404.796162,-0.014149249,0.037174807,0.541785667,0.797352339
LOC119059275,0.133412874,-3.04E-05,0.046134798,0.933796208,NA
LOC119060698,0.677358599,1.66E-05,0.046127769,0.96233381,NA
LOC119047397,511.1017652,-0.022610949,0.050560274,0.16511023,0.50112263
LOC128627717,0.10341649,-2.03E-05,0.046134789,0.933806198,NA
LOC119056406,540.5773731,-0.522937447,0.152469341,2.28E-05,0.008013444
LOC119065477,300.0309575,-0.049119194,0.08552103,0.018913955,0.203321122
LOC128627722,205.5689234,-0.027325779,0.054816974,0.073728702,0.35372388
LOC119058998,1630.321465,-0.550155494,0.132887843,1.44E-06,0.001833279
LOC119056412,32.14630146,-0.003449496,0.045825996,0.606975726,NA
LOC128627728,0.935880153,-0.000608998,0.04612702,0.591887945,NA
LOC128627726,0.131757081,-2.83E-05,0.046134791,0.933799778,NA
LOC119053322,0.350586597,-2.89E-05,0.046134802,0.992493933,NA
CST3,4756.272925,-0.048253664,0.06365131,0.07604488,0.358024709
LOC128627732,0.668427173,0.000382957,0.046122329,0.800755845,NA
SYNDIG1,74.31249728,0.004710228,0.045459478,0.810331962,NA
CST7,111.1029235,-0.005138543,0.044705246,0.621679869,NA
APMAP,3723.693747,0.01066482,0.029993436,0.641831534,0.853002976
LOC128627742,568.3028089,0.013694271,0.040461365,0.528981286,0.790444776
ACSS1,729.2037742,0.074756319,0.07870193,0.033129188,0.250082284
LOC119045255,4.768942776,-0.001194782,0.046058344,0.61756529,NA
ENTPD6,1.475162744,0.00055483,0.046110568,0.760662183,NA
LOC119045259,0.541255992,-0.000291722,0.046128368,0.607741412,NA
LOC119056774,75.67768574,-0.017491387,0.049831106,0.091258106,NA
ABHD12,1605.407011,-0.014531863,0.035926405,0.535564961,0.795476084
GINS1,991.9859534,0.016439426,0.040563473,0.463287235,0.753786888
NINL,1898.106853,0.026101796,0.051859405,0.155092582,0.487048496
NANP,378.3562703,0.02269855,0.046516922,0.277758816,0.616426995
LOC119050791,12.46335568,-0.014541889,0.049371328,0.003374738,NA
LOC128627765,182.7351345,0.013511103,0.047216171,0.268377447,0.608214576
LOC119041362,139.9726698,0.001478913,0.044433491,0.931779588,0.974849078
ACTR3,12599.54326,0.05150819,0.045003308,0.074101887,0.354632598
LOC119055457,91.02560011,-0.023170261,0.052879775,0.072061253,NA
GPR173,297.0314313,-0.004624706,0.04378164,0.748211664,0.90832495
TSPYL2,660.5392377,-0.024996597,0.046286006,0.261068966,0.602370755
KDM5C,2390.713514,-0.092055552,0.060433803,0.013739254,0.175622821
IQSEC2,140.2138043,-0.005305173,0.044488748,0.759331298,0.91263917
SMC1A,1473.346213,0.013002234,0.041670715,0.527918091,0.789974238
RIBC1,210.3969488,0.029930753,0.054341684,0.125159149,0.443072772
HSD17B10,337.7407554,-0.006114415,0.043695572,0.688289453,0.875511759
HUWE1,9151.266608,0.014393978,0.042927532,0.471445863,0.756989011
