Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
LOC128628173,0.202831677,0.006393791,0.28233083,0.995773621,NA
LOC119045255,4.768942776,0.00638839,0.261561567,0.953892358,0.982066466
KLKB1,0.160738772,0.006387886,0.282432715,0.997049896,NA
CCDC154,0.553358864,0.006380631,0.28070932,0.90124469,NA
WDR88,0.548772035,0.006363602,0.28084291,0.988904304,NA
CARD6,74.37118304,0.006359198,0.168031781,0.96089712,0.984072307
LOC119034852,0.398352771,0.006358284,0.281885964,0.99202234,NA
WDR11,1909.054277,0.006357428,0.059256314,0.913354492,0.963312976
SHMT2,1661.624801,0.006347823,0.050842213,0.899734572,0.955771245
HMGN1,5305.513759,0.006344621,0.063800054,0.919790246,0.96721925
LOC119055094,5.680322265,0.006342613,0.264170733,0.974554577,0.989915183
LOC119045091,0.119212603,0.006326091,0.282479699,0.997580726,NA
LOC119054264,3.313716053,0.006311301,0.267217121,0.953217231,0.982025895
NXPE3,1235.47351,0.006304206,0.050374503,0.899661572,0.955771245
SAMD7,0.879373468,0.006281502,0.278889488,0.963826752,NA
EDDM3B,0.259583297,0.006280807,0.282261057,0.99506357,NA
LOC119059336,0.100928602,0.006267137,0.282477269,0.997571631,NA
LOC119048279,20.89296806,0.006266175,0.222890864,0.970477041,0.987886567
LOC128627416,0.28435356,0.006261574,0.282106557,0.993628308,NA
LOC119058976,0.840054049,0.006241377,0.279044307,0.977188516,NA
STPG1,0.607766326,0.006235889,0.280166261,0.968234771,NA
LOC119054848,0.393368076,0.00623008,0.281953843,0.992457983,NA
L3MBTL3,361.225647,0.006219634,0.086938519,0.941074222,0.977884757
PPCDC,235.0264651,0.00621881,0.105076594,0.950509174,0.981504306
LOC119064161,0.157498798,0.006209911,0.282481765,0.997598199,NA
GIT1,963.3775294,0.006195027,0.07144693,0.929014912,0.972338706
GLRA3,0.483917771,0.006182224,0.280920385,0.979177568,NA
CUNH13orf42,0.228161025,0.006173636,0.282275121,0.995173863,NA
SERGEF,565.0932658,0.006170948,0.083461937,0.938958072,0.976597908
PPWD1,948.5652892,0.006170734,0.058386266,0.914658287,0.963937787
LOC128626908,0.69708696,0.006168123,0.280135364,0.975659018,NA
TBXT,21.78846373,0.006167176,0.209440484,0.975674421,0.990075296
KCNH3,0.656343606,0.006162571,0.279836367,0.982070956,NA
MRPL10,225.1658355,0.006154721,0.106864346,0.951357407,0.981610139
TMEM217B,0.266930248,0.006154345,0.28257202,0.938820735,NA
BST1,0.794726634,0.006152818,0.280420743,0.945872125,NA
LOC119064631,0.351746483,0.006116313,0.282048201,0.993216169,NA
SLC5A8,311.7264417,0.006101611,0.093462625,0.933776396,0.974442974
TENT5B,102.633726,0.006101331,0.138653909,0.978538898,0.991434965
LOC128628246,0.436291464,0.00609871,0.281651701,0.990376126,NA
NUP43,663.5047784,0.006079809,0.068969229,0.933584987,0.974432314
SLC10A7,846.0915665,0.006067696,0.06274287,0.921601185,0.968392822
PTPRT,1.996957759,0.006059042,0.273173789,0.955670916,0.982561547
NLRP1,0.33470028,0.006034687,0.281848209,0.991699563,NA
LOC119050148,0.254994709,0.006028174,0.282206248,0.903164972,NA
GRIK1,6.506829829,0.006024156,0.259834151,0.951517737,0.981689953
ZNF544,1129.946343,0.006022061,0.072577447,0.620183537,0.786831002
LOC119043546,0.197949717,0.005999253,0.282351391,0.996030473,NA
LOC119034665,0.344837067,0.005998151,0.281742442,0.887289653,NA
TRNAA-AGC_3,0.271346207,0.005992848,0.282280415,0.995295147,NA
NUCB1,2136.667505,0.005989756,0.062812269,0.921687677,0.968392822
CRTAM,1.277995029,0.005988596,0.277556804,0.958888707,NA
LOC119063595,0.301255332,0.005987062,0.282245183,0.994958263,NA
LOC119057206,0.207754699,0.005983524,0.282352554,0.995990266,NA
SLC22A3,0.257106245,0.005983196,0.282344091,0.996039907,NA
LOC119063497,0.190478197,0.005982642,0.282350601,0.996060648,NA
ARPP21,6.021378511,0.005979295,0.257605525,0.95286129,0.981847587
LOC119058897,1.151023588,0.005979167,0.27691906,0.985606193,NA
LOC119046325,0.414753356,0.005976407,0.281716989,0.964338939,NA
PCSK1,0.399472508,0.005966542,0.281829126,0.991607545,NA
PRDX2,1709.88369,0.005960465,0.072432755,0.932480012,0.973831314
DRD1,0.615748566,0.005954082,0.281682335,0.997643812,NA
BTBD3,2781.622492,0.005948877,0.051009445,0.905975974,0.959317164
LOC128628464,0.312314672,0.005917705,0.282181465,0.994367608,NA
MAMSTR,0.356147389,0.005916967,0.282109307,0.993708734,NA
PCYT2,288.5807409,0.005915552,0.122090712,0.95732085,0.983021849
LOC119050544,0.656639573,0.005909086,0.279526158,0.95084555,NA
EIF2B5,429.9152862,0.005884048,0.083143821,0.942394312,0.978236155
LOC119037689,0.269348649,0.005881818,0.282330812,0.995803883,NA
VCAM1,16.71510978,0.005851902,0.238982073,0.944463354,0.979260954
LOC128627164,0.158628235,0.005850014,0.282385378,0.996431001,NA
LOC119060026,4.579832899,0.005842786,0.263879531,0.952052537,0.981751911
CHCHD10,134.6083348,0.005838674,0.150036891,0.953793274,0.982066466
HGF,0.308151407,0.005831455,0.282257954,0.995147089,NA
LOC119045818,2.171884337,0.005831413,0.271998465,0.96740033,0.986911297
CAMKV,0.208067763,0.00582877,0.282339599,0.995977757,NA
C8A,0.193401963,0.005823335,0.282370392,0.996273168,NA
LOC119041302,0.391012394,0.005818106,0.281997558,0.992806066,NA
FSTL5,0.806186015,0.005817567,0.279528353,0.979260609,NA
TRNAA-UGC_3,0.174824198,0.005814642,0.282448709,0.997195294,NA
DUSP29,0.687084861,0.005813829,0.280212068,0.98830862,NA
LOC119048162,33.10742961,0.005800322,0.195544806,0.980149067,0.992267716
LOC119039786,1.08989688,0.005799362,0.278934851,0.942178946,NA
CHCT1,0.643035236,0.005794507,0.280866079,0.972395604,NA
MMD2,4.048489871,0.005790796,0.268933708,0.941323371,0.977963804
PARD6G,206.7694914,0.005765796,0.118743842,0.957502134,0.983021849
ATP8B4,4.357369963,0.005760026,0.266975779,0.938683375,0.976392116
LOC119058620,0.449678507,0.005738681,0.281272625,0.992711717,NA
FBXW8,306.4444034,0.005723701,0.116400731,0.958139082,0.983302142
BARHL2,0.20423698,0.005722383,0.282318552,0.995754775,NA
ITIH1,0.130023822,0.005717661,0.282478461,0.997573567,NA
LOC119063061,0.204114051,0.005715129,0.28227454,0.995260999,NA
NPAS3,75.27548237,0.005713639,0.163627465,0.977926196,0.99117134
LOC119055676,0.444638709,0.005711784,0.281218444,0.905706083,NA
LOC128628157,18.68518231,0.005679076,0.238197868,0.950215098,0.981504306
LOC128627018,0.358688221,0.005652393,0.282070275,0.993455109,NA
DIRAS1,0.705792941,0.005639286,0.280159805,0.999016777,NA
IL1R2,10.4442436,0.005631144,0.252483237,0.9325926,0.973831314
LOC119042213,399.97064,0.005630424,0.088389588,0.94719499,0.980471073
WT1,0.214262443,0.005607895,0.282292044,0.995476685,NA
DCUN1D5,2148.156713,0.005607644,0.049585771,0.909023997,0.961170474
LOC119037043,2017.060845,0.005600687,0.041973944,0.892980257,0.951305675
LOC119044953,0.313613031,0.005597949,0.281927004,0.992317442,NA
CDH26,0.172759974,0.005597322,0.282398666,0.996581896,NA
LOC119035547,0.175774605,0.00559186,0.282374129,0.996349967,NA
CUNH9orf24,3.488378,0.0055608,0.263803358,0.990031596,0.995223321
SLC30A8,0.192418652,0.005559961,0.282483278,0.997613302,NA
ZYG11B,1553.446847,0.005551823,0.059800958,0.925291224,0.970509228
LOC119037395,0.209409147,0.005545197,0.282386322,0.996445069,NA
USE1,228.2488582,0.005520907,0.10995423,0.957013785,0.982954023
MEF2C,839.2571561,0.005510064,0.071355818,0.936793697,0.975759254
BCLAF1,9410.107934,0.00550198,0.032609928,0.864476268,0.934565838
LOC128628111,0.253784597,0.00549221,0.28213684,0.994004546,NA
LOC119061922,5.264743217,0.005479244,0.257810806,0.975052197,0.989915183
FAIM2,0.768821415,0.005467822,0.27993538,0.965282803,NA
LOC119044033,0.498340132,0.005466863,0.281641741,0.990423727,NA
LOC119052527,0.247020633,0.005430238,0.282252605,0.995089858,NA
ZNF354A,1958.346782,0.005429016,0.042620108,0.898151527,0.955066304
LOC119057797,0.94184413,0.005418825,0.276130496,0.997909548,NA
LOC128627138,0.156412992,0.005403317,0.282453988,0.997267988,NA
LOC119044470,127.1158075,0.00538389,0.138412061,0.965296902,0.985992209
CTDNEP1,884.7304427,0.005381594,0.06230374,0.929345565,0.972497376
DMBT1,0.494419722,0.005380712,0.281292806,0.991194123,NA
ANO4,4.574584918,0.005380709,0.262766208,0.967411303,0.986911297
C8B,6.524336409,0.005374921,0.26407558,0.930249456,0.972693617
NME8,1.027356157,0.005368509,0.275676034,0.993093212,NA
PLAC9,0.895509341,0.005367215,0.27910611,0.953984878,NA
LRIT3,2.458689215,0.005366406,0.27174807,0.970300215,0.987882511
SLC1A6,0.309321841,0.005356434,0.282100398,0.881232325,NA
SLC6A17,0.497962795,0.005352786,0.281660335,0.99056511,NA
HDAC6,853.6954266,0.005350134,0.059074671,0.927163666,0.971274577
XYLT2,651.7614035,0.005345629,0.079423891,0.944141249,0.978989277
ROBO4,1.030009146,0.005340831,0.277333541,0.987953493,NA
PKD2L1,3.207445369,0.005338729,0.269082337,0.950094204,0.981504306
ARHGAP20,0.422546135,0.005318491,0.281740375,0.991070833,NA
TAS1R1,4.59944253,0.005267085,0.267909803,0.941107445,0.977884757
NCOA1,575.8126565,0.005253236,0.081044214,0.947339656,0.980540997
HEXD,384.6876613,0.005230212,0.095156632,0.953639725,0.982066466
FAM166A,0.297388729,0.005226989,0.282112064,0.993849512,NA
LOC119054934,0.128436948,0.005209628,0.282464717,0.997402037,NA
LOC119047379,0.398935064,0.005206434,0.281823311,0.991642838,NA
TCF19,126.3833918,0.005191139,0.119472798,0.963206532,0.985045319
LOC128626416,0.363624813,0.005167975,0.282057981,0.993440548,NA
TBC1D8B,6.030770777,0.00515974,0.264566079,0.952114872,0.981751911
RETREG2,1083.658075,0.005150246,0.062849807,0.933706378,0.974432314
LOC119039888,0.305383616,0.005144436,0.282068762,0.99352511,NA
LOC128627854,0.291187838,0.005141539,0.281924651,0.992406289,NA
CRBN,358.8914215,0.005138498,0.095034184,0.954872345,0.982390196
LOC128628169,451.9558247,0.005132032,0.098153805,0.95678302,0.982882425
LOC128627556,26.46810588,0.005122959,0.199191789,0.975510715,0.990032488
SLC28A2,8.429596197,0.005122623,0.26066065,0.938502939,0.976392116
LOC119060384,0.697630253,0.005115982,0.27947934,0.992255256,NA
TRNAP-AGG_1,0.100252243,0.005110976,0.282450355,0.948270684,NA
HOPX,464.3373953,0.005078826,0.092871622,0.953780401,0.982066466
MCCC2,339.3145112,0.005078529,0.083826189,0.949911113,0.981504306
RBM34,551.2866004,0.005063741,0.075060458,0.944892083,0.9793569
RAB18,4164.282916,0.005059784,0.041893817,0.903193889,0.957802879
LOC119054245,0.282459789,0.005042617,0.28202554,0.867001642,NA
RTCA,940.3487555,0.005041009,0.070320653,0.941351681,0.977963804
UPB1,1.718134765,0.005036362,0.275459824,0.955616357,0.982561547
LOC128628412,7.290204749,0.005033796,0.261690198,0.959150182,0.983419043
HES2,0.38267577,0.005030772,0.281813118,0.991610752,NA
CACNG7,1.957547212,0.005002235,0.275560425,0.943559474,0.978635141
LOC119051212,1.844077642,0.004997431,0.274821843,0.953387157,0.982066466
PDE6A,3.036748517,0.004967718,0.267909294,0.96402183,0.985251147
LOC119063212,0.336772205,0.004943941,0.281868459,0.992015359,NA
C8G,41.05335895,0.004941317,0.206286328,0.980089185,0.992267716
LOC119046028,0.373750864,0.004926777,0.281657306,0.87034195,NA
ALDH1L1,3.963977296,0.004906786,0.266599453,0.95738274,0.983021849
UACA,1420.002458,0.004886733,0.058587813,0.93254655,0.973831314
LOC119054553,317.5817195,0.004878473,0.11965466,0.964285264,0.985391288
LOC128628017,0.719807498,0.004874128,0.27988556,0.99437042,NA
CCDC39,551.1077175,0.004864834,0.068960983,0.942629022,0.978292821
ASIC4,0.434934344,0.004851915,0.281584777,0.891925608,NA
LOC128627399,2.365371695,0.004833349,0.273378752,0.946317566,0.979945417
LOC119050426,0.458369132,0.004807984,0.281612912,0.990340682,NA
POLR3G,9628.785503,0.004770939,0.041217591,0.90828648,0.960795023
LOC128626810,0.376368045,0.0047508,0.2820368,0.993219213,NA
LOC119036934,0.558167911,0.004743302,0.281137946,0.911886003,NA
FAR2,653.9396334,0.004733661,0.070821334,0.945720385,0.979753812
DGKG,722.3521745,0.004728231,0.09117769,0.956253106,0.982773947
LOC119059797,1.784213566,0.004719263,0.275183731,0.967651907,0.986974658
ZSCAN10,0.867813468,0.004696247,0.28003923,0.993938861,NA
LOC119037795,0.185584798,0.004692887,0.282403683,0.929408489,NA
TIMM22,302.0988865,0.004676568,0.093927408,0.958737097,0.983302142
PADI6,0.781123498,0.004674722,0.280220931,0.99255843,NA
LOC119061955,0.420390435,0.004673349,0.281915117,0.992299429,NA
LOC119035193,0.574046448,0.004663391,0.28029705,0.919829043,NA
ST6GALNAC2,4.846558143,0.004658611,0.265642665,0.926421766,0.970996801
LRP5,323.4890134,0.004646836,0.106943713,0.962985762,0.985045319
LOC119064211,0.162041705,0.004645473,0.28242798,0.938501842,NA
LOC119053192,936.8401892,0.004625536,0.060887954,0.93853551,0.976392116
LOC119051759,0.493343983,0.004618409,0.281607117,0.990328626,NA
KIF3C,1093.271016,0.004608116,0.062240806,0.94043754,0.977575073
NT5DC1,476.3772572,0.004599795,0.07396182,0.936644408,0.975759254
LOC119061182,0.435271574,0.004562569,0.281658265,0.990650456,NA
LOC119049237,0.145318544,0.004561819,0.282436128,0.936020319,NA
ARX,0.330091928,0.00455462,0.282070518,0.993534173,NA
LOC119052137,155.5646218,0.004528908,0.114729431,0.966315381,0.986475962
LGR6,0.41221667,0.004520826,0.282431613,0.963545192,NA
YY1,2409.308984,0.004519333,0.042190871,0.91453195,0.963897288
RANBP3L,1.476081794,0.00450815,0.27713744,0.95399657,0.982083656
CCDC22,132.3493743,0.00449229,0.127722126,0.969427193,0.987549027
LOC119049910,0.271634072,0.004459401,0.282329931,0.919254992,NA
LOC119056547,0.155851839,0.004454354,0.282384724,0.926161941,NA
LIPT2,38.54023343,0.004445501,0.194231449,0.977404333,0.991028389
IFNGR2,807.5564913,0.004443775,0.081054382,0.954838603,0.982390196
PRKRIP1,464.4519673,0.004428902,0.075977492,0.952288508,0.981751911
LOC128626048,0.653801078,0.004425564,0.280460955,0.976241967,NA
DDIT4,138.3832316,0.004423116,0.132423283,0.970973501,0.988135796
LOC119056540,23.55872637,0.004410723,0.214298161,0.973618691,0.989344743
SPAG9,4465.008638,0.004405478,0.051868365,0.931644567,0.973537702
BAG1,993.2533614,0.004391181,0.061080668,0.941508177,0.978064026
PAG1,271.3918746,0.004368405,0.110785029,0.966922896,0.986857936
MRS2,930.2181997,0.004357986,0.063925925,0.94396124,0.978927218
ACAP3,305.277851,0.004335818,0.110979875,0.965964754,0.986352107
LOC119034960,0.230118169,0.004334977,0.282356208,0.91882135,NA
LOC128626442,42.87412016,0.004331417,0.185341278,0.817108714,0.910767434
LOC119043861,372.5439236,0.004325967,0.07688992,0.953622678,0.982066466
LOC119046862,6.779974188,0.004322146,0.262236455,0.955835759,0.982561547
IMMT,1766.885193,0.004321629,0.043249788,0.920474292,0.967673265
RNF25,625.3496682,0.004303881,0.074867417,0.953028486,0.981949898
USH1G,2.490099039,0.00429973,0.272842845,0.96911697,0.987398639
EEF1AKMT3,5.913031602,0.004299057,0.266826294,0.938658244,0.976392116
LOC119043670,0.227585154,0.004291314,0.282304832,0.910419245,NA
CNGA4,0.401255116,0.004281702,0.281456635,0.989454121,NA
ADAM10,4152.168682,0.004255125,0.049726395,0.931073582,0.973243068
C3,143.7206091,0.004252272,0.140355885,0.980079521,0.992267716
GPR151,0.147959261,0.004178449,0.282463088,0.943121981,NA
LOC119061614,2.341905036,0.004174593,0.275950388,0.925671277,0.970584799
SPIN4,416.5531187,0.004148383,0.090422866,0.957936203,0.983302142
POU2F2,0.453892911,0.004102726,0.281656762,0.990691676,NA
LOC119063247,452.9269668,0.004084678,0.078709088,0.92814691,0.971899886
SPTAN1,11337.13681,0.004056254,0.043962355,0.925488512,0.970509228
LOC119052031,0.17660803,0.0040343,0.282353669,0.9229919,NA
RAC1,6742.387753,0.004032493,0.044638269,0.927598427,0.971480188
GAB3,9.907529348,0.004004007,0.250066559,0.968625981,0.987293523
CA7,0.42680275,0.00399696,0.281809688,0.991693524,NA
CNBP,4929.651415,0.003977189,0.063437475,0.948485772,0.980997027
CCNK,1044.372774,0.003959663,0.051019409,0.93755105,0.975759254
TNNC1,1.335802631,0.003946992,0.278061186,0.938546114,0.976392116
SLCO4C1,2.623830856,0.003921695,0.271953071,0.982618612,0.993471561
PIGX,520.129676,0.003921573,0.077225673,0.958323593,0.983302142
CCDC3,0.256081286,0.0039021,0.282139985,0.876627031,NA
FABP7,0.568381846,0.00388308,0.28118788,0.977350587,NA
METTL24,0.238014665,0.003873891,0.282280138,0.892596709,NA
CEACAM19,1.434104663,0.003860064,0.277179688,0.980903326,0.99265756
LOC119065801,0.394477739,0.003858817,0.281710413,0.991060551,NA
LOC119051094,1.482912069,0.00385842,0.276936635,0.950930033,0.981593535
CLIC2,1.982391909,0.003845651,0.273752929,0.972763894,0.988874753
THBS2,1.136504728,0.003844281,0.279028919,0.959962291,NA
LOC119062670,0.448572891,0.003834319,0.281547894,0.990062228,NA
CDH9,0.360812369,0.003831882,0.28184334,0.991947812,NA
TP73,0.601973815,0.003818438,0.28144002,0.989431509,NA
BPIFC,25.82683674,0.003793653,0.203364641,0.984633981,0.99350822
PPP1R16B,9.755670864,0.003781091,0.240612158,0.997852478,0.998881719
RFX6,0.18222859,0.003775607,0.282481935,0.951088524,NA
TAF3,365.2972333,0.003767648,0.087610361,0.965283474,0.985992209
HSH2D,1.097868682,0.003753269,0.278394755,0.946405714,NA
VSIG10L2,0.177336845,0.003749228,0.282383926,0.916511237,NA
ARFIP2,566.1841345,0.00374565,0.073118969,0.958628699,0.983302142
GHDC,59.94355135,0.003743853,0.169262962,0.978023412,0.99117134
LOC128627214,7.746627269,0.003738696,0.263459053,0.985520643,0.99350822
PSKH1,409.1575129,0.003738252,0.085500922,0.963402027,0.985106534
MUC1,3.681440931,0.003719767,0.268553402,0.963281705,0.985045319
KCNB2,2.052196354,0.00371724,0.272883929,0.970245401,0.987882511
CCDC38,10.69328527,0.003706366,0.246023839,0.968126342,0.987281013
TSPYL1,2937.860335,0.003698721,0.0394401,0.925272568,0.970509228
LOC119035293,0.706091682,0.003692016,0.279616126,0.993723412,NA
LOC119063943,0.386003794,0.003680316,0.282294003,0.890368614,NA
ACOX1,2592.663354,0.003676267,0.035701791,0.917871759,0.966137108
TNFRSF12A,2346.070551,0.003673403,0.094746168,0.96839053,0.987293523
IMPG1,0.952365968,0.003652368,0.277992992,0.989939609,NA
HAPSTR2,0.58281288,0.003648375,0.281149203,0.987833843,NA
LOC119051408,0.189501309,0.003646595,0.282361236,0.92179628,NA
ADGRG7,7.224078525,0.003641074,0.260722166,0.974013946,0.989667366
LOC128627092,2.333760277,0.003632961,0.272527015,0.981017508,0.99265756
LOC119040587,0.25442133,0.003631659,0.282311826,0.906532573,NA
CUNH5orf46,0.509003121,0.003630141,0.280946109,0.858026422,NA
LOC119051081,46.64643485,0.003629898,0.18301539,0.978838558,0.991462424
YIPF6,2704.709254,0.003620896,0.061285893,0.952223609,0.981751911
TAF1A,132.0797263,0.003599734,0.116891024,0.972908671,0.988874753
SEC14L5,3.709944976,0.00359948,0.269504957,0.955808445,0.982561547
LOC128626803,0.157044492,0.003595158,0.282459493,0.943619751,NA
LOC119048176,55.99462946,0.003588945,0.18167432,0.985842935,0.993648693
MED7,1251.322251,0.003581139,0.064922543,0.956011952,0.982606368
DUSP26,0.570591324,0.003564202,0.280752333,0.983131822,NA
LOC119061454,0.134414872,0.003541747,0.28247646,0.907489277,NA
CATSPER2,167.2694363,0.003536183,0.134668674,0.976116831,0.990250148
LOC119064206,0.580005811,0.003523504,0.280252044,0.897077193,NA
LOC119047969,0.453842707,0.003506493,0.281687832,0.99095983,NA
